compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C8H13N0O3,476.46,9.8,976.649,Organic Compound
Adenosine triphosphate,C12H35N4O1,523.12,N/A,83.181,Nucleotide
Aspirin,C15H9N5O4,687.63,4.97,101.244,Neurotransmitter
Dopamine,C13H33N2O9,167.84,12.21,737.174,Organic Compound
Cholesterol,C11H29N5O3,411.12,2.19,234.959,Alkaloid
Caffeine,C4H16N5O1,469.85,N/A,432.756,Alcohol
Caffeine,C11H17N3O6,125.55,1.25,844.144,Organic Compound
Ethanol,C16H19N0O4,121.24,11.87,133.306,Lipid
Adrenaline,C19H6N5O5,891.59,12.41,984.021,Lipid
Serotonin,C13H35N2O4,347.6,N/A,684.223,Amide
Adenosine triphosphate,C13H28N0O2,647.35,6.07,157.136,Hormone
Urea,C9H9N5O10,631.26,4.09,471.056,Organic Compound
Urea,C7H17N5O7,635.41,12.12,15.078,Hormone
Cholesterol,C13H16N5O10,330.69,N/A,516.054,Nucleotide
Serotonin,C15H12N5O6,155.91,9.79,718.853,Lipid
Dopamine,C3H6N0O0,932.26,2.15,236.402,Carbohydrate
Dopamine,C16H26N5O2,246.84,11.91,277.017,Organic Compound
Glucose,C13H7N2O9,346.74,9.99,887.861,Amide
Serotonin,C6H31N4O3,194.75,8.75,522.506,Nucleotide
Caffeine,C12H23N0O3,173.73,2.81,876.133,Neurotransmitter
Adenosine triphosphate,C5H31N0O0,915.96,N/A,812.588,Neurotransmitter
Serotonin,C10H31N3O3,895.38,1.02,843.844,Hormone
Urea,C17H8N2O8,190.5,7.28,466.677,Hormone
Caffeine,C7H14N3O7,639.74,8.24,421.22,Nucleotide
Ethanol,C2H17N4O5,772.66,3.94,672.48,Alcohol
Serotonin,C6H28N5O1,174.82,N/A,782.192,Alcohol
Adrenaline,C17H29N1O7,871.15,13.03,234.397,Alkaloid
Adenosine triphosphate,C11H39N0O9,723.12,12.3,649.539,Lipid
Aspirin,C1H23N5O2,140.66,N/A,504.778,Nucleotide
Adrenaline,C9H9N1O10,767.31,3.15,455.198,Nucleotide
Urea,C1H38N4O1,144.63,6.04,227.804,Organic Compound
Serotonin,C2H11N5O7,238.99,10.44,772.529,Lipid
Ethanol,C3H39N5O7,425.32,N/A,292.224,Lipid
Serotonin,C6H22N2O10,282.1,12.7,94.467,Nucleotide
Serotonin,C16H11N0O4,415.49,N/A,40.877,Nucleotide
Cholesterol,C2H5N3O2,387.67,7.59,979.007,Alcohol
Urea,C20H8N2O1,477.43,7.42,820.225,Hormone
