compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C13H9N1O0,841.78,N/A,954.948,Alkaloid
Cholesterol,C3H30N1O5,785.58,12.15,83.775,Neurotransmitter
Serotonin,C10H29N1O7,183.66,8.02,163.444,Organic Compound
Glucose,C5H19N3O3,628.42,10.58,44.606,Neurotransmitter
Aspirin,C20H11N4O5,974.07,12.43,435.259,Nucleotide
Dopamine,C13H11N5O2,710.22,1.9,663.855,Carbohydrate
Caffeine,C18H38N5O9,417.37,10.83,712.931,Carbohydrate
Ethanol,C16H30N2O7,186.15,N/A,790.724,Hormone
Glucose,C17H35N0O10,213.09,8.27,89.741,Lipid
Glucose,C15H34N4O1,690.71,1.91,535.288,Lipid
Serotonin,C15H17N2O5,252.31,7.21,109.325,Hormone
Glucose,C18H37N2O8,692.7,6.57,356.81,Hormone
Adrenaline,C12H5N3O0,120.12,3.55,168.009,Neurotransmitter
Adenosine triphosphate,C4H29N3O4,833.58,1.92,32.338,Amide
Glucose,C19H5N2O2,88.17,5.92,872.066,Lipid
Glucose,C19H35N2O7,275.61,6.01,597.331,Neurotransmitter
Adenosine triphosphate,C1H30N0O1,939.69,4.58,697.343,Neurotransmitter
Adrenaline,C9H11N0O8,265.22,9.74,493.33,Organic Compound
Caffeine,C18H17N1O3,963.28,1.01,635.538,Nucleotide
Glucose,C9H37N2O4,63.6,1.36,289.011,Amide
Ethanol,C10H32N3O6,517.41,8.7,571.573,Organic Compound
Dopamine,C3H19N5O7,885.87,N/A,749.895,Nucleotide
Caffeine,C18H39N0O3,814.58,3.76,556.824,Nucleotide
Dopamine,C18H31N4O6,799.35,11.1,537.45,Lipid
Aspirin,C9H19N1O10,671.1,4.94,954.403,Alkaloid
Cholesterol,C14H3N4O8,327.79,2.97,713.606,Alkaloid
Caffeine,C1H38N4O8,281.72,13.89,103.595,Amide
Aspirin,C3H34N5O8,922.24,9.01,962.737,Organic Compound
Urea,C20H38N0O0,333.38,9.64,392.531,Organic Compound
Aspirin,C15H25N0O6,574.59,9.1,768.739,Carbohydrate
Serotonin,C8H21N0O6,538.83,N/A,471.195,Organic Compound
Adenosine triphosphate,C20H17N0O7,104.28,N/A,68.335,Alkaloid
Cholesterol,C4H29N2O4,725.25,N/A,309.447,Carbohydrate
Adrenaline,C9H29N5O10,722.12,6.11,778.638,Lipid
Adrenaline,C11H19N1O8,575.1,N/A,359.74,Neurotransmitter
Ethanol,C14H38N2O2,93.31,10.66,477.386,Alcohol
Glucose,C19H21N0O9,178.45,8.91,294.57,Hormone
Adrenaline,C19H36N5O5,729.45,13.87,23.684,Carbohydrate
Cholesterol,C11H18N3O4,814.45,11.89,354.032,Hormone
Adenosine triphosphate,C9H1N2O10,461.11,8.98,214.135,Alcohol
Cholesterol,C20H35N4O0,573.7,2.58,523.544,Hormone
Serotonin,C1H16N1O1,696.21,13.08,858.026,Alcohol
Cholesterol,C10H35N4O0,683.43,12.22,478.229,Lipid
Glucose,C3H15N2O8,238.01,6.6,984.243,Carbohydrate
Caffeine,C1H32N3O0,451.91,9.84,152.509,Nucleotide
Urea,C7H1N3O6,400.12,7.01,934.011,Nucleotide
Aspirin,C14H17N3O1,56.31,2.0,631.398,Neurotransmitter
Adenosine triphosphate,C16H13N0O1,73.67,5.98,525.377,Nucleotide
Cholesterol,C6H11N0O5,569.01,7.43,511.473,Amide
Aspirin,C16H11N1O3,263.9,7.29,770.28,Neurotransmitter
Serotonin,C3H35N0O10,117.16,N/A,176.143,Carbohydrate
Urea,C1H23N3O0,343.23,13.88,702.942,Lipid
Serotonin,C6H35N3O3,658.75,5.01,295.519,Carbohydrate
Caffeine,C8H31N5O8,357.2,N/A,219.588,Nucleotide
Dopamine,C1H2N3O3,413.95,9.31,533.872,Hormone
Caffeine,C19H2N0O3,200.44,3.6,349.093,Lipid
Dopamine,C17H23N2O9,764.44,N/A,687.29,Hormone
Glucose,C5H8N0O10,497.34,3.63,227.094,Alkaloid
Urea,C9H16N2O2,432.63,4.55,918.778,Alkaloid
Adrenaline,C12H6N1O6,891.2,10.09,206.668,Carbohydrate
Cholesterol,C7H16N0O4,732.83,10.33,533.442,Carbohydrate
Glucose,C3H27N5O3,753.17,4.93,659.927,Nucleotide
Serotonin,C7H29N4O7,429.19,6.13,975.604,Hormone
Glucose,C18H4N4O8,82.49,9.38,319.553,Nucleotide
Glucose,C9H18N5O1,386.72,5.4,823.769,Alkaloid
Adrenaline,C3H26N5O2,401.28,12.79,633.038,Alkaloid
Aspirin,C17H9N1O4,761.6,12.69,265.621,Hormone
Caffeine,C20H27N1O3,879.67,6.38,578.256,Alcohol
Glucose,C9H1N1O3,276.11,9.42,159.061,Hormone
Ethanol,C1H4N3O4,345.32,12.38,401.652,Hormone
Caffeine,C6H7N5O8,980.58,N/A,81.847,Alcohol
Glucose,C1H15N1O1,199.23,4.09,901.893,Alkaloid
Urea,C6H7N0O7,387.86,3.64,332.218,Nucleotide
Aspirin,C7H1N4O2,916.65,13.56,889.948,Nucleotide
Aspirin,C3H11N3O2,378.53,8.18,384.299,Alkaloid
Serotonin,C4H34N0O9,595.11,N/A,372.069,Hormone
Adrenaline,C7H31N4O8,144.52,3.28,194.62,Alcohol
Serotonin,C5H40N4O0,772.81,N/A,766.077,Amide
Adrenaline,C11H9N0O4,450.32,2.03,766.123,Lipid
Glucose,C20H5N1O4,921.73,8.3,457.044,Amide
Aspirin,C9H2N0O8,851.17,9.79,268.348,Amide
Adenosine triphosphate,C15H8N1O6,255.27,N/A,487.635,Alkaloid
Ethanol,C2H32N4O1,121.15,10.66,73.373,Neurotransmitter
Dopamine,C18H5N1O5,680.54,4.22,994.108,Organic Compound
Serotonin,C5H27N0O9,914.7,11.87,747.342,Alcohol
Caffeine,C18H39N1O7,792.45,12.34,557.768,Lipid
Caffeine,C18H28N0O6,775.24,1.01,724.358,Alcohol
Serotonin,C4H19N0O2,77.82,6.32,370.9,Hormone
Aspirin,C10H6N2O10,904.08,9.8,919.357,Lipid
Urea,C4H19N5O5,135.75,14.0,165.23,Nucleotide
Dopamine,C2H9N3O6,383.95,8.05,441.488,Lipid
Dopamine,C16H9N0O4,616.99,N/A,989.048,Nucleotide
Caffeine,C17H21N5O5,908.08,12.92,590.9,Neurotransmitter
Dopamine,C2H14N0O1,142.53,N/A,592.625,Neurotransmitter
Dopamine,C20H36N3O9,612.2,10.34,235.79,Carbohydrate
Serotonin,C5H18N0O10,88.99,13.21,18.808,Hormone
Aspirin,C6H24N3O0,940.13,3.31,182.99,Amide
Adenosine triphosphate,C11H36N1O2,404.73,4.28,493.937,Organic Compound
Caffeine,C16H11N3O10,523.48,13.7,209.631,Amide
Serotonin,C4H15N5O3,551.33,N/A,300.336,Alcohol
Urea,C3H38N3O1,139.68,5.06,17.006,Lipid
Cholesterol,C7H16N3O2,873.24,1.52,290.296,Alcohol
Caffeine,C5H31N2O10,142.69,13.66,860.39,Amide
Urea,C5H34N4O6,351.6,N/A,905.621,Organic Compound
Adenosine triphosphate,C7H9N1O8,296.97,12.2,33.338,Hormone
Urea,C19H16N1O10,984.29,13.3,894.41,Neurotransmitter
Glucose,C15H5N4O6,127.9,N/A,270.925,Nucleotide
Caffeine,C14H15N5O6,707.53,8.1,70.542,Amide
Glucose,C9H29N1O8,516.13,5.77,140.848,Hormone
Dopamine,C19H18N4O1,690.48,N/A,347.674,Carbohydrate
Aspirin,C20H6N0O6,325.04,N/A,926.325,Nucleotide
Adrenaline,C10H3N1O6,930.97,3.17,305.327,Neurotransmitter
Dopamine,C14H28N0O0,743.92,11.86,164.413,Amide
Serotonin,C7H15N1O6,95.43,11.49,421.213,Alcohol
Cholesterol,C7H39N1O5,883.3,5.91,692.443,Organic Compound
Adenosine triphosphate,C19H8N4O1,246.52,4.5,418.64,Nucleotide
Caffeine,C7H30N0O9,316.02,2.76,865.915,Alcohol
Cholesterol,C5H17N0O8,562.9,N/A,805.771,Nucleotide
Dopamine,C2H25N2O5,458.21,2.81,340.247,Neurotransmitter
Adenosine triphosphate,C10H24N5O2,189.94,11.6,784.972,Organic Compound
Cholesterol,C19H38N0O3,712.6,8.64,92.345,Alkaloid
Ethanol,C17H17N0O4,980.99,N/A,152.78,Lipid
Adrenaline,C3H36N2O1,829.05,7.8,361.231,Neurotransmitter
Adenosine triphosphate,C11H40N4O9,325.27,5.29,924.872,Hormone
Aspirin,C19H40N3O8,661.22,2.25,805.927,Organic Compound
Aspirin,C15H37N0O5,147.9,6.18,436.539,Lipid
Glucose,C18H36N0O10,681.2,1.2,638.333,Hormone
Cholesterol,C17H6N4O5,414.78,2.81,930.307,Hormone
Dopamine,C8H5N2O0,910.49,N/A,150.895,Neurotransmitter
Cholesterol,C11H21N1O0,211.16,1.49,799.475,Alkaloid
Adrenaline,C20H14N2O6,633.44,N/A,128.541,Hormone
Glucose,C7H19N2O3,496.07,10.51,837.841,Amide
Caffeine,C7H11N0O2,140.33,4.76,364.821,Organic Compound
