compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C17H26N2O10,69.63,3.58,106.434,Lipid
Aspirin,C3H20N5O10,713.83,3.97,772.389,Amide
Ethanol,C13H29N2O7,917.22,N/A,471.244,Organic Compound
Dopamine,C3H14N0O9,493.54,N/A,579.911,Carbohydrate
Adrenaline,C5H36N4O2,717.44,1.81,444.617,Organic Compound
Ethanol,C9H23N1O1,552.31,7.11,415.698,Alkaloid
Glucose,C2H12N1O2,845.14,4.84,804.953,Alcohol
Serotonin,C10H12N0O8,873.43,N/A,865.735,Organic Compound
Dopamine,C4H34N3O4,986.37,4.91,459.867,Alkaloid
Glucose,C12H31N5O3,259.82,N/A,27.427,Carbohydrate
Urea,C15H21N4O2,475.48,5.88,824.247,Organic Compound
Adrenaline,C13H28N4O8,413.77,N/A,778.716,Neurotransmitter
Cholesterol,C17H1N2O4,472.33,N/A,890.46,Organic Compound
Dopamine,C8H11N3O7,358.89,2.37,981.466,Alcohol
Glucose,C20H27N0O0,385.54,4.56,106.905,Amide
Glucose,C15H32N0O9,752.54,7.74,797.726,Nucleotide
Dopamine,C6H19N0O7,443.2,9.49,982.507,Neurotransmitter
Glucose,C11H34N5O9,918.9,N/A,542.183,Lipid
Glucose,C18H26N2O3,968.56,1.46,452.64,Alkaloid
Aspirin,C14H26N3O9,994.71,10.17,741.842,Carbohydrate
Adrenaline,C9H10N0O3,136.81,11.01,429.781,Carbohydrate
Adrenaline,C19H24N0O5,786.13,8.94,58.747,Organic Compound
Dopamine,C17H20N0O2,314.86,9.48,252.217,Amide
Aspirin,C17H28N1O1,81.43,6.21,183.73,Neurotransmitter
Caffeine,C10H27N5O0,320.8,5.66,702.647,Hormone
Urea,C5H36N4O10,775.83,N/A,448.592,Hormone
Adenosine triphosphate,C16H12N2O6,170.2,11.84,670.147,Carbohydrate
Glucose,C15H31N1O10,113.79,N/A,776.496,Neurotransmitter
Caffeine,C15H24N4O4,687.45,1.13,71.299,Lipid
Ethanol,C10H34N0O9,424.76,2.62,573.558,Alcohol
Caffeine,C13H39N1O7,51.21,1.51,418.339,Amide
Adrenaline,C1H33N5O7,215.71,N/A,23.494,Alcohol
Adenosine triphosphate,C2H2N2O6,130.14,7.11,8.505,Amide
Serotonin,C5H28N4O2,259.13,13.22,90.913,Neurotransmitter
Caffeine,C8H1N3O0,962.01,13.13,259.684,Lipid
Serotonin,C3H17N2O0,169.84,N/A,588.371,Amide
Cholesterol,C12H29N2O8,172.13,N/A,412.171,Neurotransmitter
Adenosine triphosphate,C19H15N1O7,646.13,1.39,744.258,Carbohydrate
Caffeine,C17H21N5O8,811.49,13.3,1.695,Hormone
Glucose,C2H3N2O5,129.99,3.44,12.835,Alcohol
Aspirin,C11H37N4O2,815.09,7.31,705.286,Neurotransmitter
Adrenaline,C5H6N3O10,277.81,1.21,15.434,Neurotransmitter
Aspirin,C2H36N1O10,715.2,12.33,57.58,Lipid
Urea,C19H1N2O0,695.19,N/A,977.55,Alkaloid
Serotonin,C1H30N5O1,128.07,4.32,260.108,Nucleotide
Caffeine,C15H9N2O4,735.54,11.96,446.475,Nucleotide
Dopamine,C9H32N1O10,988.94,1.19,442.757,Carbohydrate
Adenosine triphosphate,C13H39N0O4,134.65,2.89,54.241,Lipid
Caffeine,C15H7N4O7,614.55,8.3,57.24,Organic Compound
Dopamine,C14H6N3O4,168.98,8.76,854.487,Hormone
Adrenaline,C4H10N5O3,607.43,13.35,478.059,Neurotransmitter
Ethanol,C5H39N0O2,880.09,8.03,671.275,Nucleotide
Urea,C8H36N3O1,567.68,5.53,689.429,Hormone
Aspirin,C3H38N0O8,534.74,2.62,415.187,Organic Compound
Dopamine,C5H26N3O2,905.23,N/A,422.119,Alkaloid
Serotonin,C3H29N0O4,308.14,1.44,364.782,Organic Compound
Glucose,C6H34N4O5,758.44,7.81,634.371,Carbohydrate
Adrenaline,C9H35N1O4,104.47,12.32,920.519,Carbohydrate
Serotonin,C15H10N1O1,546.56,12.66,87.031,Neurotransmitter
Urea,C5H23N1O6,506.64,3.92,790.454,Organic Compound
Cholesterol,C12H1N4O2,213.59,N/A,281.336,Hormone
Urea,C18H8N1O0,380.34,5.1,587.22,Alkaloid
Dopamine,C1H39N5O2,717.98,3.3,686.217,Alkaloid
Ethanol,C8H5N0O8,330.69,N/A,733.424,Hormone
Ethanol,C8H22N5O9,267.73,3.34,884.986,Amide
Serotonin,C16H16N2O1,809.27,4.22,948.815,Lipid
Ethanol,C8H17N2O9,430.82,1.05,55.036,Alkaloid
Ethanol,C13H36N2O10,160.12,7.52,616.715,Alkaloid
Adrenaline,C20H25N2O9,335.18,N/A,931.323,Carbohydrate
Aspirin,C7H37N3O7,988.02,9.33,225.896,Carbohydrate
Aspirin,C14H14N2O4,875.37,2.91,428.868,Alcohol
Dopamine,C19H18N3O3,355.04,6.53,696.332,Organic Compound
Cholesterol,C18H33N3O8,98.05,9.86,999.955,Carbohydrate
Caffeine,C12H16N0O10,372.96,8.57,762.904,Alkaloid
Ethanol,C20H40N1O6,880.85,10.98,661.804,Organic Compound
Caffeine,C12H15N2O7,104.22,N/A,987.191,Lipid
Caffeine,C17H32N2O7,61.85,4.94,188.576,Neurotransmitter
Urea,C17H23N4O0,953.7,N/A,851.269,Amide
Adenosine triphosphate,C6H17N2O1,249.49,9.69,23.286,Amide
Adrenaline,C7H35N3O4,226.81,N/A,750.387,Amide
Urea,C5H34N2O1,927.11,N/A,494.501,Hormone
Urea,C5H6N3O6,485.25,6.19,840.601,Neurotransmitter
Ethanol,C5H5N1O4,451.23,10.9,778.501,Neurotransmitter
Cholesterol,C6H13N3O1,159.19,10.86,860.564,Carbohydrate
Adenosine triphosphate,C10H11N3O7,904.32,4.95,786.288,Hormone
Aspirin,C3H24N2O10,679.02,4.68,219.2,Lipid
Dopamine,C2H38N3O1,246.1,10.77,351.741,Nucleotide
Urea,C16H24N0O1,872.63,6.65,928.694,Amide
Urea,C14H8N0O4,113.72,12.9,682.132,Carbohydrate
Ethanol,C15H16N1O6,908.43,12.28,188.454,Carbohydrate
Adrenaline,C20H18N3O7,761.22,N/A,778.093,Nucleotide
Urea,C6H1N1O10,538.01,13.07,257.674,Hormone
Glucose,C17H14N4O3,721.48,4.26,672.648,Alkaloid
Cholesterol,C17H30N3O6,655.79,N/A,467.944,Organic Compound
Caffeine,C10H22N3O6,897.33,12.52,418.001,Carbohydrate
Adrenaline,C11H1N5O6,478.11,9.85,963.514,Amide
Cholesterol,C5H22N5O8,112.93,5.56,592.48,Alcohol
Cholesterol,C10H4N1O9,581.09,2.62,469.543,Nucleotide
Urea,C5H8N1O9,749.81,N/A,84.656,Neurotransmitter
Adrenaline,C17H6N0O10,430.46,2.42,483.99,Carbohydrate
Adenosine triphosphate,C18H21N3O4,780.23,6.23,480.024,Neurotransmitter
Urea,C19H7N2O8,327.63,13.33,522.623,Lipid
Glucose,C16H31N0O3,687.81,9.38,201.511,Alcohol
Aspirin,C12H36N1O6,710.49,N/A,237.904,Alcohol
Urea,C12H16N1O8,245.87,9.79,180.705,Amide
Ethanol,C7H19N1O6,852.51,4.42,187.966,Carbohydrate
Ethanol,C18H20N0O4,435.06,N/A,583.526,Alkaloid
Serotonin,C14H38N4O2,269.06,8.08,212.531,Amide
Caffeine,C19H10N1O3,290.64,13.2,622.498,Hormone
Cholesterol,C8H36N1O2,272.85,4.23,431.708,Alcohol
Adenosine triphosphate,C11H21N5O0,145.0,8.72,652.84,Lipid
Ethanol,C13H9N0O10,285.9,N/A,508.698,Lipid
Glucose,C9H14N1O8,178.16,8.42,362.103,Amide
Adenosine triphosphate,C12H16N3O5,176.16,9.41,886.757,Alkaloid
Dopamine,C15H29N5O0,342.32,2.66,695.707,Alkaloid
Serotonin,C15H22N3O4,452.92,10.58,719.996,Carbohydrate
Adrenaline,C14H21N5O5,880.99,4.85,527.833,Nucleotide
Ethanol,C17H2N5O10,637.76,N/A,778.933,Alcohol
Glucose,C12H11N1O7,575.41,5.95,297.253,Hormone
Ethanol,C16H3N1O3,348.85,13.86,582.027,Alcohol
