compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C11H1N2O7,953.19,9.84,968.651,Carbohydrate
Caffeine,C15H21N3O10,988.48,2.75,539.891,Neurotransmitter
Aspirin,C20H36N5O6,459.67,1.58,583.394,Nucleotide
Urea,C16H22N0O4,710.81,N/A,445.334,Nucleotide
Caffeine,C9H37N5O4,362.09,11.82,582.039,Neurotransmitter
Glucose,C20H34N2O8,458.6,N/A,75.436,Lipid
Urea,C13H24N2O6,593.87,N/A,684.498,Hormone
Glucose,C20H24N5O10,948.77,12.13,351.921,Alcohol
Aspirin,C7H3N0O2,186.9,N/A,780.764,Alkaloid
Serotonin,C11H3N2O1,485.51,10.1,546.892,Hormone
Adrenaline,C4H10N0O6,770.51,9.54,526.609,Hormone
Urea,C12H32N1O7,164.64,10.04,249.783,Hormone
Cholesterol,C17H34N5O2,310.28,N/A,768.619,Neurotransmitter
Cholesterol,C2H15N2O9,869.1,13.25,340.636,Alcohol
Aspirin,C17H27N3O6,926.37,7.37,913.63,Carbohydrate
Cholesterol,C18H21N4O9,733.49,N/A,86.712,Neurotransmitter
Cholesterol,C17H6N5O2,74.82,13.21,201.83,Carbohydrate
Ethanol,C12H7N1O2,143.73,N/A,461.735,Lipid
Caffeine,C15H10N4O3,872.27,3.2,795.986,Organic Compound
Dopamine,C11H3N3O5,681.58,2.12,137.152,Neurotransmitter
Cholesterol,C18H23N0O3,808.67,8.77,284.622,Carbohydrate
Urea,C16H25N5O4,964.38,3.78,599.656,Amide
Ethanol,C10H14N2O10,796.87,N/A,926.066,Carbohydrate
Adrenaline,C3H5N3O3,355.65,4.96,672.153,Carbohydrate
Serotonin,C7H37N3O6,395.04,2.7,248.772,Alcohol
Adenosine triphosphate,C12H40N4O4,507.82,5.31,681.807,Neurotransmitter
Caffeine,C17H33N4O1,354.88,13.91,821.405,Nucleotide
Ethanol,C7H4N0O4,960.81,8.3,213.763,Alcohol
Adenosine triphosphate,C14H3N3O9,606.59,N/A,935.062,Organic Compound
Adrenaline,C11H6N3O0,378.16,6.21,334.612,Amide
Cholesterol,C13H3N0O6,657.01,1.48,529.031,Organic Compound
Adrenaline,C8H37N3O2,981.62,7.16,552.297,Nucleotide
Adrenaline,C5H18N1O10,175.01,7.11,914.788,Carbohydrate
Serotonin,C6H4N1O7,234.26,N/A,785.097,Alcohol
Aspirin,C7H21N0O3,488.22,9.45,121.407,Amide
Urea,C10H40N2O3,923.1,12.53,919.319,Nucleotide
Ethanol,C9H32N3O10,729.23,N/A,310.149,Alcohol
Caffeine,C6H25N1O1,786.47,N/A,147.476,Nucleotide
Cholesterol,C5H26N4O1,167.38,11.04,857.124,Carbohydrate
