compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C9H4N1O10,104.69,8.29,783.532,Lipid
Glucose,C16H35N0O2,312.49,1.4,101.427,Alcohol
Aspirin,C1H15N3O6,690.21,11.67,931.529,Organic Compound
Serotonin,C20H25N0O6,141.2,1.33,56.674,Neurotransmitter
Serotonin,C13H29N0O1,924.07,8.6,555.055,Neurotransmitter
Serotonin,C11H26N1O7,912.45,4.35,953.787,Alcohol
Caffeine,C17H7N2O9,682.38,9.81,259.586,Alcohol
Adenosine triphosphate,C13H18N2O8,910.63,N/A,327.292,Carbohydrate
Cholesterol,C15H24N2O4,737.34,9.09,959.011,Alkaloid
Caffeine,C15H31N1O2,864.46,1.4,174.076,Amide
Serotonin,C5H34N1O10,652.89,1.55,973.368,Carbohydrate
Aspirin,C13H11N2O6,578.59,N/A,456.123,Carbohydrate
Adenosine triphosphate,C3H15N1O0,181.36,1.16,481.162,Lipid
Caffeine,C9H18N3O2,289.65,6.31,738.594,Lipid
Dopamine,C20H11N2O4,497.69,3.53,271.633,Amide
Ethanol,C10H11N5O5,82.46,3.98,181.506,Hormone
Ethanol,C10H21N2O8,510.59,12.68,592.42,Nucleotide
Serotonin,C15H4N0O1,639.21,12.0,913.547,Neurotransmitter
Serotonin,C10H18N1O6,924.0,N/A,86.783,Neurotransmitter
Adrenaline,C20H21N5O9,561.67,10.59,475.531,Organic Compound
Glucose,C5H2N5O7,698.94,6.44,946.759,Lipid
Serotonin,C1H6N1O5,269.55,N/A,479.19,Organic Compound
Caffeine,C7H17N3O3,501.36,N/A,53.714,Neurotransmitter
Cholesterol,C11H33N2O7,823.16,1.75,707.097,Neurotransmitter
Adenosine triphosphate,C20H30N3O6,938.29,12.85,134.758,Carbohydrate
Serotonin,C2H8N5O10,340.5,11.07,47.686,Lipid
Cholesterol,C17H20N3O6,61.29,11.42,963.613,Hormone
Adrenaline,C2H12N0O0,474.22,9.76,998.892,Alcohol
Adrenaline,C8H36N3O7,617.94,6.17,247.321,Carbohydrate
Caffeine,C8H20N1O5,205.24,5.42,11.449,Neurotransmitter
Ethanol,C10H37N4O6,856.04,9.43,846.464,Organic Compound
Aspirin,C11H7N0O0,431.16,8.07,621.346,Alkaloid
Adenosine triphosphate,C4H21N4O2,310.79,7.04,584.234,Alkaloid
Caffeine,C12H3N4O1,776.92,9.46,274.8,Amide
Glucose,C1H39N1O1,642.69,1.71,274.245,Alcohol
Dopamine,C7H2N1O3,351.58,1.19,861.124,Alcohol
Serotonin,C12H28N5O7,262.85,10.25,787.796,Lipid
Glucose,C3H34N4O7,602.9,4.59,199.764,Hormone
Adrenaline,C4H21N3O8,544.35,N/A,738.766,Alcohol
Ethanol,C9H26N2O3,608.17,3.59,266.056,Alkaloid
Adrenaline,C12H7N2O10,415.19,9.4,452.804,Hormone
Serotonin,C5H38N4O5,473.7,1.85,609.585,Lipid
Caffeine,C13H11N0O10,964.12,5.07,56.263,Alkaloid
Caffeine,C3H3N0O2,935.67,3.71,179.057,Organic Compound
Cholesterol,C6H12N5O6,563.12,6.97,97.174,Lipid
Glucose,C20H20N2O4,712.9,10.29,41.217,Amide
Urea,C5H7N4O0,872.98,N/A,654.484,Organic Compound
Ethanol,C5H8N1O6,948.36,12.42,149.852,Amide
Dopamine,C12H11N4O0,494.24,6.04,124.119,Hormone
Glucose,C5H31N4O0,971.58,N/A,327.554,Organic Compound
Dopamine,C10H6N5O8,839.07,12.15,603.419,Amide
Serotonin,C4H37N2O0,133.18,N/A,832.981,Organic Compound
Cholesterol,C16H2N3O10,131.67,6.63,810.262,Hormone
Glucose,C18H8N4O3,786.77,7.55,476.442,Amide
Ethanol,C4H18N3O7,852.94,10.18,11.364,Alkaloid
Dopamine,C13H23N2O3,683.41,11.04,881.632,Alkaloid
Ethanol,C4H23N4O1,587.37,13.55,671.257,Hormone
Adrenaline,C4H26N3O1,118.27,7.99,45.064,Nucleotide
Caffeine,C3H39N4O1,332.15,3.87,278.506,Amide
Aspirin,C1H19N5O10,621.84,7.75,604.224,Carbohydrate
Serotonin,C17H18N1O5,478.34,11.23,960.869,Organic Compound
Ethanol,C9H31N1O9,995.64,5.25,309.079,Lipid
Ethanol,C13H8N1O7,475.55,10.8,42.169,Organic Compound
Adrenaline,C18H2N2O7,355.48,5.86,449.862,Alcohol
Aspirin,C13H10N0O5,244.72,2.16,679.425,Amide
Ethanol,C19H22N4O8,176.32,2.09,715.502,Nucleotide
Adenosine triphosphate,C1H7N4O10,711.67,N/A,11.18,Organic Compound
Ethanol,C11H34N2O1,602.05,6.81,859.314,Amide
Serotonin,C9H23N1O9,103.79,N/A,977.708,Lipid
Cholesterol,C19H6N1O6,57.01,5.66,938.191,Carbohydrate
Ethanol,C16H39N3O3,729.19,N/A,592.945,Alcohol
Adrenaline,C2H15N5O7,785.38,13.33,696.978,Neurotransmitter
Caffeine,C17H21N3O6,521.36,12.9,971.683,Hormone
Caffeine,C6H29N1O10,894.72,6.99,829.839,Carbohydrate
Aspirin,C18H18N0O0,842.0,5.29,576.007,Nucleotide
Aspirin,C2H40N4O2,970.78,N/A,61.779,Nucleotide
