compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C6H18N2O8,264.1,2.9,619.488,Lipid
Aspirin,C19H27N2O1,740.55,6.06,540.665,Nucleotide
Aspirin,C14H14N3O1,638.25,13.61,605.179,Hormone
Ethanol,C17H34N0O9,92.18,4.27,296.597,Neurotransmitter
Caffeine,C20H2N0O4,222.71,N/A,524.553,Hormone
Urea,C17H39N0O3,671.67,3.57,249.002,Hormone
Cholesterol,C10H1N2O10,749.66,2.39,929.38,Carbohydrate
Adenosine triphosphate,C14H14N0O4,808.97,12.95,51.731,Alcohol
Urea,C17H22N3O7,843.6,6.48,968.478,Alkaloid
Caffeine,C17H16N2O7,744.04,3.36,992.225,Lipid
Aspirin,C5H6N2O7,449.36,10.79,150.223,Hormone
Adenosine triphosphate,C18H15N2O10,658.6,7.84,250.438,Amide
Urea,C11H3N3O5,284.97,9.84,388.391,Alkaloid
Adrenaline,C15H30N0O3,933.74,N/A,643.824,Lipid
Aspirin,C15H5N5O0,443.66,5.76,945.833,Hormone
Aspirin,C19H4N3O8,427.91,11.63,603.81,Lipid
Cholesterol,C9H25N3O9,243.11,N/A,499.282,Amide
Dopamine,C1H8N3O7,711.51,10.92,483.05,Alkaloid
Urea,C4H21N3O3,91.74,N/A,675.814,Neurotransmitter
Urea,C16H11N1O1,149.29,N/A,842.523,Amide
Serotonin,C18H3N1O7,81.35,10.9,989.892,Amide
Urea,C14H36N1O3,240.47,4.01,539.009,Alcohol
Cholesterol,C8H25N5O10,775.86,2.73,72.233,Lipid
Dopamine,C11H31N1O7,502.95,13.0,858.262,Nucleotide
Serotonin,C2H33N5O2,145.03,N/A,279.078,Lipid
Dopamine,C4H40N2O9,105.3,3.66,433.978,Alkaloid
Aspirin,C20H18N4O6,561.35,4.46,698.002,Alcohol
Dopamine,C3H17N2O0,953.33,10.92,313.912,Amide
Cholesterol,C6H40N1O10,662.16,10.44,937.489,Nucleotide
Adenosine triphosphate,C17H21N0O0,164.61,9.73,122.618,Amide
Dopamine,C9H5N4O2,929.77,12.18,727.557,Organic Compound
Ethanol,C4H18N5O7,310.97,7.44,305.623,Amide
Dopamine,C10H18N3O6,913.7,13.81,880.29,Amide
Aspirin,C19H37N0O2,260.45,6.93,783.221,Alcohol
Ethanol,C17H20N5O1,251.2,6.26,966.197,Lipid
Caffeine,C14H13N3O8,116.0,4.7,962.034,Hormone
Cholesterol,C20H40N4O5,410.48,N/A,557.146,Amide
Adenosine triphosphate,C6H16N0O8,981.34,10.54,772.989,Nucleotide
Glucose,C11H3N3O6,977.51,N/A,906.752,Neurotransmitter
Dopamine,C12H4N0O9,682.32,6.92,562.082,Neurotransmitter
Caffeine,C13H23N1O3,930.58,13.71,976.422,Alcohol
Dopamine,C16H4N3O2,187.71,4.94,663.901,Amide
Glucose,C10H29N5O10,320.54,12.82,896.906,Lipid
Cholesterol,C16H26N3O4,745.25,N/A,549.608,Alcohol
Urea,C13H35N0O5,473.28,N/A,497.136,Alkaloid
Serotonin,C6H11N5O4,417.06,7.0,528.11,Neurotransmitter
Adrenaline,C16H9N2O6,121.72,6.12,3.367,Nucleotide
Ethanol,C8H37N1O4,129.52,4.59,534.249,Hormone
Adrenaline,C5H33N0O5,66.93,1.42,61.929,Alkaloid
Aspirin,C2H16N3O6,971.37,1.98,954.52,Alcohol
Urea,C4H24N4O9,860.26,1.32,125.386,Nucleotide
Serotonin,C5H12N0O2,999.16,N/A,493.111,Organic Compound
Dopamine,C16H32N0O8,974.3,12.87,978.943,Nucleotide
Serotonin,C13H22N4O4,528.44,7.34,30.541,Alkaloid
Caffeine,C1H33N4O10,478.39,13.66,343.797,Lipid
Adenosine triphosphate,C8H31N1O7,392.06,1.19,596.494,Neurotransmitter
Serotonin,C4H22N0O8,901.14,N/A,54.099,Organic Compound
Cholesterol,C7H12N3O5,351.57,3.77,170.097,Lipid
Adrenaline,C3H2N0O6,790.67,7.91,775.611,Carbohydrate
Cholesterol,C2H6N2O6,813.54,N/A,446.922,Amide
Ethanol,C20H25N0O6,533.47,N/A,146.979,Carbohydrate
Adenosine triphosphate,C7H3N2O2,222.12,7.79,596.688,Amide
Cholesterol,C10H8N1O0,450.13,6.97,654.057,Carbohydrate
Adenosine triphosphate,C3H3N2O6,337.19,9.04,220.456,Carbohydrate
Cholesterol,C5H5N4O2,710.29,9.16,820.183,Nucleotide
