compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C12H32N5O5,836.07,8.45,16.783,Alcohol
Adenosine triphosphate,C13H5N2O8,912.88,4.09,759.61,Organic Compound
Adrenaline,C2H14N4O1,122.04,11.89,575.259,Alcohol
Glucose,C12H29N3O4,365.36,4.94,533.042,Amide
Glucose,C16H27N4O4,756.62,3.66,92.9,Carbohydrate
Aspirin,C3H34N3O7,117.59,4.18,151.927,Organic Compound
Adrenaline,C4H28N4O6,373.66,11.66,982.241,Amide
Adenosine triphosphate,C16H23N4O5,370.91,4.4,101.659,Nucleotide
Urea,C2H24N3O0,854.98,N/A,719.209,Neurotransmitter
Serotonin,C1H6N5O1,610.02,12.67,172.569,Alcohol
Cholesterol,C20H9N1O5,286.58,N/A,375.652,Alkaloid
Cholesterol,C17H20N3O10,445.67,N/A,122.141,Neurotransmitter
Serotonin,C12H32N3O6,924.77,13.36,576.349,Hormone
Adenosine triphosphate,C2H4N4O5,528.99,13.44,46.557,Neurotransmitter
Cholesterol,C5H40N2O2,724.36,N/A,760.774,Alcohol
Ethanol,C10H10N0O5,249.86,10.17,974.634,Carbohydrate
Glucose,C7H29N1O2,79.59,5.14,230.042,Alcohol
Urea,C10H3N5O4,348.92,N/A,359.656,Organic Compound
Glucose,C19H7N2O0,277.25,2.56,850.714,Carbohydrate
Serotonin,C13H20N1O3,777.13,N/A,566.81,Alcohol
Ethanol,C16H33N1O9,426.19,12.12,475.375,Alkaloid
Adenosine triphosphate,C10H11N5O0,368.48,N/A,358.769,Alkaloid
Glucose,C2H38N3O1,119.51,7.93,539.182,Alcohol
Glucose,C2H5N0O3,529.99,N/A,401.791,Carbohydrate
Cholesterol,C6H17N0O6,194.51,5.22,155.222,Carbohydrate
Adenosine triphosphate,C2H10N5O4,796.24,7.76,487.997,Nucleotide
Aspirin,C12H37N4O6,644.71,N/A,276.056,Hormone
Dopamine,C2H30N4O4,292.91,4.51,315.541,Neurotransmitter
Adrenaline,C15H10N2O5,545.55,5.26,317.513,Carbohydrate
Cholesterol,C6H4N3O2,297.82,1.09,445.537,Neurotransmitter
Aspirin,C16H8N2O1,897.27,1.27,291.571,Alcohol
Serotonin,C12H14N1O10,890.41,N/A,322.189,Alkaloid
Caffeine,C14H36N0O7,335.25,N/A,875.048,Alkaloid
Serotonin,C11H22N5O9,410.69,1.33,120.142,Alkaloid
Glucose,C12H18N1O8,259.43,3.97,475.313,Carbohydrate
Caffeine,C20H15N5O3,924.91,13.39,256.008,Alcohol
Adenosine triphosphate,C5H31N0O4,802.45,N/A,163.067,Hormone
Adenosine triphosphate,C5H21N0O7,620.62,5.21,117.451,Nucleotide
Caffeine,C9H27N1O8,816.85,9.38,936.859,Neurotransmitter
Aspirin,C1H20N2O1,350.53,N/A,448.655,Alkaloid
Adrenaline,C3H2N2O0,95.31,5.72,971.644,Carbohydrate
Serotonin,C9H16N4O1,978.77,6.3,82.532,Alkaloid
