compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C14H37N3O10,338.57,10.9,77.956,Organic Compound
Glucose,C12H10N1O9,426.58,7.91,618.986,Lipid
Adenosine triphosphate,C8H16N2O4,168.94,10.92,670.261,Organic Compound
Caffeine,C4H39N3O10,480.6,11.11,420.003,Alkaloid
Dopamine,C15H34N1O0,773.22,13.54,671.903,Neurotransmitter
Serotonin,C19H19N0O9,633.81,N/A,189.035,Organic Compound
Ethanol,C11H10N4O8,90.63,5.28,537.46,Carbohydrate
Serotonin,C5H7N5O6,290.55,N/A,706.189,Organic Compound
Glucose,C3H2N0O2,123.16,3.82,741.415,Nucleotide
Adenosine triphosphate,C20H23N3O1,689.48,10.15,131.308,Amide
Ethanol,C18H25N2O7,106.0,11.9,103.219,Nucleotide
Urea,C13H23N1O2,740.66,N/A,15.646,Alcohol
Dopamine,C11H35N2O3,110.91,2.49,812.044,Hormone
Serotonin,C10H35N2O2,669.06,4.17,894.83,Neurotransmitter
Glucose,C5H26N1O5,625.14,N/A,113.5,Organic Compound
Dopamine,C20H35N4O9,670.04,12.25,339.466,Neurotransmitter
Caffeine,C11H27N0O5,736.55,8.5,65.713,Amide
Urea,C6H1N5O7,919.32,N/A,980.63,Neurotransmitter
Ethanol,C17H23N1O9,957.19,5.92,878.521,Lipid
Dopamine,C8H28N2O3,838.7,N/A,401.504,Amide
Adrenaline,C17H9N1O3,58.24,5.35,565.717,Neurotransmitter
Ethanol,C16H13N2O0,169.02,6.46,408.391,Nucleotide
Cholesterol,C15H2N4O4,621.21,N/A,981.708,Alkaloid
Urea,C11H34N1O7,564.33,6.24,332.74,Lipid
Aspirin,C15H24N3O4,777.8,N/A,428.312,Alcohol
Glucose,C2H21N3O9,114.83,4.27,365.411,Alcohol
Glucose,C4H17N3O4,835.83,N/A,218.683,Alcohol
Glucose,C10H5N5O3,80.69,1.18,552.181,Lipid
Cholesterol,C3H28N2O10,394.26,4.23,27.513,Organic Compound
Aspirin,C4H14N0O3,453.96,N/A,819.361,Alkaloid
Cholesterol,C7H15N2O2,484.03,2.14,652.069,Neurotransmitter
Urea,C17H3N2O6,285.15,13.62,105.477,Amide
Cholesterol,C4H15N5O0,444.73,2.75,382.747,Alkaloid
Caffeine,C7H36N3O1,538.19,3.38,105.292,Carbohydrate
Cholesterol,C18H9N1O4,382.33,7.0,327.343,Carbohydrate
Serotonin,C17H29N0O6,165.14,3.41,424.019,Amide
Urea,C10H10N5O9,232.45,13.69,301.376,Organic Compound
Aspirin,C14H39N3O7,887.98,1.66,872.18,Amide
Adrenaline,C19H30N1O2,201.65,13.44,167.48,Neurotransmitter
Aspirin,C9H33N4O7,724.72,N/A,630.749,Neurotransmitter
Dopamine,C13H23N4O5,920.02,3.68,38.488,Nucleotide
Glucose,C16H4N1O8,150.2,8.76,744.531,Nucleotide
Caffeine,C6H1N3O7,150.19,N/A,278.33,Alcohol
Urea,C14H10N2O1,429.78,11.75,659.602,Organic Compound
Glucose,C7H5N3O3,394.71,N/A,431.45,Nucleotide
Adenosine triphosphate,C10H40N2O5,327.64,1.24,288.049,Alkaloid
Aspirin,C5H38N1O8,84.79,5.75,750.171,Alcohol
Glucose,C15H38N0O4,902.73,6.37,760.264,Hormone
Ethanol,C7H38N5O2,934.88,3.58,669.122,Alkaloid
Serotonin,C19H12N2O7,605.16,1.33,388.477,Alcohol
Adrenaline,C9H2N4O0,968.25,10.73,334.348,Hormone
Adrenaline,C4H9N3O2,178.27,4.11,610.319,Alcohol
Ethanol,C17H8N3O9,804.63,9.85,860.146,Hormone
Glucose,C12H2N3O7,603.06,3.2,569.195,Organic Compound
Aspirin,C7H30N4O0,990.63,3.5,465.338,Nucleotide
Adrenaline,C10H19N1O0,622.49,12.38,161.377,Lipid
Adrenaline,C11H33N5O7,478.27,N/A,780.001,Lipid
Adenosine triphosphate,C13H9N1O1,338.73,8.52,862.237,Alkaloid
Ethanol,C8H24N1O2,756.47,3.21,116.785,Neurotransmitter
Caffeine,C19H37N4O0,614.74,N/A,869.986,Nucleotide
Serotonin,C4H33N2O5,584.23,12.75,77.886,Organic Compound
Cholesterol,C20H40N0O2,909.93,7.17,325.537,Organic Compound
Aspirin,C6H17N4O3,210.94,2.76,909.743,Nucleotide
Urea,C8H7N3O7,76.88,10.25,961.409,Hormone
Aspirin,C2H39N3O5,106.83,5.45,451.612,Neurotransmitter
Serotonin,C11H25N1O10,353.71,4.36,884.864,Lipid
Serotonin,C20H22N5O2,244.75,2.68,946.328,Amide
Glucose,C12H36N0O7,959.93,N/A,654.959,Amide
Urea,C3H6N1O8,609.96,13.99,853.137,Amide
Glucose,C3H23N1O9,624.12,7.79,9.939,Hormone
Glucose,C5H29N5O4,248.29,N/A,939.669,Amide
Glucose,C2H2N2O8,326.48,N/A,719.178,Carbohydrate
Dopamine,C14H6N2O0,526.44,10.74,19.399,Neurotransmitter
Serotonin,C17H12N0O2,474.09,7.75,171.081,Organic Compound
Cholesterol,C11H12N2O2,121.97,1.48,206.892,Amide
Cholesterol,C10H10N0O5,120.78,6.12,665.862,Organic Compound
