compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C5H26N1O0,987.49,1.44,622.535,Neurotransmitter
Dopamine,C15H14N4O9,337.59,5.12,2.113,Carbohydrate
Adenosine triphosphate,C14H21N1O0,251.92,N/A,388.03,Lipid
Urea,C18H17N1O5,174.15,4.39,756.817,Alkaloid
Cholesterol,C13H18N3O7,981.04,3.41,484.783,Alcohol
Caffeine,C1H26N3O9,721.75,6.85,104.787,Organic Compound
Aspirin,C4H19N0O9,233.47,N/A,243.883,Amide
Serotonin,C15H24N3O9,176.82,8.76,139.957,Carbohydrate
Serotonin,C8H2N1O0,63.03,6.04,129.926,Hormone
Caffeine,C11H20N3O6,678.76,4.55,121.629,Alcohol
Adrenaline,C18H21N4O10,943.43,12.46,925.988,Hormone
Aspirin,C15H15N0O6,138.88,1.99,719.325,Lipid
Adenosine triphosphate,C12H31N1O2,870.99,8.71,734.96,Alcohol
Aspirin,C18H31N0O8,991.22,2.22,758.225,Amide
Cholesterol,C14H26N1O8,971.05,12.31,58.898,Nucleotide
Caffeine,C17H38N3O7,861.37,N/A,643.206,Alkaloid
Urea,C5H22N0O7,698.17,13.35,643.496,Nucleotide
Cholesterol,C20H20N2O3,386.08,3.74,996.573,Organic Compound
Cholesterol,C13H5N4O0,802.41,5.1,462.019,Organic Compound
Serotonin,C12H22N0O6,556.79,10.43,423.018,Lipid
Serotonin,C16H7N1O9,813.55,3.39,526.21,Amide
Dopamine,C16H6N0O10,609.54,N/A,248.454,Carbohydrate
Aspirin,C19H10N2O3,138.49,12.09,86.493,Organic Compound
Serotonin,C5H23N0O10,525.51,6.82,24.586,Neurotransmitter
Caffeine,C20H20N4O9,263.56,9.62,359.111,Alkaloid
Urea,C5H11N2O4,181.07,11.31,558.114,Organic Compound
Caffeine,C3H12N0O10,933.14,11.54,249.623,Lipid
Urea,C17H38N1O0,86.88,10.32,944.929,Neurotransmitter
Ethanol,C4H5N4O2,977.29,N/A,967.595,Amide
Dopamine,C1H27N2O7,361.91,6.01,307.493,Amide
Urea,C4H39N5O6,780.61,N/A,484.711,Organic Compound
Cholesterol,C1H24N2O2,73.23,13.51,90.518,Alkaloid
Adrenaline,C8H5N3O5,433.92,3.18,802.751,Alkaloid
Adrenaline,C12H31N5O5,571.32,3.99,529.101,Amide
Caffeine,C17H18N1O0,517.97,6.79,966.027,Neurotransmitter
Dopamine,C12H36N3O4,611.99,2.68,372.503,Amide
Adrenaline,C2H34N1O6,975.75,11.42,973.798,Neurotransmitter
Glucose,C3H21N4O10,204.25,13.62,558.085,Amide
Adenosine triphosphate,C8H12N4O7,453.92,N/A,457.746,Alkaloid
Adenosine triphosphate,C19H32N2O3,261.31,7.31,8.912,Organic Compound
Serotonin,C4H13N4O8,981.09,N/A,385.397,Neurotransmitter
Adenosine triphosphate,C14H7N4O3,703.16,N/A,736.958,Alcohol
Dopamine,C5H23N2O5,924.49,7.41,325.003,Alkaloid
Caffeine,C15H19N4O5,228.1,9.63,24.388,Alkaloid
Adrenaline,C10H24N5O6,634.41,11.79,554.627,Neurotransmitter
Adrenaline,C14H19N5O8,541.34,13.49,522.849,Nucleotide
