compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C16H30N0O2,54.77,1.73,818.921,Hormone
Urea,C4H8N1O3,777.23,N/A,147.441,Lipid
Ethanol,C18H14N3O7,140.47,13.73,519.187,Nucleotide
Adenosine triphosphate,C4H8N3O3,267.86,11.55,895.632,Alkaloid
Serotonin,C12H7N1O6,972.75,11.91,805.465,Hormone
Glucose,C17H9N4O6,57.91,7.32,260.557,Alkaloid
Serotonin,C11H38N0O1,833.17,12.29,426.735,Alcohol
Cholesterol,C14H40N5O3,610.01,13.01,289.137,Lipid
Urea,C12H15N5O3,701.07,3.12,303.031,Organic Compound
Aspirin,C3H18N1O10,721.21,1.45,293.861,Nucleotide
Urea,C1H16N5O4,883.9,2.46,763.518,Carbohydrate
Cholesterol,C9H3N0O7,557.59,10.72,113.711,Neurotransmitter
Urea,C18H17N5O7,555.9,12.07,301.276,Carbohydrate
Glucose,C18H38N5O1,97.12,N/A,452.934,Nucleotide
Serotonin,C15H10N4O4,509.9,N/A,229.786,Alcohol
Glucose,C9H39N1O9,590.8,N/A,223.071,Alcohol
Dopamine,C20H20N1O3,367.09,10.75,977.395,Amide
Adrenaline,C5H3N1O4,383.47,N/A,903.718,Organic Compound
Glucose,C11H8N1O6,988.03,N/A,481.567,Nucleotide
Urea,C11H18N0O10,95.88,10.77,511.686,Alcohol
Caffeine,C2H6N3O2,477.67,3.14,207.781,Lipid
Serotonin,C2H20N5O4,949.71,N/A,228.369,Amide
Cholesterol,C2H40N2O10,951.61,12.42,342.983,Organic Compound
Adenosine triphosphate,C5H2N1O8,101.48,N/A,51.785,Hormone
Ethanol,C6H3N0O4,599.18,6.62,679.021,Hormone
Aspirin,C8H12N2O0,444.3,6.65,700.401,Amide
Urea,C5H9N1O9,172.15,13.37,474.915,Hormone
Aspirin,C14H20N0O10,420.29,8.91,21.117,Organic Compound
Serotonin,C5H34N0O5,278.16,12.79,992.449,Organic Compound
Caffeine,C16H33N3O6,165.85,N/A,800.918,Neurotransmitter
Caffeine,C2H32N2O2,440.82,N/A,602.546,Neurotransmitter
Adenosine triphosphate,C17H17N1O3,811.28,9.42,29.217,Alkaloid
Adenosine triphosphate,C13H20N3O6,617.67,N/A,716.816,Hormone
Caffeine,C3H33N0O6,577.11,8.64,701.617,Neurotransmitter
Dopamine,C15H38N0O6,97.21,4.83,272.172,Alcohol
Dopamine,C7H10N1O1,863.48,2.12,849.485,Hormone
Glucose,C8H7N2O4,595.73,2.54,790.147,Organic Compound
Urea,C7H34N3O6,90.77,5.64,329.105,Alkaloid
Urea,C10H38N2O2,970.18,5.49,45.613,Neurotransmitter
Adenosine triphosphate,C13H36N2O5,432.69,4.2,82.866,Alkaloid
Aspirin,C15H25N0O4,819.98,1.12,733.249,Neurotransmitter
Adenosine triphosphate,C6H36N0O0,543.15,1.8,781.048,Alcohol
Ethanol,C17H22N4O10,158.63,4.54,516.094,Carbohydrate
Urea,C6H4N4O3,883.17,2.11,501.814,Lipid
Urea,C1H15N0O4,202.18,N/A,314.197,Carbohydrate
Aspirin,C12H39N4O7,253.65,13.53,477.284,Nucleotide
Dopamine,C6H20N0O8,506.41,N/A,816.267,Amide
Serotonin,C13H36N5O3,629.27,1.64,866.064,Nucleotide
Glucose,C5H1N4O7,415.57,9.52,920.519,Alkaloid
Serotonin,C15H27N5O10,746.17,2.32,375.425,Neurotransmitter
Serotonin,C19H14N0O2,176.07,1.25,190.095,Hormone
Adrenaline,C13H5N4O3,371.32,9.08,823.505,Carbohydrate
Adenosine triphosphate,C16H16N5O5,339.57,6.56,595.573,Organic Compound
Adrenaline,C3H28N5O3,321.83,9.29,987.281,Alcohol
Adenosine triphosphate,C19H12N5O1,714.75,N/A,327.073,Hormone
Dopamine,C13H10N4O8,438.98,8.45,737.673,Amide
Aspirin,C7H24N4O2,994.87,7.14,610.136,Carbohydrate
Caffeine,C9H39N4O5,706.61,5.53,635.48,Neurotransmitter
Adenosine triphosphate,C9H22N1O4,973.13,N/A,137.325,Lipid
Adrenaline,C14H2N2O9,613.44,9.37,210.059,Lipid
Urea,C8H25N2O7,604.2,N/A,73.213,Amide
Adrenaline,C18H13N2O6,483.89,9.65,993.14,Carbohydrate
Serotonin,C14H37N5O9,268.13,13.2,933.349,Organic Compound
Dopamine,C3H24N3O0,733.51,3.32,615.465,Alcohol
Caffeine,C18H16N5O3,61.35,N/A,911.603,Amide
Dopamine,C5H24N0O0,615.12,9.4,566.748,Lipid
Dopamine,C14H1N1O0,589.12,3.56,896.405,Alkaloid
Dopamine,C10H16N3O8,769.91,4.65,237.024,Carbohydrate
Ethanol,C2H20N3O6,826.85,N/A,526.667,Alkaloid
Aspirin,C7H34N4O6,229.46,1.71,538.046,Nucleotide
Dopamine,C12H8N5O5,636.37,6.97,422.355,Neurotransmitter
Cholesterol,C12H36N1O4,747.94,1.49,897.552,Carbohydrate
Caffeine,C8H38N4O2,233.84,6.08,26.36,Alcohol
Serotonin,C7H16N0O5,763.2,10.79,179.323,Nucleotide
Serotonin,C16H2N4O0,332.94,4.45,53.983,Neurotransmitter
Caffeine,C4H37N2O5,790.44,N/A,540.31,Alcohol
Adenosine triphosphate,C13H37N4O8,477.15,10.05,566.196,Lipid
Serotonin,C2H9N2O9,337.22,N/A,701.372,Amide
Glucose,C5H11N2O9,510.21,N/A,914.742,Nucleotide
Adenosine triphosphate,C14H17N0O4,506.27,7.05,443.267,Neurotransmitter
Dopamine,C18H39N5O1,952.89,13.51,440.892,Neurotransmitter
Cholesterol,C13H16N1O10,779.94,4.36,594.501,Amide
Cholesterol,C17H33N3O6,907.79,11.45,69.933,Nucleotide
Cholesterol,C17H6N1O3,367.07,11.83,231.019,Organic Compound
Cholesterol,C14H19N1O5,563.65,N/A,165.74,Amide
Dopamine,C4H10N5O9,230.04,12.9,356.543,Carbohydrate
Ethanol,C19H25N1O9,244.28,N/A,631.966,Neurotransmitter
Serotonin,C2H3N3O0,266.77,10.67,249.106,Amide
Adenosine triphosphate,C10H18N1O0,539.07,1.17,979.431,Neurotransmitter
Caffeine,C20H23N1O0,270.41,10.96,215.775,Organic Compound
Dopamine,C10H37N0O5,530.79,N/A,691.321,Neurotransmitter
Adrenaline,C5H9N5O6,662.45,N/A,677.607,Hormone
Cholesterol,C13H10N1O10,536.7,1.77,765.25,Lipid
Urea,C5H33N4O1,913.75,12.05,163.964,Carbohydrate
Adenosine triphosphate,C20H29N1O3,666.49,4.33,783.942,Alkaloid
Glucose,C14H7N3O0,927.63,7.15,60.268,Alkaloid
Adrenaline,C15H40N1O10,75.96,9.5,620.275,Nucleotide
Glucose,C19H25N4O7,133.3,2.11,770.102,Hormone
Serotonin,C20H20N0O6,192.45,4.84,240.52,Lipid
Ethanol,C8H8N1O9,79.68,11.66,941.925,Carbohydrate
Dopamine,C13H23N1O2,924.0,8.82,204.405,Carbohydrate
Adrenaline,C3H31N0O10,610.12,5.3,195.189,Neurotransmitter
Ethanol,C11H8N1O6,246.38,6.9,252.775,Neurotransmitter
Ethanol,C13H27N2O1,440.36,N/A,865.361,Alcohol
Urea,C20H40N4O1,181.84,N/A,805.878,Lipid
Adenosine triphosphate,C1H3N5O10,759.18,1.23,330.435,Alkaloid
Adrenaline,C2H26N4O0,670.17,12.34,72.951,Lipid
Urea,C16H14N0O10,194.56,10.68,342.133,Organic Compound
Aspirin,C19H9N3O6,300.18,N/A,637.002,Carbohydrate
Glucose,C4H19N2O1,839.94,3.33,617.48,Amide
Caffeine,C16H27N3O8,638.29,4.91,621.563,Neurotransmitter
Serotonin,C11H27N2O6,727.93,N/A,276.243,Neurotransmitter
Urea,C12H11N4O9,591.51,N/A,342.402,Organic Compound
Urea,C15H37N4O6,833.97,11.12,787.58,Carbohydrate
Aspirin,C10H31N1O4,204.54,N/A,509.182,Hormone
Adenosine triphosphate,C15H1N2O8,177.28,9.06,196.126,Alkaloid
Cholesterol,C20H25N2O10,355.73,14.0,953.51,Nucleotide
Adrenaline,C7H17N0O2,387.77,5.14,921.217,Nucleotide
Cholesterol,C19H15N1O1,483.82,N/A,392.981,Carbohydrate
Adrenaline,C6H24N3O4,370.89,4.94,661.194,Alkaloid
Adenosine triphosphate,C1H5N2O5,539.7,6.54,122.751,Alkaloid
Glucose,C19H30N3O10,655.26,4.54,432.27,Neurotransmitter
Adenosine triphosphate,C13H16N5O10,446.27,9.47,228.33,Alkaloid
Caffeine,C19H16N2O10,337.08,13.54,743.431,Alcohol
Serotonin,C2H20N1O2,141.8,5.62,695.467,Hormone
Serotonin,C5H25N0O4,796.58,8.43,732.676,Alcohol
Caffeine,C2H16N5O3,748.43,1.16,267.804,Hormone
Caffeine,C7H12N5O9,214.88,3.33,848.82,Hormone
Adenosine triphosphate,C12H10N1O9,102.43,4.8,937.693,Neurotransmitter
Dopamine,C7H19N0O7,52.65,4.63,530.186,Hormone
Serotonin,C9H1N2O9,103.65,2.12,699.423,Nucleotide
Dopamine,C11H25N2O9,299.09,2.46,847.328,Hormone
Adrenaline,C9H33N3O7,506.55,N/A,845.397,Amide
Ethanol,C20H12N2O3,699.52,6.43,83.42,Nucleotide
Cholesterol,C9H33N4O6,379.74,7.02,487.791,Carbohydrate
Cholesterol,C14H32N5O6,405.26,3.78,80.5,Neurotransmitter
Aspirin,C6H30N2O10,742.81,6.14,28.862,Amide
Aspirin,C7H33N4O7,859.08,8.31,238.017,Hormone
Adenosine triphosphate,C11H39N0O2,641.23,N/A,641.814,Alcohol
Glucose,C4H36N1O6,545.1,7.66,832.462,Amide
Ethanol,C18H32N3O9,230.59,N/A,494.788,Amide
Urea,C18H20N0O3,117.41,3.58,233.375,Organic Compound
Adenosine triphosphate,C9H20N4O8,359.5,N/A,558.014,Carbohydrate
Caffeine,C7H19N0O0,67.92,2.1,965.455,Neurotransmitter
Aspirin,C14H3N2O7,434.36,9.39,199.106,Amide
Dopamine,C8H21N5O2,535.71,4.53,236.584,Neurotransmitter
Urea,C19H26N4O2,903.39,3.0,664.913,Carbohydrate
Aspirin,C11H25N1O3,72.55,9.17,562.135,Amide
Ethanol,C9H36N3O1,925.91,N/A,133.854,Alkaloid
Ethanol,C13H22N3O9,539.06,10.26,276.427,Lipid
Cholesterol,C6H16N0O0,338.24,10.17,562.332,Organic Compound
Cholesterol,C9H5N0O1,263.24,5.32,379.614,Carbohydrate
Urea,C6H22N5O9,684.14,10.72,509.694,Organic Compound
Dopamine,C1H34N1O8,500.62,2.2,990.385,Amide
Ethanol,C20H35N3O0,579.67,1.73,698.016,Alcohol
Adenosine triphosphate,C2H5N0O8,441.26,2.27,882.069,Organic Compound
Dopamine,C13H19N0O9,601.17,8.19,752.805,Alcohol
Caffeine,C7H36N4O0,640.96,9.58,433.011,Organic Compound
Dopamine,C3H40N1O7,676.36,4.36,347.039,Amide
Dopamine,C8H17N2O5,493.15,11.73,4.047,Organic Compound
Caffeine,C11H37N3O6,686.36,N/A,504.932,Carbohydrate
Adenosine triphosphate,C15H17N2O7,870.0,6.07,279.634,Neurotransmitter
Serotonin,C17H4N5O8,349.55,8.79,622.305,Amide
Aspirin,C12H24N4O3,298.86,11.02,214.241,Lipid
Serotonin,C16H33N5O10,793.25,12.55,561.147,Organic Compound
Adrenaline,C16H27N3O0,690.45,7.77,489.979,Organic Compound
Ethanol,C18H11N2O10,378.31,4.78,979.871,Nucleotide
Adrenaline,C17H27N2O2,875.63,N/A,663.772,Carbohydrate
Caffeine,C1H29N2O8,500.06,7.83,208.312,Carbohydrate
Cholesterol,C1H37N1O10,105.97,12.82,317.421,Alcohol
Caffeine,C18H21N4O6,131.62,11.56,368.329,Neurotransmitter
Ethanol,C14H36N2O3,908.53,N/A,114.389,Lipid
Cholesterol,C6H14N1O1,606.88,6.32,503.097,Neurotransmitter
Serotonin,C10H35N4O4,190.33,13.47,1.262,Lipid
Ethanol,C16H30N2O1,600.35,4.6,253.772,Nucleotide
Glucose,C7H18N2O4,506.68,5.07,638.664,Lipid
Adenosine triphosphate,C8H33N0O7,899.58,8.29,830.228,Alcohol
Dopamine,C12H1N1O2,477.73,11.7,464.511,Nucleotide
Cholesterol,C12H11N3O10,488.78,4.27,650.276,Organic Compound
