compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C14H28N0O2,192.94,N/A,791.513,Hormone
Adrenaline,C5H4N2O3,401.66,7.54,448.489,Alkaloid
Caffeine,C1H20N0O9,201.63,12.16,439.28,Alcohol
Adrenaline,C20H26N0O7,520.65,7.52,456.089,Lipid
Aspirin,C17H11N5O7,849.15,10.46,319.948,Organic Compound
Adrenaline,C13H39N4O1,834.83,6.62,277.669,Alcohol
Serotonin,C3H23N0O9,79.8,10.72,349.693,Amide
Caffeine,C11H14N2O3,154.69,13.07,150.872,Neurotransmitter
Ethanol,C14H27N2O5,733.75,1.63,95.849,Hormone
Adrenaline,C4H12N4O5,851.2,N/A,598.95,Lipid
Dopamine,C18H39N5O10,709.16,3.89,269.225,Neurotransmitter
Adrenaline,C7H36N1O3,527.41,11.28,691.292,Lipid
Dopamine,C11H4N1O6,440.75,12.42,409.9,Nucleotide
Dopamine,C12H2N5O7,69.67,5.61,926.906,Alkaloid
Ethanol,C13H33N5O3,631.68,7.93,929.241,Alcohol
Adrenaline,C8H12N3O3,182.91,3.43,965.913,Organic Compound
Ethanol,C3H6N2O6,389.26,N/A,370.423,Nucleotide
Adenosine triphosphate,C19H12N5O9,840.38,2.03,398.236,Nucleotide
Serotonin,C11H7N2O10,192.76,8.01,206.645,Amide
Adenosine triphosphate,C15H12N5O0,188.36,8.32,184.772,Nucleotide
Urea,C7H8N5O1,716.89,N/A,751.186,Hormone
Adrenaline,C1H11N1O8,667.71,9.82,219.516,Hormone
Aspirin,C15H3N2O8,202.85,7.67,247.093,Carbohydrate
Caffeine,C4H17N2O10,226.35,7.5,91.407,Neurotransmitter
Ethanol,C19H27N1O8,126.54,5.99,871.448,Organic Compound
Adenosine triphosphate,C18H8N4O10,669.29,9.14,871.248,Lipid
Caffeine,C5H11N1O10,745.84,4.66,766.797,Carbohydrate
Dopamine,C15H28N2O6,557.79,10.12,428.224,Nucleotide
Serotonin,C20H25N4O4,970.14,10.57,553.672,Alkaloid
Cholesterol,C19H24N3O1,741.58,1.77,11.024,Amide
Glucose,C2H11N5O8,964.6,N/A,749.292,Nucleotide
Ethanol,C4H8N3O10,249.35,3.5,113.372,Amide
Glucose,C5H21N0O4,458.3,N/A,760.143,Nucleotide
Glucose,C16H4N3O6,345.61,N/A,712.316,Neurotransmitter
Dopamine,C19H25N5O6,970.59,13.61,74.082,Alcohol
Adrenaline,C20H24N2O9,115.81,12.18,494.688,Neurotransmitter
Aspirin,C18H32N0O10,423.33,N/A,549.152,Alkaloid
Dopamine,C13H25N5O4,496.84,N/A,178.627,Lipid
Dopamine,C3H9N3O3,319.64,8.11,737.874,Alkaloid
Adenosine triphosphate,C10H38N0O7,449.96,1.95,837.578,Organic Compound
Urea,C4H5N4O4,777.09,11.26,672.792,Lipid
Aspirin,C19H4N3O6,958.16,5.47,211.043,Amide
Adenosine triphosphate,C11H5N2O3,703.21,N/A,337.98,Hormone
Adenosine triphosphate,C20H4N2O0,773.08,7.27,494.994,Neurotransmitter
Caffeine,C13H18N0O1,699.13,13.43,789.18,Alcohol
Glucose,C20H17N0O6,916.07,N/A,496.833,Amide
Aspirin,C7H2N0O4,905.17,8.51,660.83,Alcohol
Cholesterol,C5H8N1O1,292.97,N/A,600.995,Alcohol
Adenosine triphosphate,C10H12N3O6,444.59,2.11,162.998,Amide
Glucose,C14H1N4O9,321.65,9.52,680.776,Alkaloid
Urea,C13H7N5O8,86.56,7.0,570.163,Neurotransmitter
Caffeine,C2H28N5O3,292.52,N/A,117.083,Hormone
Serotonin,C20H34N3O0,752.01,6.55,470.756,Organic Compound
Adrenaline,C6H5N1O8,373.38,9.54,33.638,Hormone
Serotonin,C11H16N4O0,116.14,6.9,943.253,Lipid
Dopamine,C16H36N1O0,357.25,12.89,561.531,Alkaloid
Urea,C19H23N5O5,487.0,12.85,117.668,Organic Compound
Dopamine,C8H20N2O2,405.41,3.41,942.544,Lipid
Aspirin,C1H5N0O4,175.21,2.33,187.423,Hormone
Serotonin,C13H21N4O2,393.16,9.71,872.346,Hormone
Serotonin,C7H6N3O1,559.82,10.91,925.362,Alkaloid
Cholesterol,C10H36N2O6,322.91,N/A,755.579,Alcohol
Urea,C1H16N1O10,928.13,N/A,621.427,Carbohydrate
Dopamine,C10H39N2O10,870.78,5.89,859.586,Lipid
Ethanol,C12H17N1O3,920.31,10.91,379.568,Organic Compound
Aspirin,C7H15N3O3,98.39,11.14,429.372,Alkaloid
Urea,C17H25N0O10,779.59,N/A,270.378,Neurotransmitter
Ethanol,C18H6N5O1,204.16,N/A,827.189,Neurotransmitter
Serotonin,C1H33N0O1,698.36,10.14,557.229,Hormone
Cholesterol,C1H9N0O5,492.3,1.79,208.089,Carbohydrate
Caffeine,C4H37N1O4,571.13,N/A,745.19,Hormone
Aspirin,C2H18N0O7,760.89,9.62,382.021,Organic Compound
Adrenaline,C20H2N3O9,952.58,N/A,251.727,Neurotransmitter
Serotonin,C5H36N3O3,989.72,10.69,397.683,Nucleotide
Ethanol,C10H8N1O0,586.66,9.06,212.69,Neurotransmitter
Aspirin,C18H22N0O1,478.91,4.83,337.901,Hormone
Caffeine,C11H40N1O4,653.81,10.37,141.186,Organic Compound
Glucose,C6H26N5O7,167.18,N/A,233.059,Organic Compound
Dopamine,C9H28N3O3,305.22,8.8,634.524,Alkaloid
Caffeine,C3H31N0O2,525.18,1.1,228.043,Lipid
Cholesterol,C19H21N1O6,299.31,8.31,567.877,Lipid
Adenosine triphosphate,C5H7N5O8,971.48,13.62,483.103,Hormone
Adenosine triphosphate,C14H5N1O1,650.34,6.39,378.94,Lipid
Glucose,C13H10N1O1,653.67,10.26,846.681,Alcohol
Cholesterol,C17H39N3O9,611.31,13.02,373.664,Lipid
Caffeine,C10H13N5O5,417.47,10.24,168.379,Neurotransmitter
Glucose,C20H19N4O2,576.19,12.45,502.711,Organic Compound
Dopamine,C12H32N4O7,880.11,N/A,792.83,Amide
Glucose,C1H35N4O0,360.3,N/A,955.635,Organic Compound
Dopamine,C14H39N5O4,658.95,N/A,114.828,Carbohydrate
Urea,C17H23N1O9,153.82,7.62,547.27,Hormone
Dopamine,C18H31N1O3,926.73,N/A,742.987,Alkaloid
Ethanol,C1H23N2O1,691.07,13.15,92.083,Alkaloid
Aspirin,C11H19N4O2,862.96,9.27,115.103,Lipid
Glucose,C7H26N4O1,994.89,8.97,406.738,Nucleotide
Dopamine,C19H17N5O8,421.29,13.91,240.371,Amide
Caffeine,C17H6N5O0,150.02,3.79,646.692,Lipid
Aspirin,C16H40N2O3,241.86,2.56,832.244,Alkaloid
Adenosine triphosphate,C7H37N2O10,923.42,5.32,584.223,Neurotransmitter
Adrenaline,C10H19N4O7,313.74,2.28,117.177,Organic Compound
Serotonin,C15H20N2O4,172.54,13.96,884.779,Alcohol
Serotonin,C18H24N2O8,779.87,13.2,266.021,Lipid
Aspirin,C13H17N4O7,806.43,N/A,805.188,Organic Compound
Adenosine triphosphate,C9H5N5O4,623.12,8.59,428.471,Alcohol
Adenosine triphosphate,C5H3N3O0,111.66,3.26,668.584,Nucleotide
Urea,C15H13N1O4,132.07,3.13,857.049,Nucleotide
Glucose,C8H20N3O2,480.68,2.3,814.903,Neurotransmitter
Ethanol,C11H18N0O4,765.42,13.28,65.11,Neurotransmitter
Serotonin,C4H20N3O2,291.92,5.78,829.009,Alcohol
Glucose,C3H27N5O9,367.61,N/A,644.942,Lipid
Adenosine triphosphate,C7H7N2O6,967.59,4.32,278.905,Alkaloid
Ethanol,C13H3N1O10,992.42,4.65,965.588,Alkaloid
Aspirin,C9H34N0O5,818.6,13.19,890.284,Organic Compound
Cholesterol,C19H34N5O9,828.03,3.28,355.209,Alkaloid
Cholesterol,C18H6N0O6,474.42,13.07,276.639,Carbohydrate
