compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C14H17N1O3,591.74,11.06,876.008,Hormone
Dopamine,C3H8N4O5,461.09,13.4,469.313,Organic Compound
Ethanol,C2H30N3O2,437.62,7.35,967.284,Nucleotide
Aspirin,C10H27N0O7,883.87,N/A,535.222,Neurotransmitter
Glucose,C1H23N5O10,287.03,N/A,655.583,Lipid
Glucose,C2H35N4O0,212.65,7.98,664.467,Organic Compound
Serotonin,C9H37N1O6,745.94,9.28,155.97,Hormone
Adrenaline,C16H38N4O9,224.8,12.52,592.823,Carbohydrate
Urea,C15H24N3O8,264.81,N/A,150.928,Alkaloid
Glucose,C16H3N3O6,177.46,N/A,964.648,Amide
Glucose,C14H33N5O4,595.25,N/A,944.616,Neurotransmitter
Urea,C2H34N5O1,811.01,12.5,86.323,Hormone
Urea,C14H19N5O10,130.71,7.51,214.629,Lipid
Glucose,C4H35N4O0,593.29,9.49,617.313,Carbohydrate
Adrenaline,C3H3N3O4,879.84,N/A,546.18,Organic Compound
Adenosine triphosphate,C11H35N3O6,810.46,8.03,470.623,Nucleotide
Dopamine,C1H4N1O6,909.22,5.82,457.622,Carbohydrate
Caffeine,C6H30N4O6,577.42,11.61,820.699,Lipid
Ethanol,C9H13N3O3,451.75,7.92,654.716,Nucleotide
Ethanol,C7H16N4O1,546.69,N/A,176.182,Alkaloid
Serotonin,C3H11N3O1,671.7,7.59,938.189,Lipid
Urea,C8H32N5O6,335.57,N/A,542.086,Amide
Urea,C2H25N1O4,326.16,13.31,661.898,Nucleotide
Adenosine triphosphate,C12H22N0O6,421.63,N/A,314.169,Carbohydrate
Dopamine,C1H39N5O3,976.57,N/A,718.932,Alkaloid
Cholesterol,C8H26N1O3,125.64,1.86,106.56,Hormone
Caffeine,C8H8N5O1,135.21,6.26,216.822,Neurotransmitter
Caffeine,C4H20N2O6,317.3,12.79,562.016,Lipid
Adrenaline,C20H17N4O6,528.73,8.82,363.641,Lipid
Serotonin,C14H30N4O1,905.22,4.05,249.816,Neurotransmitter
Adenosine triphosphate,C6H31N4O5,359.83,N/A,567.322,Nucleotide
Aspirin,C17H38N3O1,127.97,10.55,147.803,Alcohol
Cholesterol,C16H18N3O6,958.98,12.72,228.57,Carbohydrate
