compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C2H22N5O8,458.37,1.03,3.842,Neurotransmitter
Aspirin,C9H14N5O5,254.59,7.35,713.958,Neurotransmitter
Ethanol,C16H21N4O4,774.46,12.88,936.392,Alkaloid
Caffeine,C8H36N1O9,410.98,1.51,111.277,Alcohol
Adenosine triphosphate,C19H26N3O3,790.32,8.81,802.326,Neurotransmitter
Ethanol,C2H18N4O2,80.07,5.21,45.6,Amide
Ethanol,C20H4N3O5,70.66,9.68,18.127,Amide
Serotonin,C13H7N0O7,343.59,9.56,35.946,Organic Compound
Serotonin,C14H16N3O9,807.87,11.51,819.081,Alcohol
Urea,C1H21N5O1,596.88,1.43,492.785,Carbohydrate
Serotonin,C17H6N0O7,377.83,1.14,511.808,Alcohol
Serotonin,C6H6N5O0,571.81,10.3,933.507,Carbohydrate
Serotonin,C18H23N3O3,494.4,2.73,347.428,Alkaloid
Urea,C1H6N2O2,113.32,13.6,667.81,Alkaloid
Serotonin,C19H29N0O2,207.07,1.75,183.62,Alcohol
Serotonin,C18H24N1O7,916.95,9.16,523.446,Organic Compound
Aspirin,C15H38N0O7,987.61,8.49,507.97,Amide
Adrenaline,C16H6N4O5,730.29,2.85,919.739,Amide
Urea,C17H21N3O0,523.94,6.65,988.669,Amide
Ethanol,C20H33N3O6,989.71,7.48,661.858,Organic Compound
Aspirin,C18H38N3O9,679.47,10.35,113.505,Lipid
Urea,C4H9N0O0,889.63,2.65,824.35,Nucleotide
Aspirin,C12H14N2O5,536.23,1.11,103.256,Organic Compound
Adenosine triphosphate,C13H21N3O6,370.69,7.58,306.386,Organic Compound
Adrenaline,C17H6N0O7,597.04,9.7,870.906,Alcohol
Ethanol,C7H7N2O1,865.92,10.05,526.492,Alcohol
Dopamine,C14H26N5O6,93.54,6.44,551.523,Neurotransmitter
Aspirin,C3H32N0O10,900.95,9.7,12.868,Carbohydrate
Caffeine,C11H16N3O1,525.66,8.98,684.725,Neurotransmitter
Adenosine triphosphate,C16H13N4O2,816.05,5.09,845.83,Amide
Dopamine,C17H36N3O10,460.81,12.91,602.855,Neurotransmitter
Glucose,C16H31N0O1,972.5,5.67,399.273,Lipid
Dopamine,C20H19N5O1,878.09,2.42,309.437,Organic Compound
Aspirin,C2H19N2O2,936.93,5.75,197.138,Lipid
Dopamine,C14H11N3O7,959.99,2.69,613.013,Nucleotide
Serotonin,C15H40N4O6,214.39,1.5,786.946,Neurotransmitter
Caffeine,C7H10N4O10,700.67,N/A,231.582,Neurotransmitter
Caffeine,C17H1N2O1,533.65,1.52,934.718,Alcohol
Adrenaline,C14H10N5O5,778.77,8.64,102.748,Amide
Adenosine triphosphate,C15H28N0O3,709.82,3.12,535.54,Hormone
Serotonin,C5H8N3O10,198.2,13.27,36.712,Carbohydrate
Serotonin,C5H15N2O1,596.57,4.3,163.861,Alkaloid
Serotonin,C13H39N1O2,998.05,N/A,8.384,Carbohydrate
Glucose,C11H12N1O5,571.9,8.77,89.302,Nucleotide
Adenosine triphosphate,C9H26N3O1,57.08,10.2,194.318,Amide
Adrenaline,C13H33N0O3,368.34,1.85,30.055,Carbohydrate
Caffeine,C17H34N1O4,206.23,9.14,732.434,Carbohydrate
Cholesterol,C12H23N0O2,778.61,5.64,235.764,Organic Compound
Cholesterol,C17H22N5O2,464.84,N/A,357.193,Alkaloid
Adenosine triphosphate,C15H12N5O1,917.94,4.25,497.378,Alkaloid
Serotonin,C20H31N5O10,896.31,6.96,305.416,Neurotransmitter
Adenosine triphosphate,C16H26N4O5,675.11,N/A,563.797,Nucleotide
Adrenaline,C2H16N1O4,559.18,3.54,368.92,Nucleotide
Aspirin,C12H16N2O5,97.36,N/A,294.753,Nucleotide
Urea,C18H24N1O6,158.24,8.63,453.702,Alkaloid
Urea,C13H37N1O0,135.86,9.52,879.836,Amide
Ethanol,C20H36N3O8,606.78,8.58,937.939,Neurotransmitter
Adrenaline,C5H17N2O9,463.51,4.24,287.378,Neurotransmitter
Aspirin,C19H18N4O1,898.92,N/A,765.929,Neurotransmitter
Adenosine triphosphate,C19H33N4O8,351.44,8.06,603.725,Organic Compound
Glucose,C10H1N2O8,610.55,6.52,307.448,Alcohol
Adenosine triphosphate,C8H37N5O1,384.09,9.76,349.4,Alcohol
Cholesterol,C10H21N0O4,422.12,3.28,704.166,Hormone
Adrenaline,C12H25N0O3,354.61,N/A,828.006,Organic Compound
Adenosine triphosphate,C19H40N5O9,85.15,8.07,38.238,Alcohol
Glucose,C7H29N3O0,500.91,9.96,13.646,Amide
Cholesterol,C11H9N2O1,719.79,6.99,353.298,Alkaloid
Caffeine,C7H14N2O0,140.86,10.37,934.61,Lipid
Dopamine,C18H33N0O1,405.27,N/A,185.088,Lipid
Glucose,C19H18N3O3,464.16,1.32,838.03,Alcohol
Ethanol,C14H27N0O8,102.99,12.01,900.768,Organic Compound
Serotonin,C8H12N2O2,633.74,N/A,331.333,Amide
Caffeine,C6H22N0O4,232.45,9.61,183.089,Neurotransmitter
Aspirin,C18H12N5O1,54.4,N/A,422.711,Alkaloid
Dopamine,C1H31N3O6,364.41,7.5,621.341,Lipid
Adrenaline,C3H27N3O2,842.58,1.01,971.324,Amide
Ethanol,C14H14N1O10,534.59,6.61,863.517,Lipid
Adrenaline,C5H5N3O0,477.54,N/A,60.228,Lipid
Dopamine,C16H14N1O7,118.79,5.39,124.031,Organic Compound
Urea,C14H18N1O10,355.13,5.63,501.784,Lipid
Dopamine,C20H24N0O2,480.15,13.21,918.666,Alkaloid
Caffeine,C17H33N3O0,694.68,3.16,204.539,Organic Compound
Glucose,C15H36N1O6,222.61,5.03,791.161,Organic Compound
Glucose,C11H13N4O7,952.76,2.53,695.848,Nucleotide
Adrenaline,C3H26N5O10,670.28,10.0,840.991,Neurotransmitter
Urea,C2H19N4O5,940.08,8.56,198.421,Lipid
Adenosine triphosphate,C2H25N1O2,727.73,11.02,468.174,Carbohydrate
Aspirin,C10H28N2O1,850.17,N/A,508.436,Alkaloid
Glucose,C15H12N5O3,392.59,N/A,942.197,Lipid
Glucose,C5H12N0O7,732.42,3.49,815.008,Nucleotide
