compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C9H37N4O6,131.67,7.56,216.889,Lipid
Serotonin,C5H22N3O4,263.75,6.99,729.473,Alcohol
Glucose,C12H16N5O5,537.87,4.88,589.68,Neurotransmitter
Adrenaline,C1H35N4O4,688.37,11.59,1.218,Organic Compound
Serotonin,C15H15N0O3,92.37,N/A,475.008,Neurotransmitter
Aspirin,C11H30N4O6,962.27,5.58,39.593,Amide
Cholesterol,C13H12N5O0,648.68,8.24,85.576,Nucleotide
Caffeine,C8H6N1O10,837.74,5.29,578.712,Carbohydrate
Glucose,C18H7N1O4,567.92,6.77,419.809,Hormone
Caffeine,C1H11N2O4,173.13,11.89,540.289,Nucleotide
Dopamine,C10H34N0O2,957.89,4.39,703.898,Amide
Adenosine triphosphate,C5H9N4O1,535.07,9.46,904.933,Nucleotide
Caffeine,C8H3N5O7,397.41,4.18,868.505,Carbohydrate
Adrenaline,C12H11N1O9,562.45,6.9,52.721,Nucleotide
Urea,C14H31N4O8,814.44,11.06,294.042,Carbohydrate
Glucose,C19H14N2O5,600.48,2.27,806.822,Lipid
Aspirin,C15H21N5O1,299.81,11.83,488.127,Neurotransmitter
Serotonin,C3H32N3O3,494.73,7.37,131.533,Amide
Cholesterol,C13H1N5O10,308.75,8.77,745.148,Hormone
Adrenaline,C6H15N1O4,513.75,4.21,428.131,Alcohol
Ethanol,C19H10N4O3,693.39,6.12,871.712,Alkaloid
Glucose,C10H38N4O2,432.54,8.21,404.786,Lipid
Aspirin,C4H34N1O6,318.5,11.95,915.455,Nucleotide
Urea,C7H1N2O3,246.09,7.7,440.976,Alcohol
Serotonin,C17H20N4O1,172.95,11.2,377.137,Carbohydrate
Urea,C14H12N1O2,831.05,1.81,402.071,Amide
Dopamine,C14H3N5O3,193.41,5.24,834.187,Neurotransmitter
Adenosine triphosphate,C18H13N0O0,461.04,6.14,203.68,Nucleotide
Cholesterol,C9H8N3O7,888.33,11.21,715.356,Nucleotide
Serotonin,C11H31N5O1,856.47,8.85,390.138,Organic Compound
Aspirin,C10H16N1O8,456.24,13.99,68.284,Amide
Adenosine triphosphate,C14H15N4O10,974.99,6.11,125.291,Alcohol
Glucose,C6H31N5O5,542.82,9.4,574.684,Alcohol
Adrenaline,C12H19N4O8,925.5,3.57,241.005,Amide
Aspirin,C5H17N5O8,300.49,7.63,441.618,Nucleotide
Caffeine,C7H6N3O7,723.01,1.65,263.037,Neurotransmitter
Caffeine,C3H36N2O9,329.86,4.69,161.876,Neurotransmitter
Glucose,C2H34N3O4,722.87,9.26,606.387,Alcohol
Serotonin,C19H33N0O3,210.5,7.39,445.675,Neurotransmitter
Cholesterol,C1H13N2O9,415.34,3.29,909.094,Carbohydrate
Adenosine triphosphate,C12H9N4O8,717.56,N/A,252.604,Organic Compound
Serotonin,C2H34N3O10,291.4,6.64,899.97,Carbohydrate
Adrenaline,C18H8N2O7,326.9,1.21,433.036,Nucleotide
Urea,C3H21N3O1,886.76,5.44,720.331,Organic Compound
Dopamine,C4H4N2O6,539.25,13.25,249.569,Hormone
Adenosine triphosphate,C8H37N2O6,439.2,5.15,441.526,Hormone
Cholesterol,C11H34N2O1,421.97,1.11,877.449,Alkaloid
Serotonin,C8H31N2O4,644.02,12.2,75.478,Nucleotide
Aspirin,C14H25N4O0,659.24,8.14,241.35,Organic Compound
Glucose,C8H29N1O6,908.0,N/A,143.001,Neurotransmitter
Serotonin,C16H40N0O9,152.64,7.0,190.69,Organic Compound
Ethanol,C17H39N2O3,470.64,4.14,896.789,Lipid
