compound,formula,mw,pka,solubility_mg_ml,class
Urea,C20H7N0O10,548.95,7.98,550.041,Amide
Adrenaline,C11H23N4O1,482.67,13.52,3.466,Neurotransmitter
Adenosine triphosphate,C5H29N4O7,812.99,7.38,679.197,Lipid
Glucose,C4H34N0O4,683.26,10.93,421.175,Hormone
Caffeine,C2H17N4O8,274.2,8.85,61.895,Amide
Adenosine triphosphate,C20H34N5O1,192.9,N/A,609.297,Lipid
Ethanol,C7H30N1O7,880.46,3.87,61.31,Alcohol
Adrenaline,C16H15N2O5,527.62,1.91,316.794,Carbohydrate
Ethanol,C13H12N4O4,393.15,N/A,374.585,Alcohol
Dopamine,C5H11N2O1,161.71,13.08,79.898,Amide
Adenosine triphosphate,C18H16N3O7,881.43,2.46,18.378,Amide
Ethanol,C9H31N3O7,112.04,3.36,426.551,Neurotransmitter
Ethanol,C3H26N3O0,445.15,7.31,772.182,Neurotransmitter
Adrenaline,C4H29N5O1,505.65,6.94,790.756,Alcohol
Caffeine,C10H1N2O5,511.35,12.01,177.975,Organic Compound
Adenosine triphosphate,C17H19N2O5,167.58,N/A,694.464,Lipid
Glucose,C7H35N1O3,918.96,13.97,50.777,Alkaloid
Ethanol,C16H40N1O9,564.93,10.85,84.484,Alcohol
Adrenaline,C18H24N3O4,616.45,N/A,481.455,Organic Compound
Caffeine,C10H13N3O7,790.23,7.87,671.011,Nucleotide
Adrenaline,C16H40N5O9,101.93,7.7,863.802,Alkaloid
Dopamine,C14H39N5O9,859.88,9.35,11.42,Amide
Dopamine,C14H16N2O10,636.42,12.93,289.643,Amide
Urea,C19H3N3O8,571.13,N/A,802.729,Organic Compound
Ethanol,C7H36N2O7,439.76,2.37,787.113,Alcohol
Ethanol,C8H32N0O1,604.58,9.94,243.228,Alkaloid
Glucose,C20H20N5O1,902.54,8.52,768.048,Organic Compound
Cholesterol,C16H33N5O10,122.29,10.44,831.95,Hormone
Caffeine,C12H10N3O5,742.73,13.81,858.732,Organic Compound
Aspirin,C7H24N5O8,57.65,1.23,831.706,Neurotransmitter
Adrenaline,C13H27N5O6,98.96,9.19,298.06,Lipid
Cholesterol,C7H39N2O2,643.8,7.45,635.668,Alcohol
Urea,C3H14N4O0,576.83,N/A,943.241,Hormone
Urea,C7H25N0O7,239.86,4.81,963.88,Hormone
Aspirin,C12H16N0O3,437.87,12.72,24.972,Lipid
Urea,C17H2N5O8,500.52,1.76,63.3,Amide
Serotonin,C11H37N4O2,387.53,5.67,227.445,Lipid
Adrenaline,C4H17N0O2,523.77,2.05,466.834,Alkaloid
Urea,C9H17N1O5,807.63,2.5,186.906,Alcohol
Ethanol,C19H38N3O2,995.58,12.58,383.242,Organic Compound
Dopamine,C4H38N0O10,581.63,10.49,54.903,Neurotransmitter
Caffeine,C8H17N0O6,519.46,6.01,889.846,Carbohydrate
Ethanol,C20H32N1O2,998.01,12.0,70.135,Amide
Serotonin,C7H29N2O0,893.96,N/A,727.047,Carbohydrate
Dopamine,C9H8N0O3,66.93,13.9,357.86,Carbohydrate
Cholesterol,C2H17N2O5,571.8,N/A,53.499,Carbohydrate
Serotonin,C19H13N2O10,68.48,N/A,271.842,Amide
Cholesterol,C15H16N4O4,75.02,N/A,120.525,Nucleotide
Aspirin,C15H17N3O8,431.54,13.04,528.91,Nucleotide
Glucose,C20H25N1O10,443.57,5.5,425.955,Lipid
Cholesterol,C12H29N2O4,146.44,10.42,231.506,Hormone
Aspirin,C18H10N4O9,848.4,7.13,499.668,Lipid
Cholesterol,C11H1N1O2,527.28,9.01,13.43,Organic Compound
Glucose,C13H14N1O8,538.79,12.99,892.149,Nucleotide
Ethanol,C15H5N4O4,674.02,6.02,153.888,Alcohol
Urea,C10H16N0O5,185.94,3.4,142.956,Organic Compound
Glucose,C10H25N5O0,68.66,N/A,971.109,Lipid
Adrenaline,C9H18N1O7,689.19,N/A,850.417,Alcohol
Aspirin,C2H34N5O1,989.5,N/A,316.925,Amide
Adrenaline,C15H1N4O8,181.06,10.34,230.421,Organic Compound
Glucose,C19H18N1O0,581.98,N/A,48.671,Hormone
Ethanol,C5H19N3O7,578.84,N/A,977.074,Alcohol
Aspirin,C17H27N2O5,62.33,4.29,455.729,Organic Compound
Dopamine,C20H24N5O10,987.37,N/A,581.934,Alkaloid
Ethanol,C9H5N1O3,179.94,11.48,581.783,Hormone
Glucose,C12H34N4O7,89.62,11.17,425.476,Amide
Aspirin,C6H37N0O3,933.71,1.82,951.439,Lipid
Caffeine,C8H32N1O5,739.87,N/A,134.933,Lipid
Ethanol,C18H9N2O2,169.5,N/A,325.209,Carbohydrate
Serotonin,C2H3N4O5,448.51,5.11,758.682,Lipid
Aspirin,C13H8N2O4,913.48,12.85,813.422,Organic Compound
Caffeine,C16H34N3O4,751.85,N/A,650.006,Neurotransmitter
Serotonin,C3H32N3O10,84.17,2.59,916.223,Carbohydrate
Adrenaline,C17H28N1O2,844.36,1.48,169.877,Organic Compound
Ethanol,C4H17N5O7,256.61,5.85,304.138,Organic Compound
Serotonin,C15H19N0O6,281.41,1.21,221.285,Hormone
Aspirin,C14H2N5O10,627.41,N/A,835.979,Alcohol
Ethanol,C2H12N4O1,172.65,6.38,143.639,Organic Compound
Glucose,C9H11N2O1,496.6,12.52,735.182,Hormone
Dopamine,C19H11N1O3,867.74,4.46,372.495,Alkaloid
Cholesterol,C12H28N2O7,140.47,N/A,753.535,Hormone
Urea,C10H14N5O2,230.15,6.61,129.493,Nucleotide
Serotonin,C7H10N4O7,132.71,9.38,286.424,Lipid
Ethanol,C16H20N1O4,533.75,3.69,962.97,Lipid
Adenosine triphosphate,C2H1N3O7,238.21,N/A,138.735,Hormone
Dopamine,C20H37N1O0,469.17,12.27,645.076,Alcohol
