compound,formula,mw,pka,solubility_mg_ml,class
Urea,C11H21N0O7,468.93,12.94,765.977,Alcohol
Ethanol,C13H11N3O0,762.25,N/A,327.881,Hormone
Aspirin,C4H9N3O5,874.12,N/A,801.548,Alcohol
Urea,C19H14N3O3,781.14,4.8,127.766,Nucleotide
Serotonin,C5H11N2O5,221.45,3.86,469.814,Hormone
Adrenaline,C20H3N3O2,281.61,11.65,269.684,Alcohol
Urea,C10H24N4O1,647.49,N/A,617.273,Nucleotide
Cholesterol,C19H26N2O2,490.18,3.75,837.562,Amide
Adrenaline,C16H32N3O1,950.23,N/A,486.116,Amide
Ethanol,C4H13N0O6,312.45,11.89,994.283,Nucleotide
Ethanol,C13H11N1O6,665.41,10.28,65.963,Alcohol
Aspirin,C11H27N5O8,552.49,12.96,60.661,Alcohol
Adenosine triphosphate,C1H19N2O0,129.4,1.48,933.876,Lipid
Adrenaline,C8H11N5O9,650.14,1.5,299.342,Amide
Ethanol,C10H9N3O4,181.26,8.88,106.088,Amide
Urea,C8H5N3O4,323.65,3.91,536.455,Neurotransmitter
Ethanol,C8H38N3O5,406.49,1.49,980.488,Neurotransmitter
Ethanol,C8H18N2O4,779.91,7.12,346.996,Hormone
Dopamine,C18H37N1O2,880.78,1.81,614.425,Lipid
Caffeine,C8H14N2O9,481.59,5.5,380.503,Neurotransmitter
Aspirin,C6H28N3O0,493.13,11.15,807.676,Alkaloid
Adenosine triphosphate,C17H16N0O6,567.68,4.15,185.81,Organic Compound
Cholesterol,C5H24N5O8,397.43,6.16,32.239,Hormone
Dopamine,C15H34N3O8,450.0,5.3,20.33,Organic Compound
Adenosine triphosphate,C5H24N5O3,599.6,2.91,496.343,Alkaloid
Cholesterol,C2H29N2O8,573.06,3.54,769.501,Lipid
Glucose,C9H28N0O5,825.81,N/A,518.999,Amide
Dopamine,C5H26N0O8,550.47,3.72,365.969,Nucleotide
Serotonin,C14H30N2O1,157.7,2.76,571.792,Organic Compound
Dopamine,C20H36N1O3,505.91,N/A,589.259,Alkaloid
Ethanol,C4H12N2O1,169.03,3.52,958.061,Alkaloid
Glucose,C12H26N4O10,713.38,N/A,137.794,Amide
Caffeine,C12H36N0O1,764.48,N/A,100.085,Neurotransmitter
Glucose,C10H33N1O8,738.8,7.12,295.206,Amide
Urea,C6H13N5O10,176.66,2.44,561.711,Alcohol
Cholesterol,C4H3N5O5,890.03,5.72,856.947,Neurotransmitter
Caffeine,C8H33N0O10,739.01,2.9,539.224,Neurotransmitter
