compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C1H6N3O9,52.66,2.92,697.603,Alkaloid
Caffeine,C13H22N4O2,269.96,3.13,540.189,Neurotransmitter
Adrenaline,C6H22N2O10,675.2,1.74,602.873,Alkaloid
Adrenaline,C11H5N4O5,492.92,2.23,635.568,Organic Compound
Caffeine,C16H28N3O4,349.04,4.68,552.585,Nucleotide
Cholesterol,C17H3N1O10,735.13,N/A,904.805,Neurotransmitter
Caffeine,C7H33N4O8,455.9,N/A,979.328,Lipid
Adenosine triphosphate,C16H38N3O4,299.47,N/A,989.138,Hormone
Glucose,C20H21N4O8,826.06,6.95,759.898,Neurotransmitter
Cholesterol,C17H39N1O1,346.69,7.05,374.863,Organic Compound
Cholesterol,C5H6N4O0,166.18,4.24,785.065,Organic Compound
Glucose,C14H36N3O4,527.17,10.08,412.947,Alcohol
Ethanol,C6H7N3O8,835.5,3.77,8.96,Hormone
Caffeine,C15H32N5O4,473.32,N/A,209.729,Amide
Caffeine,C19H35N0O10,407.15,12.68,268.798,Alcohol
Adenosine triphosphate,C5H37N3O10,54.51,5.93,195.082,Alkaloid
Aspirin,C3H15N5O5,548.71,12.92,708.391,Carbohydrate
Glucose,C20H8N0O9,76.01,11.1,341.941,Lipid
Aspirin,C7H11N5O9,910.36,3.57,503.486,Neurotransmitter
Adenosine triphosphate,C18H24N3O2,51.74,12.27,575.823,Alcohol
Cholesterol,C15H5N2O2,712.1,9.23,656.54,Nucleotide
Urea,C7H21N5O9,203.27,9.8,871.735,Hormone
Adrenaline,C4H37N0O8,92.59,11.95,980.752,Hormone
Adenosine triphosphate,C5H13N0O1,583.98,7.0,962.938,Amide
Urea,C3H18N1O2,187.3,10.08,136.477,Organic Compound
Cholesterol,C17H18N2O10,550.67,12.04,520.305,Alcohol
Serotonin,C19H39N4O5,669.38,N/A,166.029,Alcohol
Ethanol,C10H7N4O10,697.88,N/A,888.312,Amide
Adrenaline,C5H26N4O1,830.3,1.23,357.484,Carbohydrate
Urea,C7H26N2O1,349.23,8.76,988.782,Neurotransmitter
Serotonin,C13H23N3O4,861.73,11.99,415.866,Organic Compound
Glucose,C2H24N3O4,479.09,N/A,885.205,Alcohol
Adrenaline,C13H12N2O7,858.09,4.26,777.031,Nucleotide
Aspirin,C16H24N3O9,630.47,N/A,749.207,Alcohol
Cholesterol,C8H34N3O9,495.6,N/A,486.278,Lipid
Adrenaline,C9H19N3O1,141.38,7.27,554.806,Organic Compound
Serotonin,C15H22N0O4,863.16,6.8,244.44,Hormone
Ethanol,C16H6N3O6,934.81,9.62,539.986,Carbohydrate
Glucose,C3H17N4O2,576.31,3.45,872.431,Neurotransmitter
Urea,C10H27N5O10,949.57,1.9,677.995,Alkaloid
Cholesterol,C20H5N2O3,56.1,12.43,222.373,Carbohydrate
Dopamine,C1H14N4O4,115.16,N/A,429.902,Amide
Adenosine triphosphate,C12H37N1O2,741.62,11.07,837.58,Nucleotide
Adenosine triphosphate,C15H1N3O6,797.64,5.29,354.946,Alcohol
Dopamine,C10H29N4O10,445.2,8.89,728.088,Lipid
Cholesterol,C19H25N5O2,342.54,4.25,738.411,Alkaloid
Adrenaline,C7H25N2O1,343.73,13.42,207.866,Amide
Aspirin,C5H1N3O1,250.1,11.86,996.894,Alcohol
Glucose,C11H34N1O10,522.45,9.93,798.791,Alcohol
Aspirin,C19H10N1O10,911.35,13.81,453.445,Nucleotide
Cholesterol,C16H5N3O5,713.26,8.45,237.836,Amide
Serotonin,C18H1N4O3,763.66,12.9,45.476,Alkaloid
Serotonin,C8H36N5O0,801.12,13.78,308.933,Lipid
Ethanol,C18H11N2O1,830.82,2.97,506.32,Amide
Glucose,C7H4N2O2,662.08,11.36,136.854,Alkaloid
Dopamine,C9H2N2O10,443.34,5.15,262.714,Amide
Serotonin,C11H39N5O9,957.07,N/A,277.886,Alkaloid
Dopamine,C19H39N1O6,669.01,N/A,338.368,Amide
Cholesterol,C17H29N4O4,233.75,9.49,338.959,Carbohydrate
Adrenaline,C4H20N5O3,772.54,N/A,161.079,Alcohol
Urea,C18H38N3O1,879.8,4.16,240.231,Alkaloid
Serotonin,C19H4N4O4,581.18,6.27,99.938,Nucleotide
Serotonin,C2H1N2O7,793.12,N/A,168.134,Amide
Urea,C3H33N2O7,134.38,N/A,510.523,Amide
Urea,C19H37N1O4,270.04,N/A,705.908,Amide
Dopamine,C20H15N5O5,664.78,12.36,157.141,Neurotransmitter
Serotonin,C6H26N1O4,507.64,5.96,251.99,Organic Compound
Adrenaline,C18H31N1O2,410.72,9.37,864.912,Amide
Adrenaline,C3H22N2O5,996.39,N/A,195.176,Lipid
Dopamine,C13H1N5O10,899.17,6.15,166.658,Carbohydrate
Serotonin,C16H4N5O8,792.27,9.7,82.957,Lipid
Glucose,C5H22N5O0,311.06,9.51,295.383,Carbohydrate
Caffeine,C13H14N1O7,907.71,5.64,25.744,Hormone
Adrenaline,C19H16N3O4,436.96,9.6,192.041,Nucleotide
Aspirin,C14H20N1O6,124.12,5.19,837.211,Amide
Adenosine triphosphate,C12H18N1O2,815.4,9.66,104.731,Nucleotide
Caffeine,C10H2N4O5,403.38,3.07,643.072,Nucleotide
Caffeine,C6H15N2O3,56.16,9.37,636.764,Alcohol
Dopamine,C3H36N4O1,229.61,11.16,685.191,Alkaloid
Serotonin,C6H11N2O2,720.41,6.04,121.77,Lipid
Cholesterol,C13H1N5O9,969.19,10.08,865.316,Carbohydrate
Dopamine,C20H3N4O8,205.56,11.45,638.599,Carbohydrate
Adrenaline,C17H38N3O5,340.14,11.27,246.733,Carbohydrate
Ethanol,C19H13N2O8,116.28,1.76,820.128,Neurotransmitter
Caffeine,C2H14N3O7,968.08,3.75,25.594,Alcohol
Dopamine,C7H23N2O0,997.73,N/A,664.255,Carbohydrate
Dopamine,C7H15N0O4,452.31,N/A,519.496,Lipid
Aspirin,C12H7N1O2,590.19,N/A,330.715,Hormone
Cholesterol,C3H25N4O9,803.02,5.18,361.674,Amide
Glucose,C10H33N5O3,756.35,2.74,142.532,Alkaloid
Glucose,C20H35N0O6,528.38,N/A,860.436,Alcohol
Aspirin,C5H10N5O8,473.07,N/A,120.29,Alkaloid
