compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C3H4N0O1,374.68,12.88,203.868,Lipid
Cholesterol,C9H32N3O9,777.65,3.61,727.39,Organic Compound
Serotonin,C12H38N2O3,753.54,6.75,442.693,Lipid
Adrenaline,C18H35N4O9,705.19,6.07,984.973,Hormone
Adenosine triphosphate,C6H10N4O6,254.86,6.67,681.173,Alkaloid
Glucose,C10H20N1O7,517.4,N/A,221.197,Hormone
Dopamine,C12H29N0O7,758.01,12.01,919.064,Organic Compound
Adrenaline,C19H40N4O10,110.41,9.52,475.193,Nucleotide
Dopamine,C15H8N3O4,952.0,N/A,919.368,Organic Compound
Cholesterol,C4H32N2O7,633.62,3.96,466.589,Amide
Dopamine,C4H30N5O1,220.1,2.92,582.114,Alkaloid
Adrenaline,C1H7N1O4,806.02,4.82,658.284,Lipid
Glucose,C16H39N3O2,592.74,13.54,944.175,Lipid
Glucose,C2H29N3O1,771.02,13.31,776.695,Neurotransmitter
Aspirin,C15H28N3O2,382.84,6.8,71.402,Organic Compound
Caffeine,C4H13N1O6,627.1,11.3,300.825,Lipid
Serotonin,C8H30N5O1,866.55,2.82,903.749,Neurotransmitter
Adrenaline,C14H7N1O9,963.81,11.64,643.082,Hormone
Cholesterol,C5H19N0O5,480.9,3.46,149.194,Hormone
Adenosine triphosphate,C2H2N1O9,809.73,9.16,114.647,Nucleotide
Cholesterol,C11H8N3O2,435.95,13.45,521.896,Carbohydrate
Caffeine,C15H15N2O9,519.85,2.21,753.377,Amide
Serotonin,C15H14N1O2,244.29,4.54,424.806,Lipid
Urea,C1H35N0O7,280.65,1.43,749.796,Organic Compound
Glucose,C6H25N3O2,623.87,12.49,985.783,Nucleotide
Adrenaline,C18H36N2O7,466.76,9.93,204.272,Alcohol
Adenosine triphosphate,C6H30N5O7,156.15,9.58,871.952,Hormone
Aspirin,C13H7N0O3,408.56,N/A,622.092,Alcohol
Caffeine,C11H36N0O9,421.92,13.05,657.678,Nucleotide
Adenosine triphosphate,C18H38N4O10,635.27,13.3,836.715,Hormone
Adrenaline,C11H4N5O5,453.76,2.68,522.402,Lipid
Adenosine triphosphate,C12H37N2O1,853.18,11.34,507.104,Carbohydrate
Adenosine triphosphate,C16H35N5O5,425.17,6.52,395.38,Carbohydrate
Dopamine,C15H12N2O6,348.42,N/A,650.145,Neurotransmitter
Aspirin,C9H3N3O2,474.54,9.11,384.219,Alcohol
Adrenaline,C2H17N2O10,846.09,13.67,932.622,Organic Compound
Ethanol,C12H3N3O0,267.96,7.56,699.91,Carbohydrate
Ethanol,C18H28N1O9,337.21,10.12,640.626,Alkaloid
Adenosine triphosphate,C17H22N5O7,657.34,9.79,967.989,Lipid
Adenosine triphosphate,C18H21N0O8,587.83,11.5,436.27,Neurotransmitter
Caffeine,C8H8N0O5,462.27,5.05,858.733,Amide
Aspirin,C13H32N5O9,903.86,2.98,772.63,Lipid
Serotonin,C16H32N1O7,661.68,7.83,954.863,Lipid
Urea,C16H35N4O1,686.36,4.03,759.55,Amide
