compound,formula,mw,pka,solubility_mg_ml,class
Urea,C15H29N1O8,429.12,3.54,11.172,Neurotransmitter
Adrenaline,C6H6N3O5,162.19,4.5,282.631,Carbohydrate
Adenosine triphosphate,C9H38N2O5,594.95,3.94,947.864,Alcohol
Aspirin,C7H14N0O10,103.76,8.1,859.565,Alkaloid
Aspirin,C17H29N3O6,86.97,11.38,965.282,Carbohydrate
Caffeine,C5H28N4O7,576.24,1.73,247.608,Alcohol
Cholesterol,C18H36N4O4,792.01,6.36,726.258,Neurotransmitter
Adenosine triphosphate,C20H6N2O2,871.62,10.67,673.776,Alcohol
Glucose,C15H18N2O0,677.48,1.21,353.252,Alcohol
Aspirin,C3H16N5O4,814.66,4.27,836.426,Alcohol
Adenosine triphosphate,C20H11N0O5,933.55,12.72,365.325,Neurotransmitter
Caffeine,C9H29N0O7,988.6,5.1,329.488,Lipid
Adrenaline,C15H11N1O7,162.58,N/A,255.057,Nucleotide
Cholesterol,C15H36N1O10,814.21,2.21,203.863,Amide
Adenosine triphosphate,C19H10N0O10,350.52,11.85,842.669,Nucleotide
Glucose,C7H11N4O7,999.54,8.67,510.45,Carbohydrate
Adenosine triphosphate,C17H11N3O7,598.15,12.32,433.818,Organic Compound
Ethanol,C18H2N0O7,597.4,N/A,370.928,Nucleotide
Cholesterol,C10H15N1O6,530.78,10.54,202.939,Organic Compound
Serotonin,C6H35N2O10,968.97,12.45,621.062,Organic Compound
Serotonin,C14H22N1O2,744.22,1.83,998.249,Carbohydrate
Glucose,C16H6N5O1,737.18,5.42,294.358,Alcohol
Glucose,C2H19N2O5,830.38,8.68,70.64,Hormone
Aspirin,C11H4N4O0,109.54,12.13,759.381,Lipid
Aspirin,C6H4N1O5,530.78,13.66,277.88,Organic Compound
Serotonin,C5H23N5O8,919.13,8.44,703.543,Neurotransmitter
Aspirin,C20H33N2O3,598.44,12.34,740.984,Nucleotide
Adenosine triphosphate,C1H24N2O0,402.45,4.08,519.103,Carbohydrate
Serotonin,C5H2N0O5,176.88,6.52,637.536,Hormone
Serotonin,C4H28N2O4,301.8,4.66,123.825,Hormone
Caffeine,C8H15N4O2,374.44,9.28,596.353,Alcohol
Ethanol,C17H3N0O3,215.91,6.19,290.387,Neurotransmitter
Aspirin,C16H23N1O2,469.34,N/A,632.598,Neurotransmitter
Caffeine,C15H24N4O7,218.91,7.53,800.731,Organic Compound
Serotonin,C1H12N3O4,268.44,12.27,403.812,Alkaloid
Cholesterol,C7H17N5O3,329.87,1.44,680.882,Lipid
Serotonin,C11H21N3O3,511.62,10.48,504.425,Carbohydrate
Caffeine,C11H9N2O9,358.59,1.28,399.99,Alcohol
Adenosine triphosphate,C2H33N2O0,460.57,3.19,311.512,Alcohol
Dopamine,C8H10N3O6,683.9,N/A,604.752,Neurotransmitter
Glucose,C1H27N5O9,707.77,9.68,744.717,Lipid
Glucose,C17H38N2O8,937.54,5.67,89.641,Organic Compound
Glucose,C6H11N2O8,645.25,N/A,335.756,Organic Compound
Cholesterol,C8H10N5O5,428.0,10.88,495.549,Amide
Ethanol,C1H16N1O4,403.14,6.8,430.944,Organic Compound
Dopamine,C4H40N4O0,758.6,8.0,899.679,Carbohydrate
Dopamine,C5H17N5O6,84.35,13.81,962.695,Nucleotide
Adenosine triphosphate,C2H3N0O3,137.42,7.97,455.444,Alcohol
Ethanol,C13H26N3O6,299.65,5.28,768.782,Neurotransmitter
Urea,C10H7N3O9,182.89,1.17,880.493,Neurotransmitter
Cholesterol,C2H31N5O4,713.76,6.35,471.929,Alcohol
Aspirin,C13H24N2O7,223.11,5.2,973.915,Organic Compound
Ethanol,C11H32N1O10,246.24,3.51,101.066,Amide
Dopamine,C7H38N3O6,277.81,N/A,134.198,Lipid
Dopamine,C5H19N5O0,579.48,6.12,210.337,Alkaloid
Cholesterol,C2H9N5O4,641.62,5.47,826.12,Hormone
Glucose,C12H12N5O6,529.82,12.9,842.536,Hormone
Adrenaline,C18H1N4O5,916.69,1.99,852.949,Neurotransmitter
Ethanol,C10H40N2O10,237.44,10.24,925.456,Alkaloid
Serotonin,C3H3N2O9,718.64,N/A,264.807,Hormone
Aspirin,C12H37N1O5,418.14,3.75,967.916,Amide
Dopamine,C9H40N2O7,141.93,3.38,127.445,Amide
Glucose,C8H23N5O8,930.08,N/A,931.309,Amide
Cholesterol,C1H6N5O5,559.32,N/A,417.39,Hormone
Adenosine triphosphate,C2H26N3O9,75.05,12.48,838.311,Lipid
Cholesterol,C20H12N0O2,782.04,7.77,11.184,Amide
Adenosine triphosphate,C3H16N5O1,75.5,7.03,67.957,Hormone
Cholesterol,C5H19N3O5,488.14,N/A,472.748,Organic Compound
Urea,C6H26N3O7,149.25,N/A,888.799,Neurotransmitter
Cholesterol,C17H16N1O3,120.89,4.38,721.76,Organic Compound
Dopamine,C20H2N5O1,348.72,10.01,630.451,Hormone
Caffeine,C15H16N0O10,930.88,8.15,214.899,Lipid
Adenosine triphosphate,C12H3N5O1,997.27,13.8,438.203,Carbohydrate
Caffeine,C9H23N3O8,523.78,7.91,179.038,Lipid
Caffeine,C5H19N4O4,820.63,1.46,479.422,Alkaloid
Caffeine,C14H26N4O5,313.57,2.86,267.956,Nucleotide
Ethanol,C9H36N5O4,700.24,11.82,614.697,Organic Compound
Ethanol,C2H2N1O9,906.9,9.26,739.272,Neurotransmitter
Dopamine,C8H34N1O8,213.19,6.05,307.862,Alcohol
Adenosine triphosphate,C19H30N2O9,156.33,8.08,686.465,Alcohol
Serotonin,C14H21N5O2,741.52,5.7,250.3,Amide
Serotonin,C16H18N2O3,316.49,7.76,22.457,Amide
Aspirin,C2H32N5O2,914.18,8.36,619.821,Hormone
Cholesterol,C6H13N4O8,727.38,13.93,176.167,Organic Compound
Adenosine triphosphate,C8H34N3O2,198.05,N/A,337.334,Nucleotide
Aspirin,C1H2N3O3,187.34,13.03,533.053,Lipid
Aspirin,C10H26N4O9,442.57,8.52,218.451,Hormone
Ethanol,C9H12N1O10,75.46,11.89,675.351,Neurotransmitter
Urea,C9H25N1O3,50.74,13.62,607.536,Alkaloid
Ethanol,C18H33N1O5,95.42,N/A,361.363,Alcohol
Cholesterol,C11H10N4O4,422.23,6.74,986.056,Alkaloid
Ethanol,C12H12N3O8,391.92,8.4,98.887,Hormone
