compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C20H18N5O3,769.86,12.17,320.566,Amide
Caffeine,C5H19N5O6,513.01,11.47,972.982,Hormone
Ethanol,C14H30N5O8,591.91,11.71,10.184,Alcohol
Glucose,C15H3N4O10,355.49,5.5,656.251,Organic Compound
Serotonin,C9H5N0O6,408.97,1.57,304.597,Neurotransmitter
Dopamine,C17H26N4O10,347.57,N/A,951.622,Hormone
Dopamine,C6H9N5O5,538.88,4.94,251.957,Neurotransmitter
Aspirin,C8H35N1O4,716.61,10.18,510.789,Organic Compound
Dopamine,C18H40N0O1,124.7,2.43,755.591,Amide
Adenosine triphosphate,C18H31N3O2,845.91,6.51,677.589,Organic Compound
Cholesterol,C1H14N4O6,188.79,5.91,635.629,Carbohydrate
Adrenaline,C5H16N2O4,843.64,3.85,455.66,Neurotransmitter
Aspirin,C6H19N3O2,187.05,N/A,795.177,Neurotransmitter
Adrenaline,C3H9N1O3,218.98,5.35,387.417,Alcohol
Aspirin,C6H9N4O2,419.2,4.68,349.134,Carbohydrate
Cholesterol,C11H13N3O7,384.53,11.77,454.797,Alkaloid
Adenosine triphosphate,C4H20N3O10,105.25,8.86,931.835,Hormone
Adrenaline,C1H31N3O6,774.0,2.78,357.434,Neurotransmitter
Cholesterol,C17H13N0O3,151.48,3.91,121.309,Amide
Adrenaline,C19H36N0O2,982.53,8.29,49.843,Hormone
Glucose,C12H28N2O3,54.66,5.12,793.132,Amide
Ethanol,C4H26N1O6,238.21,11.4,729.431,Nucleotide
Serotonin,C11H21N0O0,94.42,13.18,538.369,Amide
Adrenaline,C9H10N5O2,424.6,N/A,453.935,Neurotransmitter
Urea,C3H27N1O3,915.09,8.25,116.042,Organic Compound
Adenosine triphosphate,C15H11N1O8,922.53,12.23,951.908,Amide
Adrenaline,C11H6N3O8,887.13,5.89,993.777,Organic Compound
Urea,C3H15N1O10,877.54,N/A,402.294,Carbohydrate
Caffeine,C4H38N3O3,401.49,2.8,459.845,Hormone
Dopamine,C10H26N4O4,67.53,4.06,535.603,Hormone
Cholesterol,C3H21N3O3,339.64,7.28,726.379,Alkaloid
Cholesterol,C7H1N4O9,551.78,5.88,62.304,Alkaloid
Serotonin,C20H9N2O6,782.63,7.55,503.301,Organic Compound
