compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C19H7N5O2,544.62,1.72,326.251,Carbohydrate
Urea,C15H16N0O8,743.09,7.23,532.619,Alcohol
Serotonin,C12H33N3O5,134.07,2.33,400.585,Lipid
Ethanol,C4H21N0O2,666.48,N/A,510.459,Hormone
Adrenaline,C20H10N1O9,75.15,13.19,230.107,Nucleotide
Urea,C2H31N5O10,591.6,10.94,829.665,Alcohol
Ethanol,C20H15N5O2,961.94,N/A,909.303,Alkaloid
Adenosine triphosphate,C15H23N0O9,435.28,13.79,120.369,Neurotransmitter
Glucose,C8H32N0O8,62.03,2.77,377.653,Nucleotide
Serotonin,C7H38N2O3,262.68,N/A,920.068,Alcohol
Ethanol,C6H36N4O6,349.7,11.32,334.765,Alkaloid
Ethanol,C9H39N1O0,255.76,N/A,311.039,Alcohol
Aspirin,C10H5N2O3,912.26,7.1,109.166,Alkaloid
Cholesterol,C17H14N4O6,920.96,10.82,777.362,Amide
Dopamine,C2H10N2O10,355.11,8.16,544.361,Alcohol
Caffeine,C11H13N2O1,938.34,7.73,419.808,Carbohydrate
Adrenaline,C14H6N2O10,209.11,3.21,212.301,Lipid
Caffeine,C3H37N4O8,403.0,4.83,963.569,Neurotransmitter
Cholesterol,C17H21N1O8,484.25,12.15,280.48,Alcohol
Urea,C5H5N4O7,69.21,13.54,866.108,Alkaloid
Cholesterol,C19H5N1O2,395.43,8.53,421.925,Lipid
Glucose,C13H40N4O8,341.06,2.24,881.739,Organic Compound
Adenosine triphosphate,C1H29N5O10,272.01,8.94,561.997,Carbohydrate
Glucose,C6H7N1O0,333.94,13.68,64.597,Alcohol
Adrenaline,C13H39N1O4,68.42,1.24,0.592,Neurotransmitter
Dopamine,C3H35N1O4,353.29,11.13,404.929,Alkaloid
Aspirin,C7H35N4O8,558.86,6.21,548.455,Alcohol
Adrenaline,C1H29N0O3,527.73,10.12,831.215,Nucleotide
Glucose,C9H4N3O9,712.29,6.03,327.602,Nucleotide
Dopamine,C9H6N0O9,845.39,11.14,458.887,Alkaloid
Adenosine triphosphate,C1H36N5O3,272.72,9.81,614.831,Lipid
Adrenaline,C1H30N4O7,351.96,N/A,55.959,Amide
Adenosine triphosphate,C17H38N4O5,495.92,12.55,435.526,Organic Compound
Urea,C18H4N0O0,478.2,N/A,952.676,Hormone
Cholesterol,C15H7N0O8,675.59,9.14,942.995,Amide
Urea,C9H11N4O7,346.58,3.21,791.154,Nucleotide
Ethanol,C10H26N5O2,536.84,N/A,881.67,Nucleotide
Cholesterol,C14H23N5O4,892.22,9.44,654.031,Alcohol
Serotonin,C6H22N1O7,496.27,2.77,922.654,Amide
Adrenaline,C19H3N2O3,209.48,2.01,227.712,Hormone
Urea,C1H11N2O8,545.44,9.14,510.553,Alcohol
Cholesterol,C1H27N4O3,55.91,10.06,508.873,Organic Compound
Caffeine,C5H17N3O8,930.81,6.07,273.54,Carbohydrate
Ethanol,C11H22N4O1,465.03,1.4,795.422,Nucleotide
Adenosine triphosphate,C17H14N1O9,73.14,1.37,794.628,Carbohydrate
Dopamine,C1H11N3O4,781.44,N/A,564.445,Organic Compound
Dopamine,C11H30N5O2,255.48,10.28,111.319,Alcohol
Adrenaline,C1H4N2O10,324.5,7.19,474.8,Hormone
Adenosine triphosphate,C5H16N1O10,121.59,2.74,369.376,Alkaloid
Ethanol,C12H35N2O3,517.43,N/A,179.482,Lipid
Adrenaline,C17H4N0O10,70.17,12.99,750.596,Neurotransmitter
Caffeine,C7H8N5O2,99.62,11.95,312.118,Carbohydrate
Adenosine triphosphate,C7H6N0O0,740.46,1.73,80.354,Neurotransmitter
Adenosine triphosphate,C11H16N0O2,739.97,N/A,933.315,Organic Compound
Urea,C14H6N0O7,819.6,2.39,166.059,Amide
Caffeine,C20H14N1O3,746.93,N/A,683.758,Alcohol
Dopamine,C19H34N3O1,112.79,2.77,239.105,Nucleotide
Serotonin,C4H16N3O4,204.98,8.91,133.594,Neurotransmitter
Serotonin,C8H20N4O6,979.21,6.44,738.418,Alcohol
Cholesterol,C11H4N0O9,228.25,5.51,404.669,Carbohydrate
Cholesterol,C7H9N0O9,533.27,3.05,253.66,Lipid
Ethanol,C11H20N4O7,789.91,13.0,334.895,Organic Compound
Aspirin,C14H4N5O9,340.83,5.91,779.116,Lipid
Dopamine,C17H24N2O10,529.65,8.53,916.384,Organic Compound
Urea,C2H4N0O5,88.81,N/A,389.683,Alcohol
Adrenaline,C16H5N1O6,428.66,3.96,528.331,Lipid
Adrenaline,C20H16N2O7,859.17,7.6,229.239,Lipid
Urea,C18H34N2O6,733.94,7.11,103.222,Nucleotide
Urea,C2H12N3O9,944.02,9.52,618.974,Amide
Serotonin,C14H32N1O10,66.94,3.75,634.224,Nucleotide
Dopamine,C8H32N4O5,983.22,7.95,30.779,Alcohol
Dopamine,C18H30N4O1,619.41,N/A,657.251,Nucleotide
Serotonin,C5H36N2O0,891.64,10.31,983.133,Organic Compound
Ethanol,C17H11N2O3,880.4,2.53,901.646,Neurotransmitter
Urea,C14H34N4O10,492.78,9.14,421.426,Organic Compound
Serotonin,C20H16N4O1,505.47,2.54,567.995,Nucleotide
Cholesterol,C11H23N4O5,662.82,6.0,409.147,Lipid
Glucose,C6H5N2O5,134.95,7.1,876.71,Lipid
Adrenaline,C6H11N5O1,818.46,8.44,251.242,Carbohydrate
Caffeine,C5H11N1O5,93.12,N/A,942.082,Hormone
Urea,C5H21N4O4,181.15,N/A,557.302,Lipid
Cholesterol,C9H8N4O10,737.37,7.51,467.488,Lipid
Adenosine triphosphate,C5H27N2O7,785.49,9.23,371.963,Carbohydrate
Glucose,C5H10N3O5,197.55,N/A,764.716,Carbohydrate
Glucose,C9H10N4O3,686.63,12.88,831.926,Alcohol
Dopamine,C3H30N2O3,983.84,13.65,954.481,Neurotransmitter
Adrenaline,C11H13N1O4,326.22,2.27,34.043,Nucleotide
Adenosine triphosphate,C4H12N2O4,922.71,N/A,535.047,Lipid
Ethanol,C2H24N3O5,578.79,3.09,209.401,Alcohol
Serotonin,C16H14N3O0,414.16,5.02,269.685,Hormone
Caffeine,C13H30N1O8,963.9,4.54,368.061,Organic Compound
Serotonin,C14H8N5O2,665.77,5.58,834.576,Alkaloid
Urea,C18H20N0O8,504.41,N/A,528.799,Lipid
Ethanol,C1H34N3O2,402.06,6.76,935.381,Hormone
Serotonin,C18H30N2O4,468.84,13.86,84.548,Carbohydrate
Aspirin,C5H12N2O4,372.4,1.64,488.003,Lipid
