compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C11H40N4O1,746.15,9.59,126.089,Amide
Serotonin,C2H35N2O9,375.99,3.76,339.443,Carbohydrate
Dopamine,C20H16N1O6,84.0,13.56,799.272,Nucleotide
Dopamine,C14H2N4O9,985.78,8.98,273.968,Alcohol
Glucose,C6H16N4O6,271.72,13.97,877.896,Neurotransmitter
Aspirin,C1H4N5O1,240.77,8.84,726.152,Hormone
Dopamine,C19H8N2O5,419.97,2.91,391.281,Hormone
Aspirin,C5H20N2O0,79.91,10.47,301.076,Organic Compound
Ethanol,C3H37N4O0,284.01,13.09,398.766,Alkaloid
Serotonin,C14H37N0O3,526.32,2.79,344.29,Neurotransmitter
Adrenaline,C5H30N1O10,938.7,11.98,455.947,Nucleotide
Adenosine triphosphate,C5H13N0O10,252.88,11.53,384.888,Hormone
Glucose,C11H10N5O9,892.44,11.16,919.547,Alcohol
Cholesterol,C10H32N0O4,495.19,12.91,322.337,Hormone
Cholesterol,C19H30N2O10,96.84,5.4,281.443,Organic Compound
Cholesterol,C5H25N3O8,621.16,6.6,689.413,Carbohydrate
Adrenaline,C12H29N5O8,616.35,11.47,917.504,Nucleotide
Glucose,C15H14N1O3,155.89,13.68,538.543,Hormone
Caffeine,C18H29N3O7,793.13,6.31,135.546,Alcohol
Caffeine,C18H20N2O5,299.25,N/A,939.849,Neurotransmitter
Adrenaline,C14H19N1O7,853.24,N/A,754.643,Organic Compound
Adenosine triphosphate,C1H3N3O2,762.86,N/A,68.017,Amide
Caffeine,C17H30N4O1,341.49,3.8,104.19,Alkaloid
Urea,C17H5N4O4,835.64,7.47,24.268,Organic Compound
Caffeine,C8H13N1O7,991.06,7.09,360.763,Amide
Aspirin,C4H4N0O0,122.65,6.3,314.85,Organic Compound
Aspirin,C12H28N2O4,662.03,N/A,318.495,Organic Compound
Urea,C2H36N2O10,878.36,3.55,934.857,Nucleotide
Dopamine,C9H18N4O10,523.33,9.76,641.796,Organic Compound
Serotonin,C11H32N0O2,939.14,13.0,126.504,Organic Compound
Adrenaline,C10H13N1O10,729.8,9.71,775.726,Lipid
Serotonin,C3H10N1O3,685.73,10.15,421.495,Nucleotide
Adenosine triphosphate,C10H39N1O8,579.35,10.61,989.733,Alcohol
Adrenaline,C9H11N4O6,151.16,9.91,856.209,Alcohol
Ethanol,C3H17N5O7,375.29,N/A,654.469,Nucleotide
Adenosine triphosphate,C2H28N1O4,968.98,5.67,867.461,Amide
Adrenaline,C6H39N4O2,768.9,9.02,350.25,Alcohol
Cholesterol,C8H36N3O1,805.01,4.01,534.626,Alcohol
Cholesterol,C5H33N4O0,155.49,13.08,541.095,Alkaloid
Ethanol,C8H30N5O0,413.78,11.48,113.157,Amide
Aspirin,C5H27N2O3,968.98,4.76,916.485,Hormone
Adrenaline,C8H4N4O4,956.45,N/A,584.061,Amide
Caffeine,C10H5N1O5,328.98,1.75,398.99,Amide
Ethanol,C14H14N4O6,340.31,7.93,663.828,Organic Compound
Serotonin,C18H14N4O10,230.38,11.9,725.703,Carbohydrate
Adenosine triphosphate,C14H35N2O6,849.86,N/A,867.718,Hormone
Urea,C2H22N4O9,137.57,3.28,553.562,Amide
Cholesterol,C16H14N5O3,774.92,N/A,520.033,Organic Compound
Caffeine,C9H27N2O6,403.24,N/A,928.803,Organic Compound
Glucose,C1H25N3O0,481.75,N/A,574.08,Neurotransmitter
Dopamine,C19H30N3O7,269.82,N/A,388.531,Alcohol
Aspirin,C7H13N4O0,784.53,13.85,304.641,Alcohol
Dopamine,C5H10N1O2,722.67,9.58,104.638,Amide
Adenosine triphosphate,C20H35N2O3,73.92,4.65,488.267,Nucleotide
Aspirin,C13H26N2O5,270.34,1.34,990.03,Nucleotide
Serotonin,C2H16N5O8,367.9,6.63,604.732,Alkaloid
Ethanol,C12H32N1O7,138.44,12.01,607.198,Amide
Caffeine,C6H12N3O9,814.33,5.47,271.579,Alcohol
Adenosine triphosphate,C6H32N3O7,530.86,N/A,929.551,Nucleotide
Dopamine,C17H20N5O9,765.28,9.92,765.95,Lipid
Adrenaline,C11H12N0O5,552.25,10.49,198.595,Amide
Cholesterol,C8H15N5O5,310.74,5.25,765.857,Nucleotide
Caffeine,C19H15N1O5,619.56,1.11,714.27,Carbohydrate
Adrenaline,C1H28N3O6,780.39,N/A,296.882,Neurotransmitter
Dopamine,C16H26N1O10,666.17,2.35,606.023,Alcohol
Dopamine,C7H22N4O5,97.45,12.57,429.326,Carbohydrate
Glucose,C8H13N2O1,512.5,N/A,425.07,Neurotransmitter
Serotonin,C19H31N4O1,65.06,N/A,572.889,Hormone
Ethanol,C3H34N4O8,875.57,9.58,938.66,Lipid
Serotonin,C16H7N5O10,651.46,13.79,919.331,Organic Compound
Ethanol,C6H20N4O9,184.71,12.9,550.653,Alcohol
Adrenaline,C1H32N4O9,177.36,6.9,988.456,Hormone
Ethanol,C18H23N5O3,378.23,12.19,490.914,Alcohol
Dopamine,C2H34N0O7,121.9,7.1,817.044,Carbohydrate
Serotonin,C17H29N5O8,499.81,5.94,168.969,Hormone
Serotonin,C10H1N0O5,137.21,10.58,877.373,Amide
Urea,C17H10N1O7,609.13,N/A,374.693,Carbohydrate
Dopamine,C7H2N3O0,589.46,N/A,241.523,Nucleotide
Adenosine triphosphate,C11H15N3O9,934.4,11.93,983.6,Alkaloid
Dopamine,C3H7N0O1,414.79,4.78,120.228,Neurotransmitter
Adrenaline,C14H20N2O5,992.78,5.49,298.247,Lipid
Dopamine,C7H6N1O1,629.63,N/A,245.553,Alcohol
Adrenaline,C18H18N2O7,664.54,11.38,953.943,Neurotransmitter
Glucose,C18H1N3O5,491.0,10.81,809.935,Lipid
Adenosine triphosphate,C6H37N1O10,574.75,2.29,353.623,Hormone
Aspirin,C19H39N4O6,647.77,6.23,26.657,Nucleotide
Ethanol,C13H10N0O5,910.39,7.41,91.249,Nucleotide
Cholesterol,C14H9N0O1,645.72,N/A,53.365,Neurotransmitter
Caffeine,C11H4N0O4,857.34,4.54,526.205,Neurotransmitter
Urea,C5H23N2O2,179.76,9.59,593.505,Neurotransmitter
Adrenaline,C12H22N0O10,813.9,13.3,854.675,Alcohol
Dopamine,C7H23N2O7,347.18,N/A,979.298,Carbohydrate
Dopamine,C2H9N0O4,773.14,7.64,315.934,Amide
Caffeine,C12H40N2O6,918.77,3.96,481.876,Organic Compound
Adenosine triphosphate,C18H25N4O5,365.83,9.73,208.847,Neurotransmitter
Adrenaline,C1H11N3O2,772.85,11.44,432.277,Carbohydrate
Aspirin,C4H22N1O2,544.08,3.08,535.672,Alkaloid
Adrenaline,C1H36N2O10,141.53,13.27,334.544,Carbohydrate
Adrenaline,C20H34N5O9,841.61,11.03,499.083,Amide
Glucose,C11H2N1O1,204.44,7.29,986.471,Carbohydrate
Serotonin,C13H25N0O3,600.83,N/A,762.697,Alkaloid
Adrenaline,C2H29N3O3,463.54,1.88,877.354,Nucleotide
