compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C20H40N3O5,986.41,2.01,108.796,Neurotransmitter
Ethanol,C18H12N2O8,388.88,5.14,4.159,Nucleotide
Serotonin,C3H14N0O10,782.94,4.69,444.284,Nucleotide
Glucose,C13H32N4O1,429.26,12.29,98.606,Amide
Aspirin,C6H15N4O6,114.0,N/A,43.674,Nucleotide
Urea,C5H2N4O9,901.75,4.68,675.496,Neurotransmitter
Adenosine triphosphate,C7H15N2O9,219.35,13.86,614.768,Hormone
Adenosine triphosphate,C16H26N5O0,988.81,N/A,780.174,Carbohydrate
Serotonin,C8H35N0O0,865.27,12.53,712.976,Amide
Adenosine triphosphate,C5H3N4O1,152.76,11.54,477.178,Organic Compound
Adenosine triphosphate,C16H29N2O4,123.08,7.81,361.265,Lipid
Cholesterol,C13H16N0O7,208.74,2.8,443.269,Nucleotide
Adenosine triphosphate,C12H35N0O2,594.0,13.65,799.746,Nucleotide
Urea,C15H35N4O2,315.08,4.26,622.673,Alcohol
Adrenaline,C1H25N5O4,858.74,5.83,225.158,Nucleotide
Cholesterol,C10H15N3O2,788.56,12.66,295.26,Neurotransmitter
Glucose,C4H20N2O6,159.36,4.44,753.815,Amide
Caffeine,C8H6N1O8,443.78,8.76,634.222,Amide
Adenosine triphosphate,C1H31N4O2,586.19,10.1,397.483,Hormone
Caffeine,C15H14N1O7,312.14,11.85,92.616,Alkaloid
Cholesterol,C12H24N0O4,935.44,2.45,445.633,Neurotransmitter
Aspirin,C9H25N4O7,671.33,4.36,803.976,Alcohol
Aspirin,C16H2N1O6,724.54,5.98,848.36,Neurotransmitter
Ethanol,C2H25N0O9,939.31,3.26,212.181,Carbohydrate
Urea,C7H27N0O3,240.88,11.91,699.604,Neurotransmitter
Caffeine,C6H6N5O8,569.76,N/A,244.75,Nucleotide
Dopamine,C20H8N3O10,908.14,5.13,971.741,Nucleotide
Caffeine,C10H2N3O3,209.1,4.25,908.945,Neurotransmitter
Glucose,C2H12N2O7,837.04,3.17,639.552,Nucleotide
Aspirin,C1H15N3O3,880.47,N/A,694.491,Nucleotide
Cholesterol,C20H27N1O4,137.06,5.59,688.989,Amide
Glucose,C13H24N3O6,76.86,N/A,335.758,Carbohydrate
Cholesterol,C8H2N0O2,177.07,8.85,110.492,Nucleotide
Adrenaline,C12H2N0O8,146.75,N/A,575.557,Organic Compound
Urea,C14H13N3O0,313.79,6.57,919.151,Nucleotide
Cholesterol,C14H39N3O10,902.22,4.85,840.894,Neurotransmitter
Dopamine,C19H14N2O5,71.31,12.12,647.285,Hormone
Caffeine,C16H7N5O8,982.76,N/A,256.435,Amide
Cholesterol,C9H22N4O2,371.7,10.31,934.359,Hormone
Serotonin,C13H26N2O3,513.1,N/A,102.841,Nucleotide
Glucose,C9H18N4O6,258.29,4.65,624.296,Carbohydrate
Caffeine,C17H1N1O4,121.07,10.54,931.658,Hormone
Adrenaline,C13H12N1O0,840.8,5.99,173.971,Amide
Adrenaline,C2H5N5O4,476.35,1.73,402.177,Organic Compound
Adrenaline,C12H11N4O3,562.36,6.03,172.199,Alkaloid
Cholesterol,C20H17N4O2,331.18,N/A,691.171,Alcohol
Adrenaline,C9H30N4O10,441.82,N/A,639.181,Carbohydrate
Aspirin,C8H23N0O8,829.36,2.01,761.053,Lipid
Ethanol,C11H16N1O6,104.58,4.2,578.447,Amide
Serotonin,C14H24N3O6,692.43,11.35,924.108,Lipid
Caffeine,C13H1N5O0,658.13,5.57,778.427,Hormone
Serotonin,C13H20N1O8,169.89,N/A,566.964,Nucleotide
Cholesterol,C5H29N0O5,367.68,7.31,88.932,Amide
Serotonin,C15H20N3O8,788.98,3.86,332.332,Amide
Cholesterol,C15H30N2O5,658.77,3.37,850.439,Alcohol
Urea,C15H12N4O10,168.25,N/A,89.904,Hormone
Adenosine triphosphate,C19H3N5O0,874.16,4.51,751.432,Amide
Cholesterol,C3H10N2O3,345.7,4.57,531.24,Neurotransmitter
Ethanol,C3H1N4O1,749.9,4.89,309.359,Alkaloid
Dopamine,C1H4N4O7,948.85,N/A,153.072,Carbohydrate
Caffeine,C10H34N4O8,894.49,6.12,838.224,Nucleotide
Glucose,C2H32N5O0,552.74,9.8,620.618,Amide
Caffeine,C17H10N5O2,329.85,N/A,818.545,Carbohydrate
Serotonin,C20H35N1O8,327.56,N/A,681.269,Neurotransmitter
Serotonin,C6H27N4O0,696.46,11.4,628.345,Amide
Adenosine triphosphate,C1H16N1O4,913.31,12.58,876.464,Neurotransmitter
Urea,C8H17N0O0,463.25,9.11,488.478,Hormone
Urea,C4H4N1O5,718.6,N/A,809.685,Neurotransmitter
Glucose,C4H12N2O4,831.75,8.62,426.114,Lipid
Adenosine triphosphate,C18H25N5O10,368.12,8.46,939.389,Carbohydrate
Glucose,C6H16N2O8,798.2,7.2,970.662,Carbohydrate
Dopamine,C7H28N1O1,608.2,12.99,777.995,Alcohol
Ethanol,C16H29N5O6,521.75,11.23,197.281,Organic Compound
Caffeine,C5H7N5O10,316.77,6.57,188.992,Alkaloid
Ethanol,C2H36N4O10,301.84,9.39,81.742,Alkaloid
Serotonin,C4H40N4O1,399.43,11.56,28.526,Alkaloid
Glucose,C16H11N0O8,595.51,11.94,212.513,Alkaloid
Adrenaline,C19H22N2O2,329.89,12.69,544.008,Organic Compound
Caffeine,C5H17N2O0,393.95,13.91,47.012,Neurotransmitter
