compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C8H39N0O0,287.45,12.37,58.147,Amide
Urea,C9H39N5O4,284.47,1.81,769.221,Neurotransmitter
Adrenaline,C3H33N4O4,772.39,9.39,777.117,Carbohydrate
Dopamine,C5H27N5O3,620.7,1.86,666.619,Hormone
Aspirin,C9H37N1O10,191.97,2.46,579.244,Neurotransmitter
Adrenaline,C8H18N4O3,158.1,13.11,248.551,Alkaloid
Ethanol,C14H22N0O9,859.99,7.9,1.687,Carbohydrate
Aspirin,C9H27N1O8,474.23,12.2,9.941,Nucleotide
Adenosine triphosphate,C14H1N3O10,803.09,5.67,152.091,Hormone
Cholesterol,C10H33N0O9,441.33,2.69,36.716,Lipid
Cholesterol,C19H7N4O1,236.89,8.01,137.614,Organic Compound
Serotonin,C3H17N1O1,165.77,N/A,91.615,Nucleotide
Aspirin,C10H15N0O6,159.16,5.68,673.142,Carbohydrate
Serotonin,C10H35N5O4,749.41,5.2,712.139,Amide
Serotonin,C5H15N2O8,907.92,11.59,903.934,Nucleotide
Cholesterol,C18H13N0O0,270.55,6.21,694.047,Alcohol
Ethanol,C15H15N4O0,561.32,N/A,944.13,Organic Compound
Serotonin,C13H39N0O0,603.97,12.52,17.34,Carbohydrate
Serotonin,C17H7N2O10,897.37,2.93,487.269,Carbohydrate
Glucose,C18H37N3O3,302.58,1.55,896.343,Hormone
Aspirin,C11H28N3O6,914.64,4.15,387.341,Nucleotide
Ethanol,C17H26N1O5,660.87,9.55,2.645,Neurotransmitter
Dopamine,C8H4N4O8,632.07,5.89,365.952,Hormone
Caffeine,C20H19N1O7,274.4,12.15,146.059,Alcohol
Serotonin,C2H30N3O7,444.93,7.78,152.736,Nucleotide
Ethanol,C11H22N4O10,511.54,8.76,573.79,Hormone
Caffeine,C3H8N2O10,999.81,5.23,815.483,Alcohol
Urea,C6H21N1O8,774.92,N/A,588.633,Alcohol
Aspirin,C7H13N2O5,859.05,11.79,881.75,Organic Compound
Aspirin,C9H17N3O4,447.25,8.18,817.631,Carbohydrate
Glucose,C8H18N0O1,282.03,N/A,223.417,Alkaloid
Urea,C10H12N0O2,175.09,13.77,477.144,Alkaloid
Ethanol,C19H40N1O2,633.05,N/A,766.387,Carbohydrate
Serotonin,C4H37N0O1,93.04,N/A,625.455,Organic Compound
Cholesterol,C2H16N5O4,967.75,8.21,992.09,Lipid
Glucose,C1H38N3O6,648.95,1.61,320.209,Hormone
Caffeine,C14H27N2O9,221.71,8.57,913.849,Carbohydrate
Serotonin,C9H19N1O3,747.54,N/A,189.56,Lipid
Aspirin,C14H20N4O4,516.47,10.19,990.46,Lipid
Adenosine triphosphate,C10H6N4O0,393.24,7.12,846.737,Alcohol
Dopamine,C17H40N2O2,516.96,N/A,346.251,Alcohol
Adrenaline,C6H10N1O6,916.5,11.98,88.448,Carbohydrate
Adrenaline,C20H4N4O6,446.02,1.13,724.111,Neurotransmitter
Adrenaline,C6H29N2O5,928.89,5.97,969.774,Carbohydrate
Cholesterol,C16H32N4O2,596.96,N/A,802.653,Carbohydrate
Urea,C13H12N5O1,803.76,9.9,819.869,Neurotransmitter
Urea,C17H3N2O7,393.17,N/A,239.972,Nucleotide
Aspirin,C1H28N5O3,740.17,5.68,452.004,Organic Compound
Aspirin,C17H13N2O5,264.99,1.65,214.156,Organic Compound
Caffeine,C12H13N5O4,953.01,12.71,843.188,Alcohol
Cholesterol,C6H5N5O4,300.19,9.37,677.041,Lipid
Serotonin,C11H33N4O0,360.29,1.61,688.286,Carbohydrate
