compound,formula,mw,pka,solubility_mg_ml,class
Urea,C6H3N0O5,860.32,11.7,880.91,Carbohydrate
Ethanol,C2H14N5O0,89.54,6.93,838.62,Organic Compound
Glucose,C20H32N1O0,59.87,N/A,127.589,Nucleotide
Adenosine triphosphate,C18H19N1O2,540.26,N/A,867.233,Hormone
Serotonin,C12H6N0O10,219.31,11.03,48.36,Alkaloid
Adrenaline,C7H30N4O5,82.34,8.51,455.735,Neurotransmitter
Glucose,C10H2N3O0,617.35,12.64,894.879,Carbohydrate
Dopamine,C15H24N2O5,588.46,11.46,253.727,Neurotransmitter
Adrenaline,C5H17N1O2,662.93,11.92,608.179,Neurotransmitter
Adrenaline,C13H37N2O1,704.72,N/A,442.009,Hormone
Caffeine,C18H30N1O6,199.56,N/A,875.886,Hormone
Ethanol,C17H29N1O5,77.35,6.04,586.338,Alkaloid
Serotonin,C5H34N3O0,508.48,N/A,33.855,Alcohol
Urea,C11H39N3O8,340.8,N/A,234.917,Carbohydrate
Adenosine triphosphate,C12H20N3O1,192.05,N/A,565.982,Amide
Dopamine,C1H33N0O8,256.6,N/A,64.614,Lipid
Ethanol,C15H33N1O3,588.15,10.68,95.284,Alcohol
Dopamine,C6H2N2O3,964.04,11.87,682.62,Nucleotide
Urea,C10H1N3O10,135.19,9.65,604.31,Alkaloid
Serotonin,C14H4N4O4,715.09,13.6,918.629,Nucleotide
Adenosine triphosphate,C6H4N3O7,627.95,N/A,444.742,Neurotransmitter
Adenosine triphosphate,C7H34N5O0,410.45,8.29,732.446,Lipid
Caffeine,C15H35N5O5,53.74,N/A,871.957,Alcohol
Caffeine,C19H15N0O0,506.66,N/A,887.445,Carbohydrate
Aspirin,C11H29N2O0,282.7,N/A,492.084,Hormone
Serotonin,C20H17N2O10,363.14,2.82,0.28,Lipid
Caffeine,C4H18N3O10,533.66,1.29,633.897,Neurotransmitter
Caffeine,C11H34N3O4,81.73,3.16,65.333,Hormone
Glucose,C2H18N3O9,361.71,1.95,224.672,Nucleotide
Serotonin,C16H35N1O6,398.58,N/A,889.89,Neurotransmitter
Glucose,C8H24N3O7,992.21,3.22,226.124,Organic Compound
Urea,C1H8N0O3,731.92,9.85,208.704,Organic Compound
Adrenaline,C20H9N4O7,50.19,8.3,861.486,Amide
Ethanol,C8H26N1O4,191.98,11.54,130.118,Amide
Glucose,C4H24N2O1,422.75,5.84,556.418,Alkaloid
Caffeine,C11H18N3O7,585.5,10.72,562.614,Nucleotide
Serotonin,C11H39N2O9,498.66,11.21,227.913,Neurotransmitter
Ethanol,C19H27N5O10,104.82,N/A,760.401,Neurotransmitter
Adrenaline,C4H37N4O8,154.5,N/A,492.733,Alcohol
Ethanol,C15H12N3O4,283.93,10.61,396.069,Neurotransmitter
Cholesterol,C14H20N0O7,570.57,10.57,799.546,Organic Compound
Dopamine,C1H4N5O4,970.91,3.79,150.475,Neurotransmitter
Ethanol,C12H37N2O6,821.25,4.66,173.619,Alcohol
Caffeine,C14H22N0O6,474.23,N/A,626.045,Amide
Glucose,C8H20N1O10,249.34,8.39,362.449,Alcohol
Serotonin,C14H25N5O2,975.08,5.19,219.551,Carbohydrate
Urea,C16H34N4O1,407.56,N/A,932.689,Alcohol
Caffeine,C9H4N5O4,729.65,2.72,820.07,Nucleotide
Dopamine,C18H22N0O1,668.52,12.88,709.713,Organic Compound
Glucose,C9H28N3O4,999.58,4.92,156.433,Alkaloid
Dopamine,C12H35N0O9,481.44,N/A,820.626,Hormone
Caffeine,C2H1N2O7,523.82,N/A,867.183,Amide
Aspirin,C9H33N3O4,428.49,12.13,504.909,Nucleotide
Caffeine,C9H9N3O3,138.09,3.78,11.095,Nucleotide
Aspirin,C19H38N2O3,813.91,4.5,858.309,Alkaloid
Adenosine triphosphate,C20H36N4O8,377.02,10.62,498.716,Organic Compound
Cholesterol,C4H2N3O3,153.81,N/A,946.631,Nucleotide
Urea,C7H40N0O10,509.53,5.24,496.855,Nucleotide
Urea,C13H34N5O6,512.86,7.44,485.696,Neurotransmitter
Aspirin,C7H33N0O10,128.11,4.39,348.822,Carbohydrate
Ethanol,C18H18N1O9,572.07,11.31,353.024,Lipid
Aspirin,C18H4N3O5,462.97,13.0,167.538,Lipid
Cholesterol,C18H21N3O8,203.17,N/A,716.149,Nucleotide
Serotonin,C10H35N3O8,926.18,N/A,594.005,Alcohol
Dopamine,C3H34N1O7,846.05,3.0,868.562,Organic Compound
Caffeine,C12H32N1O3,673.2,1.39,660.762,Organic Compound
Adenosine triphosphate,C14H12N0O8,286.45,1.14,928.829,Hormone
Ethanol,C15H3N2O4,691.06,13.48,54.667,Organic Compound
Dopamine,C18H8N2O5,121.98,N/A,301.56,Alcohol
Dopamine,C20H31N4O8,781.35,10.28,916.743,Amide
Caffeine,C13H25N3O4,737.98,N/A,95.306,Lipid
Urea,C6H12N3O8,364.69,12.35,610.012,Lipid
Dopamine,C17H8N1O10,679.33,5.09,997.888,Nucleotide
Aspirin,C18H15N4O8,661.9,1.95,792.234,Lipid
Adenosine triphosphate,C20H14N1O6,565.06,1.6,931.39,Carbohydrate
Urea,C6H34N4O3,342.84,3.6,426.917,Amide
Cholesterol,C14H32N1O1,247.47,5.66,41.029,Organic Compound
Caffeine,C14H2N4O9,656.1,7.61,399.86,Carbohydrate
Caffeine,C2H21N0O0,444.39,3.23,559.841,Hormone
Adrenaline,C14H5N1O10,622.54,N/A,134.466,Alkaloid
Serotonin,C4H3N1O10,948.66,13.75,279.323,Alkaloid
Aspirin,C15H2N5O8,847.48,N/A,575.154,Amide
Adrenaline,C8H18N3O3,463.93,13.21,773.304,Alkaloid
Caffeine,C9H27N2O10,327.3,11.09,970.16,Hormone
Cholesterol,C9H34N2O5,114.09,12.56,536.673,Lipid
Ethanol,C17H37N0O5,944.58,8.33,368.425,Alcohol
Caffeine,C14H39N4O10,652.95,6.38,940.361,Alkaloid
Serotonin,C16H11N4O10,902.42,3.77,232.022,Hormone
Urea,C8H5N1O10,987.18,N/A,444.611,Nucleotide
Glucose,C3H32N2O8,155.23,1.16,332.028,Carbohydrate
Adrenaline,C19H2N0O5,216.53,9.48,352.597,Neurotransmitter
Dopamine,C12H29N4O9,811.83,2.33,622.218,Alkaloid
Glucose,C11H16N3O4,101.2,8.83,110.35,Carbohydrate
Glucose,C9H38N4O3,843.12,11.51,576.638,Hormone
Dopamine,C18H30N2O0,537.11,13.26,602.294,Nucleotide
Aspirin,C3H35N3O8,960.55,10.25,697.567,Alcohol
Ethanol,C10H37N1O8,717.68,N/A,877.876,Alkaloid
Serotonin,C3H22N3O0,213.02,7.57,270.972,Organic Compound
Urea,C8H23N0O2,336.68,1.06,54.068,Neurotransmitter
Adrenaline,C15H14N1O5,253.87,3.03,235.251,Organic Compound
Serotonin,C17H6N4O3,495.7,8.82,163.955,Organic Compound
Cholesterol,C19H22N4O4,109.66,2.8,23.416,Alkaloid
Adenosine triphosphate,C19H6N3O6,926.94,1.51,915.86,Neurotransmitter
Urea,C19H6N3O10,77.3,8.71,112.528,Alcohol
Glucose,C11H34N0O5,426.87,12.29,334.372,Hormone
Urea,C19H22N2O2,657.81,N/A,505.854,Carbohydrate
Urea,C13H6N3O1,849.57,8.4,303.13,Neurotransmitter
Serotonin,C3H37N2O9,465.68,3.92,554.429,Lipid
Dopamine,C9H10N4O8,802.02,5.76,181.981,Alcohol
Dopamine,C19H3N5O6,263.3,N/A,44.328,Carbohydrate
Glucose,C12H26N3O9,341.47,13.79,629.062,Lipid
Dopamine,C3H22N5O1,626.45,6.53,189.49,Alkaloid
Serotonin,C7H19N3O8,334.82,N/A,520.428,Carbohydrate
Glucose,C20H38N1O2,98.31,5.81,844.748,Alcohol
Ethanol,C14H27N2O5,668.15,5.77,807.063,Hormone
Caffeine,C19H22N4O2,907.81,4.95,797.249,Carbohydrate
Glucose,C5H2N2O10,922.91,N/A,632.576,Alkaloid
Urea,C16H16N3O0,813.9,13.52,819.805,Carbohydrate
Urea,C17H31N1O8,865.3,12.92,78.786,Neurotransmitter
Cholesterol,C12H39N1O5,253.22,9.85,158.091,Alkaloid
Dopamine,C15H21N0O10,827.83,10.69,985.922,Lipid
Dopamine,C18H9N5O9,556.68,7.11,59.201,Hormone
Adrenaline,C11H15N2O3,376.56,10.87,149.629,Alkaloid
Aspirin,C17H1N1O5,170.55,3.63,89.033,Lipid
Urea,C4H17N0O2,102.1,11.21,9.263,Hormone
Urea,C8H27N0O4,147.81,N/A,937.732,Organic Compound
Cholesterol,C7H27N1O5,762.68,2.5,85.895,Nucleotide
Glucose,C1H16N2O0,360.05,9.85,544.744,Amide
Urea,C6H32N2O0,762.21,13.74,716.775,Amide
Aspirin,C18H3N3O5,422.88,7.63,890.29,Alkaloid
Ethanol,C15H20N5O4,175.81,5.99,171.176,Hormone
Urea,C8H7N3O4,846.26,10.72,392.445,Neurotransmitter
Aspirin,C4H36N2O6,877.96,12.53,273.453,Neurotransmitter
Glucose,C17H22N2O2,559.71,N/A,951.167,Alcohol
Caffeine,C8H35N2O7,317.83,4.65,467.141,Nucleotide
Aspirin,C17H17N2O2,852.02,11.67,990.568,Neurotransmitter
Adrenaline,C2H26N1O3,425.32,10.77,479.128,Organic Compound
Adenosine triphosphate,C7H12N0O9,360.32,13.51,560.682,Alkaloid
Adenosine triphosphate,C17H12N3O3,572.46,10.63,973.947,Organic Compound
Ethanol,C15H4N3O2,93.37,10.87,662.486,Nucleotide
Glucose,C15H32N5O5,749.54,6.61,975.818,Nucleotide
Dopamine,C5H31N2O10,449.12,N/A,56.704,Hormone
Serotonin,C12H14N4O9,308.1,6.9,615.809,Carbohydrate
Ethanol,C1H31N2O4,183.05,2.55,213.502,Lipid
Serotonin,C5H31N4O7,80.68,N/A,622.908,Lipid
Adrenaline,C2H21N0O10,710.98,13.41,723.266,Lipid
Cholesterol,C4H18N0O5,400.21,N/A,154.941,Lipid
Glucose,C17H37N5O5,343.27,6.7,570.866,Carbohydrate
Adenosine triphosphate,C7H36N1O0,971.11,4.38,477.849,Lipid
Cholesterol,C18H18N3O7,639.28,5.9,579.947,Carbohydrate
Dopamine,C3H27N0O4,207.32,1.29,681.056,Amide
Adenosine triphosphate,C7H26N3O2,604.45,5.14,982.67,Carbohydrate
Urea,C11H8N0O6,460.05,12.79,22.461,Organic Compound
Urea,C3H13N4O0,758.2,4.15,549.659,Hormone
Adenosine triphosphate,C12H5N5O8,330.17,13.84,670.691,Neurotransmitter
Ethanol,C2H3N5O4,242.54,N/A,385.581,Amide
Caffeine,C13H7N3O9,235.47,N/A,583.371,Nucleotide
Adenosine triphosphate,C18H31N1O6,566.51,2.96,39.009,Alcohol
Adenosine triphosphate,C1H39N4O8,80.17,9.14,84.284,Neurotransmitter
Cholesterol,C20H35N2O3,482.2,3.57,247.1,Alcohol
Urea,C3H23N2O9,238.01,8.23,113.668,Carbohydrate
Urea,C13H14N3O6,99.42,11.27,378.127,Alkaloid
Aspirin,C20H31N5O1,443.69,8.72,622.158,Organic Compound
Aspirin,C17H27N5O5,672.9,N/A,249.419,Nucleotide
Caffeine,C7H14N4O5,212.22,N/A,851.926,Alkaloid
Dopamine,C18H10N1O0,607.64,N/A,586.982,Carbohydrate
Adrenaline,C6H7N3O6,105.43,N/A,260.286,Nucleotide
Dopamine,C7H1N1O8,314.5,5.43,310.08,Alkaloid
Ethanol,C16H39N5O1,110.95,5.83,371.705,Hormone
Serotonin,C6H20N0O10,402.94,N/A,952.159,Alcohol
Urea,C12H22N0O8,361.48,5.63,342.03,Lipid
Urea,C8H15N1O10,495.06,9.53,679.438,Alkaloid
