compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C11H38N0O6,510.88,1.89,472.665,Hormone
Glucose,C15H16N3O7,942.77,9.1,991.922,Alkaloid
Caffeine,C1H10N5O1,352.62,4.62,961.203,Alcohol
Ethanol,C11H25N4O8,480.86,10.17,524.466,Hormone
Aspirin,C15H24N0O6,219.3,8.77,142.353,Hormone
Caffeine,C14H15N4O4,547.24,2.35,146.618,Alcohol
Dopamine,C15H4N5O2,504.24,10.41,169.651,Amide
Ethanol,C15H5N4O3,552.39,N/A,935.687,Amide
Dopamine,C9H24N3O7,427.46,10.15,963.277,Lipid
Aspirin,C2H26N0O1,503.33,8.49,473.718,Lipid
Glucose,C8H19N0O4,386.73,7.22,207.317,Amide
Aspirin,C5H31N0O3,810.84,13.89,573.007,Nucleotide
Urea,C7H35N5O8,694.39,5.53,208.459,Neurotransmitter
Adrenaline,C13H36N1O7,344.48,12.63,680.585,Nucleotide
Caffeine,C13H27N4O0,303.7,N/A,238.213,Neurotransmitter
Urea,C4H5N3O0,508.08,11.85,648.559,Alcohol
Ethanol,C12H12N0O1,953.59,8.9,833.731,Amide
Serotonin,C15H6N2O4,99.45,2.37,758.21,Amide
Dopamine,C19H22N2O9,475.46,9.96,305.065,Lipid
Serotonin,C3H27N1O4,50.75,8.07,366.239,Alcohol
Aspirin,C11H18N4O10,709.09,N/A,650.365,Carbohydrate
Serotonin,C3H40N3O9,263.94,11.18,391.986,Amide
Adrenaline,C18H7N4O0,101.98,7.46,855.557,Amide
Caffeine,C9H11N4O10,910.68,N/A,23.217,Organic Compound
Dopamine,C12H18N3O0,121.26,2.69,873.666,Nucleotide
Cholesterol,C19H26N0O3,428.77,8.47,310.365,Alcohol
Adenosine triphosphate,C17H23N1O2,838.62,N/A,379.458,Nucleotide
Urea,C11H35N3O8,272.79,12.87,721.211,Lipid
Serotonin,C17H7N1O0,505.81,3.21,481.096,Carbohydrate
Ethanol,C18H22N4O8,329.16,9.54,91.104,Nucleotide
Cholesterol,C2H39N0O7,489.96,4.56,505.766,Carbohydrate
Cholesterol,C6H25N0O1,741.15,2.91,143.462,Amide
Urea,C7H8N4O1,833.64,N/A,133.036,Hormone
Urea,C2H39N4O7,350.57,3.34,253.871,Organic Compound
Urea,C4H39N2O3,703.39,13.99,393.794,Organic Compound
Adenosine triphosphate,C3H33N0O5,119.13,9.09,383.282,Neurotransmitter
Aspirin,C19H16N5O10,248.88,11.31,485.098,Organic Compound
Dopamine,C3H27N3O3,741.65,8.95,840.554,Neurotransmitter
Dopamine,C8H15N3O5,779.57,8.41,124.636,Carbohydrate
Dopamine,C3H24N3O4,312.12,12.31,736.603,Organic Compound
Aspirin,C9H16N4O4,340.54,3.78,446.561,Lipid
Adrenaline,C4H2N2O8,338.11,9.42,959.008,Lipid
Urea,C8H29N0O5,942.45,N/A,197.666,Hormone
Adenosine triphosphate,C7H9N1O0,198.91,3.13,605.311,Nucleotide
Aspirin,C19H3N5O10,592.77,9.73,9.128,Hormone
Adrenaline,C19H24N5O9,840.87,10.39,119.629,Hormone
Adenosine triphosphate,C6H5N3O4,914.36,1.13,75.339,Alcohol
Glucose,C12H31N5O4,257.94,N/A,286.177,Carbohydrate
Glucose,C16H22N0O1,437.08,5.11,735.39,Organic Compound
Aspirin,C1H37N3O8,60.2,6.87,901.156,Lipid
Glucose,C7H8N4O2,939.74,9.3,539.069,Organic Compound
Adrenaline,C13H22N3O2,857.33,13.54,428.843,Amide
Glucose,C14H22N2O2,270.65,5.46,19.122,Alcohol
Ethanol,C7H21N3O6,567.66,2.96,847.871,Lipid
Glucose,C17H38N4O9,356.53,10.49,531.516,Organic Compound
Ethanol,C20H25N2O2,783.63,9.52,129.665,Nucleotide
Serotonin,C14H10N1O4,986.76,1.22,954.871,Alkaloid
Adrenaline,C17H33N0O0,744.02,9.47,538.965,Carbohydrate
Dopamine,C1H22N3O7,144.23,10.76,266.074,Neurotransmitter
Cholesterol,C17H14N3O0,644.89,13.58,578.914,Hormone
Cholesterol,C8H27N5O3,931.86,12.89,341.34,Neurotransmitter
Adenosine triphosphate,C20H10N0O2,293.59,9.7,534.673,Lipid
Urea,C19H23N3O5,727.36,9.33,920.605,Neurotransmitter
Dopamine,C1H4N5O4,164.97,12.56,496.136,Hormone
Serotonin,C17H23N0O0,403.25,N/A,625.368,Lipid
Dopamine,C18H23N2O2,50.39,N/A,487.923,Carbohydrate
Urea,C11H6N2O6,664.38,1.64,50.839,Lipid
Caffeine,C20H13N0O9,785.57,N/A,217.544,Neurotransmitter
Urea,C16H9N3O3,174.27,10.66,911.738,Carbohydrate
Dopamine,C13H19N1O7,298.38,3.99,115.308,Amide
Serotonin,C8H7N1O5,568.1,7.67,682.998,Amide
Ethanol,C13H34N5O9,104.08,9.45,529.331,Lipid
Dopamine,C15H2N1O9,331.09,N/A,735.725,Hormone
Dopamine,C20H37N1O10,484.67,13.1,143.275,Organic Compound
Cholesterol,C6H32N3O3,62.3,4.95,23.974,Alcohol
Serotonin,C3H20N2O0,403.48,1.12,967.695,Carbohydrate
Dopamine,C15H4N4O4,247.05,8.96,610.068,Alcohol
Aspirin,C12H26N3O5,732.2,7.77,149.154,Amide
Adrenaline,C1H38N3O0,962.89,5.96,525.423,Amide
Cholesterol,C13H12N0O10,600.2,1.83,686.703,Carbohydrate
Caffeine,C17H9N0O10,917.17,11.5,111.28,Neurotransmitter
Glucose,C18H25N4O8,124.73,6.89,86.752,Neurotransmitter
Dopamine,C19H4N5O7,418.99,4.27,385.295,Hormone
Adrenaline,C5H17N2O1,354.69,10.19,759.019,Alcohol
Caffeine,C4H31N0O8,413.1,10.46,303.823,Alkaloid
Glucose,C8H39N4O9,862.65,2.0,871.445,Organic Compound
Adrenaline,C8H11N3O10,327.43,3.46,4.405,Amide
Aspirin,C7H7N0O3,781.68,12.37,174.462,Neurotransmitter
Caffeine,C12H35N1O8,934.55,6.49,96.436,Alkaloid
Urea,C2H37N2O9,947.63,3.35,428.932,Amide
Adrenaline,C4H13N3O9,406.41,1.61,52.617,Alcohol
Caffeine,C18H15N3O0,698.33,2.01,244.262,Neurotransmitter
Urea,C1H13N3O0,83.76,N/A,303.653,Alcohol
Adrenaline,C18H16N2O3,699.04,N/A,423.611,Amide
Caffeine,C7H12N4O8,386.87,7.4,685.59,Alcohol
Adrenaline,C6H36N2O9,866.34,7.68,305.235,Hormone
Aspirin,C4H1N1O0,925.52,3.46,114.557,Organic Compound
Dopamine,C1H9N5O9,663.47,7.26,3.093,Carbohydrate
Cholesterol,C15H23N1O5,979.18,10.95,227.003,Alkaloid
Glucose,C16H40N1O6,155.91,2.42,55.03,Neurotransmitter
Adrenaline,C7H12N1O7,641.38,2.0,816.777,Hormone
Caffeine,C9H15N4O9,863.45,13.2,765.446,Amide
Caffeine,C18H37N3O10,198.43,6.9,464.267,Organic Compound
Cholesterol,C9H17N2O7,920.65,N/A,709.41,Alkaloid
Ethanol,C1H7N4O1,928.5,4.62,31.095,Nucleotide
Adrenaline,C20H9N1O9,67.48,N/A,20.349,Neurotransmitter
Glucose,C16H8N0O4,444.27,N/A,755.354,Nucleotide
Urea,C13H18N3O1,939.45,N/A,535.33,Lipid
Adrenaline,C11H20N3O9,424.32,N/A,304.007,Alcohol
Glucose,C17H28N0O7,242.3,6.1,332.798,Lipid
Serotonin,C18H30N4O8,470.91,N/A,493.04,Alcohol
Dopamine,C9H10N4O6,135.55,N/A,130.17,Carbohydrate
Aspirin,C12H17N3O10,417.06,1.47,460.913,Hormone
Ethanol,C10H9N3O2,789.21,8.44,95.157,Amide
Glucose,C14H10N2O10,469.1,2.33,948.119,Alkaloid
Caffeine,C1H6N1O5,633.34,10.25,392.067,Neurotransmitter
Caffeine,C4H9N1O4,855.33,10.77,611.135,Carbohydrate
Adenosine triphosphate,C15H10N4O2,354.0,4.3,554.188,Lipid
Glucose,C9H31N0O1,369.18,1.38,182.127,Neurotransmitter
Serotonin,C13H31N5O5,832.82,10.27,422.767,Nucleotide
Ethanol,C16H5N1O4,603.96,9.34,380.24,Neurotransmitter
Cholesterol,C7H19N4O1,203.94,7.44,614.359,Alkaloid
Urea,C17H18N4O10,976.03,8.24,501.588,Hormone
Adrenaline,C10H40N2O10,713.72,10.31,433.333,Hormone
Dopamine,C4H20N5O6,260.71,5.56,140.76,Amide
Glucose,C20H28N5O3,471.14,1.56,880.144,Neurotransmitter
Cholesterol,C18H33N0O9,278.03,7.31,400.282,Amide
Adenosine triphosphate,C19H11N1O0,921.91,13.45,260.41,Nucleotide
Serotonin,C9H10N1O2,287.67,6.51,1.703,Amide
Serotonin,C5H6N3O8,353.99,12.1,659.696,Alcohol
Adrenaline,C17H27N0O9,299.62,8.98,521.557,Alcohol
Glucose,C19H4N2O0,604.34,N/A,417.582,Nucleotide
Ethanol,C16H18N3O3,405.74,6.85,935.594,Lipid
Adenosine triphosphate,C19H14N5O1,143.46,N/A,527.71,Nucleotide
Aspirin,C8H5N2O2,664.37,13.26,480.745,Carbohydrate
Caffeine,C5H34N2O2,377.21,3.02,316.381,Nucleotide
Urea,C2H5N0O0,309.89,1.93,478.005,Alcohol
Ethanol,C14H30N4O5,752.57,10.84,609.535,Neurotransmitter
Cholesterol,C15H24N3O10,395.52,8.87,530.59,Alcohol
Cholesterol,C14H25N4O0,75.64,8.17,380.145,Neurotransmitter
Urea,C5H15N4O3,778.84,11.48,951.421,Alkaloid
Adenosine triphosphate,C9H34N4O6,749.67,3.66,69.826,Alcohol
Glucose,C19H16N1O4,529.79,7.78,24.98,Amide
Glucose,C5H16N3O0,208.63,2.77,543.081,Amide
Urea,C4H39N5O5,110.41,N/A,84.514,Alcohol
Adenosine triphosphate,C9H30N0O4,776.61,10.45,526.356,Alcohol
Ethanol,C20H2N0O4,370.92,8.13,794.145,Hormone
Serotonin,C12H11N0O8,835.01,N/A,992.875,Hormone
Caffeine,C3H14N5O0,155.59,5.59,618.184,Organic Compound
Adrenaline,C20H19N5O6,821.76,9.28,614.017,Organic Compound
Aspirin,C10H15N2O5,84.84,N/A,939.687,Amide
Urea,C7H36N5O10,433.72,N/A,28.801,Organic Compound
