compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C20H24N1O9,159.2,6.58,684.106,Organic Compound
Dopamine,C13H5N4O8,628.47,5.99,14.846,Amide
Glucose,C14H4N0O4,378.8,4.48,207.151,Alcohol
Caffeine,C1H23N0O1,523.86,2.65,207.36,Alcohol
Adenosine triphosphate,C12H22N3O1,271.07,8.86,896.567,Carbohydrate
Caffeine,C14H9N5O4,372.55,N/A,510.724,Alcohol
Dopamine,C13H20N4O2,362.2,7.15,262.36,Hormone
Adenosine triphosphate,C20H22N3O3,739.31,13.69,703.415,Alkaloid
Urea,C13H10N3O6,237.47,4.35,244.423,Organic Compound
Aspirin,C20H5N4O6,900.69,N/A,540.954,Lipid
Serotonin,C12H28N0O8,413.97,12.46,638.67,Hormone
Dopamine,C8H5N3O10,411.28,5.58,490.803,Alkaloid
Aspirin,C12H25N5O8,711.82,10.4,55.692,Nucleotide
Adenosine triphosphate,C10H33N1O4,415.58,13.71,233.197,Nucleotide
Glucose,C14H12N0O6,878.82,1.44,168.576,Alkaloid
Serotonin,C6H31N1O8,519.77,N/A,694.88,Carbohydrate
Dopamine,C9H23N0O1,716.05,4.79,566.56,Amide
Dopamine,C5H28N4O10,71.78,N/A,996.625,Lipid
Glucose,C7H10N1O0,528.1,1.38,156.678,Lipid
Aspirin,C12H14N5O8,928.03,N/A,376.732,Alkaloid
Urea,C12H26N4O2,459.53,3.56,615.81,Amide
Caffeine,C4H2N1O8,269.92,N/A,658.641,Amide
Ethanol,C3H38N5O7,387.73,1.94,118.838,Neurotransmitter
Dopamine,C2H27N3O5,441.17,8.86,557.546,Organic Compound
Adenosine triphosphate,C5H24N1O10,770.51,4.22,341.409,Amide
Glucose,C1H35N2O4,753.94,N/A,168.414,Carbohydrate
Aspirin,C5H7N3O1,641.71,8.03,713.368,Organic Compound
Dopamine,C16H2N0O9,495.96,N/A,786.697,Nucleotide
Adrenaline,C3H28N2O2,991.87,3.52,496.427,Nucleotide
Urea,C16H19N3O2,146.99,3.05,467.968,Neurotransmitter
Ethanol,C20H37N4O8,454.94,12.7,853.841,Amide
Serotonin,C11H9N5O2,244.86,9.27,531.64,Alkaloid
Dopamine,C8H1N0O4,503.52,N/A,109.138,Nucleotide
Adrenaline,C9H40N0O3,254.02,8.61,253.159,Alcohol
Cholesterol,C15H10N5O7,166.89,10.72,119.646,Organic Compound
Glucose,C4H30N2O6,670.07,9.0,119.328,Hormone
Ethanol,C10H33N0O7,83.01,8.53,253.39,Nucleotide
Urea,C18H1N2O3,623.99,10.18,906.224,Organic Compound
Adenosine triphosphate,C8H35N4O1,276.58,N/A,122.504,Alcohol
Dopamine,C14H12N1O0,885.66,3.52,553.859,Amide
Dopamine,C9H8N3O7,299.15,2.04,629.415,Organic Compound
Adenosine triphosphate,C18H6N0O4,568.67,10.44,118.352,Organic Compound
Glucose,C19H10N2O5,304.81,9.62,332.118,Organic Compound
Glucose,C20H6N5O4,239.33,8.15,381.066,Nucleotide
Caffeine,C4H5N2O10,775.69,10.28,838.685,Nucleotide
Dopamine,C13H4N4O3,180.07,7.44,458.955,Alcohol
Ethanol,C9H21N1O1,975.44,N/A,229.51,Amide
Serotonin,C16H28N5O2,683.71,3.86,838.76,Nucleotide
Ethanol,C4H15N0O2,320.98,4.17,295.09,Amide
Adenosine triphosphate,C3H11N2O1,515.31,2.17,695.134,Carbohydrate
Dopamine,C9H17N4O5,591.92,12.3,458.178,Lipid
Cholesterol,C14H30N1O0,640.48,6.98,846.647,Nucleotide
Urea,C14H28N2O7,610.78,6.79,123.371,Hormone
Adenosine triphosphate,C18H30N3O2,756.55,10.25,329.758,Alkaloid
Ethanol,C11H20N4O3,868.72,N/A,732.959,Alcohol
Adrenaline,C15H21N5O0,283.75,2.0,888.318,Neurotransmitter
Glucose,C10H31N5O8,951.04,N/A,730.217,Organic Compound
Ethanol,C10H37N3O6,956.25,11.29,286.444,Alkaloid
Glucose,C14H34N0O3,987.59,5.0,256.298,Lipid
Aspirin,C13H20N1O10,240.65,4.24,457.817,Neurotransmitter
Cholesterol,C4H20N5O10,439.76,7.3,649.981,Neurotransmitter
Aspirin,C15H4N4O6,630.27,N/A,903.494,Carbohydrate
Aspirin,C14H6N4O2,588.73,3.36,662.444,Lipid
Adenosine triphosphate,C12H31N4O7,172.93,1.85,856.109,Organic Compound
Urea,C7H24N0O5,762.78,8.49,408.05,Amide
Adenosine triphosphate,C7H26N3O6,828.7,6.39,594.417,Neurotransmitter
Adenosine triphosphate,C15H7N4O1,629.79,9.42,228.122,Alkaloid
Dopamine,C3H18N0O4,677.64,13.65,310.167,Carbohydrate
Urea,C14H39N1O9,995.08,5.49,748.29,Alcohol
Aspirin,C1H3N5O6,669.2,3.21,714.68,Amide
Ethanol,C12H2N1O6,659.51,2.32,218.117,Hormone
Glucose,C12H3N1O7,184.41,N/A,381.617,Alcohol
Urea,C6H15N4O3,424.42,13.35,435.488,Neurotransmitter
Glucose,C10H17N4O7,701.89,N/A,118.552,Neurotransmitter
Aspirin,C13H35N1O1,721.33,N/A,344.195,Alcohol
Cholesterol,C14H35N3O4,903.17,3.37,315.295,Carbohydrate
Urea,C6H13N3O3,56.38,N/A,252.142,Hormone
Cholesterol,C16H20N4O7,190.85,1.54,129.944,Carbohydrate
Adrenaline,C15H3N0O10,142.2,N/A,426.742,Organic Compound
Adenosine triphosphate,C18H3N4O7,554.14,12.88,525.495,Neurotransmitter
Adrenaline,C5H13N5O1,871.44,N/A,95.063,Organic Compound
Cholesterol,C8H29N4O5,961.48,3.92,211.449,Alkaloid
Adenosine triphosphate,C10H27N3O6,558.3,10.57,388.261,Alcohol
Urea,C6H15N1O3,100.51,8.86,872.519,Alkaloid
Caffeine,C20H37N1O10,213.06,8.39,631.665,Carbohydrate
Adenosine triphosphate,C13H17N2O6,255.36,11.35,608.888,Alkaloid
Urea,C17H12N4O0,104.59,8.94,523.463,Alkaloid
Serotonin,C14H10N4O4,972.06,8.41,89.8,Lipid
Cholesterol,C5H7N2O8,54.15,7.19,523.044,Alkaloid
Cholesterol,C7H19N1O9,976.32,N/A,797.668,Alcohol
Aspirin,C11H28N0O5,750.58,8.46,335.616,Amide
Aspirin,C18H20N2O8,664.28,6.33,912.583,Carbohydrate
Caffeine,C4H37N0O6,440.94,11.84,32.373,Hormone
Cholesterol,C12H24N5O8,277.06,6.34,281.992,Lipid
Caffeine,C6H34N2O4,84.0,10.75,175.232,Neurotransmitter
Aspirin,C9H36N3O4,989.02,3.42,999.655,Organic Compound
Aspirin,C12H3N1O0,53.57,13.06,725.88,Neurotransmitter
Urea,C4H23N1O2,215.06,3.78,561.797,Lipid
Dopamine,C15H18N0O5,381.06,4.87,488.756,Carbohydrate
Urea,C4H32N5O1,389.72,N/A,623.937,Alcohol
Urea,C1H6N4O5,233.65,N/A,738.951,Lipid
Ethanol,C3H40N2O2,864.01,3.94,816.297,Neurotransmitter
Ethanol,C11H15N0O10,146.11,N/A,880.717,Lipid
Serotonin,C3H25N0O0,197.51,3.9,992.696,Nucleotide
Ethanol,C8H18N5O5,609.42,11.99,433.181,Amide
Serotonin,C7H17N5O3,159.59,N/A,44.2,Nucleotide
Adrenaline,C5H14N0O0,621.16,11.16,584.478,Amide
Aspirin,C12H20N2O1,192.72,N/A,285.753,Organic Compound
