compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C1H1N2O10,138.5,7.66,566.696,Lipid
Ethanol,C9H18N5O6,276.32,7.05,434.132,Hormone
Dopamine,C18H38N3O10,373.59,8.66,853.584,Amide
Ethanol,C16H1N1O8,844.32,4.91,918.596,Organic Compound
Adenosine triphosphate,C6H35N4O3,646.44,5.53,755.287,Alcohol
Adenosine triphosphate,C9H26N0O1,957.65,10.82,301.648,Neurotransmitter
Cholesterol,C4H13N3O9,781.69,3.47,375.551,Lipid
Serotonin,C6H21N2O10,693.79,9.38,427.951,Alcohol
Dopamine,C19H6N2O0,991.12,9.22,627.434,Organic Compound
Aspirin,C11H5N5O10,282.37,N/A,275.805,Hormone
Adrenaline,C19H31N1O10,732.34,4.62,48.203,Alkaloid
Adenosine triphosphate,C9H35N5O5,605.91,11.05,996.209,Alkaloid
Urea,C5H21N2O6,417.02,1.39,943.992,Lipid
Adenosine triphosphate,C12H39N5O7,665.4,12.76,299.918,Alcohol
Serotonin,C19H26N3O1,687.25,5.45,319.911,Alcohol
Adenosine triphosphate,C17H7N3O2,57.56,11.8,324.785,Organic Compound
Caffeine,C1H24N4O10,503.15,8.21,853.837,Alkaloid
Glucose,C4H18N1O3,251.03,5.29,652.138,Hormone
Serotonin,C2H32N4O9,348.35,9.57,194.029,Organic Compound
Cholesterol,C16H30N5O4,824.93,11.48,507.858,Carbohydrate
Caffeine,C7H18N4O8,370.9,9.87,875.949,Alkaloid
Glucose,C7H29N0O0,957.34,7.73,164.637,Alkaloid
Urea,C17H31N5O0,375.91,5.01,322.342,Amide
Cholesterol,C12H17N5O3,327.47,8.21,663.864,Alkaloid
Dopamine,C3H23N3O3,846.86,N/A,225.226,Amide
Aspirin,C11H17N1O2,706.57,2.42,52.142,Nucleotide
Ethanol,C14H5N0O9,479.75,N/A,222.912,Carbohydrate
Urea,C11H11N0O2,904.54,11.45,530.984,Neurotransmitter
Aspirin,C14H24N4O1,842.35,7.06,489.39,Carbohydrate
Adenosine triphosphate,C2H28N3O10,321.05,10.87,91.867,Amide
