compound,formula,mw,pka,solubility_mg_ml,class
Urea,C13H32N2O1,631.75,N/A,348.368,Lipid
Serotonin,C4H20N1O6,294.96,3.83,320.397,Organic Compound
Serotonin,C5H1N3O3,291.13,9.31,505.416,Alkaloid
Urea,C8H18N2O1,765.22,11.12,413.891,Hormone
Adrenaline,C20H11N2O1,683.9,6.43,366.129,Organic Compound
Urea,C9H2N3O2,949.03,3.27,406.007,Alcohol
Adenosine triphosphate,C19H30N3O3,544.4,N/A,189.193,Lipid
Urea,C7H12N2O10,940.42,10.75,912.614,Alkaloid
Cholesterol,C10H26N0O7,985.75,N/A,174.589,Organic Compound
Aspirin,C6H20N1O7,575.78,4.13,422.889,Alkaloid
Caffeine,C3H16N2O4,886.02,13.08,877.191,Carbohydrate
Aspirin,C12H19N1O10,55.04,3.13,891.23,Carbohydrate
Urea,C17H19N0O9,55.69,4.5,254.756,Carbohydrate
Urea,C4H25N3O7,580.64,8.39,115.27,Alkaloid
Aspirin,C6H25N2O3,563.58,2.41,411.91,Alcohol
Glucose,C4H9N5O1,330.69,2.3,188.258,Neurotransmitter
Urea,C19H24N4O9,304.9,N/A,956.2,Nucleotide
Caffeine,C8H26N1O6,220.63,7.87,497.635,Hormone
Caffeine,C18H28N5O4,56.15,10.16,22.51,Hormone
Caffeine,C10H3N4O9,898.62,6.1,51.775,Nucleotide
Caffeine,C9H14N0O4,99.19,N/A,220.023,Hormone
Aspirin,C1H8N1O1,719.73,7.89,982.746,Alcohol
Dopamine,C10H2N1O10,578.55,11.54,398.051,Lipid
Caffeine,C20H33N4O3,607.72,1.25,585.902,Nucleotide
Dopamine,C14H10N5O6,58.24,N/A,310.845,Hormone
Adenosine triphosphate,C11H29N5O4,552.68,1.16,111.265,Neurotransmitter
Dopamine,C1H5N1O3,61.68,4.78,424.535,Neurotransmitter
Dopamine,C2H34N2O4,418.76,1.41,974.391,Alcohol
Adenosine triphosphate,C1H38N1O3,694.67,12.85,439.645,Nucleotide
Cholesterol,C4H33N3O10,373.07,N/A,799.361,Hormone
Ethanol,C19H26N4O0,124.24,5.6,432.709,Alkaloid
Urea,C11H40N4O2,873.77,4.79,624.923,Lipid
Glucose,C9H31N2O6,306.98,N/A,787.325,Nucleotide
Dopamine,C8H6N4O0,914.3,7.95,652.295,Alkaloid
Urea,C10H24N3O2,341.18,3.45,221.678,Hormone
Serotonin,C11H1N0O10,580.9,N/A,948.284,Carbohydrate
Serotonin,C8H9N5O4,316.22,10.13,205.803,Alcohol
Adrenaline,C19H26N3O0,373.73,N/A,641.796,Neurotransmitter
Aspirin,C2H20N1O1,450.92,10.71,782.158,Alkaloid
Dopamine,C12H27N2O7,881.3,N/A,329.206,Organic Compound
Cholesterol,C4H2N4O7,787.61,N/A,364.779,Alcohol
Urea,C1H33N1O5,69.61,7.88,937.46,Carbohydrate
Adrenaline,C4H12N0O0,995.34,2.83,814.612,Alcohol
Glucose,C15H8N4O0,439.28,12.7,507.271,Nucleotide
Adrenaline,C19H40N3O10,206.6,6.61,194.37,Amide
Urea,C12H29N4O2,411.21,9.83,830.66,Organic Compound
Adrenaline,C13H31N5O4,319.68,N/A,153.415,Amide
Ethanol,C4H12N0O5,183.71,11.51,33.741,Organic Compound
Dopamine,C14H28N1O2,456.04,4.38,451.378,Amide
Adrenaline,C4H33N1O10,316.17,11.69,536.725,Hormone
Dopamine,C17H38N2O9,947.16,12.88,795.864,Nucleotide
Glucose,C15H5N5O3,897.39,N/A,33.442,Alcohol
Adenosine triphosphate,C6H10N5O9,542.45,6.3,968.797,Hormone
Glucose,C2H37N5O6,348.52,N/A,805.137,Amide
Adenosine triphosphate,C12H10N2O1,525.87,4.51,25.341,Hormone
Aspirin,C7H2N2O3,148.86,4.33,531.564,Organic Compound
Ethanol,C11H20N4O3,961.12,13.17,780.536,Nucleotide
Caffeine,C15H16N4O0,624.58,4.78,599.694,Amide
Serotonin,C2H36N0O2,162.96,13.27,269.072,Nucleotide
Dopamine,C7H37N4O6,963.16,4.61,742.873,Alcohol
Adrenaline,C16H11N4O9,298.99,5.46,636.515,Organic Compound
Glucose,C7H4N4O8,304.06,6.69,932.885,Hormone
Glucose,C7H4N3O4,670.33,9.17,111.493,Hormone
Adenosine triphosphate,C14H29N0O10,984.04,2.57,641.993,Nucleotide
Cholesterol,C2H31N0O0,709.37,13.92,279.762,Alkaloid
Dopamine,C12H36N2O6,739.14,9.49,543.491,Lipid
Dopamine,C8H8N3O6,668.76,6.65,955.515,Amide
Dopamine,C7H32N4O7,569.73,9.01,890.444,Amide
Ethanol,C18H40N2O8,167.72,N/A,868.26,Organic Compound
Dopamine,C9H3N4O6,150.47,12.56,59.989,Neurotransmitter
Serotonin,C16H5N4O0,988.74,N/A,625.835,Alcohol
Cholesterol,C6H28N0O9,311.21,7.34,509.974,Hormone
Serotonin,C5H28N3O8,206.31,N/A,769.882,Alcohol
Glucose,C2H1N2O5,254.51,7.0,379.208,Nucleotide
Dopamine,C9H8N1O2,776.26,N/A,40.042,Carbohydrate
Urea,C7H1N4O4,855.67,N/A,386.325,Carbohydrate
Serotonin,C17H10N4O9,212.71,4.16,516.497,Carbohydrate
Aspirin,C11H20N3O3,628.4,9.06,334.705,Carbohydrate
Adrenaline,C5H20N3O6,157.75,3.13,834.86,Neurotransmitter
Glucose,C9H2N3O8,305.58,N/A,798.034,Amide
Glucose,C15H26N2O10,113.57,13.22,258.916,Nucleotide
Urea,C13H12N4O8,387.28,11.37,705.392,Hormone
Glucose,C10H13N4O2,256.62,4.33,951.804,Alcohol
Adenosine triphosphate,C20H36N3O4,779.82,9.82,441.849,Lipid
Aspirin,C2H3N0O6,554.9,3.4,163.638,Nucleotide
Caffeine,C11H17N5O3,529.15,6.61,72.197,Organic Compound
Caffeine,C14H25N2O7,847.4,13.36,503.8,Organic Compound
Dopamine,C11H6N5O2,99.02,3.83,393.241,Hormone
Caffeine,C5H27N3O1,933.57,N/A,629.67,Alcohol
Glucose,C7H38N5O1,955.98,2.57,293.154,Amide
Cholesterol,C13H40N3O7,299.45,2.16,728.519,Amide
Serotonin,C15H28N5O5,849.76,4.79,464.497,Carbohydrate
Dopamine,C17H1N3O5,151.09,N/A,37.892,Hormone
Caffeine,C11H16N3O1,417.89,7.46,824.924,Hormone
Adrenaline,C15H39N3O10,763.91,7.69,519.671,Nucleotide
Adrenaline,C17H2N0O5,98.42,11.25,874.389,Lipid
Ethanol,C4H17N3O8,621.39,2.89,840.412,Carbohydrate
Dopamine,C1H21N3O7,472.01,N/A,884.212,Carbohydrate
Glucose,C15H6N4O3,361.4,N/A,871.726,Organic Compound
Aspirin,C17H16N3O2,489.83,8.77,989.229,Alkaloid
Cholesterol,C16H30N1O9,325.16,7.65,823.493,Alcohol
Ethanol,C1H18N1O10,875.22,6.44,746.441,Neurotransmitter
Aspirin,C12H24N2O9,668.13,6.36,489.295,Organic Compound
Aspirin,C1H23N0O1,632.36,7.99,603.603,Neurotransmitter
Dopamine,C14H32N4O0,463.57,11.25,149.691,Hormone
Ethanol,C16H14N4O7,704.27,N/A,453.641,Hormone
Cholesterol,C7H11N2O0,361.15,12.81,580.886,Amide
Serotonin,C14H21N4O2,891.45,8.99,648.899,Organic Compound
Adrenaline,C11H1N3O5,911.98,7.78,758.081,Nucleotide
Adrenaline,C18H38N5O9,275.88,11.42,269.721,Lipid
Cholesterol,C1H9N2O8,123.14,N/A,364.191,Alkaloid
Aspirin,C19H34N0O8,60.2,1.18,440.945,Hormone
Ethanol,C11H27N1O8,992.94,7.2,242.713,Neurotransmitter
Urea,C9H37N5O3,398.22,7.24,394.023,Nucleotide
Cholesterol,C20H28N4O2,734.6,N/A,945.109,Alcohol
Ethanol,C6H38N1O8,800.51,6.03,863.848,Neurotransmitter
Adenosine triphosphate,C19H22N1O5,874.55,11.1,845.529,Amide
Glucose,C18H17N1O5,735.94,6.38,117.81,Hormone
Urea,C15H21N1O8,96.3,N/A,723.113,Lipid
Glucose,C5H27N1O9,291.24,N/A,822.391,Alkaloid
Glucose,C16H24N2O9,59.63,10.09,331.348,Organic Compound
Caffeine,C5H7N0O5,66.67,12.62,102.98,Hormone
Aspirin,C3H14N3O7,574.54,8.86,499.912,Neurotransmitter
Adenosine triphosphate,C14H12N0O5,858.73,9.78,21.458,Neurotransmitter
Cholesterol,C20H28N4O10,660.44,1.57,688.226,Neurotransmitter
Adrenaline,C8H36N2O4,146.27,9.21,100.189,Alcohol
Adrenaline,C15H17N0O5,262.41,9.45,273.033,Lipid
Cholesterol,C18H6N5O4,369.73,8.84,120.671,Hormone
Aspirin,C5H23N4O5,447.49,N/A,716.853,Amide
Ethanol,C4H8N0O1,846.85,2.55,916.399,Alcohol
Ethanol,C10H36N5O6,653.68,N/A,715.901,Amide
Dopamine,C15H8N2O9,935.17,7.31,831.592,Amide
Glucose,C19H4N5O9,349.61,7.45,155.866,Alkaloid
Dopamine,C15H37N3O2,892.75,6.26,215.599,Nucleotide
Dopamine,C1H20N2O2,947.69,1.19,870.552,Hormone
Serotonin,C19H34N4O4,926.54,10.69,28.206,Nucleotide
Adenosine triphosphate,C11H25N3O0,134.87,13.48,361.631,Carbohydrate
Adrenaline,C19H16N1O8,720.38,N/A,198.904,Neurotransmitter
Ethanol,C19H30N5O9,210.1,N/A,190.992,Organic Compound
Adrenaline,C10H13N1O8,728.24,8.14,72.821,Alcohol
Adrenaline,C8H32N2O8,478.5,9.17,750.227,Alkaloid
Ethanol,C18H21N0O2,363.28,12.13,595.751,Amide
Urea,C7H7N3O10,505.8,13.81,246.482,Neurotransmitter
Serotonin,C9H24N1O6,279.15,7.25,705.098,Nucleotide
Ethanol,C10H15N0O7,836.47,7.06,204.112,Carbohydrate
Dopamine,C19H8N0O6,241.94,11.54,48.254,Neurotransmitter
Serotonin,C9H9N5O4,515.16,N/A,194.607,Nucleotide
Adrenaline,C17H26N1O2,435.88,12.81,36.505,Carbohydrate
Serotonin,C9H12N5O6,108.93,6.44,329.094,Neurotransmitter
Adrenaline,C20H26N2O10,611.44,11.92,425.082,Alcohol
Cholesterol,C2H30N5O9,772.55,4.97,521.019,Nucleotide
Dopamine,C20H9N1O5,581.1,11.89,904.527,Nucleotide
Ethanol,C12H3N2O2,525.74,8.34,919.277,Lipid
Adenosine triphosphate,C2H32N3O1,245.52,3.46,319.322,Hormone
Cholesterol,C10H2N5O9,542.49,1.56,988.293,Alkaloid
Adrenaline,C8H7N0O10,83.22,8.99,498.282,Organic Compound
Adrenaline,C3H18N2O3,808.48,3.54,709.774,Organic Compound
Adrenaline,C20H26N1O5,882.01,N/A,66.222,Organic Compound
Adenosine triphosphate,C5H16N4O3,263.71,1.9,388.09,Alcohol
Cholesterol,C18H29N1O10,808.61,8.41,521.93,Amide
Glucose,C12H4N1O9,623.38,13.55,716.981,Alkaloid
Caffeine,C8H28N1O3,860.39,6.64,584.594,Organic Compound
