compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C5H16N5O2,864.83,1.31,871.5,Carbohydrate
Aspirin,C14H21N1O1,531.86,5.54,868.137,Amide
Serotonin,C20H36N4O0,886.75,N/A,251.856,Lipid
Adenosine triphosphate,C6H3N3O7,494.72,10.64,75.548,Organic Compound
Aspirin,C12H32N0O0,951.82,8.51,724.705,Nucleotide
Aspirin,C15H24N3O8,988.66,1.24,31.341,Hormone
Adenosine triphosphate,C2H20N0O8,977.96,11.0,567.901,Alcohol
Serotonin,C10H5N4O6,460.26,9.03,379.143,Nucleotide
Ethanol,C9H1N5O10,709.74,10.0,87.643,Nucleotide
Glucose,C18H35N0O7,795.34,2.17,6.662,Alcohol
Dopamine,C8H1N1O6,664.75,11.62,782.624,Neurotransmitter
Cholesterol,C12H4N3O7,599.09,6.61,698.263,Amide
Adrenaline,C5H1N1O6,992.82,11.24,86.327,Alkaloid
Adrenaline,C4H8N0O6,686.62,N/A,314.885,Neurotransmitter
Urea,C7H19N5O4,57.78,3.2,426.376,Hormone
Aspirin,C17H26N2O1,639.57,7.02,117.217,Alcohol
Cholesterol,C19H13N5O0,269.64,9.28,986.044,Amide
Serotonin,C2H10N5O1,967.4,1.57,166.541,Organic Compound
Ethanol,C11H35N4O4,863.47,3.76,821.93,Alkaloid
Ethanol,C11H7N3O7,457.17,12.77,627.878,Alkaloid
Cholesterol,C4H8N1O3,104.62,8.06,610.4,Alkaloid
Ethanol,C5H17N5O1,859.14,10.95,601.912,Organic Compound
Adenosine triphosphate,C17H6N3O10,752.64,9.77,586.304,Lipid
Adenosine triphosphate,C10H18N4O7,269.11,11.58,46.076,Lipid
Urea,C15H8N2O2,118.75,7.45,299.755,Organic Compound
Cholesterol,C17H3N0O7,131.59,6.9,137.403,Alcohol
Dopamine,C11H37N2O1,437.31,1.03,843.462,Organic Compound
Glucose,C1H35N1O5,306.56,13.54,396.566,Lipid
Urea,C10H7N0O5,436.75,13.41,681.793,Amide
Cholesterol,C3H1N1O0,269.92,12.82,675.006,Nucleotide
Serotonin,C5H37N0O8,853.28,2.07,468.958,Carbohydrate
Adenosine triphosphate,C16H17N4O2,293.8,6.73,768.636,Alkaloid
Dopamine,C6H25N0O6,393.58,N/A,725.577,Lipid
Urea,C20H15N1O3,860.05,7.12,552.85,Hormone
Aspirin,C5H38N4O8,412.85,1.82,579.088,Carbohydrate
Dopamine,C2H25N0O6,953.08,N/A,820.876,Lipid
Glucose,C6H23N1O2,514.15,10.13,714.747,Lipid
Cholesterol,C6H24N4O8,805.65,10.9,182.295,Lipid
Urea,C9H34N5O8,320.14,12.6,756.559,Hormone
Serotonin,C8H18N3O9,199.11,12.63,186.289,Carbohydrate
Glucose,C8H12N0O8,527.23,7.44,37.29,Lipid
Glucose,C10H24N3O1,842.9,10.06,860.438,Hormone
Adenosine triphosphate,C10H4N3O8,153.06,8.54,815.996,Hormone
Adenosine triphosphate,C9H39N4O6,489.9,3.15,424.634,Nucleotide
Adrenaline,C11H28N1O3,238.22,9.29,132.328,Neurotransmitter
Caffeine,C1H8N2O10,595.08,9.7,425.482,Hormone
Adenosine triphosphate,C1H31N3O4,689.13,11.28,49.809,Carbohydrate
Glucose,C17H1N2O7,307.41,3.2,760.372,Organic Compound
Cholesterol,C9H21N3O0,968.74,3.41,154.56,Nucleotide
Adrenaline,C15H6N0O1,813.81,2.86,693.889,Carbohydrate
Aspirin,C18H19N0O5,610.16,N/A,106.361,Amide
Glucose,C18H25N0O9,376.73,8.27,73.169,Hormone
Aspirin,C19H29N3O8,491.75,3.06,312.814,Lipid
Aspirin,C8H17N3O4,481.33,10.79,991.205,Alcohol
Serotonin,C7H25N3O0,316.16,7.47,178.806,Lipid
Adrenaline,C1H23N0O3,816.38,11.94,158.97,Neurotransmitter
Urea,C9H3N4O7,100.36,10.22,338.753,Hormone
Aspirin,C1H7N0O7,446.63,2.03,772.059,Lipid
Ethanol,C4H6N5O4,451.99,3.4,40.906,Lipid
Adrenaline,C16H22N4O10,227.74,9.95,421.511,Carbohydrate
Urea,C18H31N2O3,598.59,6.2,210.878,Neurotransmitter
Aspirin,C17H9N5O4,813.01,N/A,521.381,Neurotransmitter
Cholesterol,C7H39N0O7,415.41,4.0,176.117,Neurotransmitter
Aspirin,C4H27N2O1,842.44,N/A,600.118,Amide
Adrenaline,C15H24N2O2,805.97,3.87,411.464,Nucleotide
Dopamine,C16H11N4O0,367.18,9.54,199.761,Nucleotide
Dopamine,C1H5N4O2,70.8,5.86,334.347,Lipid
Urea,C19H15N5O7,728.95,1.13,949.251,Nucleotide
Aspirin,C2H9N1O4,125.62,13.53,398.203,Amide
Caffeine,C15H17N2O7,722.93,3.76,762.416,Amide
Glucose,C6H19N2O10,430.05,13.19,176.237,Alcohol
Adrenaline,C17H27N4O2,517.34,11.95,287.517,Hormone
Glucose,C17H4N2O9,864.79,3.74,741.392,Alcohol
Serotonin,C20H25N4O10,76.57,4.79,990.96,Nucleotide
Urea,C7H5N2O3,144.27,2.62,713.981,Alkaloid
Urea,C7H11N3O5,305.73,2.89,624.611,Carbohydrate
Caffeine,C9H34N0O7,323.7,9.18,750.791,Carbohydrate
Aspirin,C12H17N2O10,458.61,N/A,670.389,Nucleotide
Adenosine triphosphate,C19H13N5O4,613.19,12.47,738.323,Alcohol
Aspirin,C7H1N0O3,395.44,4.31,846.153,Amide
Caffeine,C17H32N2O6,375.5,11.11,368.599,Amide
Cholesterol,C4H2N4O1,492.3,3.72,995.322,Hormone
Adenosine triphosphate,C16H39N0O6,813.88,N/A,501.879,Lipid
Adenosine triphosphate,C6H35N2O9,396.01,1.14,716.239,Organic Compound
