compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C18H4N5O6,428.17,N/A,21.778,Alcohol
Urea,C2H11N3O10,306.61,N/A,576.241,Carbohydrate
Caffeine,C4H3N5O4,638.55,N/A,866.073,Carbohydrate
Urea,C13H9N3O4,428.93,12.66,996.368,Neurotransmitter
Cholesterol,C11H23N3O6,861.92,N/A,335.678,Amide
Dopamine,C15H38N5O2,284.64,5.92,257.201,Carbohydrate
Glucose,C8H34N4O10,809.58,1.73,325.746,Neurotransmitter
Adenosine triphosphate,C11H22N1O3,976.72,11.22,313.107,Alcohol
Ethanol,C5H20N4O4,382.38,N/A,872.742,Hormone
Aspirin,C12H31N0O1,989.28,7.9,573.051,Carbohydrate
Ethanol,C13H10N1O1,469.99,3.1,697.041,Alcohol
Serotonin,C5H8N2O1,132.39,2.68,520.313,Amide
Urea,C1H4N1O0,510.93,10.55,758.305,Organic Compound
Serotonin,C14H39N5O7,365.04,N/A,657.707,Alkaloid
Caffeine,C19H25N2O4,621.43,6.38,888.439,Lipid
Adenosine triphosphate,C3H32N4O9,993.95,N/A,843.92,Nucleotide
Adenosine triphosphate,C10H24N5O4,902.01,3.53,570.829,Amide
Aspirin,C10H12N5O0,698.55,10.44,933.63,Lipid
Aspirin,C1H9N0O6,318.17,13.88,439.389,Alcohol
Serotonin,C3H24N4O7,439.16,10.68,840.417,Neurotransmitter
Caffeine,C3H20N3O0,210.09,2.64,158.084,Amide
Ethanol,C20H16N4O5,818.67,N/A,282.389,Amide
Caffeine,C8H4N0O1,233.0,5.66,5.987,Alkaloid
Urea,C3H21N1O0,983.3,9.43,662.243,Carbohydrate
Serotonin,C7H38N4O0,577.02,N/A,297.619,Organic Compound
Serotonin,C6H14N1O2,648.35,2.47,610.644,Organic Compound
Adrenaline,C19H5N5O10,974.51,8.85,209.901,Nucleotide
Dopamine,C20H18N1O3,985.66,2.59,145.617,Alcohol
Dopamine,C18H9N4O3,549.09,13.91,318.651,Hormone
Cholesterol,C16H27N3O5,58.71,13.46,986.832,Alkaloid
Glucose,C16H36N5O8,503.29,3.59,448.193,Nucleotide
Caffeine,C17H28N1O3,531.4,2.81,420.874,Alkaloid
Ethanol,C5H8N3O9,736.53,4.09,720.248,Organic Compound
Serotonin,C11H5N4O3,73.92,10.69,535.721,Organic Compound
Ethanol,C14H22N4O10,733.38,7.59,161.45,Hormone
Adenosine triphosphate,C9H17N1O9,801.69,2.69,424.582,Organic Compound
Ethanol,C19H21N0O0,203.54,10.47,441.865,Lipid
Glucose,C9H29N3O5,641.18,12.76,59.36,Carbohydrate
Cholesterol,C6H20N1O10,488.82,N/A,532.288,Lipid
Urea,C17H32N4O9,282.03,N/A,318.327,Alkaloid
Serotonin,C7H1N5O1,927.6,9.69,834.304,Carbohydrate
Serotonin,C20H13N0O3,200.94,12.35,409.23,Organic Compound
Dopamine,C18H3N2O0,586.33,N/A,129.414,Hormone
Dopamine,C15H22N0O4,892.76,4.4,300.637,Nucleotide
Urea,C7H27N3O9,808.36,N/A,830.051,Amide
Cholesterol,C2H16N5O5,402.27,10.47,443.308,Hormone
Adrenaline,C8H38N5O10,756.58,8.05,159.283,Carbohydrate
Urea,C7H11N4O9,817.79,11.81,70.781,Amide
Adrenaline,C15H39N4O6,252.59,12.19,532.893,Hormone
Adrenaline,C20H7N1O3,239.12,11.85,202.147,Hormone
Aspirin,C10H29N0O4,425.77,6.89,315.586,Hormone
Adenosine triphosphate,C15H14N1O10,790.69,6.3,618.478,Alcohol
Aspirin,C16H16N0O5,717.13,8.23,894.653,Alkaloid
Adenosine triphosphate,C1H26N4O6,239.28,5.9,554.406,Alkaloid
Cholesterol,C11H31N1O7,816.7,1.96,323.418,Neurotransmitter
Glucose,C6H32N0O5,732.43,N/A,603.084,Hormone
Caffeine,C19H1N3O8,153.83,5.43,775.355,Lipid
Glucose,C13H36N5O10,259.72,3.27,184.524,Amide
Dopamine,C12H1N3O9,391.21,6.95,237.114,Organic Compound
Caffeine,C16H34N2O10,291.29,1.95,396.495,Neurotransmitter
Glucose,C2H14N1O5,808.23,4.46,771.377,Alcohol
Dopamine,C10H26N3O4,309.22,11.23,607.445,Alcohol
Aspirin,C16H17N1O10,115.7,N/A,191.195,Neurotransmitter
Aspirin,C15H24N3O7,356.14,2.37,851.855,Lipid
Adrenaline,C16H4N2O3,771.82,3.88,32.402,Organic Compound
Cholesterol,C18H38N4O4,564.88,2.17,730.584,Organic Compound
Dopamine,C1H6N3O1,524.28,9.18,37.757,Alcohol
Serotonin,C13H20N1O1,136.41,12.59,466.162,Lipid
Glucose,C12H22N3O8,947.76,11.9,938.419,Lipid
Dopamine,C8H10N3O4,317.89,2.98,879.085,Lipid
Cholesterol,C9H4N5O5,435.79,11.63,26.562,Organic Compound
Ethanol,C4H28N1O3,935.94,4.32,498.7,Nucleotide
Serotonin,C10H36N4O10,964.82,N/A,115.867,Neurotransmitter
Serotonin,C16H39N4O6,709.04,10.06,503.044,Nucleotide
Ethanol,C7H33N0O9,608.47,1.66,225.775,Neurotransmitter
Cholesterol,C10H12N5O0,863.17,6.6,359.531,Carbohydrate
Ethanol,C13H36N3O10,408.9,3.56,319.93,Alcohol
Glucose,C20H7N0O0,286.61,7.69,452.107,Nucleotide
Ethanol,C14H9N2O8,70.14,1.25,793.215,Carbohydrate
Adrenaline,C2H1N3O0,51.76,13.37,69.646,Alcohol
Ethanol,C16H26N3O7,314.71,5.72,271.341,Alkaloid
Aspirin,C6H3N3O4,76.07,7.2,152.004,Organic Compound
Ethanol,C3H1N3O0,198.94,6.4,260.694,Carbohydrate
Cholesterol,C19H35N1O9,378.02,N/A,3.476,Lipid
Cholesterol,C6H30N2O6,643.38,7.12,79.902,Neurotransmitter
Cholesterol,C5H39N3O10,208.64,12.99,974.907,Neurotransmitter
Aspirin,C17H25N2O6,803.79,10.83,415.159,Alcohol
Cholesterol,C14H18N3O4,198.85,3.51,364.803,Organic Compound
Ethanol,C6H4N4O0,611.26,7.65,550.768,Alkaloid
Cholesterol,C19H1N2O1,732.86,3.31,49.602,Alkaloid
Urea,C7H31N2O10,200.19,5.86,852.697,Alkaloid
Adrenaline,C17H11N3O3,657.94,1.44,109.695,Amide
Cholesterol,C17H18N4O0,569.51,N/A,207.999,Neurotransmitter
Cholesterol,C12H12N1O1,320.21,6.57,263.644,Hormone
Ethanol,C8H40N3O7,737.34,2.2,585.833,Hormone
Adenosine triphosphate,C15H17N3O9,603.74,2.83,33.843,Neurotransmitter
Caffeine,C16H16N4O4,891.11,4.94,441.963,Lipid
Adenosine triphosphate,C2H9N1O0,133.6,N/A,961.485,Amide
Urea,C1H37N1O4,379.1,10.43,673.912,Neurotransmitter
Glucose,C1H32N4O3,998.53,10.36,817.751,Alkaloid
Cholesterol,C5H9N2O3,663.75,12.91,523.714,Organic Compound
Adrenaline,C8H25N2O7,614.37,2.79,175.789,Amide
Adrenaline,C12H33N4O8,522.05,9.83,611.635,Organic Compound
Adenosine triphosphate,C9H35N1O5,410.01,2.08,54.097,Alkaloid
Urea,C7H17N3O10,629.3,5.57,501.863,Organic Compound
Serotonin,C20H13N2O6,556.94,1.8,329.754,Hormone
Serotonin,C4H19N3O7,174.05,9.14,287.175,Alcohol
Glucose,C16H8N5O2,685.69,8.78,390.831,Alkaloid
Dopamine,C7H2N4O7,476.63,13.83,906.195,Alcohol
Aspirin,C4H38N3O1,553.85,12.08,36.952,Amide
