compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C18H3N0O8,223.46,9.62,960.447,Alcohol
Urea,C14H32N1O6,517.97,8.92,445.969,Hormone
Cholesterol,C10H26N1O4,138.68,4.06,743.517,Alcohol
Adenosine triphosphate,C8H14N3O4,299.72,6.82,553.169,Alkaloid
Aspirin,C18H16N1O8,592.19,2.6,523.277,Organic Compound
Adrenaline,C20H37N0O9,523.94,4.23,683.831,Alcohol
Caffeine,C1H21N2O8,689.5,N/A,702.61,Amide
Serotonin,C2H8N5O1,245.08,1.97,59.612,Hormone
Adrenaline,C17H26N5O4,785.4,N/A,644.176,Alkaloid
Dopamine,C20H8N2O0,707.42,1.33,44.001,Lipid
Cholesterol,C7H5N4O4,537.34,N/A,728.286,Nucleotide
Serotonin,C6H36N3O9,447.77,1.82,588.059,Alcohol
Serotonin,C10H7N2O9,446.81,11.9,782.017,Organic Compound
Caffeine,C19H1N3O0,904.07,6.06,373.296,Alkaloid
Serotonin,C13H13N2O5,885.23,3.35,857.157,Amide
Glucose,C9H34N5O2,90.76,N/A,579.968,Lipid
Cholesterol,C4H10N3O7,365.97,9.82,945.466,Organic Compound
Adrenaline,C12H34N0O6,525.38,8.74,180.885,Alkaloid
Aspirin,C20H25N1O9,836.42,8.85,43.499,Hormone
Caffeine,C18H9N1O3,460.33,12.01,987.946,Alcohol
Caffeine,C2H28N0O3,720.27,6.35,590.728,Neurotransmitter
Ethanol,C13H9N4O8,628.73,4.05,369.644,Alcohol
Caffeine,C10H31N1O2,357.86,N/A,971.969,Alcohol
Caffeine,C1H30N0O4,925.1,5.99,177.963,Amide
Glucose,C18H7N3O8,773.36,9.6,894.873,Amide
Caffeine,C17H9N4O3,85.32,9.84,31.549,Carbohydrate
Caffeine,C2H26N2O5,438.53,6.76,903.738,Alcohol
Cholesterol,C19H11N1O10,259.57,2.68,301.038,Hormone
Dopamine,C13H40N0O2,774.34,N/A,266.262,Neurotransmitter
Glucose,C2H8N3O10,119.58,9.41,237.783,Carbohydrate
Urea,C2H10N3O10,541.38,N/A,551.365,Nucleotide
Aspirin,C15H8N0O6,986.79,N/A,782.661,Carbohydrate
Serotonin,C7H27N5O0,110.24,13.86,107.541,Lipid
Aspirin,C8H21N5O9,761.33,9.33,846.392,Hormone
Caffeine,C12H3N0O8,325.38,13.3,907.583,Nucleotide
Caffeine,C11H9N4O2,427.33,6.54,465.75,Neurotransmitter
Serotonin,C4H28N3O5,393.87,13.73,176.638,Carbohydrate
Adrenaline,C20H32N4O2,422.49,13.95,816.61,Carbohydrate
Glucose,C4H37N1O4,216.87,5.74,973.459,Alcohol
Dopamine,C8H31N2O8,375.19,2.21,686.306,Organic Compound
Caffeine,C13H16N5O5,548.43,N/A,428.55,Carbohydrate
Adrenaline,C6H32N5O10,283.5,12.78,595.769,Nucleotide
Aspirin,C16H33N2O10,664.84,1.82,745.722,Hormone
Urea,C10H17N3O7,623.75,11.4,990.105,Hormone
Cholesterol,C16H23N3O1,397.09,N/A,102.802,Amide
Adenosine triphosphate,C20H3N2O10,291.77,11.65,703.998,Lipid
Urea,C1H24N5O5,85.16,6.97,470.675,Neurotransmitter
Adenosine triphosphate,C10H17N3O6,148.02,9.04,677.159,Alkaloid
Urea,C16H24N5O0,526.97,N/A,185.743,Alcohol
Ethanol,C20H1N1O3,668.1,11.56,522.698,Amide
Adenosine triphosphate,C10H8N5O5,930.93,N/A,954.627,Hormone
Cholesterol,C5H32N1O2,563.08,9.54,610.787,Organic Compound
Ethanol,C4H7N4O8,253.54,1.58,260.121,Alkaloid
Cholesterol,C8H20N5O2,753.15,9.65,894.414,Organic Compound
