compound,formula,mw,pka,solubility_mg_ml,class
Urea,C16H25N5O8,582.4,9.86,912.495,Alkaloid
Caffeine,C1H9N2O2,824.56,10.99,42.134,Amide
Ethanol,C4H25N0O3,529.29,11.15,445.557,Amide
Adrenaline,C4H10N3O1,112.58,8.44,24.962,Neurotransmitter
Glucose,C13H5N2O5,757.21,9.32,85.608,Lipid
Adenosine triphosphate,C5H39N1O7,264.65,N/A,473.181,Nucleotide
Glucose,C4H24N5O5,595.27,2.73,90.285,Hormone
Adrenaline,C20H36N0O3,670.91,3.93,295.445,Amide
Serotonin,C18H18N1O2,610.47,N/A,112.075,Amide
Glucose,C16H27N5O4,923.34,N/A,361.308,Nucleotide
Aspirin,C10H1N3O0,267.02,2.67,525.076,Carbohydrate
Ethanol,C2H29N5O5,68.35,7.59,223.314,Lipid
Serotonin,C8H13N2O3,825.66,3.59,722.613,Lipid
Serotonin,C14H22N3O5,605.14,N/A,672.72,Amide
Cholesterol,C4H19N1O7,399.42,5.67,445.119,Hormone
Aspirin,C15H34N1O0,896.53,4.68,263.166,Amide
Caffeine,C3H17N2O1,51.42,7.43,612.557,Carbohydrate
Glucose,C14H19N0O10,937.36,6.69,694.156,Amide
Ethanol,C6H4N3O3,162.49,N/A,917.361,Hormone
Glucose,C1H38N4O3,168.2,11.0,273.308,Lipid
Urea,C15H37N3O0,800.97,7.83,98.655,Lipid
Glucose,C5H13N1O1,145.78,N/A,167.704,Organic Compound
Adenosine triphosphate,C6H32N5O1,688.52,3.65,976.002,Neurotransmitter
Cholesterol,C14H11N4O1,458.12,3.21,646.131,Carbohydrate
Ethanol,C11H30N4O9,835.1,N/A,511.985,Amide
Glucose,C7H20N5O6,138.17,1.14,168.927,Alcohol
Ethanol,C1H24N0O7,565.37,11.45,423.221,Neurotransmitter
Urea,C4H11N4O7,445.09,13.49,722.69,Carbohydrate
Glucose,C12H35N3O5,542.61,N/A,711.529,Nucleotide
Ethanol,C16H30N2O9,963.91,8.77,224.784,Alkaloid
Adrenaline,C14H2N3O6,768.75,8.25,689.302,Organic Compound
Glucose,C1H39N2O4,230.19,10.08,162.64,Amide
