compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C2H22N5O2,932.23,N/A,664.655,Alkaloid
Adenosine triphosphate,C3H18N5O5,700.32,10.03,767.684,Amide
Adrenaline,C9H16N0O7,773.13,12.3,171.671,Alkaloid
Cholesterol,C11H20N2O0,515.0,8.96,765.365,Organic Compound
Adenosine triphosphate,C5H26N1O8,784.57,N/A,134.73,Nucleotide
Serotonin,C19H6N1O8,985.53,7.15,850.24,Alcohol
Caffeine,C9H30N5O10,235.61,N/A,269.152,Amide
Urea,C7H7N1O8,931.66,8.37,765.393,Amide
Ethanol,C11H28N4O6,439.34,13.57,224.375,Organic Compound
Adenosine triphosphate,C15H27N3O9,930.1,4.89,745.709,Organic Compound
Cholesterol,C1H25N0O3,268.5,12.47,485.641,Hormone
Caffeine,C13H15N4O7,310.71,8.74,751.368,Neurotransmitter
Serotonin,C9H24N3O5,675.44,6.58,425.302,Neurotransmitter
Cholesterol,C18H27N3O4,165.58,N/A,881.893,Lipid
Adenosine triphosphate,C18H18N3O0,439.48,N/A,971.833,Organic Compound
Serotonin,C11H36N3O3,669.93,8.63,242.337,Carbohydrate
Dopamine,C2H25N0O6,930.09,N/A,904.517,Lipid
Dopamine,C1H39N1O4,324.89,8.61,495.507,Organic Compound
Adenosine triphosphate,C17H20N3O5,609.49,8.77,545.464,Nucleotide
Urea,C12H4N4O8,676.16,2.63,62.48,Alcohol
Cholesterol,C8H16N0O6,478.6,11.79,392.612,Neurotransmitter
Caffeine,C20H2N3O10,209.95,12.81,198.213,Hormone
Glucose,C16H38N2O1,385.64,5.77,681.77,Hormone
Serotonin,C5H26N2O1,591.59,N/A,895.585,Neurotransmitter
Adrenaline,C1H5N1O10,358.57,11.97,138.976,Nucleotide
Adrenaline,C17H13N4O9,121.81,5.14,196.426,Alcohol
Caffeine,C7H28N5O0,210.25,12.85,355.357,Lipid
Adenosine triphosphate,C9H4N1O7,121.0,5.74,120.047,Carbohydrate
Dopamine,C10H35N1O10,991.19,4.05,590.875,Carbohydrate
Adrenaline,C8H5N1O5,597.79,2.74,656.353,Neurotransmitter
Adrenaline,C8H5N2O10,579.98,3.2,694.109,Lipid
