compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C16H19N2O1,79.37,10.24,918.553,Organic Compound
Dopamine,C8H16N1O8,453.37,9.9,441.001,Organic Compound
Glucose,C13H8N5O6,95.18,1.46,679.868,Hormone
Caffeine,C5H4N0O4,661.41,6.35,59.57,Carbohydrate
Urea,C6H17N1O8,409.59,11.79,961.177,Neurotransmitter
Dopamine,C11H39N4O7,501.35,1.39,523.546,Lipid
Urea,C2H37N1O7,132.38,11.2,115.927,Organic Compound
Aspirin,C18H29N0O1,696.3,N/A,879.349,Neurotransmitter
Serotonin,C1H7N4O10,441.61,4.71,912.432,Alkaloid
Glucose,C1H34N4O8,71.49,10.38,736.121,Nucleotide
Dopamine,C17H15N2O3,573.04,3.19,74.917,Hormone
Serotonin,C10H19N3O9,383.45,2.76,163.092,Lipid
Serotonin,C7H25N5O5,378.76,11.39,795.067,Carbohydrate
Glucose,C2H13N4O0,483.94,5.21,251.64,Alkaloid
Adenosine triphosphate,C3H9N3O8,518.11,8.03,791.405,Nucleotide
Ethanol,C4H36N3O10,513.22,1.81,59.419,Organic Compound
Cholesterol,C20H2N0O0,754.68,12.27,75.912,Neurotransmitter
Cholesterol,C1H27N4O3,817.42,4.52,471.141,Alkaloid
Aspirin,C4H35N4O0,576.88,8.06,219.565,Alcohol
Serotonin,C20H1N3O4,793.15,N/A,523.861,Organic Compound
Dopamine,C11H39N4O6,601.93,4.32,230.294,Neurotransmitter
Dopamine,C15H38N4O4,268.93,8.79,36.982,Alkaloid
Aspirin,C5H27N4O1,210.26,N/A,525.877,Alkaloid
Dopamine,C19H26N1O1,851.25,13.15,425.087,Neurotransmitter
Glucose,C11H4N0O5,714.38,6.12,9.736,Neurotransmitter
Glucose,C11H25N1O7,905.14,11.58,787.072,Amide
Adenosine triphosphate,C5H22N4O10,374.53,11.03,543.657,Lipid
Ethanol,C18H37N3O9,522.82,8.95,924.604,Amide
Cholesterol,C14H19N4O6,261.7,7.63,999.571,Neurotransmitter
Serotonin,C7H27N1O7,573.69,N/A,337.623,Amide
Aspirin,C4H12N4O5,991.35,N/A,680.299,Lipid
Aspirin,C10H2N1O0,458.6,3.54,714.152,Lipid
Urea,C3H20N0O4,700.24,1.61,509.015,Nucleotide
Dopamine,C12H2N5O1,831.46,9.66,531.553,Alkaloid
Aspirin,C9H38N0O9,566.01,9.07,553.754,Carbohydrate
Aspirin,C20H39N4O5,291.48,4.44,974.182,Carbohydrate
Serotonin,C1H8N0O2,418.8,10.44,716.16,Alcohol
Caffeine,C3H26N0O1,453.78,5.44,525.669,Hormone
Adrenaline,C8H13N3O3,598.72,7.79,256.65,Neurotransmitter
Glucose,C19H38N0O0,586.68,8.23,400.84,Hormone
Caffeine,C7H31N2O4,829.46,6.37,40.138,Nucleotide
Dopamine,C12H16N1O0,356.38,N/A,396.259,Lipid
Urea,C8H29N0O2,657.69,10.59,69.98,Organic Compound
Aspirin,C14H32N3O3,742.77,N/A,743.096,Nucleotide
Serotonin,C12H28N1O2,657.16,1.36,992.339,Lipid
Urea,C13H13N4O7,864.52,1.09,525.709,Alkaloid
Aspirin,C20H3N0O5,893.08,5.37,522.172,Alkaloid
Ethanol,C12H8N1O10,466.7,9.3,272.986,Carbohydrate
Adrenaline,C3H19N4O8,99.89,13.35,820.597,Alkaloid
Adenosine triphosphate,C6H37N3O6,575.45,N/A,86.838,Neurotransmitter
Cholesterol,C15H27N4O1,462.96,8.06,404.557,Nucleotide
Dopamine,C10H35N1O1,142.31,6.78,359.639,Alcohol
Glucose,C1H2N0O10,975.8,11.14,482.02,Neurotransmitter
Urea,C10H7N1O0,137.62,8.01,80.48,Alcohol
Serotonin,C19H22N4O0,265.08,5.8,305.777,Carbohydrate
Urea,C8H40N5O5,393.46,12.86,149.327,Amide
Urea,C19H10N1O6,51.21,6.14,97.217,Alkaloid
Cholesterol,C14H7N3O0,876.94,10.47,482.888,Alkaloid
Serotonin,C11H32N3O8,952.26,5.03,681.81,Amide
Adenosine triphosphate,C16H3N3O5,721.2,13.69,247.01,Hormone
Adrenaline,C13H32N4O0,533.41,8.19,176.324,Amide
Cholesterol,C15H4N3O6,553.22,6.3,158.439,Organic Compound
Aspirin,C17H9N2O8,494.95,6.6,924.715,Lipid
Adenosine triphosphate,C19H26N5O7,704.15,12.75,329.632,Lipid
Adenosine triphosphate,C2H11N4O3,87.66,6.21,318.251,Alcohol
Urea,C19H8N3O8,60.76,N/A,333.818,Hormone
Caffeine,C20H5N4O0,286.79,1.43,529.289,Organic Compound
Serotonin,C8H22N3O10,912.83,11.24,14.292,Lipid
