compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C16H21N4O10,535.16,2.99,47.465,Hormone
Ethanol,C20H5N5O4,793.97,N/A,893.442,Carbohydrate
Glucose,C1H26N4O3,892.1,2.39,927.889,Carbohydrate
Urea,C9H35N4O5,279.06,10.12,749.111,Hormone
Cholesterol,C16H22N3O2,95.73,N/A,952.478,Hormone
Cholesterol,C3H36N5O7,891.99,6.68,784.523,Neurotransmitter
Glucose,C14H4N3O3,518.23,3.53,806.255,Lipid
Caffeine,C9H30N2O5,428.99,N/A,96.839,Lipid
Adrenaline,C18H27N0O3,895.59,7.44,785.22,Amide
Caffeine,C5H38N3O6,745.08,2.26,772.703,Nucleotide
Ethanol,C2H31N4O2,170.72,13.34,963.922,Alcohol
Cholesterol,C9H12N3O5,553.18,1.74,645.486,Nucleotide
Dopamine,C7H13N0O0,282.71,8.56,542.285,Carbohydrate
Aspirin,C15H18N3O2,157.34,6.0,668.466,Amide
Serotonin,C3H18N1O6,132.97,4.79,156.782,Carbohydrate
Aspirin,C15H16N4O9,355.56,4.23,516.794,Neurotransmitter
Caffeine,C20H17N3O6,979.12,3.53,510.659,Hormone
Urea,C5H18N0O7,99.06,N/A,108.222,Organic Compound
Glucose,C16H13N2O0,666.52,7.16,687.377,Carbohydrate
Aspirin,C1H8N0O5,467.83,2.51,818.213,Lipid
Adrenaline,C14H26N2O3,94.26,1.55,339.217,Organic Compound
Urea,C5H26N0O3,951.26,13.29,242.306,Neurotransmitter
Serotonin,C17H33N3O6,587.55,6.94,27.311,Nucleotide
Glucose,C2H10N5O5,227.28,12.96,3.635,Alcohol
Serotonin,C11H19N3O5,623.81,7.25,73.894,Lipid
Aspirin,C4H6N5O8,786.13,13.63,152.48,Organic Compound
Urea,C6H16N4O5,794.4,12.21,955.111,Hormone
Aspirin,C14H30N2O3,828.07,5.64,669.789,Nucleotide
Serotonin,C2H15N5O10,139.77,N/A,929.432,Alcohol
Aspirin,C5H11N3O7,178.13,10.0,520.869,Carbohydrate
Ethanol,C20H40N5O3,74.54,9.19,4.46,Alcohol
Cholesterol,C14H30N4O9,965.23,N/A,561.341,Neurotransmitter
Adrenaline,C16H36N2O8,387.09,1.62,55.796,Organic Compound
Glucose,C15H8N5O8,604.82,12.03,34.583,Alkaloid
Glucose,C19H31N2O1,621.6,4.71,902.988,Nucleotide
Ethanol,C16H3N3O1,227.84,7.23,271.526,Alkaloid
Serotonin,C6H19N0O7,640.98,3.66,590.134,Amide
Aspirin,C13H36N1O7,563.68,N/A,872.264,Neurotransmitter
Dopamine,C4H23N1O1,508.58,13.59,534.955,Alcohol
Serotonin,C13H23N5O7,548.76,2.71,439.068,Lipid
Glucose,C10H38N2O5,519.74,13.25,11.021,Alcohol
Adrenaline,C18H6N4O6,270.41,2.66,322.326,Amide
Serotonin,C7H17N4O8,621.48,N/A,866.539,Nucleotide
Adenosine triphosphate,C11H14N4O2,706.55,N/A,261.466,Alkaloid
Caffeine,C7H21N0O10,506.07,6.53,286.557,Amide
Serotonin,C20H26N0O9,676.66,9.06,61.622,Organic Compound
Caffeine,C8H24N1O10,665.07,9.64,393.922,Hormone
Adrenaline,C7H12N0O3,376.82,10.97,375.844,Carbohydrate
Glucose,C6H32N3O3,840.13,9.53,541.653,Organic Compound
Aspirin,C14H33N1O10,927.68,3.23,870.753,Organic Compound
Cholesterol,C17H30N5O4,989.56,N/A,930.024,Alkaloid
Dopamine,C16H12N4O6,216.81,N/A,692.274,Amide
Urea,C7H13N0O5,84.72,5.72,592.504,Neurotransmitter
Urea,C10H9N4O2,176.91,13.94,658.393,Neurotransmitter
Urea,C11H33N0O6,974.59,13.49,562.478,Neurotransmitter
Serotonin,C14H23N1O2,411.11,6.49,192.249,Alcohol
Adenosine triphosphate,C2H12N4O7,723.78,11.61,694.082,Hormone
Urea,C12H26N4O1,937.64,8.71,649.232,Nucleotide
Glucose,C19H7N1O7,59.22,3.96,668.802,Alcohol
Dopamine,C8H16N1O4,708.45,7.97,338.091,Amide
Glucose,C15H13N5O8,95.7,5.18,823.729,Hormone
Caffeine,C14H20N1O5,362.46,1.37,570.819,Neurotransmitter
Cholesterol,C2H22N4O10,190.9,11.15,170.459,Neurotransmitter
Caffeine,C16H14N0O3,717.61,N/A,829.139,Carbohydrate
Glucose,C5H32N4O0,646.89,10.04,584.022,Nucleotide
Adenosine triphosphate,C12H38N3O1,302.81,N/A,371.829,Hormone
Serotonin,C8H31N0O10,543.89,11.66,312.296,Alcohol
Glucose,C10H1N0O2,81.51,9.73,980.278,Organic Compound
Aspirin,C7H19N3O4,500.95,1.72,324.349,Hormone
Cholesterol,C15H29N1O1,824.49,4.1,432.512,Neurotransmitter
Aspirin,C1H5N1O8,430.39,N/A,733.011,Lipid
Glucose,C13H6N5O2,517.2,N/A,563.251,Hormone
Dopamine,C15H10N1O5,407.68,N/A,498.608,Organic Compound
Ethanol,C15H24N1O9,269.18,9.92,876.254,Nucleotide
Caffeine,C12H34N0O0,459.76,7.49,185.89,Carbohydrate
Urea,C2H23N5O2,112.57,2.47,325.333,Hormone
Aspirin,C1H8N5O5,789.64,N/A,433.109,Hormone
Caffeine,C6H17N5O5,166.27,8.38,450.954,Nucleotide
Glucose,C17H6N2O1,129.54,5.6,279.904,Alkaloid
Ethanol,C2H20N3O8,233.94,8.72,91.269,Carbohydrate
Caffeine,C12H12N0O7,155.02,4.49,972.153,Nucleotide
Caffeine,C3H24N4O5,425.99,11.99,957.441,Amide
Serotonin,C16H25N0O8,523.73,10.75,918.04,Neurotransmitter
Caffeine,C6H7N5O5,984.93,3.46,620.99,Amide
Adenosine triphosphate,C16H10N5O9,509.57,2.3,118.75,Organic Compound
Aspirin,C13H20N0O6,526.49,13.01,315.986,Carbohydrate
Caffeine,C5H10N2O7,238.64,7.52,13.475,Lipid
Glucose,C15H1N0O0,658.36,5.0,751.681,Alkaloid
Dopamine,C7H35N3O8,346.98,5.69,638.491,Hormone
Caffeine,C19H29N0O0,392.92,3.19,829.493,Lipid
Urea,C4H6N5O5,673.61,1.58,105.562,Carbohydrate
Urea,C3H37N3O4,981.43,8.29,650.048,Neurotransmitter
Dopamine,C16H20N3O4,843.42,2.91,271.917,Neurotransmitter
Serotonin,C14H23N2O7,719.78,N/A,561.23,Amide
Ethanol,C7H24N3O7,611.99,N/A,233.701,Organic Compound
Caffeine,C9H39N2O9,113.28,12.75,51.51,Amide
Dopamine,C19H5N3O2,417.17,5.03,803.799,Amide
Dopamine,C13H15N1O7,628.11,12.88,552.562,Organic Compound
Cholesterol,C6H38N1O3,683.49,8.0,976.739,Hormone
Ethanol,C12H24N2O6,435.79,7.7,830.295,Amide
Aspirin,C3H39N4O5,342.21,8.93,634.936,Alkaloid
Adenosine triphosphate,C12H14N4O5,553.51,8.43,990.466,Hormone
Cholesterol,C11H38N2O8,909.01,11.42,836.129,Lipid
Ethanol,C7H8N5O5,784.3,8.25,106.323,Amide
Cholesterol,C10H21N4O3,419.42,N/A,51.942,Nucleotide
Glucose,C6H35N4O4,528.14,4.84,73.691,Lipid
Adenosine triphosphate,C7H10N5O0,182.59,N/A,166.989,Alkaloid
Serotonin,C14H23N5O6,89.2,3.75,198.856,Amide
Ethanol,C5H6N1O3,747.2,3.41,767.732,Nucleotide
Serotonin,C6H14N0O3,776.6,6.7,206.876,Organic Compound
Dopamine,C7H34N1O3,677.04,N/A,380.778,Neurotransmitter
Cholesterol,C6H32N4O10,690.38,3.48,890.927,Amide
Aspirin,C6H35N4O0,789.58,7.03,678.005,Alcohol
Urea,C12H31N4O6,692.62,7.64,417.979,Hormone
Adenosine triphosphate,C7H32N5O4,547.2,3.64,35.343,Nucleotide
Caffeine,C5H9N3O3,157.0,12.68,848.521,Carbohydrate
Caffeine,C18H3N1O0,496.35,6.2,409.336,Amide
Dopamine,C19H32N3O9,396.39,9.86,899.739,Hormone
Urea,C13H35N3O4,998.22,5.57,22.17,Carbohydrate
Adrenaline,C7H26N1O8,986.72,11.71,299.204,Alcohol
Caffeine,C1H32N5O10,448.21,3.75,258.885,Organic Compound
Glucose,C2H14N0O7,956.86,7.1,100.035,Amide
Urea,C5H18N5O3,736.63,N/A,103.35,Amide
Ethanol,C12H17N2O3,516.03,10.67,404.262,Carbohydrate
Urea,C17H19N4O8,928.06,4.31,24.723,Lipid
Caffeine,C13H36N2O1,577.77,N/A,472.889,Hormone
Serotonin,C20H15N1O8,698.77,7.48,22.423,Amide
Adrenaline,C4H13N1O7,834.61,13.28,722.36,Alkaloid
Aspirin,C17H29N1O0,500.49,3.75,620.586,Amide
Dopamine,C6H38N5O6,429.56,7.34,934.696,Lipid
Caffeine,C12H34N2O2,698.56,N/A,125.211,Hormone
Adrenaline,C16H36N3O4,262.92,12.41,644.158,Lipid
Glucose,C1H13N3O0,408.27,12.95,911.429,Lipid
Ethanol,C7H30N4O8,455.95,7.52,850.054,Amide
Caffeine,C4H39N4O0,618.48,9.84,939.396,Carbohydrate
Ethanol,C5H6N1O4,90.63,8.61,302.881,Neurotransmitter
Dopamine,C13H15N3O2,926.23,11.46,969.263,Hormone
Ethanol,C14H12N5O10,922.77,11.36,926.648,Alkaloid
Cholesterol,C7H1N5O2,629.59,N/A,355.722,Hormone
Adrenaline,C6H32N1O3,281.52,9.54,986.812,Alcohol
Serotonin,C1H28N2O3,378.83,2.82,602.854,Hormone
Aspirin,C13H4N3O10,210.37,1.2,403.589,Amide
Adenosine triphosphate,C9H11N3O9,381.54,5.99,10.901,Alkaloid
Caffeine,C3H26N3O1,686.64,10.66,458.164,Organic Compound
Dopamine,C13H34N2O2,788.04,5.97,174.398,Amide
Urea,C13H1N4O4,296.32,2.69,772.982,Amide
Cholesterol,C15H4N0O3,120.66,1.38,849.521,Alkaloid
Glucose,C19H12N0O9,93.38,12.4,213.923,Neurotransmitter
Urea,C17H32N1O0,775.5,7.21,557.355,Organic Compound
Dopamine,C5H32N3O5,608.3,7.99,495.781,Carbohydrate
Aspirin,C3H7N2O3,574.77,4.5,463.621,Alcohol
Adrenaline,C18H16N3O3,776.4,3.34,919.562,Alcohol
Serotonin,C5H29N1O6,320.17,2.33,680.903,Carbohydrate
Cholesterol,C1H11N2O3,804.73,9.12,379.067,Hormone
Caffeine,C11H13N5O7,452.26,3.73,611.334,Hormone
Ethanol,C2H33N3O1,680.77,8.18,660.053,Alcohol
Glucose,C4H25N4O10,434.28,4.7,367.342,Neurotransmitter
Urea,C10H5N2O10,301.01,9.92,660.736,Organic Compound
Serotonin,C13H2N2O7,939.04,13.23,578.035,Organic Compound
Adenosine triphosphate,C10H27N4O0,781.82,9.75,462.22,Hormone
Dopamine,C7H5N5O1,790.31,4.96,146.537,Hormone
Glucose,C4H29N3O8,247.1,11.29,894.997,Amide
Adrenaline,C15H2N4O5,51.44,4.76,176.5,Alcohol
Caffeine,C14H18N3O10,646.36,11.25,33.416,Nucleotide
Glucose,C8H37N0O9,586.54,N/A,427.848,Organic Compound
Serotonin,C13H22N2O9,548.83,7.86,134.88,Lipid
Adrenaline,C17H31N5O1,580.95,N/A,748.173,Alcohol
Dopamine,C2H16N4O2,410.98,11.41,654.918,Hormone
Caffeine,C7H30N4O9,580.2,11.75,46.18,Nucleotide
Serotonin,C19H33N1O4,749.52,6.05,553.008,Alcohol
Adenosine triphosphate,C10H38N3O6,703.89,N/A,981.68,Alcohol
Ethanol,C5H26N5O4,210.61,2.88,885.307,Nucleotide
Urea,C13H38N4O4,834.39,13.29,428.246,Lipid
Adrenaline,C3H25N2O1,842.81,3.85,188.827,Amide
Adrenaline,C6H27N3O6,768.74,11.54,132.716,Alcohol
Dopamine,C13H22N3O4,452.72,6.24,213.921,Alcohol
Adenosine triphosphate,C13H15N1O7,495.52,1.67,787.693,Organic Compound
Urea,C15H38N5O7,961.22,3.76,537.432,Amide
Cholesterol,C4H4N0O6,845.56,N/A,407.807,Hormone
Urea,C18H31N3O3,731.94,N/A,907.84,Neurotransmitter
Urea,C12H31N0O10,728.99,4.36,114.384,Hormone
Urea,C11H35N4O4,140.75,11.98,211.415,Amide
Cholesterol,C17H7N1O5,378.1,13.54,68.787,Neurotransmitter
Dopamine,C20H16N2O6,731.43,6.58,487.667,Amide
Caffeine,C3H17N5O10,98.17,12.51,117.997,Hormone
Ethanol,C20H22N4O2,517.57,13.81,149.467,Neurotransmitter
Aspirin,C14H31N2O7,145.58,N/A,394.109,Alcohol
Urea,C7H34N1O6,724.87,4.64,328.491,Lipid
Adenosine triphosphate,C18H14N5O10,54.95,N/A,560.781,Nucleotide
Cholesterol,C12H12N5O6,596.96,N/A,966.086,Hormone
Adrenaline,C4H22N4O2,639.86,9.8,462.09,Neurotransmitter
Caffeine,C1H8N2O7,86.23,N/A,435.685,Lipid
Adenosine triphosphate,C13H32N1O2,159.65,13.86,942.343,Alkaloid
Adrenaline,C10H17N3O2,410.03,5.94,454.109,Carbohydrate
Serotonin,C19H26N4O10,409.46,N/A,944.037,Carbohydrate
Ethanol,C11H35N0O7,124.14,N/A,798.105,Carbohydrate
Ethanol,C9H8N4O7,823.08,4.14,146.067,Carbohydrate
Adenosine triphosphate,C20H6N1O1,326.26,2.6,829.02,Alcohol
Serotonin,C13H12N2O6,394.69,11.02,222.191,Alcohol
Adenosine triphosphate,C15H33N4O0,326.86,N/A,461.552,Hormone
Adrenaline,C2H2N2O4,682.11,13.96,614.352,Lipid
Ethanol,C4H14N1O10,343.38,11.62,43.163,Amide
Adrenaline,C12H25N1O9,812.49,N/A,995.222,Alcohol
Cholesterol,C18H39N2O2,996.96,N/A,307.812,Amide
Adrenaline,C8H30N0O7,50.44,4.34,222.062,Organic Compound
Ethanol,C6H17N0O4,958.58,12.16,344.861,Alkaloid
Ethanol,C3H2N1O1,915.97,5.69,29.046,Lipid
Glucose,C14H3N2O5,397.87,N/A,236.777,Amide
Cholesterol,C2H8N1O10,690.64,7.85,617.853,Nucleotide
Caffeine,C10H18N2O4,586.93,9.5,850.262,Neurotransmitter
Adenosine triphosphate,C4H39N4O4,957.4,10.64,473.738,Neurotransmitter
Urea,C14H18N4O10,884.13,10.13,164.928,Lipid
Ethanol,C5H4N1O7,246.81,13.25,619.985,Nucleotide
Dopamine,C12H1N2O7,732.03,10.7,833.689,Lipid
Dopamine,C13H36N2O3,477.93,11.91,286.288,Alcohol
Urea,C13H1N0O10,195.97,11.33,481.137,Lipid
Glucose,C12H35N1O0,665.65,9.3,67.042,Amide
Serotonin,C6H29N1O10,615.17,N/A,162.306,Carbohydrate
Caffeine,C15H9N1O3,561.33,13.76,897.457,Alcohol
Aspirin,C20H15N0O6,363.96,12.91,585.789,Lipid
Serotonin,C15H6N0O5,949.19,2.52,597.964,Alkaloid
Urea,C3H15N3O0,617.18,6.51,735.903,Nucleotide
Ethanol,C19H4N3O7,448.62,6.15,536.621,Nucleotide
Caffeine,C10H14N0O9,560.5,2.63,635.749,Carbohydrate
Cholesterol,C6H17N5O6,531.43,N/A,126.508,Neurotransmitter
Aspirin,C14H15N1O8,623.42,9.26,500.969,Nucleotide
Serotonin,C19H37N3O3,550.22,8.1,195.371,Alcohol
Caffeine,C14H39N5O8,66.25,13.23,135.451,Nucleotide
Dopamine,C15H38N0O5,437.09,7.57,409.999,Alkaloid
Cholesterol,C1H15N0O4,257.21,N/A,330.345,Lipid
Cholesterol,C9H32N4O3,526.1,9.32,226.819,Lipid
Cholesterol,C3H33N1O9,70.38,4.36,803.285,Amide
Serotonin,C2H23N4O1,98.94,7.67,16.421,Alcohol
Caffeine,C19H20N1O8,273.0,13.82,325.729,Amide
Caffeine,C4H30N5O5,676.29,4.59,114.122,Hormone
Cholesterol,C3H1N2O5,634.06,8.83,9.898,Amide
Urea,C9H9N0O2,106.27,7.79,610.993,Lipid
Adenosine triphosphate,C8H13N1O5,545.12,5.37,777.723,Lipid
Cholesterol,C8H27N2O2,839.33,N/A,398.942,Lipid
Ethanol,C2H1N2O6,892.69,4.3,233.561,Amide
Ethanol,C13H23N4O4,289.39,5.58,253.123,Lipid
Adenosine triphosphate,C15H38N2O8,497.68,12.03,638.262,Alkaloid
Serotonin,C6H34N0O9,606.53,N/A,561.845,Lipid
Adrenaline,C2H11N3O9,130.62,N/A,99.504,Carbohydrate
Dopamine,C1H19N3O3,323.25,7.99,885.808,Organic Compound
Adenosine triphosphate,C7H38N1O2,72.21,4.38,630.765,Alcohol
Caffeine,C2H33N4O4,906.2,N/A,866.218,Carbohydrate
Dopamine,C16H31N2O10,391.38,N/A,488.082,Nucleotide
Glucose,C9H9N2O6,367.4,11.38,851.544,Alkaloid
Serotonin,C8H10N4O0,630.78,N/A,81.78,Carbohydrate
Adenosine triphosphate,C13H15N3O3,975.46,8.99,250.7,Alcohol
Ethanol,C8H15N1O8,457.51,2.4,105.927,Nucleotide
Ethanol,C18H9N0O7,206.4,4.33,20.376,Amide
Ethanol,C9H38N1O2,398.15,4.18,98.748,Lipid
Dopamine,C6H4N0O9,388.65,3.19,69.036,Alcohol
Glucose,C8H35N0O10,153.16,N/A,663.14,Nucleotide
Urea,C9H31N2O2,953.93,N/A,595.392,Nucleotide
Ethanol,C4H26N0O2,184.7,N/A,421.37,Nucleotide
Aspirin,C13H30N0O8,235.69,13.21,684.413,Amide
Dopamine,C13H3N5O5,289.45,9.3,495.959,Amide
Serotonin,C9H28N0O8,422.12,6.74,712.233,Organic Compound
Dopamine,C10H39N5O6,730.42,11.36,618.266,Alcohol
Dopamine,C16H31N2O0,342.88,12.42,400.868,Alcohol
Adenosine triphosphate,C18H27N1O9,147.95,3.16,356.272,Alkaloid
Aspirin,C1H38N3O8,634.29,4.68,436.804,Hormone
Caffeine,C6H13N1O1,233.62,13.53,582.462,Alkaloid
Aspirin,C18H24N0O10,763.56,N/A,161.228,Nucleotide
Aspirin,C12H19N4O8,171.64,4.67,223.412,Amide
Aspirin,C6H2N4O3,498.48,2.0,541.403,Organic Compound
Caffeine,C11H15N1O7,66.76,11.32,764.914,Hormone
Caffeine,C10H21N4O3,578.89,N/A,690.506,Carbohydrate
Dopamine,C15H10N2O8,880.61,5.14,16.607,Amide
Urea,C2H12N5O0,98.86,6.2,798.521,Hormone
Urea,C5H40N5O5,396.15,9.91,212.513,Nucleotide
Cholesterol,C6H7N2O10,506.58,2.43,463.27,Hormone
Cholesterol,C9H12N3O0,595.94,11.86,954.708,Carbohydrate
Serotonin,C5H36N0O5,354.36,3.08,570.702,Lipid
Dopamine,C1H3N2O7,521.72,2.07,584.413,Neurotransmitter
Adrenaline,C7H12N3O2,721.69,12.72,826.295,Alkaloid
Dopamine,C1H24N3O5,795.76,N/A,514.758,Alkaloid
Adenosine triphosphate,C3H39N0O3,611.2,4.52,5.111,Neurotransmitter
Adenosine triphosphate,C2H34N5O9,552.08,11.68,985.526,Hormone
Caffeine,C3H35N1O2,119.42,1.01,413.936,Hormone
Adrenaline,C16H23N4O10,406.78,N/A,818.167,Neurotransmitter
Cholesterol,C19H36N3O8,725.23,11.0,400.039,Organic Compound
Cholesterol,C8H7N2O8,472.81,6.98,897.033,Lipid
Glucose,C8H3N3O7,67.44,13.0,40.664,Alkaloid
Urea,C1H21N1O7,266.72,5.87,320.102,Lipid
Serotonin,C7H28N5O0,632.99,1.95,153.516,Alkaloid
Aspirin,C20H31N5O1,825.47,12.56,979.339,Organic Compound
Urea,C17H24N1O6,696.27,6.09,235.988,Carbohydrate
Ethanol,C2H12N5O5,681.47,1.4,387.855,Hormone
Ethanol,C19H6N1O5,196.89,5.5,745.221,Hormone
Adrenaline,C6H9N0O10,618.03,N/A,815.231,Nucleotide
Adenosine triphosphate,C10H27N1O0,111.3,9.22,955.143,Alcohol
Ethanol,C20H28N5O10,400.76,N/A,460.364,Carbohydrate
Ethanol,C14H40N4O8,406.55,N/A,300.447,Lipid
Adrenaline,C7H17N1O10,566.71,6.87,912.687,Alcohol
Adrenaline,C5H34N0O2,663.69,4.6,741.388,Organic Compound
Glucose,C17H12N2O6,911.78,11.5,188.334,Alcohol
