compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C9H17N5O0,427.98,N/A,210.008,Nucleotide
Adenosine triphosphate,C6H7N1O5,582.02,2.24,82.489,Organic Compound
Adrenaline,C14H21N3O0,948.45,N/A,623.306,Amide
Serotonin,C11H22N4O0,714.34,3.12,717.189,Lipid
Glucose,C6H35N1O2,969.8,2.86,55.897,Neurotransmitter
Urea,C1H36N1O10,741.65,7.21,566.774,Neurotransmitter
Caffeine,C20H32N4O2,576.97,5.14,189.105,Hormone
Adenosine triphosphate,C5H22N1O4,843.99,13.88,753.796,Nucleotide
Ethanol,C13H11N2O6,882.92,4.14,733.837,Alcohol
Adenosine triphosphate,C13H27N2O3,788.76,N/A,602.831,Lipid
Cholesterol,C19H23N3O7,836.45,1.28,940.73,Carbohydrate
Caffeine,C13H38N4O2,504.53,9.53,319.134,Carbohydrate
Dopamine,C5H27N0O5,304.96,9.6,377.088,Alcohol
Serotonin,C20H16N2O8,658.4,10.51,729.884,Alcohol
Aspirin,C6H28N2O7,139.41,5.16,123.373,Alcohol
Adrenaline,C3H6N2O2,344.96,1.81,278.675,Hormone
Aspirin,C2H9N0O7,159.93,N/A,258.392,Alkaloid
Glucose,C2H30N3O2,105.95,1.85,735.386,Hormone
Serotonin,C3H1N5O3,608.32,5.23,34.309,Organic Compound
Aspirin,C3H29N5O9,414.1,8.05,703.846,Carbohydrate
Glucose,C5H25N4O5,761.22,6.17,322.761,Hormone
Adrenaline,C16H14N1O10,96.55,1.27,668.83,Hormone
Cholesterol,C15H30N4O8,84.83,N/A,632.26,Lipid
Caffeine,C7H6N3O6,465.4,11.22,500.678,Nucleotide
Dopamine,C10H18N2O1,562.7,6.57,533.711,Amide
Cholesterol,C4H6N3O1,675.51,7.24,943.009,Neurotransmitter
Cholesterol,C8H3N0O2,293.2,10.78,948.109,Amide
Adenosine triphosphate,C1H11N3O5,669.67,4.61,440.621,Carbohydrate
Dopamine,C2H19N4O5,696.05,10.12,865.287,Amide
Cholesterol,C1H24N5O9,457.79,13.15,588.392,Carbohydrate
Adrenaline,C1H22N5O0,990.8,13.51,873.25,Nucleotide
Serotonin,C3H19N3O5,699.21,4.27,230.616,Lipid
Glucose,C3H34N4O10,558.4,3.2,794.34,Amide
Ethanol,C11H13N3O7,956.05,4.07,399.485,Carbohydrate
Caffeine,C15H2N4O0,109.47,9.77,401.927,Amide
Ethanol,C7H34N0O7,510.76,5.13,580.401,Neurotransmitter
Dopamine,C11H1N4O7,924.78,13.74,362.103,Hormone
Dopamine,C19H18N2O4,386.61,9.27,77.366,Nucleotide
Dopamine,C4H26N3O9,467.16,11.92,334.015,Lipid
Aspirin,C9H19N2O8,955.78,N/A,578.009,Organic Compound
Aspirin,C1H22N3O4,630.19,N/A,171.839,Hormone
Dopamine,C6H36N2O2,430.72,4.6,179.123,Alcohol
Dopamine,C5H33N5O4,972.46,3.97,39.981,Amide
Adrenaline,C2H2N3O6,150.0,9.43,294.375,Neurotransmitter
Adrenaline,C14H18N3O8,904.02,10.19,28.426,Alcohol
Adrenaline,C16H9N2O10,412.39,10.64,701.473,Alcohol
Aspirin,C20H20N3O10,817.15,9.45,541.879,Alcohol
Caffeine,C4H17N3O6,266.59,10.45,836.155,Alkaloid
Adenosine triphosphate,C13H24N4O5,231.22,12.97,879.8,Organic Compound
Cholesterol,C1H30N2O2,401.99,N/A,856.465,Lipid
Cholesterol,C10H12N0O10,364.23,2.46,529.689,Lipid
Adenosine triphosphate,C2H37N5O2,175.79,6.99,376.987,Hormone
Aspirin,C1H28N2O3,482.28,10.31,310.855,Nucleotide
Aspirin,C18H5N3O0,249.48,2.28,739.975,Neurotransmitter
Dopamine,C10H22N0O7,259.86,1.92,582.794,Alkaloid
Ethanol,C5H17N1O6,84.26,2.35,731.307,Nucleotide
Glucose,C6H11N4O3,662.14,6.98,385.476,Alkaloid
Urea,C5H26N0O5,999.63,6.65,961.808,Carbohydrate
Cholesterol,C20H2N0O4,747.11,13.01,761.462,Amide
Cholesterol,C20H20N4O7,566.42,4.66,372.372,Alkaloid
Urea,C16H24N5O9,678.26,13.17,39.86,Hormone
Glucose,C15H31N4O3,130.83,N/A,672.539,Nucleotide
Glucose,C13H35N2O4,114.53,10.4,478.966,Neurotransmitter
Adrenaline,C9H8N2O5,690.56,N/A,166.871,Alkaloid
Glucose,C18H25N4O1,907.16,2.34,910.216,Lipid
Glucose,C12H24N2O0,104.15,5.65,943.977,Carbohydrate
Caffeine,C17H29N0O5,681.69,2.57,444.434,Alkaloid
Aspirin,C16H17N0O1,717.67,2.86,751.659,Neurotransmitter
Adrenaline,C16H27N3O3,561.03,4.38,546.501,Lipid
Glucose,C1H8N3O4,861.64,12.58,232.488,Hormone
Adrenaline,C2H36N4O5,80.5,6.99,127.093,Carbohydrate
Adrenaline,C9H19N1O4,959.11,8.67,447.602,Organic Compound
Dopamine,C6H13N3O2,381.12,10.06,298.888,Amide
Urea,C5H1N4O8,929.95,9.77,80.726,Neurotransmitter
Serotonin,C19H30N0O6,497.63,N/A,887.35,Hormone
Adrenaline,C11H10N3O7,774.3,7.42,91.705,Neurotransmitter
Dopamine,C12H39N5O1,127.29,10.68,989.127,Alcohol
Serotonin,C16H26N5O9,806.05,N/A,918.447,Lipid
Dopamine,C5H17N5O3,90.16,11.26,248.131,Amide
Glucose,C18H18N3O5,998.61,13.17,547.083,Carbohydrate
Cholesterol,C3H6N5O9,194.5,11.4,965.795,Alcohol
Ethanol,C13H24N0O3,620.61,11.79,46.993,Nucleotide
Ethanol,C19H10N3O7,495.17,N/A,755.479,Lipid
Dopamine,C7H8N1O3,155.12,10.57,329.064,Alcohol
Aspirin,C10H25N4O7,704.91,4.96,721.005,Alcohol
Cholesterol,C16H36N5O6,363.56,N/A,51.909,Hormone
Caffeine,C14H29N2O9,631.56,12.41,873.249,Alkaloid
Aspirin,C2H17N1O7,298.63,6.85,541.973,Amide
Ethanol,C19H30N2O3,908.3,N/A,789.62,Carbohydrate
Caffeine,C12H28N1O6,806.91,N/A,303.509,Neurotransmitter
Serotonin,C4H36N2O7,257.98,6.37,200.205,Organic Compound
Serotonin,C15H36N5O6,520.63,3.12,171.51,Organic Compound
Aspirin,C2H40N2O10,751.0,N/A,512.734,Nucleotide
Glucose,C14H4N5O2,384.83,5.67,504.21,Alcohol
Caffeine,C18H5N4O2,507.51,8.34,81.415,Organic Compound
Glucose,C5H29N4O9,643.2,4.55,371.412,Alkaloid
Adrenaline,C17H14N3O2,688.99,N/A,716.982,Alcohol
Serotonin,C20H9N0O2,528.88,5.98,11.908,Nucleotide
Glucose,C3H17N3O10,578.52,8.07,525.479,Alkaloid
Dopamine,C13H8N4O2,778.42,5.03,837.423,Alcohol
Adenosine triphosphate,C17H15N3O4,304.88,N/A,841.854,Neurotransmitter
Urea,C13H23N4O1,924.34,1.95,177.934,Alcohol
Glucose,C10H33N3O2,356.45,N/A,271.677,Lipid
Adenosine triphosphate,C2H6N3O1,686.16,13.84,691.963,Nucleotide
Adenosine triphosphate,C14H34N3O3,509.97,11.36,130.035,Lipid
Adrenaline,C7H1N3O6,355.76,7.63,891.902,Organic Compound
Caffeine,C3H31N5O7,119.65,8.7,9.228,Organic Compound
Adrenaline,C15H40N3O6,445.26,12.94,616.692,Nucleotide
Glucose,C11H12N2O2,256.29,7.69,64.084,Carbohydrate
Adenosine triphosphate,C14H21N3O10,818.75,5.77,905.902,Hormone
Serotonin,C3H37N5O6,180.68,7.37,979.375,Nucleotide
Cholesterol,C12H12N4O5,766.09,N/A,560.406,Neurotransmitter
Caffeine,C5H7N1O0,362.12,11.1,603.924,Alcohol
Aspirin,C14H33N2O9,648.68,3.47,916.603,Organic Compound
Ethanol,C6H3N0O1,435.16,3.8,641.848,Neurotransmitter
Glucose,C15H8N3O8,814.42,11.07,519.396,Nucleotide
Caffeine,C7H31N3O10,939.14,N/A,593.748,Alkaloid
Caffeine,C11H2N3O0,931.2,10.01,395.015,Hormone
Cholesterol,C19H16N4O3,484.79,12.96,955.038,Neurotransmitter
Dopamine,C13H21N5O1,131.92,4.09,295.816,Hormone
Urea,C1H29N1O6,886.35,N/A,306.091,Lipid
Glucose,C10H6N3O7,155.39,1.63,308.863,Nucleotide
Glucose,C18H34N2O2,630.67,N/A,89.382,Nucleotide
Urea,C13H40N4O10,242.23,5.23,49.94,Alkaloid
