compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C14H35N1O4,599.12,11.4,835.693,Carbohydrate
Serotonin,C20H26N5O7,453.58,9.82,489.948,Nucleotide
Adenosine triphosphate,C10H5N3O7,825.37,7.54,676.252,Alkaloid
Glucose,C4H36N0O8,420.47,1.83,916.973,Neurotransmitter
Caffeine,C17H12N3O8,526.88,N/A,645.266,Lipid
Ethanol,C15H38N4O1,669.45,10.29,442.181,Organic Compound
Ethanol,C13H22N2O3,390.69,N/A,931.365,Alkaloid
Caffeine,C15H2N2O9,688.11,9.5,399.77,Carbohydrate
Adrenaline,C12H17N5O8,791.29,N/A,30.835,Alcohol
Ethanol,C10H36N5O6,924.43,9.37,558.877,Amide
Serotonin,C18H7N5O0,722.09,12.39,660.033,Alkaloid
Glucose,C18H33N2O6,574.31,N/A,613.065,Neurotransmitter
Cholesterol,C6H33N0O5,959.82,N/A,923.044,Amide
Cholesterol,C7H25N4O0,195.68,9.66,7.088,Alkaloid
Aspirin,C9H30N3O3,320.16,7.99,579.211,Amide
Glucose,C14H35N1O2,878.06,N/A,557.117,Neurotransmitter
Adrenaline,C16H23N2O8,366.96,6.44,342.559,Amide
Ethanol,C19H16N1O5,510.17,10.54,31.673,Amide
Serotonin,C1H14N0O6,654.39,8.58,862.062,Alcohol
Glucose,C1H31N4O9,721.67,N/A,576.026,Neurotransmitter
Cholesterol,C14H10N0O4,366.6,N/A,739.932,Hormone
Glucose,C16H2N0O3,990.15,N/A,660.09,Carbohydrate
Dopamine,C3H25N1O2,144.81,6.72,561.032,Neurotransmitter
Caffeine,C17H13N4O4,275.47,13.75,592.626,Neurotransmitter
Glucose,C15H23N1O0,431.36,3.89,505.343,Alkaloid
Adrenaline,C1H15N5O10,369.25,12.31,603.141,Nucleotide
Urea,C1H33N3O1,698.71,6.28,891.397,Amide
Cholesterol,C17H7N4O3,277.47,7.19,539.668,Amide
Glucose,C15H22N0O3,107.54,13.75,340.463,Neurotransmitter
Adenosine triphosphate,C2H3N5O7,616.12,12.66,722.717,Carbohydrate
Adrenaline,C8H17N5O0,128.3,6.07,43.991,Alcohol
Cholesterol,C5H25N4O7,84.67,N/A,742.593,Lipid
Urea,C9H38N5O10,117.32,N/A,190.781,Amide
Cholesterol,C3H24N1O3,417.17,10.77,114.6,Neurotransmitter
Adrenaline,C2H32N1O10,658.15,13.18,726.773,Lipid
Serotonin,C4H39N4O7,243.72,8.41,553.696,Alcohol
Adrenaline,C2H20N1O10,919.41,9.94,91.19,Hormone
Adrenaline,C15H12N5O9,310.49,10.61,332.869,Amide
Cholesterol,C16H17N2O9,661.26,11.27,582.305,Alkaloid
Adrenaline,C20H38N1O10,177.43,N/A,632.907,Lipid
Urea,C20H9N0O10,769.16,1.08,378.891,Alkaloid
Ethanol,C19H23N5O6,598.36,N/A,895.749,Amide
Glucose,C8H33N2O1,156.67,2.86,912.911,Alkaloid
Serotonin,C6H39N1O2,524.85,N/A,514.901,Carbohydrate
Aspirin,C16H9N3O9,856.32,N/A,902.435,Nucleotide
Aspirin,C3H40N4O4,456.11,7.55,774.618,Carbohydrate
Adenosine triphosphate,C1H16N1O9,799.0,8.15,97.938,Hormone
Adrenaline,C18H39N5O8,83.31,9.9,690.227,Lipid
Glucose,C10H7N0O5,285.9,8.92,791.735,Organic Compound
Serotonin,C17H6N5O9,268.78,13.56,299.739,Amide
Serotonin,C7H32N1O1,531.71,N/A,207.508,Nucleotide
Aspirin,C5H38N4O7,70.17,9.81,796.295,Lipid
Caffeine,C4H25N0O4,456.74,5.47,137.61,Alcohol
Dopamine,C14H16N0O9,519.71,N/A,552.638,Organic Compound
Serotonin,C5H11N0O2,55.43,7.91,627.409,Carbohydrate
Adenosine triphosphate,C17H4N2O6,328.4,10.99,290.46,Hormone
Adrenaline,C17H3N2O6,783.74,3.3,902.011,Organic Compound
Ethanol,C20H24N2O10,207.56,4.65,799.899,Neurotransmitter
Ethanol,C11H11N3O7,337.66,6.21,747.357,Alkaloid
Serotonin,C11H24N5O3,747.98,1.59,597.595,Nucleotide
Serotonin,C19H32N2O3,889.44,N/A,52.542,Organic Compound
Urea,C15H35N4O9,446.95,N/A,324.856,Hormone
Adrenaline,C19H23N1O2,295.25,6.59,496.037,Carbohydrate
Aspirin,C2H22N0O0,594.0,12.1,489.935,Organic Compound
Caffeine,C2H26N5O8,400.45,N/A,432.922,Organic Compound
Urea,C9H26N4O5,772.15,N/A,997.01,Carbohydrate
Adenosine triphosphate,C3H38N1O0,870.27,1.96,125.402,Nucleotide
Adenosine triphosphate,C5H8N0O10,211.23,1.53,377.069,Hormone
Serotonin,C19H27N4O6,703.63,13.0,937.667,Alkaloid
Caffeine,C4H24N3O6,50.2,1.35,581.205,Neurotransmitter
Adenosine triphosphate,C16H35N3O1,692.0,10.37,858.88,Alkaloid
Serotonin,C11H30N5O4,865.77,9.2,250.076,Organic Compound
Caffeine,C4H37N0O4,161.14,3.26,857.893,Amide
Aspirin,C13H1N0O8,477.11,2.13,381.639,Carbohydrate
Ethanol,C19H7N1O5,190.31,10.52,350.724,Alkaloid
Caffeine,C2H10N3O6,462.58,11.17,415.165,Nucleotide
Glucose,C10H21N2O9,697.28,1.71,493.784,Alcohol
Dopamine,C3H21N1O4,945.68,2.25,627.148,Organic Compound
Adenosine triphosphate,C2H16N0O9,625.4,11.28,622.721,Hormone
Caffeine,C17H26N1O7,84.51,8.26,655.036,Alkaloid
Caffeine,C16H24N3O8,620.37,9.82,926.552,Neurotransmitter
Dopamine,C6H39N5O6,286.63,6.0,419.964,Alkaloid
Serotonin,C5H10N1O8,881.75,1.7,69.106,Lipid
Adrenaline,C14H6N4O5,333.41,2.33,657.234,Alkaloid
Cholesterol,C8H1N3O2,548.01,8.84,467.089,Organic Compound
Serotonin,C14H37N3O7,523.26,N/A,998.922,Alkaloid
Ethanol,C7H1N0O10,51.23,5.54,336.206,Organic Compound
Serotonin,C4H22N0O6,153.05,5.36,511.789,Alcohol
Ethanol,C1H29N1O5,415.86,5.35,961.884,Carbohydrate
Caffeine,C3H8N0O8,338.87,10.59,635.042,Carbohydrate
Ethanol,C9H20N4O7,728.81,10.77,217.957,Alcohol
Adrenaline,C13H32N1O10,490.11,N/A,103.403,Amide
Urea,C1H22N4O0,87.7,N/A,639.857,Carbohydrate
Dopamine,C10H4N2O2,618.1,13.21,762.367,Lipid
Glucose,C12H24N0O5,626.96,7.23,373.948,Alkaloid
Serotonin,C16H25N5O4,519.09,2.34,899.942,Lipid
Adrenaline,C7H13N4O7,514.31,10.08,100.197,Neurotransmitter
Ethanol,C2H33N3O3,260.62,7.09,859.959,Alcohol
Urea,C17H20N5O8,247.78,9.84,143.439,Organic Compound
Cholesterol,C13H7N0O9,832.8,11.27,269.387,Organic Compound
Cholesterol,C20H23N1O5,668.49,6.46,312.17,Organic Compound
Adrenaline,C18H39N2O9,114.61,N/A,626.765,Alkaloid
Aspirin,C4H10N0O4,411.56,4.04,583.384,Nucleotide
Serotonin,C19H5N0O3,534.52,2.45,872.65,Amide
Aspirin,C1H37N2O9,704.76,8.01,231.204,Alcohol
Ethanol,C17H33N3O9,579.34,13.02,681.384,Hormone
Serotonin,C12H34N0O5,796.61,12.02,448.417,Nucleotide
Dopamine,C11H9N0O5,376.0,N/A,747.978,Alkaloid
Ethanol,C5H20N1O0,317.8,N/A,329.791,Nucleotide
Serotonin,C4H27N5O7,116.03,4.96,32.732,Lipid
Adenosine triphosphate,C12H23N4O8,76.84,3.7,673.905,Neurotransmitter
Urea,C20H20N0O10,736.94,6.48,689.55,Amide
Adenosine triphosphate,C12H13N5O0,816.55,8.19,851.026,Lipid
Urea,C2H21N5O3,669.26,6.67,680.239,Alcohol
Urea,C5H16N5O9,123.7,4.9,995.377,Organic Compound
Caffeine,C10H20N3O0,905.93,3.68,176.475,Carbohydrate
Adrenaline,C19H9N3O6,68.96,10.53,458.995,Alcohol
Ethanol,C3H19N0O9,371.09,6.62,430.54,Nucleotide
Serotonin,C14H3N0O0,538.44,11.78,716.923,Alkaloid
Aspirin,C3H22N4O10,564.62,9.97,242.608,Neurotransmitter
Cholesterol,C4H27N1O4,315.41,9.27,186.127,Alcohol
Serotonin,C10H10N0O10,696.38,13.27,297.581,Alkaloid
Caffeine,C8H8N2O4,719.31,N/A,133.677,Lipid
Serotonin,C13H35N3O10,722.3,4.04,763.234,Hormone
Serotonin,C4H38N2O0,861.98,6.61,961.471,Neurotransmitter
Caffeine,C14H25N3O5,823.0,12.4,714.765,Alcohol
Adenosine triphosphate,C8H30N4O8,914.39,N/A,221.087,Neurotransmitter
Dopamine,C11H35N1O4,125.78,6.64,359.555,Amide
Ethanol,C19H26N2O8,599.21,3.16,521.456,Amide
Adrenaline,C4H32N4O5,433.77,3.71,541.741,Alcohol
Dopamine,C8H1N1O8,444.43,12.5,211.019,Nucleotide
Adrenaline,C16H23N2O6,243.49,13.5,349.284,Carbohydrate
Urea,C10H12N1O8,520.93,7.46,394.249,Neurotransmitter
Adenosine triphosphate,C7H13N2O4,586.76,12.41,892.808,Alcohol
Adrenaline,C14H35N2O4,533.37,2.06,99.216,Amide
Urea,C12H30N3O7,241.33,11.71,406.117,Organic Compound
Dopamine,C19H33N1O9,670.33,9.69,247.838,Alcohol
Adrenaline,C6H23N5O4,184.59,12.11,953.083,Neurotransmitter
Serotonin,C7H15N1O8,512.36,3.8,87.617,Alkaloid
Urea,C4H11N4O2,768.6,10.71,126.751,Carbohydrate
Serotonin,C16H35N2O7,395.7,4.57,890.633,Hormone
Adrenaline,C10H22N0O7,995.32,7.25,113.419,Hormone
Urea,C19H24N5O8,904.02,N/A,243.617,Amide
Adenosine triphosphate,C18H35N2O4,954.0,9.75,360.214,Alcohol
Cholesterol,C12H29N0O7,92.37,13.01,166.318,Carbohydrate
Dopamine,C14H39N4O7,652.84,12.59,546.309,Amide
Ethanol,C18H40N4O4,267.14,2.48,412.7,Nucleotide
Urea,C16H36N5O3,344.99,3.27,236.63,Alkaloid
Cholesterol,C15H30N4O6,428.95,9.49,420.476,Organic Compound
Aspirin,C20H38N1O3,880.99,1.84,509.191,Hormone
Adenosine triphosphate,C10H24N0O1,637.36,13.27,898.005,Nucleotide
Dopamine,C13H35N3O0,501.68,N/A,631.51,Carbohydrate
Serotonin,C6H15N2O9,526.77,8.47,320.088,Carbohydrate
Cholesterol,C19H6N0O5,965.07,3.36,242.39,Lipid
Urea,C4H27N4O9,494.24,1.95,976.031,Neurotransmitter
Aspirin,C19H28N0O6,674.9,N/A,868.175,Lipid
Glucose,C20H24N0O5,464.18,11.58,375.19,Neurotransmitter
Aspirin,C18H1N5O5,595.35,12.57,304.971,Organic Compound
Cholesterol,C15H9N3O3,499.0,5.29,933.946,Neurotransmitter
Adenosine triphosphate,C7H20N4O1,837.27,4.9,918.947,Amide
Ethanol,C13H22N1O2,571.45,2.5,276.256,Carbohydrate
Adenosine triphosphate,C8H1N5O4,137.74,N/A,267.201,Amide
Adrenaline,C15H10N2O3,937.36,N/A,926.143,Amide
Cholesterol,C12H9N5O10,387.91,13.8,411.06,Nucleotide
Dopamine,C1H1N3O6,691.66,11.14,300.363,Lipid
Dopamine,C17H29N1O10,50.48,N/A,556.288,Carbohydrate
Glucose,C10H31N0O3,578.7,13.14,415.453,Alkaloid
Cholesterol,C8H32N0O1,223.2,5.93,418.802,Amide
Dopamine,C17H28N4O6,149.22,N/A,160.655,Nucleotide
Aspirin,C19H8N3O0,99.61,7.88,842.277,Organic Compound
Adrenaline,C12H13N4O5,331.3,N/A,974.905,Amide
Aspirin,C16H14N2O5,852.22,13.76,740.953,Organic Compound
Urea,C1H35N0O1,978.28,5.68,720.453,Alkaloid
Aspirin,C7H16N1O10,451.25,1.07,252.121,Hormone
Adenosine triphosphate,C1H3N5O8,493.19,12.14,386.709,Carbohydrate
Dopamine,C5H33N1O8,219.28,7.62,213.096,Carbohydrate
Dopamine,C7H39N4O3,724.92,3.14,776.724,Amide
Serotonin,C8H13N0O6,668.99,12.62,608.125,Amide
Adrenaline,C6H40N1O1,694.43,2.27,109.985,Organic Compound
Serotonin,C6H5N1O0,265.27,N/A,52.264,Nucleotide
Urea,C18H29N4O3,989.8,5.75,977.221,Neurotransmitter
Cholesterol,C18H5N3O2,854.53,N/A,722.274,Alkaloid
Caffeine,C17H15N3O0,797.15,12.19,815.879,Neurotransmitter
Adrenaline,C9H40N1O10,518.97,9.21,552.718,Amide
Dopamine,C12H20N0O3,290.12,6.26,219.822,Amide
Dopamine,C7H28N3O7,975.49,4.35,229.088,Nucleotide
Cholesterol,C1H16N0O10,363.45,2.49,970.705,Lipid
Cholesterol,C20H9N2O0,714.62,N/A,64.806,Alcohol
Glucose,C3H8N2O1,525.84,N/A,559.896,Nucleotide
Urea,C6H16N0O4,985.82,4.39,548.967,Nucleotide
Aspirin,C11H29N2O8,196.63,8.83,744.21,Lipid
Serotonin,C6H3N4O7,220.3,8.58,273.401,Amide
Aspirin,C10H4N3O5,395.79,10.98,331.926,Carbohydrate
Ethanol,C19H12N4O2,635.86,2.73,830.898,Neurotransmitter
Adenosine triphosphate,C12H27N4O9,663.95,N/A,980.496,Carbohydrate
Cholesterol,C15H18N1O8,799.4,N/A,292.27,Alcohol
Ethanol,C6H20N2O6,928.39,12.12,222.119,Carbohydrate
