compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C15H14N2O9,728.86,6.3,839.893,Hormone
Urea,C11H16N2O6,279.35,N/A,718.716,Amide
Adrenaline,C2H32N3O6,657.84,11.9,606.951,Hormone
Urea,C8H18N1O6,608.49,N/A,377.42,Organic Compound
Serotonin,C11H36N3O9,434.82,2.11,783.865,Alcohol
Glucose,C3H13N2O1,498.43,4.93,875.738,Amide
Cholesterol,C16H13N4O5,457.2,N/A,207.979,Lipid
Dopamine,C13H36N0O3,610.76,N/A,338.915,Alcohol
Cholesterol,C11H25N4O8,612.61,1.11,360.315,Alkaloid
Urea,C6H32N1O4,934.74,5.24,709.736,Alcohol
Adenosine triphosphate,C18H6N5O5,371.92,8.85,527.226,Amide
Glucose,C19H8N4O8,407.73,N/A,128.314,Carbohydrate
Adrenaline,C6H38N1O2,541.78,4.54,423.532,Hormone
Dopamine,C3H38N1O5,247.03,N/A,49.813,Lipid
Cholesterol,C3H23N5O7,661.42,1.47,30.601,Neurotransmitter
Ethanol,C20H40N1O2,385.86,6.83,790.582,Alcohol
Adrenaline,C12H33N3O10,61.65,N/A,742.806,Alkaloid
Dopamine,C2H18N3O7,699.74,N/A,919.473,Nucleotide
Caffeine,C11H39N2O10,242.06,N/A,936.389,Organic Compound
Urea,C18H38N1O8,476.53,13.64,499.224,Hormone
Glucose,C17H25N4O6,792.55,N/A,491.422,Lipid
Ethanol,C12H25N0O0,691.71,9.03,21.035,Organic Compound
Caffeine,C13H20N4O2,890.62,13.6,674.593,Hormone
Cholesterol,C18H2N3O10,859.66,12.04,269.295,Alkaloid
Adrenaline,C6H29N2O9,911.83,4.23,229.726,Alkaloid
Glucose,C6H6N0O4,255.24,10.91,947.667,Hormone
Ethanol,C1H11N4O7,992.53,8.73,657.496,Amide
Cholesterol,C3H37N1O7,418.43,5.23,216.094,Carbohydrate
Cholesterol,C17H40N3O5,525.77,9.85,955.17,Alcohol
Caffeine,C10H4N5O4,761.86,5.55,596.552,Nucleotide
Cholesterol,C3H2N3O5,979.9,10.05,707.129,Carbohydrate
Adenosine triphosphate,C10H35N1O5,653.21,3.46,722.542,Neurotransmitter
Caffeine,C17H7N0O7,307.59,N/A,357.88,Lipid
Dopamine,C14H23N2O0,323.36,8.83,511.612,Carbohydrate
Caffeine,C2H39N4O0,992.88,7.68,994.632,Carbohydrate
Adenosine triphosphate,C10H23N4O6,269.04,1.46,0.836,Amide
Urea,C15H36N1O10,124.61,12.21,325.518,Alcohol
Aspirin,C3H36N5O5,803.72,N/A,486.051,Nucleotide
Serotonin,C11H12N2O3,319.56,10.39,651.844,Nucleotide
Ethanol,C9H38N1O6,540.4,N/A,649.548,Carbohydrate
Dopamine,C10H26N5O6,735.98,N/A,602.303,Alkaloid
Urea,C17H29N5O4,175.14,3.65,518.354,Lipid
Adenosine triphosphate,C17H8N4O6,864.74,5.02,31.509,Amide
Dopamine,C5H38N5O0,567.32,N/A,270.172,Carbohydrate
Serotonin,C15H30N4O7,545.79,N/A,792.1,Organic Compound
Dopamine,C6H4N4O10,254.7,10.87,31.502,Hormone
Serotonin,C1H26N1O10,736.27,2.07,445.569,Carbohydrate
Ethanol,C3H4N1O4,613.89,N/A,783.624,Alkaloid
Cholesterol,C14H2N5O3,967.26,8.16,71.989,Amide
Dopamine,C14H35N2O9,608.65,5.52,800.981,Alkaloid
Dopamine,C15H23N3O6,945.11,4.45,528.079,Alcohol
Cholesterol,C2H30N4O0,160.73,2.5,565.047,Hormone
Adenosine triphosphate,C19H7N0O9,327.61,3.04,694.776,Neurotransmitter
Dopamine,C7H23N0O2,208.74,7.08,925.9,Alkaloid
Ethanol,C1H17N5O5,744.16,N/A,761.13,Organic Compound
Aspirin,C12H4N2O1,905.28,N/A,885.959,Amide
Dopamine,C16H36N5O0,793.27,6.72,609.702,Organic Compound
Serotonin,C8H40N2O10,375.63,7.04,749.706,Alcohol
Ethanol,C9H5N0O0,681.8,2.47,732.794,Nucleotide
Cholesterol,C14H13N2O0,279.46,7.89,477.124,Nucleotide
Urea,C3H3N5O3,957.16,11.6,588.632,Neurotransmitter
Urea,C4H7N3O1,678.65,9.35,353.316,Carbohydrate
Cholesterol,C8H17N4O8,532.05,N/A,922.744,Lipid
Caffeine,C16H20N3O10,401.83,N/A,205.006,Nucleotide
Aspirin,C14H33N0O1,804.61,N/A,60.589,Organic Compound
Cholesterol,C4H7N5O9,896.13,4.82,478.326,Hormone
Caffeine,C17H22N0O4,266.56,11.07,616.436,Organic Compound
Serotonin,C19H6N4O1,73.71,3.08,189.847,Amide
Cholesterol,C13H38N0O3,169.21,4.51,88.831,Carbohydrate
Dopamine,C17H32N0O10,265.01,1.55,863.457,Neurotransmitter
