compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C2H5N3O5,817.11,9.99,649.671,Alkaloid
Serotonin,C12H21N0O8,617.61,10.37,838.091,Neurotransmitter
Adenosine triphosphate,C7H34N3O7,440.86,12.34,250.598,Organic Compound
Dopamine,C17H26N4O7,806.36,N/A,416.189,Organic Compound
Dopamine,C20H9N2O8,101.94,11.66,695.1,Alkaloid
Cholesterol,C6H25N3O8,694.73,N/A,808.177,Amide
Cholesterol,C17H23N1O4,50.51,2.23,155.614,Alcohol
Dopamine,C8H39N4O0,498.4,1.58,228.122,Lipid
Adrenaline,C10H20N2O5,613.39,4.68,825.51,Organic Compound
Caffeine,C16H39N2O3,881.8,10.05,911.26,Amide
Dopamine,C8H5N0O4,369.62,13.62,739.273,Hormone
Glucose,C2H36N2O5,738.15,5.86,403.358,Lipid
Adrenaline,C18H22N1O10,697.71,N/A,753.601,Lipid
Aspirin,C8H7N4O5,342.45,5.93,817.163,Alkaloid
Caffeine,C3H8N1O9,960.36,5.14,660.665,Alkaloid
Aspirin,C4H21N3O10,994.35,13.06,113.705,Alcohol
Urea,C20H17N3O6,827.21,N/A,463.289,Organic Compound
Serotonin,C12H32N1O3,303.96,7.56,584.905,Hormone
Aspirin,C15H31N4O0,139.73,N/A,100.632,Neurotransmitter
Serotonin,C19H10N2O7,923.95,11.76,906.867,Carbohydrate
Aspirin,C11H35N5O3,517.15,N/A,575.447,Alcohol
Adenosine triphosphate,C18H31N3O6,67.58,N/A,271.76,Nucleotide
Caffeine,C1H8N5O9,56.97,3.57,506.444,Carbohydrate
Adenosine triphosphate,C1H10N3O7,388.93,10.65,228.915,Alcohol
Adrenaline,C19H22N0O4,445.37,4.98,214.136,Alkaloid
Aspirin,C13H4N4O9,66.86,13.15,615.786,Amide
Cholesterol,C12H24N5O8,312.34,12.56,513.437,Alcohol
Cholesterol,C1H38N3O10,135.63,3.37,458.18,Carbohydrate
Serotonin,C14H31N4O2,123.84,8.55,575.608,Alcohol
Adenosine triphosphate,C6H33N5O9,999.78,10.38,786.39,Nucleotide
Aspirin,C5H25N3O3,963.63,N/A,923.238,Hormone
Caffeine,C17H30N2O0,686.71,12.75,905.508,Hormone
Cholesterol,C9H5N0O9,726.31,5.44,572.358,Lipid
Aspirin,C17H29N2O9,970.56,3.49,460.645,Amide
Serotonin,C4H9N5O7,605.51,N/A,439.568,Nucleotide
Caffeine,C14H38N3O9,480.5,6.08,3.104,Nucleotide
Ethanol,C20H16N3O2,450.61,11.31,791.753,Organic Compound
Adenosine triphosphate,C16H2N2O9,837.08,8.17,931.377,Alcohol
Urea,C9H31N4O3,662.86,3.54,983.485,Carbohydrate
Dopamine,C2H7N4O9,432.2,N/A,374.967,Carbohydrate
Glucose,C16H35N4O7,625.38,N/A,772.956,Lipid
Ethanol,C1H19N3O10,520.69,4.51,480.313,Alkaloid
Cholesterol,C15H32N1O7,805.24,6.28,972.489,Organic Compound
Serotonin,C12H13N2O8,869.17,12.31,642.313,Nucleotide
Aspirin,C15H24N2O5,591.68,2.99,762.501,Alcohol
Cholesterol,C10H31N3O2,485.06,6.31,432.131,Carbohydrate
Dopamine,C7H22N3O0,491.96,4.65,223.588,Organic Compound
Adenosine triphosphate,C9H37N3O10,548.47,11.97,100.41,Organic Compound
Urea,C6H7N1O4,640.32,1.98,825.717,Lipid
Caffeine,C5H28N2O4,793.02,4.59,538.254,Alcohol
Glucose,C14H39N1O9,186.36,3.55,574.396,Amide
Ethanol,C4H1N4O8,436.52,N/A,205.862,Nucleotide
Dopamine,C2H16N5O6,620.42,12.02,568.722,Amide
Dopamine,C13H2N4O0,205.78,8.15,774.572,Carbohydrate
Serotonin,C8H38N1O1,586.66,4.44,555.6,Hormone
Aspirin,C13H13N4O9,521.25,9.3,600.679,Lipid
Serotonin,C18H10N0O10,227.98,N/A,106.223,Neurotransmitter
Ethanol,C11H27N5O9,878.97,11.06,804.63,Neurotransmitter
Glucose,C4H15N4O10,506.86,6.07,93.545,Neurotransmitter
Glucose,C20H9N2O4,203.81,4.98,39.862,Amide
Adrenaline,C4H34N4O0,597.88,N/A,30.685,Nucleotide
Adrenaline,C10H18N0O3,504.55,N/A,510.802,Organic Compound
Caffeine,C15H20N1O7,715.02,13.99,704.643,Amide
Ethanol,C17H10N3O0,82.71,1.68,537.777,Alkaloid
Glucose,C20H4N5O7,235.22,N/A,915.674,Nucleotide
Serotonin,C14H5N4O0,380.89,12.43,825.189,Nucleotide
Serotonin,C6H12N0O9,561.15,12.78,296.023,Carbohydrate
Caffeine,C2H39N3O0,228.99,N/A,335.282,Lipid
Adenosine triphosphate,C14H33N2O4,865.18,6.16,926.745,Lipid
Adenosine triphosphate,C11H37N0O7,935.16,12.27,529.34,Organic Compound
Serotonin,C13H12N1O4,527.14,5.65,995.448,Organic Compound
Glucose,C8H12N1O6,90.78,6.44,53.323,Neurotransmitter
Glucose,C13H29N0O6,672.62,10.3,99.025,Carbohydrate
Adrenaline,C13H24N2O10,154.26,2.41,803.502,Neurotransmitter
Cholesterol,C6H37N3O8,862.35,2.53,229.911,Organic Compound
Urea,C11H39N2O7,294.66,10.16,78.622,Lipid
Ethanol,C15H29N4O8,948.62,13.77,473.632,Carbohydrate
Adenosine triphosphate,C1H14N1O2,469.02,11.46,832.407,Alkaloid
Urea,C16H12N0O2,337.71,7.52,399.784,Organic Compound
Ethanol,C12H11N5O4,354.43,3.87,527.468,Amide
Glucose,C5H36N1O7,145.02,N/A,763.469,Alcohol
Aspirin,C15H38N0O3,321.54,9.84,762.257,Carbohydrate
Cholesterol,C10H22N1O2,58.72,9.6,944.642,Alcohol
Ethanol,C1H5N4O2,751.33,8.26,74.325,Carbohydrate
Caffeine,C9H31N5O5,471.5,2.0,686.643,Hormone
Adenosine triphosphate,C3H31N5O7,667.64,2.56,953.225,Nucleotide
Glucose,C9H6N0O1,308.23,10.12,403.02,Nucleotide
Adrenaline,C4H33N0O0,163.45,N/A,440.867,Neurotransmitter
Serotonin,C18H23N2O10,724.96,3.79,25.657,Amide
Ethanol,C10H14N3O2,621.33,1.4,833.109,Organic Compound
Urea,C10H26N4O10,890.12,4.5,57.792,Amide
Cholesterol,C4H11N1O10,399.97,1.16,764.331,Neurotransmitter
Aspirin,C8H12N4O6,505.73,2.7,129.046,Hormone
Serotonin,C12H7N0O8,907.97,13.81,777.618,Alkaloid
Serotonin,C6H17N0O9,848.31,3.3,920.643,Alcohol
Caffeine,C3H24N4O0,403.73,4.07,947.881,Lipid
Adrenaline,C13H17N1O9,698.47,4.66,231.784,Lipid
Cholesterol,C19H22N3O5,356.55,13.54,981.216,Hormone
Urea,C7H8N0O6,173.75,13.43,637.714,Organic Compound
Cholesterol,C11H29N5O2,727.45,4.9,717.487,Alcohol
Dopamine,C11H7N1O2,686.62,6.64,719.03,Neurotransmitter
Glucose,C10H30N2O5,344.22,N/A,466.397,Nucleotide
Glucose,C9H21N0O7,541.01,3.24,929.162,Carbohydrate
Aspirin,C3H26N0O6,791.63,5.28,676.34,Hormone
Aspirin,C12H9N1O7,865.21,1.34,802.499,Carbohydrate
Serotonin,C12H27N4O0,471.66,4.97,561.821,Nucleotide
Adenosine triphosphate,C20H34N5O7,90.91,13.42,357.047,Hormone
Adenosine triphosphate,C18H25N5O1,333.45,1.7,902.694,Nucleotide
Dopamine,C1H7N1O0,849.58,11.15,796.923,Carbohydrate
Ethanol,C6H36N3O5,567.57,3.37,843.317,Organic Compound
Dopamine,C13H6N0O2,775.71,3.37,303.358,Alcohol
Caffeine,C5H35N1O1,546.33,N/A,228.215,Hormone
Dopamine,C3H6N2O4,289.9,9.81,340.141,Alkaloid
Glucose,C13H11N1O0,496.65,1.7,392.608,Lipid
Aspirin,C9H36N2O0,688.77,N/A,665.279,Alcohol
Aspirin,C6H24N2O1,984.0,13.74,585.491,Nucleotide
Dopamine,C20H7N0O4,754.45,N/A,263.402,Nucleotide
Glucose,C7H9N4O9,829.0,6.33,403.334,Lipid
Dopamine,C12H30N5O4,107.82,6.96,870.051,Organic Compound
Aspirin,C5H8N2O3,366.71,N/A,66.374,Organic Compound
Caffeine,C18H23N2O8,814.36,N/A,301.04,Alkaloid
Caffeine,C15H30N2O5,577.16,5.97,618.707,Lipid
Serotonin,C9H7N3O3,337.1,8.2,919.575,Hormone
Caffeine,C9H18N4O9,985.45,11.0,190.367,Amide
Dopamine,C15H22N0O5,585.63,6.43,13.097,Amide
Caffeine,C11H30N0O3,199.68,2.47,728.822,Nucleotide
Ethanol,C10H10N4O1,883.85,N/A,556.486,Nucleotide
Ethanol,C11H20N5O7,563.84,8.1,496.879,Hormone
Serotonin,C7H9N0O4,777.69,6.8,505.954,Lipid
Dopamine,C2H6N0O5,971.07,7.57,891.085,Alkaloid
Adenosine triphosphate,C5H7N4O3,725.4,N/A,719.256,Neurotransmitter
Serotonin,C6H5N3O6,171.44,4.12,454.972,Neurotransmitter
Ethanol,C2H8N3O7,927.02,12.15,519.787,Lipid
Adenosine triphosphate,C20H34N5O6,805.8,N/A,643.625,Carbohydrate
Adenosine triphosphate,C3H2N5O6,774.0,10.09,394.675,Alkaloid
Adrenaline,C6H39N3O3,844.62,3.09,788.239,Carbohydrate
Caffeine,C19H4N1O3,436.18,3.11,391.179,Organic Compound
Dopamine,C12H16N5O1,701.85,3.31,524.828,Lipid
Caffeine,C4H13N5O10,753.26,8.02,262.351,Nucleotide
Adrenaline,C3H14N2O1,786.84,N/A,321.233,Organic Compound
Dopamine,C3H6N5O0,990.32,8.26,686.977,Lipid
Caffeine,C20H14N3O8,89.05,8.66,876.79,Alkaloid
Dopamine,C18H14N2O8,430.42,7.35,272.109,Neurotransmitter
Urea,C1H36N5O1,904.66,5.92,23.731,Alkaloid
Cholesterol,C6H9N4O7,546.77,9.5,688.615,Carbohydrate
Aspirin,C16H35N1O4,209.37,9.01,557.827,Lipid
Glucose,C15H3N5O9,752.78,N/A,119.207,Carbohydrate
Urea,C18H16N0O1,496.93,8.2,101.361,Amide
Adrenaline,C3H11N3O4,852.51,12.81,47.376,Nucleotide
Serotonin,C3H6N2O8,963.59,3.51,939.795,Organic Compound
Serotonin,C3H23N2O2,159.69,9.69,939.919,Amide
Urea,C1H29N2O0,846.57,2.78,642.872,Neurotransmitter
Caffeine,C17H32N3O5,759.77,N/A,950.658,Neurotransmitter
Serotonin,C12H17N5O6,758.81,12.17,18.366,Lipid
Urea,C7H30N5O10,89.51,9.56,136.054,Amide
Ethanol,C15H37N4O10,639.72,N/A,880.492,Carbohydrate
Serotonin,C12H32N5O5,891.17,2.05,753.323,Alkaloid
Caffeine,C12H13N5O7,747.94,N/A,712.453,Alcohol
Adenosine triphosphate,C14H6N0O1,183.16,2.89,670.334,Amide
Aspirin,C9H22N5O8,71.38,1.89,514.388,Lipid
Dopamine,C20H21N5O5,327.98,11.34,391.167,Neurotransmitter
Aspirin,C13H18N0O4,826.34,6.58,858.151,Hormone
Glucose,C2H10N1O6,324.19,N/A,848.568,Hormone
Urea,C6H3N3O3,768.09,N/A,240.73,Lipid
Aspirin,C18H4N3O5,557.23,6.18,36.68,Nucleotide
Ethanol,C8H19N5O3,54.18,13.7,757.548,Alcohol
Aspirin,C4H5N1O0,889.28,11.83,570.214,Neurotransmitter
Ethanol,C20H6N4O1,132.42,7.5,248.635,Alcohol
Ethanol,C20H5N4O8,346.57,3.64,728.823,Organic Compound
Serotonin,C20H32N5O0,571.24,11.01,407.662,Amide
Cholesterol,C6H2N3O6,67.53,2.95,200.626,Nucleotide
Dopamine,C3H34N2O0,273.45,7.32,159.112,Neurotransmitter
Cholesterol,C12H1N4O8,405.36,4.04,731.416,Lipid
Aspirin,C4H38N0O6,818.26,10.84,206.965,Alcohol
Cholesterol,C7H9N0O3,800.56,10.01,974.762,Lipid
Ethanol,C8H3N0O2,418.83,2.19,471.093,Amide
Serotonin,C10H4N3O0,616.05,N/A,804.596,Amide
Urea,C17H38N0O4,588.72,6.17,549.491,Amide
Serotonin,C8H13N2O8,439.16,3.82,402.733,Carbohydrate
Cholesterol,C17H1N2O8,323.7,6.24,452.013,Nucleotide
Serotonin,C5H5N3O3,990.38,N/A,758.196,Amide
Caffeine,C3H35N0O5,441.73,11.32,38.961,Nucleotide
Urea,C12H4N0O0,681.54,12.74,538.907,Carbohydrate
Urea,C16H11N0O7,274.96,8.33,800.81,Amide
Aspirin,C14H15N0O10,757.4,6.86,992.069,Nucleotide
Ethanol,C18H1N4O3,635.81,12.86,123.807,Organic Compound
Caffeine,C20H10N0O1,346.18,4.54,652.901,Alcohol
Glucose,C6H8N5O0,773.96,9.88,708.915,Alkaloid
Caffeine,C2H30N5O10,833.99,5.03,479.631,Alkaloid
Adrenaline,C17H18N5O3,462.87,6.4,79.96,Amide
Ethanol,C16H36N0O10,861.19,8.74,986.86,Amide
Caffeine,C1H16N4O1,461.74,9.0,543.194,Organic Compound
Serotonin,C10H18N3O5,865.33,9.78,875.376,Amide
Adrenaline,C20H21N5O8,202.58,9.43,306.846,Organic Compound
Serotonin,C5H15N2O1,166.23,12.58,805.777,Carbohydrate
Serotonin,C5H30N5O5,466.91,5.07,42.86,Carbohydrate
Ethanol,C17H40N1O3,824.67,10.13,335.874,Nucleotide
Dopamine,C4H10N3O0,912.0,3.78,47.977,Neurotransmitter
Dopamine,C20H39N3O5,687.4,5.1,402.588,Organic Compound
Urea,C14H3N0O5,447.97,N/A,642.003,Amide
Caffeine,C8H24N4O5,569.82,13.81,584.215,Carbohydrate
Cholesterol,C18H34N0O0,638.52,11.24,785.297,Carbohydrate
Serotonin,C10H5N4O10,991.01,3.77,824.916,Amide
Ethanol,C2H11N1O5,643.01,N/A,451.427,Nucleotide
Cholesterol,C1H23N4O2,94.6,11.53,187.168,Hormone
Adenosine triphosphate,C4H10N3O2,920.99,10.67,546.083,Hormone
Caffeine,C16H25N3O2,89.04,7.44,212.669,Neurotransmitter
Aspirin,C19H36N3O7,628.11,1.87,43.66,Lipid
Aspirin,C11H35N5O1,78.1,4.02,940.611,Carbohydrate
Glucose,C10H29N0O3,854.6,5.71,520.231,Alcohol
Cholesterol,C5H30N3O8,716.45,6.33,924.371,Hormone
Dopamine,C16H31N2O7,421.06,N/A,839.021,Organic Compound
Adenosine triphosphate,C13H22N3O4,298.73,2.35,241.224,Organic Compound
Aspirin,C7H4N5O5,996.84,12.05,644.565,Neurotransmitter
Glucose,C7H27N2O8,917.72,10.43,785.133,Alkaloid
Serotonin,C5H32N5O9,660.44,9.52,395.049,Hormone
Adenosine triphosphate,C6H11N0O10,772.38,1.32,156.275,Neurotransmitter
Adenosine triphosphate,C12H22N2O8,945.18,7.78,88.071,Nucleotide
Glucose,C2H16N3O8,476.46,N/A,443.322,Nucleotide
Serotonin,C7H29N1O7,249.47,12.65,245.074,Lipid
Aspirin,C19H25N3O8,801.37,N/A,239.313,Lipid
Urea,C6H4N1O6,651.96,2.93,308.965,Amide
Glucose,C18H1N0O8,300.27,2.69,325.105,Amide
Ethanol,C8H5N0O4,510.15,13.02,567.625,Neurotransmitter
Ethanol,C11H24N0O9,143.72,8.67,115.437,Carbohydrate
Cholesterol,C5H27N5O0,317.01,3.55,788.754,Lipid
Adenosine triphosphate,C9H13N4O6,564.11,10.12,807.857,Alkaloid
Aspirin,C2H24N3O6,679.96,2.28,712.602,Amide
Caffeine,C5H27N3O8,90.82,N/A,987.259,Alkaloid
Ethanol,C11H26N1O6,758.16,13.94,787.538,Alcohol
Glucose,C6H2N4O10,755.7,4.06,124.647,Neurotransmitter
Adrenaline,C12H7N4O8,697.89,4.81,978.246,Carbohydrate
Adrenaline,C2H27N1O7,990.62,N/A,291.538,Alkaloid
