compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C5H14N0O2,737.19,11.27,431.361,Nucleotide
Caffeine,C3H40N3O2,198.08,1.76,935.357,Amide
Serotonin,C7H4N0O7,812.44,N/A,29.158,Alcohol
Glucose,C5H29N3O1,160.22,13.77,315.699,Alcohol
Aspirin,C10H29N4O6,532.81,11.68,212.883,Lipid
Urea,C1H35N3O4,682.02,N/A,194.239,Amide
Caffeine,C6H23N3O7,368.8,7.29,948.344,Nucleotide
Caffeine,C11H27N1O10,832.87,7.56,62.867,Amide
Adenosine triphosphate,C19H34N2O1,215.74,N/A,790.553,Nucleotide
Dopamine,C1H39N3O6,981.99,N/A,389.898,Carbohydrate
Urea,C11H7N4O2,71.91,7.55,808.141,Hormone
Glucose,C7H14N1O8,904.75,7.83,230.438,Alkaloid
Caffeine,C16H18N4O1,556.07,4.02,628.136,Organic Compound
Adrenaline,C6H3N3O9,559.38,N/A,448.545,Neurotransmitter
Aspirin,C10H14N4O6,861.27,2.35,655.346,Neurotransmitter
Ethanol,C14H7N3O9,297.44,2.56,753.875,Amide
Aspirin,C19H3N1O8,924.71,4.99,618.709,Organic Compound
Urea,C12H17N4O2,320.62,N/A,328.362,Alcohol
Adenosine triphosphate,C12H5N2O8,574.38,1.22,71.185,Organic Compound
Ethanol,C1H27N5O0,911.02,2.91,861.774,Hormone
Adenosine triphosphate,C17H37N4O8,751.7,1.98,333.127,Nucleotide
Ethanol,C20H17N1O1,86.77,7.53,377.481,Carbohydrate
Adenosine triphosphate,C4H30N5O4,166.86,7.04,360.871,Nucleotide
Adenosine triphosphate,C2H17N5O3,135.87,9.51,3.453,Neurotransmitter
Urea,C18H20N0O3,446.35,N/A,49.12,Nucleotide
Aspirin,C6H21N4O9,449.56,5.05,793.2,Amide
Urea,C12H23N5O3,832.67,11.89,357.335,Hormone
Glucose,C20H25N2O2,821.31,10.62,61.124,Nucleotide
Adenosine triphosphate,C20H11N1O2,93.29,12.1,353.976,Alcohol
Urea,C11H28N0O7,460.77,2.97,245.88,Carbohydrate
Caffeine,C16H6N0O0,313.21,8.99,967.86,Hormone
Aspirin,C7H10N4O1,926.12,4.84,290.395,Organic Compound
Dopamine,C12H3N2O9,430.9,1.22,125.154,Hormone
Aspirin,C4H8N4O10,854.02,13.3,639.063,Organic Compound
Adenosine triphosphate,C12H3N2O4,590.76,11.55,45.782,Hormone
Adrenaline,C8H27N0O0,195.6,3.06,454.851,Hormone
Urea,C20H30N1O0,514.03,4.27,798.428,Alcohol
Caffeine,C8H13N4O6,903.44,4.15,848.664,Amide
Dopamine,C16H26N1O6,245.94,10.82,382.99,Lipid
Adrenaline,C10H29N5O3,741.75,7.69,500.27,Alkaloid
Urea,C12H15N4O5,101.33,N/A,77.284,Alkaloid
Adrenaline,C17H28N0O9,126.12,5.37,412.721,Amide
Dopamine,C9H40N0O9,94.28,N/A,782.658,Hormone
Cholesterol,C2H22N1O4,522.57,5.05,77.807,Amide
Dopamine,C8H2N0O4,972.04,N/A,580.706,Lipid
Cholesterol,C15H19N2O10,430.56,8.56,644.433,Nucleotide
Glucose,C19H28N1O2,107.39,N/A,818.677,Alkaloid
Adenosine triphosphate,C20H24N0O6,890.99,N/A,783.802,Carbohydrate
Serotonin,C1H23N3O8,266.36,N/A,452.521,Alkaloid
