compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C2H6N0O2,769.95,N/A,873.702,Hormone
Adenosine triphosphate,C5H26N5O3,890.59,4.83,959.157,Carbohydrate
Cholesterol,C6H8N5O7,98.66,11.57,335.258,Alkaloid
Cholesterol,C17H28N2O3,85.19,4.64,268.224,Alcohol
Adrenaline,C11H32N3O5,267.19,3.03,502.292,Lipid
Aspirin,C6H7N4O7,769.9,3.66,429.082,Amide
Adenosine triphosphate,C18H1N1O5,249.07,4.23,655.233,Alcohol
Adrenaline,C7H34N3O10,407.95,N/A,608.56,Alcohol
Adrenaline,C2H28N0O8,96.72,10.42,139.103,Carbohydrate
Caffeine,C10H18N0O9,354.89,6.35,218.847,Lipid
Cholesterol,C10H31N2O9,279.47,13.84,512.284,Lipid
Glucose,C9H29N1O3,639.37,7.07,613.808,Neurotransmitter
Aspirin,C10H39N0O3,992.8,3.78,641.57,Carbohydrate
Serotonin,C19H9N0O7,975.42,5.46,803.624,Lipid
Serotonin,C20H21N3O10,626.76,5.7,922.882,Carbohydrate
Cholesterol,C1H17N2O3,59.43,N/A,968.702,Nucleotide
Aspirin,C1H36N1O5,914.88,6.61,988.363,Neurotransmitter
Cholesterol,C10H34N5O4,148.55,12.55,483.224,Alcohol
Caffeine,C3H27N1O5,433.67,1.67,525.876,Hormone
Ethanol,C19H4N2O0,962.22,1.59,88.534,Alcohol
Adenosine triphosphate,C7H18N4O7,350.97,4.44,95.644,Neurotransmitter
Urea,C6H30N0O5,333.79,5.89,237.883,Hormone
Dopamine,C8H21N5O3,829.62,9.45,527.022,Alkaloid
Aspirin,C10H40N3O3,562.24,12.9,321.814,Alcohol
Glucose,C17H35N5O9,111.09,7.34,383.693,Alcohol
Adenosine triphosphate,C3H38N0O5,251.71,13.07,566.573,Organic Compound
Serotonin,C4H10N4O9,733.15,6.08,488.785,Alkaloid
Ethanol,C6H30N3O3,289.85,1.81,342.224,Lipid
Cholesterol,C15H26N4O6,818.78,7.11,280.85,Lipid
Caffeine,C3H35N5O7,223.23,5.36,194.807,Lipid
Ethanol,C15H5N1O5,294.94,8.07,519.38,Lipid
Glucose,C19H19N4O7,868.18,2.22,749.939,Lipid
Urea,C10H1N4O6,697.63,2.85,427.738,Carbohydrate
Aspirin,C17H27N1O3,778.28,9.13,385.211,Lipid
Urea,C6H34N0O8,444.04,7.33,858.651,Lipid
Glucose,C8H18N1O5,147.86,3.89,940.714,Alcohol
Urea,C6H15N4O10,927.8,7.27,824.161,Carbohydrate
Adenosine triphosphate,C3H9N3O7,902.63,2.56,312.2,Lipid
Cholesterol,C14H35N5O10,726.29,4.68,696.359,Organic Compound
Ethanol,C8H31N0O3,949.15,6.19,25.078,Nucleotide
Dopamine,C8H2N0O3,304.2,7.42,763.219,Alcohol
Caffeine,C10H24N5O3,913.19,2.29,706.748,Neurotransmitter
Dopamine,C8H36N5O1,232.6,N/A,408.59,Lipid
Dopamine,C18H36N3O5,252.27,7.83,130.788,Alcohol
Cholesterol,C12H35N3O9,662.02,2.85,582.344,Lipid
Adrenaline,C1H1N5O0,751.72,3.34,754.861,Lipid
Serotonin,C1H11N4O9,176.91,8.52,182.173,Neurotransmitter
Cholesterol,C14H32N2O5,219.72,12.31,181.154,Amide
Urea,C17H6N0O0,208.56,12.71,437.074,Lipid
Adrenaline,C4H40N2O6,259.19,6.29,704.191,Lipid
Serotonin,C14H28N0O9,538.5,1.07,240.616,Hormone
Ethanol,C8H32N2O2,831.94,2.91,185.405,Amide
Cholesterol,C9H8N1O2,568.31,2.01,285.732,Organic Compound
Urea,C15H37N4O2,577.76,13.2,911.83,Lipid
Adenosine triphosphate,C11H23N5O4,311.79,13.01,105.641,Alcohol
Caffeine,C18H12N2O1,817.28,12.58,724.397,Alkaloid
Glucose,C4H12N4O1,312.47,4.02,736.259,Lipid
