compound,formula,mw,pka,solubility_mg_ml,class
Urea,C10H15N4O7,760.36,2.45,366.493,Alcohol
Serotonin,C1H19N4O8,934.96,4.26,234.403,Carbohydrate
Urea,C19H25N5O3,754.45,6.42,900.089,Lipid
Serotonin,C7H13N0O2,327.3,10.68,101.983,Carbohydrate
Ethanol,C4H20N5O5,198.43,6.13,775.038,Hormone
Urea,C4H16N1O4,469.19,5.84,853.335,Alkaloid
Aspirin,C12H4N5O1,203.74,3.0,90.787,Carbohydrate
Adenosine triphosphate,C9H30N3O5,508.78,10.85,327.77,Organic Compound
Urea,C1H18N3O9,758.5,3.42,190.587,Amide
Aspirin,C6H10N1O1,720.15,7.09,300.165,Neurotransmitter
Urea,C8H8N2O6,657.76,8.32,58.606,Hormone
Caffeine,C4H7N2O10,989.84,12.95,497.964,Amide
Caffeine,C3H11N2O5,586.06,4.37,954.465,Nucleotide
Dopamine,C14H25N0O7,828.64,7.55,144.81,Neurotransmitter
Serotonin,C2H36N5O5,594.89,7.27,245.844,Hormone
Glucose,C19H23N4O1,131.08,1.49,949.71,Organic Compound
Caffeine,C1H9N0O9,444.69,7.13,733.056,Amide
Urea,C12H6N5O8,540.8,N/A,466.768,Lipid
Adrenaline,C13H15N4O4,54.6,11.76,233.882,Amide
Glucose,C15H7N3O1,884.47,11.78,237.221,Alcohol
Aspirin,C14H13N1O1,588.33,3.0,335.438,Neurotransmitter
Ethanol,C13H40N2O8,542.92,13.81,174.946,Amide
Adrenaline,C11H27N0O0,691.93,9.66,386.764,Alkaloid
Serotonin,C11H4N0O8,715.79,8.28,43.231,Organic Compound
Glucose,C9H29N4O1,698.28,N/A,680.385,Hormone
Aspirin,C15H14N5O8,694.25,N/A,378.504,Amide
Glucose,C4H14N0O6,914.15,3.35,38.754,Hormone
Dopamine,C10H14N2O2,729.59,6.15,450.195,Nucleotide
Glucose,C16H16N1O2,870.87,N/A,857.971,Hormone
Glucose,C18H22N4O0,470.46,6.91,779.332,Nucleotide
Caffeine,C6H4N0O3,550.27,7.4,604.871,Alcohol
Ethanol,C2H20N0O4,384.34,11.12,611.974,Organic Compound
Caffeine,C17H22N3O3,368.9,13.9,233.425,Lipid
Adenosine triphosphate,C14H12N2O6,194.73,4.8,248.971,Amide
Caffeine,C12H24N4O6,634.88,12.97,446.294,Alcohol
Aspirin,C14H19N1O5,562.85,2.51,411.465,Alcohol
Serotonin,C15H9N1O5,364.92,8.44,996.328,Alcohol
Adrenaline,C6H11N2O4,413.86,6.8,681.104,Neurotransmitter
Serotonin,C4H15N2O7,725.91,4.75,732.43,Hormone
Dopamine,C7H27N1O8,517.41,3.17,52.026,Hormone
Caffeine,C5H5N4O5,353.38,11.35,354.248,Alkaloid
Urea,C20H32N1O2,59.26,13.48,205.203,Carbohydrate
Glucose,C19H31N3O6,478.22,13.04,636.615,Neurotransmitter
Serotonin,C7H9N5O7,764.78,1.9,451.197,Organic Compound
Caffeine,C10H14N2O6,199.64,5.73,200.334,Hormone
Cholesterol,C12H40N1O7,595.17,5.39,86.795,Organic Compound
Ethanol,C13H9N0O4,948.23,9.11,835.507,Nucleotide
Caffeine,C11H31N3O2,488.37,4.08,940.472,Amide
Aspirin,C14H6N2O10,949.26,7.17,65.613,Hormone
