compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C11H20N5O5,838.34,3.72,677.653,Nucleotide
Cholesterol,C12H29N1O5,985.13,8.69,845.485,Carbohydrate
Adrenaline,C11H36N1O8,209.6,1.12,410.539,Alkaloid
Ethanol,C16H26N0O1,528.02,3.01,361.394,Carbohydrate
Urea,C20H20N4O6,847.16,1.67,24.879,Alkaloid
Cholesterol,C19H34N3O8,136.3,10.08,59.995,Nucleotide
Caffeine,C5H16N5O2,533.65,1.21,552.493,Alkaloid
Aspirin,C5H3N1O2,927.87,N/A,64.471,Organic Compound
Glucose,C9H24N2O2,115.79,7.49,768.913,Lipid
Glucose,C3H36N3O5,966.33,10.87,944.659,Alkaloid
Adrenaline,C20H13N5O2,912.43,9.51,736.948,Lipid
Adenosine triphosphate,C14H12N4O0,231.73,2.07,612.997,Nucleotide
Dopamine,C12H10N2O1,211.08,12.8,851.548,Hormone
Caffeine,C17H33N1O2,926.2,9.76,487.254,Lipid
Urea,C15H3N0O6,723.3,13.91,436.201,Hormone
Cholesterol,C16H29N1O3,935.09,13.45,290.61,Organic Compound
Caffeine,C20H5N5O3,255.62,12.81,812.804,Lipid
Aspirin,C7H38N1O0,788.51,6.81,559.434,Neurotransmitter
Serotonin,C18H21N2O2,815.83,4.04,92.533,Lipid
Urea,C3H13N5O0,652.81,3.21,234.236,Hormone
Caffeine,C11H38N4O1,139.15,1.76,667.857,Alkaloid
Urea,C9H36N3O7,734.45,5.92,750.495,Alcohol
Ethanol,C2H9N0O2,73.68,1.52,114.894,Amide
Adenosine triphosphate,C7H1N0O7,480.22,N/A,564.34,Neurotransmitter
Adenosine triphosphate,C20H32N3O2,265.97,6.27,94.008,Amide
Caffeine,C18H8N3O7,154.18,2.09,120.687,Amide
Caffeine,C1H39N4O10,906.23,5.96,486.848,Alkaloid
Cholesterol,C15H34N0O0,59.44,3.46,103.235,Amide
Dopamine,C15H7N4O10,325.64,11.2,536.02,Amide
Caffeine,C10H20N3O8,597.69,3.22,174.885,Neurotransmitter
Adrenaline,C9H35N0O6,981.51,12.47,739.748,Amide
Serotonin,C20H7N2O10,860.15,13.7,940.837,Neurotransmitter
Adenosine triphosphate,C1H4N3O5,539.02,12.55,903.183,Lipid
Adenosine triphosphate,C6H11N5O3,691.75,8.17,535.146,Lipid
Ethanol,C6H3N5O2,480.08,9.16,947.833,Lipid
Caffeine,C13H20N3O2,705.21,5.8,879.069,Amide
Dopamine,C12H33N2O5,900.07,1.87,627.77,Hormone
Caffeine,C20H31N4O1,865.47,9.04,132.426,Carbohydrate
Adrenaline,C20H12N2O8,893.07,N/A,355.318,Lipid
Caffeine,C20H23N0O4,769.1,3.17,225.036,Organic Compound
Urea,C17H8N4O1,688.7,9.89,690.144,Alkaloid
Dopamine,C16H13N1O0,503.75,9.63,134.662,Hormone
Dopamine,C8H22N0O2,230.19,11.62,378.08,Neurotransmitter
Ethanol,C3H11N3O10,734.71,12.85,558.313,Lipid
Cholesterol,C13H38N1O7,544.97,4.51,48.382,Hormone
Caffeine,C9H32N5O5,138.63,6.63,994.391,Organic Compound
Caffeine,C15H16N2O1,955.91,N/A,866.719,Hormone
Adenosine triphosphate,C12H1N5O6,316.94,4.89,237.521,Alcohol
Cholesterol,C15H38N5O5,675.93,12.62,464.453,Amide
Aspirin,C18H23N2O7,649.96,11.17,292.328,Organic Compound
Adrenaline,C4H23N3O5,62.2,2.76,750.942,Nucleotide
Aspirin,C18H11N2O10,982.93,8.18,735.551,Organic Compound
Caffeine,C2H2N0O8,893.77,5.72,144.121,Lipid
Glucose,C18H8N5O5,830.14,7.47,369.03,Amide
Urea,C3H27N5O1,288.33,12.06,305.349,Lipid
Ethanol,C20H11N4O1,997.85,10.37,266.795,Carbohydrate
Aspirin,C15H28N0O7,224.71,10.06,435.371,Neurotransmitter
Aspirin,C17H18N3O4,260.51,4.35,879.578,Organic Compound
Urea,C16H12N2O8,217.59,3.21,333.096,Hormone
Caffeine,C4H20N3O1,254.18,13.63,330.741,Carbohydrate
Cholesterol,C5H4N3O1,878.82,6.32,699.579,Neurotransmitter
Ethanol,C2H40N4O9,428.58,N/A,331.297,Amide
Caffeine,C18H6N4O8,632.74,4.57,151.286,Neurotransmitter
Urea,C7H7N3O5,423.88,N/A,432.346,Alkaloid
Ethanol,C4H39N1O1,551.25,11.34,193.614,Organic Compound
Ethanol,C17H36N4O1,689.57,9.63,865.766,Neurotransmitter
Glucose,C16H28N5O3,722.9,9.35,548.699,Hormone
Cholesterol,C16H22N3O6,886.07,11.08,222.557,Carbohydrate
Adenosine triphosphate,C7H37N4O4,377.09,11.55,717.446,Alkaloid
