compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C5H2N0O2,229.74,3.62,952.007,Carbohydrate
Glucose,C16H19N0O1,848.03,8.57,959.627,Hormone
Glucose,C19H39N0O8,930.94,1.46,35.609,Alkaloid
Caffeine,C9H13N3O1,414.7,8.33,310.555,Organic Compound
Cholesterol,C7H22N4O9,577.48,1.52,768.692,Nucleotide
Adenosine triphosphate,C19H30N1O9,96.02,13.48,261.038,Organic Compound
Cholesterol,C3H26N1O6,322.54,6.88,96.962,Alcohol
Dopamine,C13H15N1O9,604.04,N/A,312.204,Hormone
Caffeine,C5H26N1O5,369.87,6.23,746.094,Alcohol
Cholesterol,C7H9N4O1,778.31,12.82,433.63,Lipid
Serotonin,C20H10N3O9,479.34,7.15,619.997,Carbohydrate
Cholesterol,C1H32N0O7,296.3,3.57,243.488,Hormone
Dopamine,C13H2N3O3,55.09,1.16,733.428,Alkaloid
Glucose,C16H38N3O3,303.23,5.61,808.408,Carbohydrate
Adenosine triphosphate,C15H5N2O3,174.5,11.51,642.816,Hormone
Serotonin,C6H34N1O4,90.74,3.47,932.812,Hormone
Serotonin,C18H12N4O0,244.77,8.12,893.664,Alkaloid
Ethanol,C10H37N1O0,91.98,12.41,96.62,Alkaloid
Aspirin,C16H38N1O5,624.08,7.91,13.417,Nucleotide
Glucose,C12H23N3O10,802.72,6.21,23.48,Hormone
Cholesterol,C12H21N5O9,496.17,11.2,104.069,Amide
Glucose,C9H7N0O7,983.62,9.15,126.781,Alkaloid
Adrenaline,C16H8N0O3,131.21,4.04,268.092,Alcohol
Glucose,C2H1N2O4,601.11,4.48,955.853,Hormone
Adrenaline,C11H29N2O3,767.92,7.65,532.805,Neurotransmitter
Ethanol,C6H11N2O1,400.98,7.17,901.283,Amide
Adrenaline,C5H17N5O8,993.53,7.55,668.814,Nucleotide
Urea,C17H10N1O3,426.69,N/A,733.343,Amide
Aspirin,C15H7N1O7,929.67,5.28,703.739,Amide
Serotonin,C19H1N5O1,68.4,11.74,0.761,Carbohydrate
Urea,C15H36N4O10,828.89,6.07,668.766,Lipid
Cholesterol,C16H15N5O3,735.03,6.34,750.688,Carbohydrate
Cholesterol,C1H15N2O8,715.01,N/A,39.136,Alcohol
Glucose,C14H19N0O4,82.99,8.84,100.252,Hormone
Glucose,C8H22N1O9,158.15,2.35,872.538,Amide
Urea,C1H19N2O3,148.84,12.62,824.177,Amide
Aspirin,C5H34N0O1,599.33,5.36,895.152,Amide
Ethanol,C10H28N4O5,797.54,N/A,211.794,Neurotransmitter
Glucose,C14H25N2O8,610.08,12.02,651.284,Amide
Cholesterol,C11H13N4O6,485.75,11.09,430.79,Nucleotide
Urea,C1H33N0O1,512.31,2.67,463.294,Neurotransmitter
Urea,C10H31N4O7,381.25,12.92,646.235,Organic Compound
Aspirin,C3H34N3O5,438.46,5.87,137.96,Carbohydrate
Glucose,C14H6N2O10,458.71,2.72,124.028,Alkaloid
Serotonin,C19H24N3O7,854.51,11.7,937.728,Neurotransmitter
Serotonin,C9H9N0O9,859.23,N/A,726.048,Alcohol
Dopamine,C11H11N4O6,374.88,3.63,59.429,Nucleotide
Aspirin,C17H19N5O2,386.9,N/A,780.968,Amide
Dopamine,C17H12N2O6,577.39,3.15,573.432,Alkaloid
Dopamine,C4H35N2O10,178.95,1.07,438.605,Alcohol
Dopamine,C9H6N5O0,507.83,N/A,32.631,Organic Compound
Aspirin,C3H11N3O4,564.03,13.96,74.55,Amide
Urea,C19H11N3O9,697.33,2.73,944.876,Hormone
Adrenaline,C17H27N3O9,743.29,1.51,333.202,Alcohol
Aspirin,C3H33N1O6,66.1,11.96,425.785,Hormone
Serotonin,C5H13N2O4,673.46,N/A,261.543,Alcohol
Urea,C19H6N3O8,86.73,12.05,608.756,Organic Compound
Urea,C15H10N2O6,298.38,3.87,205.121,Alcohol
Adenosine triphosphate,C12H28N1O9,963.65,7.05,634.38,Carbohydrate
Adrenaline,C6H21N3O8,206.03,3.76,234.866,Alkaloid
Glucose,C3H37N1O4,957.36,2.29,76.284,Organic Compound
Serotonin,C8H32N4O4,340.93,1.29,413.288,Alkaloid
Adrenaline,C13H37N4O5,935.67,8.32,124.466,Hormone
Urea,C18H7N2O7,550.29,11.72,571.617,Amide
Glucose,C3H10N0O9,385.68,10.36,28.779,Lipid
Dopamine,C10H27N3O0,545.07,10.37,95.872,Hormone
Ethanol,C12H24N5O4,185.51,5.5,880.736,Nucleotide
Adrenaline,C10H1N2O5,161.39,N/A,965.202,Carbohydrate
Dopamine,C10H8N3O4,969.06,11.32,523.68,Organic Compound
Urea,C14H8N4O3,627.53,5.66,509.983,Alcohol
Aspirin,C4H37N3O2,798.06,N/A,987.958,Carbohydrate
Glucose,C3H23N3O6,282.29,11.17,737.657,Hormone
Dopamine,C5H26N5O0,597.77,4.47,797.6,Neurotransmitter
Dopamine,C6H40N0O6,77.44,11.54,765.175,Lipid
Ethanol,C18H13N2O10,717.17,8.64,489.338,Hormone
Adenosine triphosphate,C14H8N3O3,669.09,3.37,565.741,Hormone
