compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C1H2N1O10,331.82,5.82,268.589,Neurotransmitter
Dopamine,C4H11N1O8,867.13,11.32,965.827,Hormone
Adenosine triphosphate,C9H28N1O4,549.58,2.19,811.579,Amide
Cholesterol,C12H15N4O7,902.3,4.28,134.438,Hormone
Serotonin,C1H24N5O4,132.19,11.67,888.663,Neurotransmitter
Glucose,C10H38N0O9,800.28,9.86,296.231,Alcohol
Dopamine,C7H9N3O3,339.32,13.69,470.136,Nucleotide
Aspirin,C14H3N1O8,566.53,4.95,41.346,Lipid
Adenosine triphosphate,C12H8N4O4,979.21,11.2,514.405,Alkaloid
Adenosine triphosphate,C4H17N0O8,278.07,9.57,201.688,Alcohol
Adenosine triphosphate,C17H37N2O0,204.96,2.27,475.235,Lipid
Dopamine,C13H36N1O10,539.77,6.28,426.225,Hormone
Urea,C10H28N1O7,999.65,5.9,736.022,Hormone
Adrenaline,C19H3N2O4,473.91,N/A,583.335,Organic Compound
Serotonin,C11H33N4O9,813.93,4.31,700.362,Hormone
Dopamine,C1H18N5O2,108.44,1.89,811.968,Alcohol
Adenosine triphosphate,C9H9N0O8,971.52,4.02,83.171,Organic Compound
Caffeine,C1H35N5O9,432.36,4.34,393.683,Amide
Caffeine,C2H24N1O6,107.06,N/A,648.244,Alkaloid
Adenosine triphosphate,C1H6N5O0,581.31,N/A,810.243,Neurotransmitter
Glucose,C18H40N0O5,900.04,1.34,754.333,Alkaloid
Ethanol,C19H4N1O8,280.81,10.76,297.19,Nucleotide
Urea,C15H28N4O2,274.78,10.54,571.967,Alcohol
Cholesterol,C5H22N2O6,589.07,13.25,497.432,Hormone
Ethanol,C4H32N3O3,102.31,10.42,791.058,Nucleotide
Adenosine triphosphate,C19H7N2O8,783.39,N/A,99.947,Organic Compound
Aspirin,C5H30N3O8,482.89,1.63,263.457,Alcohol
Dopamine,C12H21N4O10,641.43,3.36,502.91,Nucleotide
Urea,C6H31N0O9,461.53,5.57,722.358,Organic Compound
Aspirin,C20H13N1O8,56.01,7.5,668.094,Hormone
Adrenaline,C8H6N5O8,118.15,2.18,164.301,Lipid
Dopamine,C19H23N4O9,896.87,2.9,904.588,Nucleotide
Glucose,C10H33N5O1,957.8,4.93,770.373,Amide
Glucose,C4H29N4O6,267.58,3.63,152.893,Nucleotide
Serotonin,C3H2N2O5,384.89,2.04,632.885,Nucleotide
Adrenaline,C2H10N5O2,54.04,6.37,83.579,Nucleotide
Caffeine,C1H29N3O8,500.28,4.36,928.954,Neurotransmitter
Glucose,C10H12N5O3,993.71,13.54,441.983,Nucleotide
Cholesterol,C19H8N0O0,763.93,1.47,55.748,Lipid
Caffeine,C20H7N0O8,69.96,N/A,913.692,Neurotransmitter
Glucose,C11H10N3O8,292.5,4.97,86.404,Nucleotide
Cholesterol,C14H35N2O2,153.02,12.51,660.366,Organic Compound
Adrenaline,C10H35N3O4,134.69,6.03,854.699,Nucleotide
Serotonin,C12H26N1O3,448.83,6.43,464.475,Amide
Cholesterol,C8H12N5O10,810.32,N/A,819.376,Hormone
Dopamine,C1H12N5O8,784.82,4.32,117.572,Amide
Cholesterol,C5H10N5O7,926.51,12.57,42.239,Alcohol
Adrenaline,C13H6N5O9,344.07,10.21,353.861,Hormone
Glucose,C4H25N4O4,962.45,8.69,152.78,Neurotransmitter
Dopamine,C19H6N2O6,609.97,1.49,44.708,Neurotransmitter
Caffeine,C6H9N4O1,497.99,N/A,906.851,Amide
Adenosine triphosphate,C1H28N5O3,492.68,6.37,414.909,Amide
Dopamine,C9H5N1O7,133.66,12.52,746.503,Lipid
Caffeine,C13H30N0O2,174.98,3.43,764.928,Neurotransmitter
Glucose,C13H23N0O5,229.9,3.91,86.459,Carbohydrate
Caffeine,C10H9N2O8,528.66,10.05,779.065,Nucleotide
Adenosine triphosphate,C17H38N5O6,892.61,5.21,452.933,Neurotransmitter
Glucose,C1H4N4O9,277.59,1.59,295.234,Lipid
Serotonin,C5H18N4O7,804.92,N/A,504.861,Amide
Adenosine triphosphate,C1H5N1O0,259.2,5.09,15.734,Lipid
Adrenaline,C1H27N4O3,742.1,4.61,951.424,Carbohydrate
Caffeine,C19H36N4O1,54.63,4.26,15.555,Alkaloid
Caffeine,C11H8N5O5,831.61,11.25,702.692,Amide
Urea,C6H38N5O2,432.79,9.71,676.259,Organic Compound
Glucose,C11H20N4O1,213.75,12.26,669.337,Alkaloid
Serotonin,C18H7N4O5,898.03,8.2,433.189,Alkaloid
Caffeine,C20H40N0O1,78.45,3.99,379.306,Amide
Glucose,C17H29N2O5,276.62,10.42,633.357,Alkaloid
Caffeine,C10H38N5O9,259.11,4.22,839.854,Alcohol
Aspirin,C3H17N0O10,575.1,N/A,103.657,Neurotransmitter
Adrenaline,C10H11N2O1,305.96,1.47,963.024,Nucleotide
Caffeine,C14H38N3O4,957.37,11.2,781.674,Organic Compound
Glucose,C16H19N4O1,506.42,N/A,786.102,Carbohydrate
Adrenaline,C7H24N4O0,838.58,13.72,164.772,Organic Compound
Urea,C16H20N2O8,979.97,N/A,880.317,Organic Compound
Adenosine triphosphate,C11H8N4O5,85.25,2.7,402.903,Amide
Urea,C20H6N0O6,739.74,9.86,766.46,Alkaloid
Cholesterol,C20H32N2O10,883.42,11.73,169.841,Alcohol
Caffeine,C13H23N4O2,349.22,13.32,130.925,Hormone
Cholesterol,C9H8N4O9,468.97,7.56,880.826,Lipid
Glucose,C17H31N4O2,354.35,3.15,557.045,Neurotransmitter
Caffeine,C9H28N1O3,717.04,13.32,391.347,Carbohydrate
