compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C5H24N1O10,956.0,N/A,57.913,Neurotransmitter
Glucose,C3H5N2O10,865.43,N/A,783.257,Amide
Aspirin,C2H8N2O1,205.78,5.95,486.403,Lipid
Cholesterol,C9H5N5O6,818.02,5.63,293.944,Alkaloid
Caffeine,C9H14N3O6,451.55,4.25,19.293,Organic Compound
Urea,C13H3N4O3,541.85,9.48,249.609,Neurotransmitter
Aspirin,C13H37N1O9,951.46,4.67,128.87,Alkaloid
Ethanol,C13H40N3O6,90.25,N/A,243.388,Hormone
Aspirin,C1H35N1O8,897.06,8.92,45.572,Hormone
Urea,C4H2N3O2,861.62,3.48,630.763,Alcohol
Adenosine triphosphate,C1H31N1O2,972.35,N/A,473.351,Lipid
Serotonin,C7H25N3O5,225.98,9.66,527.069,Neurotransmitter
Urea,C7H19N0O1,741.42,N/A,126.604,Alkaloid
Adenosine triphosphate,C4H33N1O2,592.94,1.7,278.87,Alcohol
Glucose,C17H14N3O4,604.4,9.25,96.456,Organic Compound
Urea,C9H7N4O7,327.76,8.2,950.334,Neurotransmitter
Adenosine triphosphate,C16H24N3O5,182.6,12.63,643.651,Lipid
Glucose,C12H3N2O4,475.06,11.77,974.405,Nucleotide
Cholesterol,C2H6N1O4,826.89,N/A,445.225,Amide
Adrenaline,C11H14N0O7,398.79,10.7,284.421,Neurotransmitter
Serotonin,C9H18N4O2,600.06,N/A,723.249,Alcohol
Serotonin,C12H23N2O10,314.11,11.23,129.905,Alkaloid
Adenosine triphosphate,C8H37N3O8,330.32,7.21,856.694,Amide
Urea,C20H32N4O6,402.25,12.76,722.995,Amide
Ethanol,C14H9N3O5,263.47,N/A,546.033,Nucleotide
Ethanol,C20H31N0O10,942.71,11.18,530.048,Carbohydrate
Ethanol,C4H9N5O0,720.4,2.35,75.42,Lipid
Serotonin,C1H10N4O10,329.1,8.66,492.271,Neurotransmitter
Serotonin,C12H28N2O1,65.97,N/A,825.339,Carbohydrate
Caffeine,C17H16N1O9,616.9,10.75,51.074,Alcohol
Serotonin,C2H40N5O5,632.62,10.24,202.357,Hormone
Urea,C17H9N5O4,74.96,4.4,790.367,Amide
Glucose,C1H24N3O0,206.03,N/A,875.468,Nucleotide
Adrenaline,C12H6N4O3,715.37,3.07,315.608,Carbohydrate
Aspirin,C9H5N1O8,586.12,4.75,67.628,Hormone
Ethanol,C14H7N0O4,758.89,N/A,334.049,Hormone
Glucose,C11H16N5O6,794.68,8.09,841.2,Nucleotide
Glucose,C10H18N2O7,180.85,5.11,736.569,Nucleotide
Serotonin,C6H38N3O4,630.91,7.97,307.406,Nucleotide
Urea,C2H10N1O1,583.16,7.87,323.156,Alcohol
Serotonin,C15H31N1O3,665.35,N/A,892.329,Amide
Urea,C5H18N5O10,278.15,8.04,451.995,Neurotransmitter
Ethanol,C13H28N4O7,134.6,8.62,331.487,Nucleotide
Aspirin,C14H22N1O2,275.83,2.39,831.894,Lipid
Dopamine,C6H37N5O2,814.85,2.66,855.576,Alcohol
Adrenaline,C15H36N4O10,382.93,1.08,608.155,Organic Compound
Adenosine triphosphate,C20H23N5O2,689.21,6.73,451.957,Neurotransmitter
Adenosine triphosphate,C16H11N3O8,808.03,N/A,388.134,Alcohol
Aspirin,C4H7N5O10,435.15,1.39,856.047,Alkaloid
Caffeine,C9H20N0O3,882.59,9.53,676.401,Carbohydrate
Ethanol,C19H12N0O7,434.62,1.87,969.496,Amide
Ethanol,C7H4N4O3,831.33,4.06,629.234,Hormone
Aspirin,C15H5N2O5,118.38,3.67,964.84,Organic Compound
Urea,C16H14N5O1,637.83,N/A,718.855,Alkaloid
Dopamine,C19H38N3O4,530.17,2.32,401.953,Amide
Caffeine,C18H24N2O2,289.77,11.61,577.435,Neurotransmitter
Adenosine triphosphate,C15H17N1O10,169.18,1.14,831.093,Lipid
Urea,C6H1N1O0,620.96,13.97,288.166,Nucleotide
Serotonin,C10H12N3O6,122.66,4.85,300.986,Alkaloid
Urea,C7H23N4O5,147.49,11.4,930.058,Alcohol
Adenosine triphosphate,C11H7N3O3,743.29,N/A,439.504,Alkaloid
Serotonin,C19H7N3O1,237.84,1.45,531.293,Organic Compound
Adrenaline,C2H2N0O8,449.26,N/A,757.32,Organic Compound
Urea,C9H9N5O9,872.4,4.02,995.548,Alkaloid
Caffeine,C18H34N2O9,313.2,6.47,125.226,Alkaloid
Caffeine,C18H9N4O6,899.35,N/A,913.893,Neurotransmitter
Dopamine,C6H19N0O10,614.7,4.46,448.464,Amide
Adrenaline,C11H8N2O3,398.83,5.32,580.487,Carbohydrate
Serotonin,C14H13N0O4,992.26,N/A,211.272,Hormone
Adrenaline,C13H38N1O8,643.64,4.0,435.903,Lipid
Serotonin,C19H33N4O1,420.95,3.84,431.808,Hormone
Ethanol,C17H4N3O6,462.11,N/A,739.503,Alkaloid
Glucose,C1H21N4O8,898.65,8.77,266.685,Carbohydrate
Dopamine,C6H33N4O1,541.11,2.43,117.988,Amide
Serotonin,C8H3N4O4,522.45,4.21,585.398,Nucleotide
Dopamine,C16H15N1O1,799.61,N/A,682.938,Alcohol
Serotonin,C20H32N2O10,585.61,11.86,454.325,Amide
Urea,C15H18N0O5,826.67,7.93,824.533,Alkaloid
Adenosine triphosphate,C16H19N4O6,445.95,N/A,216.797,Organic Compound
Aspirin,C3H20N0O3,623.71,11.35,803.755,Nucleotide
Ethanol,C9H34N5O6,863.08,N/A,212.573,Nucleotide
Aspirin,C14H14N0O7,672.62,2.87,732.738,Carbohydrate
Serotonin,C18H37N0O7,530.4,6.4,222.083,Alcohol
Caffeine,C17H35N4O1,171.75,4.11,683.674,Alkaloid
Adenosine triphosphate,C6H4N0O5,451.93,N/A,620.147,Nucleotide
Adenosine triphosphate,C1H36N0O6,743.49,10.87,638.266,Carbohydrate
Ethanol,C7H15N3O1,740.96,8.2,66.916,Hormone
Caffeine,C16H35N3O4,784.15,7.73,777.047,Carbohydrate
Ethanol,C20H30N4O7,93.37,12.72,728.167,Lipid
Adenosine triphosphate,C12H19N1O5,605.17,10.27,300.979,Neurotransmitter
Glucose,C4H4N2O4,914.49,3.5,51.45,Neurotransmitter
Urea,C5H34N5O1,301.98,6.7,936.094,Lipid
Serotonin,C4H2N5O3,491.07,7.21,286.413,Nucleotide
Glucose,C14H24N5O7,108.11,5.12,942.672,Amide
Glucose,C20H40N2O5,708.3,N/A,941.015,Organic Compound
Cholesterol,C7H27N1O3,567.94,8.71,699.243,Hormone
Urea,C11H39N5O8,531.66,4.19,19.359,Neurotransmitter
Adrenaline,C8H21N4O6,526.32,7.65,884.867,Nucleotide
Caffeine,C8H24N5O4,321.41,4.21,312.892,Alcohol
Ethanol,C3H23N2O10,639.42,1.14,159.415,Lipid
Ethanol,C9H35N4O9,202.64,3.03,623.405,Alcohol
Dopamine,C20H32N0O7,854.81,10.1,352.025,Alcohol
Ethanol,C7H23N4O6,929.72,8.27,503.595,Amide
Ethanol,C8H27N5O4,754.5,5.1,450.405,Lipid
Adrenaline,C7H25N0O5,323.9,6.47,163.664,Lipid
Dopamine,C14H14N3O8,744.04,8.31,195.271,Alcohol
Urea,C6H8N0O6,677.31,13.01,244.46,Lipid
Cholesterol,C7H39N5O3,150.79,5.16,30.639,Neurotransmitter
Adrenaline,C9H14N4O2,492.86,7.98,703.651,Hormone
Adenosine triphosphate,C17H32N4O3,418.92,N/A,181.996,Alkaloid
Serotonin,C10H16N5O9,458.44,4.91,855.481,Organic Compound
Caffeine,C18H13N1O6,428.33,8.02,417.129,Carbohydrate
Adrenaline,C7H37N5O4,916.81,3.49,744.991,Lipid
Caffeine,C12H17N4O4,446.87,9.08,260.268,Neurotransmitter
Glucose,C1H1N5O9,631.13,N/A,472.545,Lipid
Urea,C2H28N2O7,491.98,11.6,631.024,Alkaloid
Caffeine,C1H15N4O5,548.28,10.91,392.948,Amide
Ethanol,C4H7N2O9,797.33,N/A,956.897,Nucleotide
Urea,C15H15N2O7,167.67,N/A,88.098,Amide
Aspirin,C2H23N5O8,746.34,11.45,95.301,Alcohol
Dopamine,C13H4N5O8,227.48,5.98,62.559,Hormone
Cholesterol,C15H15N0O3,741.84,N/A,267.301,Nucleotide
Urea,C6H21N1O5,986.82,N/A,511.225,Nucleotide
Cholesterol,C16H20N2O6,259.24,6.96,251.959,Amide
Urea,C7H1N5O0,97.15,2.18,684.412,Neurotransmitter
Aspirin,C10H14N5O0,421.66,N/A,103.989,Lipid
Glucose,C18H9N4O6,250.23,9.46,919.833,Organic Compound
Cholesterol,C4H32N4O2,299.03,N/A,559.3,Neurotransmitter
Adrenaline,C8H6N2O1,64.67,N/A,398.337,Organic Compound
Urea,C2H3N1O6,479.6,4.76,579.308,Nucleotide
Serotonin,C15H21N2O1,154.95,N/A,676.608,Alcohol
Adenosine triphosphate,C8H1N5O9,419.46,1.43,371.494,Nucleotide
Urea,C11H27N1O9,792.26,4.29,28.492,Hormone
Adenosine triphosphate,C9H24N4O9,677.01,6.54,157.553,Alkaloid
Caffeine,C17H40N4O4,351.97,6.34,119.929,Neurotransmitter
Serotonin,C10H10N5O6,767.21,2.01,371.323,Nucleotide
Caffeine,C8H10N5O1,901.82,2.57,188.085,Alcohol
Dopamine,C12H32N4O6,307.26,10.52,559.961,Organic Compound
Ethanol,C7H11N2O1,836.63,6.11,219.601,Alcohol
Adenosine triphosphate,C9H13N3O9,162.97,4.0,792.141,Carbohydrate
Cholesterol,C18H1N3O7,351.38,13.27,923.548,Neurotransmitter
Aspirin,C5H2N4O7,465.36,11.81,351.131,Amide
Ethanol,C13H17N4O5,159.77,9.93,249.066,Alkaloid
Ethanol,C13H30N0O2,416.65,9.85,978.348,Hormone
Urea,C17H17N5O0,91.45,N/A,99.236,Nucleotide
Cholesterol,C10H6N1O1,789.97,13.66,598.709,Neurotransmitter
Glucose,C19H37N1O3,503.32,N/A,5.507,Alkaloid
Glucose,C17H19N1O9,319.24,2.86,772.625,Amide
Adenosine triphosphate,C3H30N3O0,146.32,3.83,663.793,Alkaloid
Caffeine,C2H1N5O4,657.23,13.45,47.138,Hormone
Adenosine triphosphate,C14H17N4O8,389.66,1.71,551.683,Hormone
Adenosine triphosphate,C17H22N1O5,133.4,N/A,455.496,Carbohydrate
Glucose,C1H18N0O7,62.97,7.03,336.344,Carbohydrate
Cholesterol,C12H21N3O5,50.73,N/A,372.169,Alkaloid
Cholesterol,C5H7N5O9,741.68,5.15,74.02,Amide
Serotonin,C13H37N5O0,839.97,8.48,128.538,Organic Compound
Adenosine triphosphate,C4H22N0O9,955.37,N/A,516.911,Neurotransmitter
Cholesterol,C2H6N2O3,255.11,5.81,334.963,Nucleotide
Urea,C5H2N0O5,827.81,N/A,327.533,Alcohol
Ethanol,C5H2N4O4,683.51,3.45,615.455,Carbohydrate
Serotonin,C20H11N4O10,444.57,6.34,681.655,Nucleotide
Ethanol,C8H31N1O1,895.77,7.59,327.533,Organic Compound
Dopamine,C7H26N4O6,330.03,9.85,731.605,Alkaloid
Adrenaline,C5H3N2O8,304.9,1.37,854.602,Lipid
Dopamine,C11H37N3O0,442.59,9.59,996.265,Amide
Ethanol,C17H8N1O9,747.43,3.21,593.379,Amide
Aspirin,C9H7N0O1,345.78,12.54,623.699,Lipid
Ethanol,C12H24N2O1,323.45,N/A,419.324,Hormone
Serotonin,C17H26N2O7,808.97,7.59,549.947,Carbohydrate
Caffeine,C15H32N3O8,677.85,12.64,763.448,Alcohol
Caffeine,C1H11N5O3,908.88,5.62,961.568,Organic Compound
Ethanol,C12H9N3O10,65.95,10.02,562.386,Amide
Ethanol,C20H13N1O9,433.26,1.59,734.62,Hormone
Glucose,C13H30N5O2,542.09,3.14,957.537,Lipid
Adrenaline,C20H18N4O10,649.81,12.69,87.418,Lipid
Glucose,C17H13N4O8,811.52,3.62,937.973,Nucleotide
Glucose,C9H30N4O9,852.13,1.93,234.365,Alkaloid
Aspirin,C16H40N1O4,342.42,11.38,389.413,Alkaloid
Caffeine,C14H26N5O4,331.05,11.75,979.512,Hormone
Dopamine,C16H13N4O2,599.99,5.74,911.939,Hormone
Cholesterol,C12H9N5O8,425.17,3.76,145.135,Amide
Glucose,C7H11N0O1,155.41,N/A,70.131,Alkaloid
Adrenaline,C2H34N1O2,838.1,12.6,986.065,Neurotransmitter
Glucose,C2H15N3O6,274.88,7.06,791.326,Carbohydrate
Adenosine triphosphate,C3H3N3O6,151.67,6.65,613.129,Hormone
Dopamine,C14H2N0O4,340.49,N/A,353.073,Neurotransmitter
Urea,C17H6N2O0,810.41,1.58,88.369,Hormone
Urea,C19H14N4O10,580.78,N/A,565.488,Alkaloid
Cholesterol,C10H17N0O3,574.35,12.61,8.353,Amide
Glucose,C5H28N5O5,413.73,11.14,16.099,Neurotransmitter
Urea,C8H14N5O8,142.24,10.43,629.746,Carbohydrate
Caffeine,C4H9N1O1,139.87,11.05,727.814,Carbohydrate
Cholesterol,C14H38N5O8,753.35,7.79,865.528,Neurotransmitter
Cholesterol,C17H1N5O7,719.08,3.3,918.745,Alkaloid
Dopamine,C11H11N4O8,971.57,10.62,666.538,Alcohol
Cholesterol,C6H38N3O7,652.57,3.6,557.226,Hormone
Adrenaline,C4H25N1O7,983.98,4.85,363.546,Nucleotide
Glucose,C15H28N4O10,253.28,6.06,81.501,Amide
Caffeine,C20H26N2O2,300.37,5.53,764.974,Neurotransmitter
Urea,C3H6N4O6,538.54,1.94,437.301,Amide
Ethanol,C6H25N5O4,962.21,N/A,248.696,Organic Compound
Adenosine triphosphate,C11H18N4O8,841.58,11.08,593.77,Nucleotide
Adenosine triphosphate,C20H30N5O9,857.03,3.74,233.175,Nucleotide
Adrenaline,C19H1N1O8,978.4,3.52,967.228,Carbohydrate
Ethanol,C18H7N5O3,367.1,11.01,264.18,Alkaloid
Ethanol,C18H24N2O9,764.34,4.78,338.722,Alkaloid
Urea,C9H28N4O4,550.31,9.72,341.006,Organic Compound
Serotonin,C15H34N3O10,973.21,8.83,698.339,Alkaloid
Adenosine triphosphate,C16H33N5O2,674.54,10.19,780.845,Alcohol
Adenosine triphosphate,C3H39N3O1,193.75,6.68,49.996,Carbohydrate
Dopamine,C8H13N1O4,510.8,10.76,519.592,Organic Compound
Caffeine,C8H14N4O6,533.37,11.22,82.836,Nucleotide
Adenosine triphosphate,C7H31N3O9,637.27,11.5,942.11,Nucleotide
Caffeine,C13H15N1O8,752.32,2.32,172.832,Organic Compound
Cholesterol,C8H10N4O0,457.95,9.46,995.362,Organic Compound
Ethanol,C8H15N2O4,419.08,12.99,645.467,Alcohol
Adrenaline,C9H8N0O1,88.31,10.03,913.754,Amide
Glucose,C9H2N1O1,598.9,N/A,566.329,Hormone
Caffeine,C12H36N2O0,271.9,10.13,759.452,Lipid
Dopamine,C13H34N2O10,981.22,N/A,467.593,Nucleotide
Adrenaline,C16H13N0O10,128.38,N/A,927.702,Carbohydrate
Urea,C20H15N1O9,86.67,N/A,366.261,Carbohydrate
Cholesterol,C3H21N1O2,647.86,N/A,794.533,Lipid
Glucose,C9H25N3O2,472.53,1.6,510.786,Amide
Adenosine triphosphate,C12H37N4O2,666.46,10.61,231.79,Carbohydrate
Caffeine,C8H30N1O6,350.79,13.44,813.17,Hormone
Urea,C18H38N0O9,321.94,4.91,193.44,Hormone
Glucose,C6H1N4O2,245.71,11.59,751.32,Carbohydrate
Cholesterol,C10H7N5O8,689.69,9.29,651.662,Amide
Serotonin,C9H26N2O5,145.72,5.12,1.06,Neurotransmitter
Adenosine triphosphate,C16H6N1O7,254.86,5.26,779.99,Neurotransmitter
Cholesterol,C16H31N3O10,966.08,4.55,707.084,Nucleotide
Glucose,C20H2N1O1,601.23,6.72,253.345,Alcohol
Cholesterol,C6H31N1O2,990.02,13.76,402.691,Neurotransmitter
Dopamine,C19H14N2O5,405.26,10.45,829.836,Lipid
Adrenaline,C15H30N5O10,186.86,6.0,882.027,Nucleotide
Cholesterol,C3H30N1O2,732.57,9.69,22.326,Organic Compound
Dopamine,C4H40N3O5,759.03,4.54,383.476,Alcohol
Ethanol,C9H32N4O0,385.03,1.37,239.608,Organic Compound
Urea,C6H24N1O3,801.89,6.24,755.016,Organic Compound
Serotonin,C1H34N4O3,444.53,N/A,553.215,Nucleotide
Urea,C6H11N2O4,778.0,N/A,708.968,Lipid
Adrenaline,C3H28N2O2,984.03,11.14,95.506,Nucleotide
Cholesterol,C8H39N3O9,415.3,11.69,814.621,Carbohydrate
Urea,C16H25N3O7,223.6,8.1,923.797,Lipid
Urea,C5H28N3O10,68.6,N/A,411.127,Carbohydrate
Aspirin,C16H36N3O6,967.51,7.6,593.908,Alkaloid
Caffeine,C18H29N1O10,367.99,3.63,628.856,Nucleotide
