compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C7H18N1O6,937.33,13.84,677.271,Hormone
Cholesterol,C15H22N4O2,298.69,9.31,753.187,Alkaloid
Dopamine,C9H1N2O1,368.5,6.43,650.346,Amide
Adenosine triphosphate,C17H32N3O7,198.69,N/A,370.786,Nucleotide
Dopamine,C20H25N1O9,510.37,13.06,27.441,Amide
Caffeine,C4H15N4O3,419.98,10.08,903.995,Neurotransmitter
Adrenaline,C19H8N5O6,384.99,6.03,45.877,Amide
Aspirin,C3H6N3O0,860.02,9.16,698.905,Carbohydrate
Serotonin,C8H16N5O3,714.85,1.59,732.954,Organic Compound
Caffeine,C3H30N4O9,157.13,13.68,566.64,Alcohol
Serotonin,C3H13N2O8,265.01,N/A,826.144,Amide
Cholesterol,C12H6N1O10,637.99,9.88,443.351,Lipid
Caffeine,C8H24N2O0,652.71,9.81,387.425,Hormone
Serotonin,C17H15N3O1,412.5,8.98,436.191,Amide
Glucose,C6H15N1O4,248.78,2.68,623.84,Hormone
Glucose,C11H21N4O5,670.66,6.94,228.093,Nucleotide
Ethanol,C17H26N1O4,400.61,N/A,36.99,Nucleotide
Adenosine triphosphate,C10H17N5O9,739.35,4.87,953.782,Hormone
Dopamine,C20H7N4O1,60.0,1.86,170.207,Amide
Caffeine,C13H28N2O0,341.19,3.24,303.272,Amide
Serotonin,C2H24N5O10,895.53,9.58,342.971,Lipid
Ethanol,C14H21N3O5,836.3,11.23,360.995,Lipid
Ethanol,C12H28N4O6,468.68,6.61,716.325,Carbohydrate
Ethanol,C16H2N5O0,831.14,N/A,837.504,Neurotransmitter
Adrenaline,C3H34N4O8,382.77,9.35,572.762,Nucleotide
Glucose,C14H18N2O10,578.59,N/A,483.216,Nucleotide
Ethanol,C9H30N4O7,470.57,12.29,523.225,Alcohol
Glucose,C15H14N4O1,536.04,2.47,176.963,Organic Compound
Aspirin,C17H6N2O0,557.63,13.23,726.541,Carbohydrate
Glucose,C15H24N4O0,815.43,12.16,665.232,Carbohydrate
Aspirin,C12H20N2O9,378.79,9.37,723.76,Hormone
Dopamine,C9H12N0O3,608.42,8.24,478.961,Organic Compound
Serotonin,C6H11N3O3,980.12,12.65,665.234,Carbohydrate
Cholesterol,C16H39N3O2,321.42,1.43,979.322,Amide
Aspirin,C12H6N0O0,65.86,12.19,394.287,Amide
Glucose,C8H15N1O10,130.94,11.9,666.264,Alkaloid
