compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C3H36N4O4,321.2,3.82,339.006,Organic Compound
Dopamine,C5H16N1O2,418.64,2.7,82.746,Amide
Glucose,C10H18N0O8,549.91,N/A,959.077,Amide
Adenosine triphosphate,C19H31N3O3,651.72,11.07,248.064,Organic Compound
Aspirin,C15H13N5O5,255.4,9.56,738.133,Alcohol
Urea,C13H34N0O8,838.39,10.47,842.333,Alkaloid
Dopamine,C6H11N1O5,260.75,10.93,684.155,Hormone
Caffeine,C2H35N3O1,271.05,13.68,839.85,Nucleotide
Dopamine,C13H15N4O10,331.88,8.9,621.652,Nucleotide
Cholesterol,C4H20N1O2,72.23,N/A,273.712,Organic Compound
Adenosine triphosphate,C11H13N1O9,180.99,3.66,108.472,Amide
Adenosine triphosphate,C12H26N3O5,897.7,9.11,442.951,Lipid
Aspirin,C2H32N3O6,471.59,N/A,436.56,Carbohydrate
Urea,C15H14N1O7,82.06,2.5,374.062,Neurotransmitter
Aspirin,C3H21N5O5,219.86,1.29,550.002,Nucleotide
Adenosine triphosphate,C9H10N5O6,738.48,8.75,324.174,Alkaloid
Cholesterol,C9H7N0O9,942.01,6.01,23.929,Amide
Dopamine,C18H38N3O5,227.83,8.46,550.696,Hormone
Adenosine triphosphate,C20H34N4O2,299.89,7.9,362.773,Nucleotide
Dopamine,C13H2N0O10,422.84,4.51,736.319,Alkaloid
Serotonin,C9H6N5O6,923.02,2.82,718.879,Amide
Glucose,C12H18N0O0,790.68,6.18,542.545,Hormone
Aspirin,C4H11N5O6,851.73,N/A,100.805,Neurotransmitter
Dopamine,C16H31N1O7,653.71,7.04,888.413,Lipid
Urea,C14H28N4O6,983.42,N/A,358.209,Nucleotide
Serotonin,C20H32N4O2,315.08,11.52,22.839,Alcohol
Caffeine,C18H8N2O3,295.79,8.93,276.705,Amide
Serotonin,C8H39N4O3,302.74,N/A,685.558,Organic Compound
Dopamine,C18H13N4O2,785.81,N/A,42.402,Organic Compound
Aspirin,C8H25N5O10,914.11,N/A,959.124,Alcohol
Dopamine,C4H21N2O1,779.71,10.19,983.265,Alkaloid
Dopamine,C7H34N5O6,762.39,2.19,351.45,Neurotransmitter
Glucose,C1H15N0O7,213.89,2.09,24.589,Lipid
Urea,C8H24N1O2,205.4,9.11,231.581,Carbohydrate
Aspirin,C17H12N2O5,87.9,7.26,308.988,Lipid
Glucose,C9H12N0O1,182.13,12.21,390.858,Lipid
Dopamine,C18H32N4O4,162.93,10.58,822.321,Amide
Caffeine,C11H6N5O4,870.91,N/A,781.561,Carbohydrate
Cholesterol,C6H16N3O7,664.9,7.18,234.195,Carbohydrate
Dopamine,C2H10N5O1,146.15,7.18,319.093,Neurotransmitter
Ethanol,C11H35N5O6,345.95,7.86,334.018,Neurotransmitter
Glucose,C13H25N5O9,331.5,3.57,662.905,Neurotransmitter
Dopamine,C6H2N5O3,835.7,6.66,88.728,Nucleotide
Adenosine triphosphate,C16H19N4O5,307.45,4.95,707.067,Carbohydrate
Serotonin,C13H9N0O4,741.82,1.84,239.51,Nucleotide
Adrenaline,C12H9N0O1,555.37,2.19,552.999,Amide
Urea,C18H36N0O4,223.68,5.77,389.585,Neurotransmitter
Adenosine triphosphate,C15H14N5O8,623.06,N/A,893.939,Nucleotide
Urea,C12H35N0O10,915.53,1.19,407.622,Alcohol
Caffeine,C17H18N5O5,401.56,10.41,182.966,Lipid
Ethanol,C9H1N5O10,268.29,N/A,463.613,Organic Compound
Cholesterol,C7H23N4O9,941.6,7.49,893.91,Alcohol
