compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C20H33N0O9,275.85,N/A,448.807,Alkaloid
Ethanol,C3H22N1O1,217.09,2.8,688.42,Organic Compound
Caffeine,C1H36N1O3,634.42,3.81,900.002,Alcohol
Dopamine,C16H5N5O6,352.9,7.62,117.241,Alkaloid
Dopamine,C20H39N3O7,316.66,8.76,193.932,Lipid
Serotonin,C18H25N3O10,344.43,11.29,147.872,Organic Compound
Glucose,C6H10N0O8,911.85,2.76,621.379,Nucleotide
Adenosine triphosphate,C4H5N3O8,529.46,10.98,350.885,Lipid
Glucose,C17H33N4O1,606.29,2.33,202.896,Organic Compound
Adrenaline,C16H30N5O7,222.14,11.71,492.28,Nucleotide
Adrenaline,C18H29N2O0,782.79,7.9,570.813,Amide
Urea,C2H29N3O5,405.14,N/A,297.021,Neurotransmitter
Ethanol,C11H3N5O6,250.14,12.74,92.866,Carbohydrate
Caffeine,C6H2N0O9,531.59,N/A,205.001,Hormone
Adenosine triphosphate,C2H32N1O8,128.2,2.51,65.104,Organic Compound
Aspirin,C3H39N2O5,211.56,3.84,407.343,Alcohol
Aspirin,C11H13N5O9,580.06,3.55,784.956,Hormone
Adrenaline,C2H34N2O10,631.02,4.69,217.177,Alcohol
Cholesterol,C11H19N0O2,65.7,3.19,767.008,Amide
Glucose,C14H26N2O7,484.17,3.97,90.304,Carbohydrate
Serotonin,C14H38N4O0,883.14,N/A,869.89,Hormone
Dopamine,C16H7N0O3,65.1,7.56,355.693,Hormone
Serotonin,C18H7N2O7,753.32,5.12,918.218,Nucleotide
Adenosine triphosphate,C6H22N3O0,675.12,6.65,619.64,Alcohol
Cholesterol,C5H2N0O9,417.98,6.36,180.233,Alkaloid
Ethanol,C20H15N1O8,594.01,4.6,867.061,Nucleotide
Urea,C1H28N0O0,947.61,5.32,763.15,Neurotransmitter
Glucose,C6H6N2O5,764.78,N/A,850.635,Alkaloid
Ethanol,C6H36N2O7,157.02,3.98,775.387,Alcohol
Ethanol,C8H19N4O6,143.55,13.12,162.799,Amide
Caffeine,C7H22N4O0,707.51,N/A,681.668,Alkaloid
Adenosine triphosphate,C10H7N2O7,694.86,1.28,759.05,Alcohol
Cholesterol,C20H20N2O7,90.94,6.52,180.32,Organic Compound
Glucose,C3H21N3O10,121.71,N/A,322.834,Nucleotide
Dopamine,C7H23N0O6,224.82,10.73,297.965,Alcohol
Serotonin,C7H28N5O3,881.8,N/A,360.261,Neurotransmitter
Caffeine,C17H3N0O0,509.84,12.98,827.449,Nucleotide
Urea,C20H17N0O1,593.47,6.88,978.548,Hormone
Serotonin,C17H19N2O2,821.78,10.38,905.774,Neurotransmitter
Dopamine,C19H17N5O0,767.26,N/A,722.055,Nucleotide
Adrenaline,C6H9N5O0,715.36,N/A,452.882,Neurotransmitter
Glucose,C10H12N3O3,742.92,13.31,684.684,Carbohydrate
Ethanol,C12H37N0O2,949.81,9.36,688.267,Organic Compound
Urea,C16H30N0O7,569.32,8.4,846.29,Carbohydrate
Aspirin,C17H32N0O6,557.74,2.56,886.634,Neurotransmitter
Cholesterol,C11H27N2O10,605.49,5.95,408.864,Carbohydrate
Adenosine triphosphate,C4H8N3O6,853.47,N/A,707.545,Nucleotide
Serotonin,C19H32N3O9,326.82,4.97,421.038,Hormone
Adenosine triphosphate,C2H19N3O2,704.12,4.03,654.782,Hormone
Glucose,C14H23N3O1,673.95,4.91,227.659,Neurotransmitter
Glucose,C10H29N3O7,115.29,7.96,104.542,Amide
Ethanol,C4H13N2O8,267.44,N/A,413.243,Alkaloid
Serotonin,C3H31N3O10,517.54,2.92,598.686,Alcohol
Ethanol,C2H33N4O7,637.06,4.14,804.653,Neurotransmitter
Cholesterol,C12H40N2O2,211.15,7.91,902.911,Lipid
Adrenaline,C11H11N0O9,841.72,6.5,651.995,Lipid
Adenosine triphosphate,C11H35N1O7,522.89,4.38,288.571,Alcohol
Adrenaline,C6H22N1O2,999.61,7.62,88.147,Alcohol
Ethanol,C17H31N5O1,64.72,9.8,734.344,Lipid
Cholesterol,C15H18N3O2,825.98,5.15,807.007,Lipid
Serotonin,C19H18N2O10,919.98,11.11,605.935,Alcohol
Caffeine,C3H11N0O5,546.3,3.8,78.415,Amide
Adenosine triphosphate,C8H20N0O9,817.36,11.02,741.228,Alkaloid
Dopamine,C17H32N0O9,347.12,12.65,868.556,Lipid
Urea,C11H18N4O2,912.79,12.07,48.921,Lipid
