compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C9H3N0O1,393.44,12.42,437.33,Alkaloid
Aspirin,C9H20N0O6,706.56,8.77,986.355,Organic Compound
Urea,C12H5N1O6,791.8,12.96,247.481,Alcohol
Ethanol,C20H24N3O1,676.77,2.8,813.352,Alcohol
Caffeine,C19H35N3O0,956.59,2.94,834.975,Neurotransmitter
Glucose,C16H1N3O7,649.34,4.05,148.161,Neurotransmitter
Serotonin,C9H15N2O2,664.59,N/A,712.005,Amide
Cholesterol,C18H18N0O0,551.74,7.3,0.597,Carbohydrate
Urea,C17H30N2O2,770.28,2.78,365.591,Neurotransmitter
Glucose,C16H25N2O1,632.69,N/A,459.326,Hormone
Urea,C19H20N3O8,645.89,2.76,190.444,Nucleotide
Aspirin,C19H17N2O4,404.8,N/A,46.419,Nucleotide
Serotonin,C18H2N5O4,897.47,9.38,29.041,Hormone
Caffeine,C18H28N1O1,841.14,2.32,830.401,Carbohydrate
Aspirin,C6H1N5O0,390.57,2.42,51.382,Neurotransmitter
Urea,C3H27N5O8,85.27,8.7,115.706,Alcohol
Serotonin,C10H16N2O1,724.09,1.79,145.472,Hormone
Glucose,C12H17N2O10,120.02,4.6,898.338,Alkaloid
Adenosine triphosphate,C15H6N3O3,579.18,N/A,605.393,Organic Compound
Adrenaline,C10H16N1O1,620.49,11.4,789.727,Hormone
Ethanol,C5H14N3O0,933.06,N/A,879.029,Nucleotide
Adenosine triphosphate,C3H22N3O0,833.14,3.62,454.325,Lipid
Urea,C1H11N5O3,252.3,13.19,972.337,Nucleotide
Adrenaline,C9H7N4O8,617.54,N/A,92.723,Alkaloid
Glucose,C18H40N1O5,533.84,13.36,681.616,Organic Compound
Ethanol,C8H16N3O6,771.45,5.38,897.713,Amide
Dopamine,C14H38N4O1,354.59,8.55,665.681,Organic Compound
Dopamine,C3H5N3O6,205.81,N/A,426.052,Lipid
Dopamine,C11H10N5O5,819.25,N/A,1.728,Nucleotide
Ethanol,C7H13N5O0,416.79,11.0,661.538,Neurotransmitter
Adrenaline,C17H28N2O5,448.09,1.23,869.214,Lipid
Caffeine,C15H9N2O9,197.2,9.52,495.645,Neurotransmitter
Adenosine triphosphate,C8H11N1O6,474.52,N/A,813.017,Alcohol
Cholesterol,C10H3N4O7,989.91,12.91,935.958,Organic Compound
Urea,C7H32N5O3,582.49,10.43,243.395,Alcohol
Glucose,C7H30N5O7,254.54,5.73,288.771,Lipid
Adenosine triphosphate,C7H30N2O7,649.48,11.03,654.656,Hormone
Dopamine,C10H10N2O9,937.55,N/A,579.797,Alkaloid
Dopamine,C9H19N4O3,853.29,12.76,177.982,Hormone
Caffeine,C5H13N1O5,294.63,3.48,141.26,Hormone
Ethanol,C1H30N4O8,67.8,9.15,716.949,Alcohol
Ethanol,C12H21N1O2,731.45,12.86,44.743,Organic Compound
Cholesterol,C7H34N5O9,888.49,3.29,775.999,Alkaloid
Urea,C11H5N4O0,486.36,1.05,403.729,Organic Compound
Cholesterol,C4H27N5O2,83.93,13.21,880.163,Organic Compound
Urea,C18H25N1O2,373.7,7.07,902.879,Organic Compound
Adrenaline,C12H14N5O6,241.85,2.3,969.965,Alkaloid
Caffeine,C19H4N2O3,380.27,9.55,717.612,Alkaloid
Adenosine triphosphate,C3H1N2O10,988.65,4.5,23.554,Organic Compound
Aspirin,C12H24N4O10,908.69,3.93,858.371,Alkaloid
Glucose,C20H5N3O5,421.61,N/A,590.805,Lipid
Adrenaline,C6H30N0O3,698.27,9.88,886.093,Nucleotide
Adrenaline,C15H19N3O10,870.54,7.85,163.764,Alcohol
Cholesterol,C4H17N1O1,272.37,1.65,313.233,Neurotransmitter
Adenosine triphosphate,C4H2N4O8,350.21,4.23,485.759,Alkaloid
Adenosine triphosphate,C18H35N3O10,93.99,9.32,585.049,Hormone
Ethanol,C10H15N0O3,944.79,4.31,551.587,Organic Compound
Glucose,C20H29N5O1,844.53,13.46,851.06,Nucleotide
Serotonin,C4H21N3O6,150.06,N/A,617.887,Neurotransmitter
Caffeine,C20H13N2O0,825.16,3.39,886.348,Carbohydrate
Ethanol,C9H18N1O1,382.04,11.27,699.51,Carbohydrate
Adrenaline,C19H10N0O2,520.12,N/A,542.676,Neurotransmitter
Adrenaline,C12H39N4O8,790.45,13.08,902.706,Amide
Serotonin,C14H17N1O7,113.62,N/A,79.191,Amide
Caffeine,C20H23N5O7,854.71,N/A,60.318,Carbohydrate
Cholesterol,C8H19N0O2,278.84,9.23,932.474,Amide
Adrenaline,C1H2N2O1,399.6,11.8,754.48,Alcohol
Adenosine triphosphate,C13H7N3O9,468.28,10.8,23.675,Hormone
Urea,C10H18N4O2,765.03,7.97,86.095,Alcohol
Aspirin,C17H20N0O10,882.48,11.22,167.895,Lipid
Glucose,C2H3N5O5,533.94,5.74,725.071,Alcohol
Ethanol,C16H22N2O7,718.77,2.43,2.836,Alcohol
Serotonin,C14H36N5O5,609.67,7.13,370.79,Alcohol
Cholesterol,C12H38N4O10,156.38,N/A,611.543,Nucleotide
Dopamine,C10H11N2O2,625.43,7.62,695.91,Nucleotide
Aspirin,C10H13N0O6,258.72,3.51,919.214,Alkaloid
Adrenaline,C15H19N0O5,582.23,9.98,92.314,Hormone
Serotonin,C2H24N1O6,350.85,10.69,519.33,Nucleotide
Aspirin,C16H20N2O7,580.6,N/A,566.959,Organic Compound
Urea,C4H16N5O1,89.66,6.2,643.878,Carbohydrate
Dopamine,C1H29N0O6,246.99,N/A,779.296,Lipid
Cholesterol,C3H27N2O10,741.44,13.04,869.17,Lipid
Ethanol,C11H12N3O5,883.88,2.76,773.538,Amide
Cholesterol,C13H11N3O9,247.63,13.51,36.961,Lipid
Serotonin,C4H26N4O0,808.59,2.16,305.741,Hormone
Glucose,C12H3N3O6,657.8,10.61,893.696,Hormone
Glucose,C3H23N0O1,848.13,N/A,37.445,Organic Compound
Adenosine triphosphate,C15H18N2O4,815.51,3.59,628.809,Alcohol
Adrenaline,C5H3N2O1,573.94,N/A,295.597,Alcohol
Adenosine triphosphate,C14H27N3O4,744.13,11.69,792.113,Alcohol
Glucose,C2H30N4O0,150.87,8.73,223.226,Alkaloid
Adenosine triphosphate,C3H22N0O0,739.29,6.14,764.058,Alcohol
Caffeine,C5H15N2O2,990.76,8.33,388.141,Neurotransmitter
Serotonin,C17H3N4O1,541.03,4.63,822.321,Amide
Caffeine,C16H33N1O3,896.92,6.45,426.052,Amide
Caffeine,C20H4N5O1,534.04,5.53,620.32,Alkaloid
Dopamine,C7H7N1O10,538.01,N/A,254.285,Amide
Aspirin,C12H6N1O4,970.32,N/A,13.191,Carbohydrate
Ethanol,C4H2N0O5,724.16,5.49,807.703,Nucleotide
Ethanol,C20H30N2O3,95.48,10.7,886.597,Nucleotide
Adenosine triphosphate,C16H17N3O4,230.69,3.23,292.511,Organic Compound
Caffeine,C1H19N0O8,713.39,1.4,47.039,Amide
Aspirin,C13H36N1O2,191.15,10.59,845.631,Organic Compound
Urea,C8H19N1O8,771.35,8.56,224.633,Hormone
Caffeine,C8H22N2O5,520.7,8.17,310.594,Neurotransmitter
Aspirin,C13H12N0O3,107.36,3.21,1.238,Alkaloid
Adenosine triphosphate,C9H35N3O6,262.25,8.71,355.718,Alkaloid
Urea,C8H18N1O10,218.66,13.31,256.97,Organic Compound
Urea,C7H20N0O6,269.31,12.34,135.143,Carbohydrate
Urea,C4H3N4O9,255.62,2.19,166.156,Carbohydrate
Adenosine triphosphate,C9H17N4O10,637.17,7.73,567.228,Amide
Aspirin,C19H7N2O8,367.83,2.08,845.93,Neurotransmitter
Urea,C9H15N0O9,147.78,9.4,591.463,Hormone
Dopamine,C19H18N4O2,332.03,3.69,798.793,Alcohol
Dopamine,C12H21N3O5,973.99,N/A,923.802,Organic Compound
Glucose,C11H14N2O3,694.1,11.27,145.401,Alcohol
Serotonin,C2H24N0O6,999.13,8.8,383.608,Organic Compound
Aspirin,C17H23N4O9,112.84,N/A,715.05,Alkaloid
Caffeine,C11H15N4O0,782.53,5.37,156.66,Alcohol
Aspirin,C3H5N3O10,327.39,8.06,256.901,Neurotransmitter
Glucose,C12H31N3O4,791.22,2.11,435.242,Amide
Urea,C1H9N2O9,468.58,7.4,8.296,Amide
Glucose,C20H26N4O0,916.2,6.78,933.681,Nucleotide
Urea,C15H28N5O5,159.48,5.29,113.948,Alkaloid
Serotonin,C18H27N4O1,478.22,7.06,962.426,Organic Compound
