compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C8H35N2O4,625.81,5.81,251.846,Amide
Adrenaline,C18H39N5O5,466.99,9.9,45.665,Alkaloid
Dopamine,C13H18N5O9,255.2,1.82,823.4,Alcohol
Glucose,C7H4N2O10,489.34,8.05,159.314,Carbohydrate
Adrenaline,C12H39N5O1,144.47,12.92,473.013,Neurotransmitter
Ethanol,C17H20N4O4,198.01,2.86,404.702,Lipid
Cholesterol,C9H14N1O7,928.6,3.82,466.991,Carbohydrate
Serotonin,C17H24N1O2,207.58,4.42,871.527,Lipid
Glucose,C16H28N5O5,469.25,6.74,45.514,Amide
Adrenaline,C14H21N5O2,615.83,N/A,997.33,Carbohydrate
Urea,C3H22N1O1,456.08,9.48,34.247,Carbohydrate
Serotonin,C3H32N5O10,235.37,2.14,208.239,Neurotransmitter
Aspirin,C11H14N3O10,266.11,5.83,243.389,Amide
Caffeine,C2H24N2O7,324.72,6.75,507.491,Alkaloid
Glucose,C9H17N3O7,172.35,N/A,909.338,Organic Compound
Ethanol,C15H27N0O3,536.81,4.59,589.514,Alkaloid
Ethanol,C13H39N3O2,67.0,N/A,88.962,Organic Compound
Cholesterol,C15H19N0O3,746.62,6.54,903.731,Hormone
Adrenaline,C9H24N1O7,143.82,9.19,902.65,Alcohol
Ethanol,C15H27N2O10,356.52,N/A,988.056,Lipid
Urea,C17H37N3O0,948.38,13.43,735.297,Amide
Adrenaline,C9H11N2O3,364.15,5.44,787.654,Hormone
Cholesterol,C11H38N1O4,439.25,9.49,210.297,Lipid
Dopamine,C18H34N2O2,579.24,N/A,613.459,Alkaloid
Adenosine triphosphate,C1H25N4O1,946.37,2.45,635.733,Hormone
Cholesterol,C16H37N4O9,125.55,9.47,875.345,Alcohol
Ethanol,C17H13N4O9,394.61,4.5,789.452,Nucleotide
Caffeine,C4H16N5O2,908.16,6.28,420.0,Alcohol
Serotonin,C9H17N3O3,526.12,1.29,669.914,Carbohydrate
Dopamine,C15H37N2O9,174.02,N/A,247.024,Neurotransmitter
