compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C7H16N4O7,509.48,N/A,906.299,Amide
Ethanol,C15H28N5O10,372.48,13.07,371.415,Lipid
Caffeine,C9H1N5O9,287.99,9.34,223.614,Alkaloid
Adrenaline,C18H18N2O7,873.54,5.28,796.394,Lipid
Urea,C16H32N0O4,373.06,13.81,488.515,Nucleotide
Serotonin,C7H26N2O5,740.09,1.98,10.838,Neurotransmitter
Serotonin,C2H38N1O1,953.61,6.96,580.678,Neurotransmitter
Urea,C9H14N5O2,312.7,N/A,70.442,Organic Compound
Adenosine triphosphate,C8H15N1O8,335.86,8.21,143.068,Alcohol
Glucose,C8H23N1O7,388.78,12.79,533.652,Nucleotide
Urea,C4H23N2O5,252.23,6.63,974.316,Neurotransmitter
Adrenaline,C9H19N3O1,727.08,12.21,811.552,Neurotransmitter
Aspirin,C10H22N2O3,980.45,N/A,832.175,Organic Compound
Adenosine triphosphate,C7H10N1O2,355.27,8.13,666.65,Alkaloid
Adenosine triphosphate,C4H32N3O5,73.93,13.88,265.227,Organic Compound
Serotonin,C7H5N5O10,92.31,N/A,375.741,Alcohol
Adenosine triphosphate,C1H27N5O6,808.82,8.06,924.98,Organic Compound
Dopamine,C18H9N2O5,206.53,9.5,189.357,Alcohol
Dopamine,C16H39N3O8,285.48,10.33,633.694,Alkaloid
Urea,C11H2N2O8,305.5,N/A,396.273,Lipid
Urea,C1H35N2O9,223.18,N/A,608.576,Neurotransmitter
Serotonin,C9H40N2O3,347.16,4.85,996.938,Neurotransmitter
Serotonin,C2H39N2O9,694.54,8.5,17.388,Alkaloid
Caffeine,C18H39N4O0,595.25,6.91,409.96,Hormone
Adrenaline,C19H24N3O3,478.18,N/A,229.196,Lipid
Adrenaline,C17H34N5O2,272.4,N/A,148.771,Organic Compound
Urea,C2H32N1O0,492.63,11.66,214.854,Nucleotide
Ethanol,C13H4N1O4,356.24,1.73,237.667,Nucleotide
Adrenaline,C9H16N4O6,893.58,2.91,688.948,Hormone
Adenosine triphosphate,C1H38N0O6,53.84,10.68,350.682,Amide
Cholesterol,C14H33N0O3,370.45,13.96,656.859,Alcohol
Urea,C3H16N4O10,575.75,9.54,454.813,Neurotransmitter
Dopamine,C5H15N3O6,239.91,10.85,226.844,Amide
Cholesterol,C11H8N2O10,297.52,N/A,86.782,Lipid
Cholesterol,C7H16N5O8,820.42,8.4,280.652,Organic Compound
Urea,C1H4N2O0,269.19,7.1,739.121,Alcohol
Dopamine,C4H7N0O8,715.57,N/A,792.496,Organic Compound
Adenosine triphosphate,C15H37N4O1,908.2,13.37,364.564,Hormone
Aspirin,C11H2N2O4,430.01,13.94,123.997,Carbohydrate
Ethanol,C13H18N5O5,508.45,N/A,846.807,Carbohydrate
Glucose,C14H17N0O0,780.61,9.27,421.152,Carbohydrate
Adrenaline,C19H11N2O9,593.66,N/A,19.243,Organic Compound
Ethanol,C3H32N4O0,825.8,4.99,374.809,Hormone
Adenosine triphosphate,C8H10N1O7,87.82,7.71,665.693,Lipid
Glucose,C20H36N1O7,214.86,8.05,542.961,Nucleotide
Ethanol,C19H27N1O3,538.56,N/A,222.433,Neurotransmitter
Cholesterol,C11H17N2O7,251.52,9.52,991.086,Organic Compound
Urea,C2H18N0O10,897.64,3.22,847.327,Neurotransmitter
Urea,C5H14N2O8,301.05,4.83,851.939,Organic Compound
Ethanol,C16H21N4O4,470.56,5.41,501.988,Neurotransmitter
Aspirin,C2H26N3O4,159.11,8.95,852.924,Alkaloid
Caffeine,C4H40N4O7,291.48,2.18,535.683,Lipid
Ethanol,C9H20N4O0,163.38,10.89,178.685,Alcohol
