compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C6H26N1O1,163.15,10.97,828.886,Nucleotide
Cholesterol,C1H22N1O2,518.81,11.57,497.192,Organic Compound
Ethanol,C12H26N1O6,922.08,4.81,637.808,Alcohol
Urea,C18H2N3O6,517.56,N/A,898.892,Organic Compound
Adrenaline,C6H29N1O6,253.86,10.4,858.153,Neurotransmitter
Aspirin,C18H10N3O9,129.34,6.54,831.664,Lipid
Dopamine,C3H9N3O1,961.98,11.9,225.743,Alkaloid
Glucose,C5H23N0O2,639.56,6.87,698.909,Carbohydrate
Adenosine triphosphate,C18H15N5O2,595.69,12.37,366.909,Carbohydrate
Glucose,C2H34N1O1,554.8,N/A,945.664,Lipid
Adenosine triphosphate,C16H5N3O3,617.28,5.11,104.781,Hormone
Serotonin,C9H20N0O7,813.56,6.35,372.489,Hormone
Serotonin,C2H4N0O8,169.81,7.95,882.946,Neurotransmitter
Adenosine triphosphate,C6H12N4O8,469.12,N/A,937.541,Amide
Serotonin,C13H24N2O6,759.38,8.45,803.729,Nucleotide
Serotonin,C14H22N1O2,636.49,10.73,951.435,Neurotransmitter
Caffeine,C18H23N3O8,772.27,5.06,102.025,Hormone
Cholesterol,C14H35N4O0,429.51,13.53,675.277,Alkaloid
Aspirin,C18H19N0O1,739.91,12.93,22.625,Lipid
Glucose,C15H30N4O10,159.11,4.77,278.188,Nucleotide
Adrenaline,C17H28N3O1,900.78,13.82,441.724,Nucleotide
Caffeine,C2H9N4O8,582.35,5.4,713.446,Hormone
Glucose,C3H3N1O2,541.13,9.64,640.039,Neurotransmitter
Ethanol,C19H6N0O9,654.25,13.58,321.497,Lipid
Dopamine,C6H37N1O1,448.89,6.66,90.651,Hormone
Glucose,C15H11N4O5,348.26,1.46,51.68,Lipid
Glucose,C2H10N3O7,767.38,3.97,480.404,Nucleotide
Ethanol,C12H16N5O9,649.75,2.95,109.665,Alkaloid
Adrenaline,C3H39N3O10,722.81,N/A,711.981,Alcohol
Cholesterol,C4H5N0O3,261.35,5.68,619.572,Nucleotide
Dopamine,C5H33N4O5,392.05,N/A,207.349,Alkaloid
Adenosine triphosphate,C19H25N2O8,332.33,9.71,356.094,Neurotransmitter
Aspirin,C1H20N5O4,779.02,12.88,604.784,Lipid
Adrenaline,C4H17N2O7,299.05,9.82,698.312,Neurotransmitter
Caffeine,C18H13N4O7,507.93,6.54,674.248,Amide
Caffeine,C9H29N3O5,893.07,7.97,520.966,Amide
Caffeine,C2H17N4O7,685.56,7.37,764.403,Alcohol
Cholesterol,C9H16N1O2,478.07,N/A,394.006,Alkaloid
Ethanol,C9H30N2O7,170.09,11.15,889.643,Amide
Dopamine,C16H39N5O4,910.77,N/A,887.14,Hormone
Glucose,C7H1N4O0,181.95,13.3,630.633,Organic Compound
Dopamine,C19H28N0O2,975.36,N/A,603.27,Organic Compound
Serotonin,C17H4N5O0,760.18,N/A,265.226,Alkaloid
Glucose,C3H37N2O2,77.27,4.2,549.301,Amide
