compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C6H31N5O7,419.68,1.65,48.803,Lipid
Adenosine triphosphate,C7H37N1O7,548.73,12.95,402.029,Amide
Cholesterol,C10H28N2O9,253.42,1.03,330.647,Nucleotide
Adrenaline,C8H9N2O2,909.04,13.07,492.322,Carbohydrate
Adenosine triphosphate,C15H36N2O0,766.96,9.41,729.288,Alcohol
Adrenaline,C11H11N2O3,539.56,9.34,803.686,Lipid
Ethanol,C8H12N1O0,649.94,N/A,385.69,Organic Compound
Glucose,C11H31N5O0,761.88,5.06,788.164,Amide
Caffeine,C19H21N1O2,863.68,13.18,500.354,Nucleotide
Dopamine,C17H22N0O8,368.3,N/A,389.117,Hormone
Ethanol,C13H30N3O8,74.28,9.35,430.014,Alcohol
Cholesterol,C7H9N5O10,682.37,N/A,344.099,Organic Compound
Caffeine,C13H32N3O9,234.1,9.71,493.413,Alcohol
Aspirin,C3H16N0O5,775.45,2.54,103.135,Alcohol
Dopamine,C14H22N5O10,824.37,N/A,968.233,Alkaloid
Aspirin,C3H35N1O0,983.39,8.78,16.579,Alkaloid
Serotonin,C16H11N1O9,559.09,13.69,627.04,Carbohydrate
Adrenaline,C7H3N2O9,724.92,8.12,639.117,Organic Compound
Ethanol,C19H35N0O7,513.82,2.03,33.488,Amide
Cholesterol,C10H31N1O2,562.04,N/A,131.653,Lipid
Aspirin,C18H19N2O5,90.61,9.94,977.142,Neurotransmitter
Aspirin,C4H8N4O9,872.0,1.62,357.688,Hormone
Urea,C8H1N1O0,480.03,12.01,463.657,Nucleotide
Cholesterol,C8H23N3O0,84.15,12.5,62.221,Carbohydrate
Serotonin,C13H8N0O6,739.91,3.14,914.366,Alcohol
Caffeine,C7H22N0O1,197.82,8.53,753.45,Organic Compound
Adrenaline,C17H26N3O2,225.6,7.7,952.3,Hormone
Caffeine,C16H5N4O9,916.73,13.79,860.846,Lipid
Glucose,C18H4N1O1,306.03,8.24,577.677,Organic Compound
Adenosine triphosphate,C12H11N4O0,403.77,13.74,541.638,Amide
Urea,C8H34N0O3,282.39,N/A,241.778,Amide
Dopamine,C6H32N4O9,378.8,N/A,415.251,Carbohydrate
Serotonin,C15H24N4O0,521.37,13.85,533.301,Nucleotide
Adenosine triphosphate,C9H28N1O3,412.48,10.45,563.684,Alcohol
Aspirin,C9H10N2O9,500.34,8.89,923.017,Organic Compound
Ethanol,C8H11N1O2,891.57,N/A,651.83,Neurotransmitter
Adrenaline,C16H2N1O6,742.4,N/A,348.189,Organic Compound
Adenosine triphosphate,C6H29N2O5,404.84,N/A,96.466,Amide
Cholesterol,C3H16N2O9,843.42,8.58,581.866,Carbohydrate
Cholesterol,C15H3N3O2,748.99,3.23,893.439,Alcohol
Aspirin,C3H13N5O5,413.07,11.84,835.243,Carbohydrate
Adrenaline,C9H15N5O2,689.36,4.98,860.927,Nucleotide
Ethanol,C19H40N3O9,951.63,N/A,340.25,Nucleotide
Glucose,C9H32N4O5,917.71,N/A,884.224,Nucleotide
Urea,C2H36N0O3,400.1,5.58,697.125,Neurotransmitter
Glucose,C8H1N2O1,674.48,7.94,317.644,Alcohol
Dopamine,C11H17N3O5,938.64,2.28,217.708,Nucleotide
Cholesterol,C13H24N1O2,250.5,9.17,600.862,Alkaloid
Urea,C6H34N3O1,571.44,9.03,888.186,Neurotransmitter
Glucose,C18H13N2O8,845.95,N/A,26.387,Alcohol
Ethanol,C18H12N0O10,50.95,9.94,462.441,Nucleotide
Serotonin,C17H8N5O6,800.97,N/A,559.04,Alkaloid
Aspirin,C10H35N0O3,939.68,N/A,872.497,Hormone
Glucose,C12H11N5O1,141.06,10.39,247.453,Alcohol
Adrenaline,C11H17N4O9,710.49,3.72,68.277,Organic Compound
Adenosine triphosphate,C1H8N2O4,932.35,9.67,547.48,Neurotransmitter
Ethanol,C9H2N4O2,279.81,13.67,274.244,Alcohol
Adenosine triphosphate,C18H38N1O2,717.46,3.6,461.863,Organic Compound
Ethanol,C2H23N0O8,453.8,10.61,74.631,Nucleotide
Adrenaline,C19H2N0O0,780.0,N/A,648.457,Organic Compound
Cholesterol,C5H9N4O7,707.78,11.33,149.593,Organic Compound
Adrenaline,C6H22N2O7,534.59,N/A,389.093,Carbohydrate
Aspirin,C20H39N3O4,382.88,8.74,613.027,Neurotransmitter
Glucose,C20H2N2O0,826.16,3.87,409.814,Hormone
Ethanol,C13H13N1O2,131.33,N/A,774.377,Neurotransmitter
Serotonin,C17H30N2O7,752.42,12.18,468.004,Organic Compound
Cholesterol,C5H19N0O4,402.07,3.11,424.438,Alcohol
Dopamine,C16H31N2O5,114.81,4.02,744.071,Carbohydrate
Aspirin,C10H14N1O2,545.23,N/A,527.007,Carbohydrate
Serotonin,C9H26N2O2,276.17,9.8,751.557,Organic Compound
Caffeine,C3H5N1O8,201.1,12.18,909.945,Lipid
Caffeine,C8H19N1O2,760.12,N/A,735.683,Alcohol
Aspirin,C8H18N3O7,419.39,N/A,228.569,Organic Compound
Adrenaline,C12H21N1O10,563.52,3.06,189.547,Organic Compound
Aspirin,C9H2N1O4,687.66,N/A,967.024,Nucleotide
Adrenaline,C8H25N5O6,571.4,1.5,66.724,Carbohydrate
Adrenaline,C3H27N5O10,860.31,5.79,717.901,Nucleotide
Aspirin,C1H20N2O0,183.57,12.38,434.285,Organic Compound
Adrenaline,C4H40N0O10,219.34,13.65,859.928,Hormone
Ethanol,C8H1N3O9,416.71,10.64,407.297,Nucleotide
Caffeine,C14H2N0O10,702.72,2.96,525.927,Alkaloid
Cholesterol,C14H8N1O9,507.47,7.58,745.003,Organic Compound
Serotonin,C18H19N5O0,307.14,6.91,7.086,Alcohol
Urea,C9H23N5O3,739.28,9.72,3.902,Nucleotide
Cholesterol,C15H7N3O9,226.74,10.09,174.021,Organic Compound
Serotonin,C9H31N1O7,606.8,1.38,391.347,Neurotransmitter
Urea,C19H28N4O3,368.79,6.05,205.12,Lipid
Cholesterol,C2H10N1O6,987.5,7.63,522.722,Alkaloid
Glucose,C4H33N5O4,698.02,8.5,526.964,Neurotransmitter
Ethanol,C10H3N5O8,376.49,13.46,758.554,Alkaloid
Urea,C13H1N3O10,250.98,10.39,434.307,Lipid
Dopamine,C15H27N2O8,985.59,9.41,330.998,Neurotransmitter
Glucose,C9H12N0O6,608.15,13.61,347.277,Hormone
Dopamine,C8H34N2O5,676.72,8.18,582.391,Nucleotide
Aspirin,C16H31N5O6,427.44,6.17,420.547,Nucleotide
Glucose,C10H1N5O2,598.27,1.97,773.022,Carbohydrate
Dopamine,C15H21N2O9,174.59,2.57,202.828,Amide
Aspirin,C5H33N1O5,132.28,N/A,522.805,Carbohydrate
Glucose,C6H6N2O5,810.52,8.15,568.626,Alkaloid
Caffeine,C5H37N4O8,135.91,1.78,413.042,Alcohol
Serotonin,C8H34N0O2,872.86,N/A,139.421,Lipid
Dopamine,C11H13N0O2,188.96,8.89,117.284,Neurotransmitter
Urea,C2H29N2O5,423.11,1.86,6.395,Hormone
Serotonin,C15H16N5O3,611.82,N/A,706.325,Alkaloid
Ethanol,C2H38N2O4,801.83,7.51,786.083,Hormone
Adrenaline,C2H26N0O5,275.36,3.46,91.288,Alcohol
Cholesterol,C7H10N1O10,86.01,N/A,864.173,Organic Compound
Aspirin,C14H40N5O6,99.84,N/A,101.728,Alkaloid
Ethanol,C7H20N0O7,250.44,6.84,706.371,Carbohydrate
Adenosine triphosphate,C6H37N0O0,352.72,9.49,405.593,Alkaloid
Adenosine triphosphate,C8H35N2O5,88.34,N/A,880.967,Carbohydrate
Aspirin,C13H5N1O1,842.49,13.11,376.095,Amide
Adenosine triphosphate,C13H10N2O8,795.25,N/A,192.791,Nucleotide
Glucose,C11H33N0O3,832.88,7.29,558.303,Neurotransmitter
Cholesterol,C19H15N5O2,216.02,10.66,508.699,Hormone
Urea,C18H24N4O5,352.41,3.45,840.685,Alkaloid
Cholesterol,C11H32N0O8,876.71,2.23,417.087,Carbohydrate
Urea,C1H12N0O4,678.51,6.85,188.053,Alcohol
Cholesterol,C19H17N2O9,303.31,N/A,120.114,Nucleotide
Adenosine triphosphate,C4H15N1O6,958.25,10.45,75.641,Neurotransmitter
Glucose,C9H7N4O10,576.81,10.92,827.102,Nucleotide
Ethanol,C11H16N3O2,557.93,11.2,755.989,Nucleotide
Cholesterol,C8H5N3O5,89.09,9.29,366.23,Alkaloid
Ethanol,C16H23N0O0,655.61,7.67,630.89,Neurotransmitter
Urea,C1H37N0O5,184.74,4.58,827.833,Alcohol
Glucose,C11H26N3O9,538.27,1.92,693.05,Carbohydrate
Urea,C20H26N1O5,115.16,N/A,245.63,Organic Compound
Adenosine triphosphate,C12H19N5O8,952.03,13.05,482.506,Alcohol
Dopamine,C13H17N4O0,583.03,11.81,708.105,Amide
Caffeine,C11H40N3O6,882.61,5.62,629.736,Amide
Aspirin,C12H39N4O3,715.56,7.93,618.509,Carbohydrate
Adrenaline,C1H15N0O8,138.71,3.65,396.173,Organic Compound
Dopamine,C19H8N2O4,424.14,7.0,224.302,Amide
Cholesterol,C20H4N5O10,110.18,6.67,77.361,Hormone
Cholesterol,C11H13N0O0,233.27,9.46,337.759,Hormone
Adenosine triphosphate,C18H19N1O6,973.7,1.63,289.48,Amide
Serotonin,C11H6N0O5,496.04,10.78,247.766,Amide
Dopamine,C14H8N4O9,588.65,4.81,700.789,Organic Compound
Adrenaline,C14H37N2O0,412.95,12.1,893.63,Amide
Adrenaline,C15H32N1O4,435.57,3.39,750.653,Lipid
Caffeine,C1H36N3O10,737.77,10.86,540.337,Carbohydrate
Ethanol,C13H38N4O10,79.25,9.16,997.498,Lipid
Aspirin,C6H20N5O2,119.39,1.09,325.623,Lipid
Serotonin,C14H39N0O5,101.56,6.93,62.903,Alcohol
Adenosine triphosphate,C13H35N2O4,984.79,11.66,853.125,Hormone
Dopamine,C7H26N2O10,515.78,10.69,277.575,Organic Compound
Caffeine,C11H9N0O6,504.91,N/A,159.807,Carbohydrate
Adrenaline,C13H8N4O2,499.51,9.05,7.606,Nucleotide
Adenosine triphosphate,C13H25N1O10,161.59,10.11,831.093,Hormone
Dopamine,C15H20N0O2,324.46,9.09,447.609,Carbohydrate
Ethanol,C7H14N1O5,65.73,6.35,565.729,Carbohydrate
Glucose,C16H15N3O0,722.21,12.8,739.619,Carbohydrate
Dopamine,C18H33N2O4,946.81,5.7,582.042,Alkaloid
Caffeine,C9H17N1O6,254.43,N/A,397.236,Amide
Adenosine triphosphate,C7H10N3O0,428.03,3.88,516.652,Neurotransmitter
Cholesterol,C2H36N1O7,304.25,7.21,538.669,Nucleotide
Cholesterol,C16H16N3O6,85.31,7.79,995.991,Nucleotide
Aspirin,C13H36N4O2,828.34,11.13,866.258,Alkaloid
Urea,C2H6N3O7,431.13,8.11,803.635,Hormone
Adenosine triphosphate,C13H5N2O9,68.49,1.42,329.056,Organic Compound
Dopamine,C12H10N0O4,984.49,N/A,875.289,Organic Compound
Dopamine,C19H33N3O6,850.84,2.61,198.896,Lipid
Adrenaline,C13H25N5O10,692.85,N/A,841.656,Amide
Cholesterol,C14H1N5O5,585.3,12.47,996.869,Amide
Ethanol,C17H13N0O1,524.86,N/A,790.717,Organic Compound
Ethanol,C18H3N3O0,976.44,11.71,81.503,Alcohol
Adenosine triphosphate,C17H17N1O9,213.3,12.86,560.526,Neurotransmitter
Adenosine triphosphate,C11H37N1O6,182.08,12.37,959.81,Carbohydrate
Urea,C11H34N3O10,250.46,5.46,921.72,Hormone
Dopamine,C18H22N2O7,177.8,9.91,524.711,Nucleotide
Ethanol,C11H26N4O4,627.69,9.54,335.311,Nucleotide
Aspirin,C3H19N0O0,835.38,1.27,239.33,Nucleotide
Glucose,C16H14N1O7,510.55,1.91,402.504,Carbohydrate
Glucose,C15H21N0O10,692.84,10.09,0.92,Organic Compound
Adrenaline,C11H12N5O10,547.29,13.17,175.919,Hormone
Glucose,C19H19N0O0,901.77,8.35,452.653,Amide
Adenosine triphosphate,C3H12N4O7,65.82,2.7,418.599,Hormone
Serotonin,C16H13N4O8,896.45,10.21,678.279,Nucleotide
Adenosine triphosphate,C7H28N5O5,262.98,8.96,417.935,Neurotransmitter
Ethanol,C5H4N1O9,837.62,7.15,748.78,Organic Compound
Glucose,C4H39N5O4,750.38,N/A,282.32,Carbohydrate
Dopamine,C19H39N4O10,752.61,7.98,763.802,Carbohydrate
Adenosine triphosphate,C20H23N3O9,687.13,10.86,483.932,Alkaloid
Glucose,C18H11N5O1,96.42,N/A,979.831,Alcohol
Urea,C12H5N0O6,524.14,8.07,978.334,Lipid
Ethanol,C9H30N4O6,605.46,3.8,657.498,Alcohol
Ethanol,C9H1N0O0,803.64,13.39,21.622,Lipid
Urea,C16H40N3O1,433.93,5.12,766.992,Hormone
Ethanol,C5H21N5O9,885.97,1.94,95.644,Neurotransmitter
Cholesterol,C17H19N2O9,783.38,8.5,256.184,Carbohydrate
Serotonin,C1H37N5O7,600.07,13.01,821.756,Carbohydrate
Caffeine,C18H1N1O4,111.4,2.29,137.701,Hormone
Caffeine,C14H27N4O3,327.44,5.82,967.024,Hormone
Cholesterol,C11H1N4O1,862.26,4.18,193.28,Alkaloid
