compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C18H36N0O6,98.66,13.54,569.693,Alkaloid
Caffeine,C16H26N0O3,625.49,N/A,990.444,Organic Compound
Caffeine,C18H33N5O1,408.42,1.18,526.876,Amide
Ethanol,C20H19N4O2,214.58,4.21,519.312,Neurotransmitter
Urea,C1H8N4O4,409.56,6.51,396.2,Lipid
Caffeine,C2H2N5O7,419.84,4.32,306.258,Lipid
Dopamine,C20H34N0O8,637.71,9.34,845.406,Alkaloid
Urea,C9H36N3O10,912.42,6.49,991.764,Alcohol
Aspirin,C15H1N1O7,153.64,5.26,839.677,Lipid
Dopamine,C5H7N5O7,402.15,10.26,75.051,Alcohol
Serotonin,C11H10N4O3,333.02,9.23,527.4,Amide
Serotonin,C2H19N3O2,367.65,5.37,792.992,Nucleotide
Glucose,C20H32N3O0,132.04,1.05,640.034,Carbohydrate
Adrenaline,C12H11N1O10,397.24,8.13,188.267,Lipid
Aspirin,C15H26N3O0,368.34,N/A,246.903,Nucleotide
Adrenaline,C8H30N5O6,952.35,9.68,362.742,Alkaloid
Caffeine,C1H32N5O10,371.8,2.7,996.981,Carbohydrate
Dopamine,C2H28N1O0,143.25,2.26,110.049,Organic Compound
Urea,C19H11N2O6,830.14,2.46,80.703,Organic Compound
Caffeine,C1H7N4O4,639.82,11.11,940.35,Organic Compound
Glucose,C3H30N5O2,731.21,4.67,930.414,Alkaloid
Glucose,C20H18N0O3,956.4,8.1,16.155,Organic Compound
Cholesterol,C5H24N1O5,480.43,13.6,991.97,Organic Compound
Adrenaline,C2H16N4O7,273.15,N/A,107.605,Alcohol
Cholesterol,C2H22N1O1,326.81,1.15,479.077,Amide
Cholesterol,C8H17N0O6,493.04,N/A,708.312,Amide
Glucose,C13H27N1O7,811.72,5.4,733.918,Lipid
Caffeine,C4H34N5O4,63.85,8.84,441.955,Carbohydrate
Serotonin,C2H22N0O1,514.77,11.24,735.699,Carbohydrate
Serotonin,C8H4N4O0,633.97,8.14,283.203,Neurotransmitter
Cholesterol,C1H23N5O5,988.58,13.19,484.815,Alkaloid
Aspirin,C5H38N2O1,619.45,13.3,771.776,Nucleotide
Urea,C16H29N0O7,390.15,3.23,824.382,Amide
Adrenaline,C16H36N0O8,542.85,N/A,66.122,Neurotransmitter
Adenosine triphosphate,C4H30N5O5,556.7,12.66,747.48,Carbohydrate
Cholesterol,C13H6N1O5,944.74,7.02,155.185,Alkaloid
Aspirin,C11H18N1O5,636.86,11.39,407.029,Amide
Serotonin,C13H33N1O2,79.72,2.68,106.754,Lipid
Adenosine triphosphate,C3H29N4O3,969.82,10.89,473.331,Hormone
Cholesterol,C16H28N0O8,737.16,12.95,272.358,Neurotransmitter
Adrenaline,C1H18N1O9,473.46,N/A,669.303,Amide
Serotonin,C15H10N5O4,448.7,11.91,958.682,Neurotransmitter
Cholesterol,C5H11N3O8,482.81,3.83,982.178,Carbohydrate
Urea,C15H3N2O3,610.8,2.27,885.019,Amide
Adenosine triphosphate,C1H5N2O6,296.73,5.58,655.864,Hormone
Glucose,C19H34N4O2,309.48,5.81,580.981,Hormone
Adenosine triphosphate,C4H32N1O7,855.48,13.38,792.889,Nucleotide
Adenosine triphosphate,C5H12N0O4,423.87,4.48,457.57,Hormone
Glucose,C14H26N2O2,243.32,1.53,8.595,Lipid
Adenosine triphosphate,C16H24N5O1,116.9,4.97,130.163,Amide
Aspirin,C17H4N1O1,484.87,7.1,883.688,Carbohydrate
Caffeine,C18H33N4O9,133.37,10.59,158.608,Hormone
Urea,C17H15N5O4,149.21,1.86,394.026,Amide
Serotonin,C18H19N0O3,531.73,4.69,184.945,Alcohol
Dopamine,C15H30N2O1,139.69,4.67,214.778,Lipid
Dopamine,C4H36N0O6,351.62,11.14,344.961,Organic Compound
Caffeine,C14H7N4O0,884.06,3.57,318.076,Hormone
Aspirin,C4H2N0O6,52.57,4.91,499.365,Alcohol
Urea,C2H8N2O0,530.97,13.96,58.284,Alcohol
Adrenaline,C7H27N0O7,856.13,7.66,114.236,Nucleotide
Dopamine,C10H12N3O5,480.32,N/A,184.235,Hormone
Adrenaline,C14H24N2O8,942.29,1.66,257.59,Hormone
Caffeine,C19H8N1O8,140.1,9.5,431.032,Lipid
Urea,C18H18N3O8,432.89,1.17,747.173,Nucleotide
Serotonin,C14H14N5O0,690.26,6.64,509.485,Amide
Ethanol,C11H39N0O2,916.3,2.38,666.771,Amide
Adrenaline,C19H22N5O7,736.85,6.22,9.793,Amide
Ethanol,C8H8N5O5,716.31,3.14,442.133,Amide
Ethanol,C13H4N1O0,774.77,11.7,389.723,Organic Compound
Adrenaline,C9H22N0O5,787.94,9.64,685.407,Amide
Dopamine,C8H28N4O4,432.51,3.85,526.148,Organic Compound
Serotonin,C14H16N2O1,104.2,N/A,478.865,Alcohol
Dopamine,C6H24N4O10,791.94,2.51,754.528,Carbohydrate
Caffeine,C5H22N2O6,238.47,N/A,187.82,Hormone
Dopamine,C7H22N4O7,279.89,N/A,933.576,Lipid
Ethanol,C8H25N1O4,366.29,1.6,711.458,Neurotransmitter
Cholesterol,C8H33N2O0,201.82,6.94,548.175,Nucleotide
Dopamine,C11H5N2O6,730.79,1.36,470.26,Organic Compound
Glucose,C15H8N4O9,743.39,11.34,417.342,Alkaloid
Urea,C11H19N2O9,185.84,N/A,313.26,Alkaloid
Ethanol,C6H29N4O8,338.86,5.97,15.783,Hormone
Ethanol,C13H10N4O0,242.5,2.37,56.919,Organic Compound
Aspirin,C9H2N4O2,264.88,10.58,609.963,Carbohydrate
Caffeine,C4H10N4O0,757.34,11.58,880.712,Organic Compound
Caffeine,C5H30N5O8,845.1,13.41,324.711,Carbohydrate
Dopamine,C20H28N5O0,98.4,N/A,326.29,Alkaloid
Aspirin,C16H6N1O10,302.39,6.33,89.2,Neurotransmitter
Caffeine,C7H25N3O3,805.03,7.4,140.129,Lipid
Adenosine triphosphate,C18H35N3O6,547.45,8.29,491.432,Alcohol
Ethanol,C2H34N1O2,255.07,11.51,723.651,Alkaloid
Serotonin,C16H1N2O6,851.05,9.06,899.574,Hormone
Urea,C11H22N4O3,878.93,N/A,444.399,Lipid
Glucose,C4H32N3O7,821.24,12.64,503.903,Alcohol
Dopamine,C16H36N4O1,548.55,6.67,194.271,Hormone
Urea,C6H12N4O2,648.11,2.85,446.534,Alcohol
Glucose,C6H13N4O5,218.97,8.32,90.382,Nucleotide
Dopamine,C10H31N1O4,719.19,N/A,969.225,Lipid
Ethanol,C4H13N1O2,91.11,N/A,346.728,Neurotransmitter
Glucose,C14H33N0O3,909.58,2.11,220.122,Amide
Caffeine,C7H30N0O6,320.69,12.93,232.923,Neurotransmitter
Adrenaline,C10H8N4O10,751.19,N/A,369.357,Alkaloid
Ethanol,C9H5N5O7,294.67,5.18,528.354,Nucleotide
Aspirin,C10H15N3O0,765.79,N/A,489.706,Carbohydrate
Aspirin,C8H20N0O6,746.22,6.42,360.251,Carbohydrate
Dopamine,C10H33N2O9,290.4,5.66,889.307,Neurotransmitter
Ethanol,C1H2N3O2,563.77,N/A,427.973,Lipid
Caffeine,C8H18N3O2,73.35,10.7,639.891,Amide
Ethanol,C16H6N0O10,210.62,1.15,845.743,Organic Compound
Cholesterol,C14H25N2O2,827.76,6.26,416.28,Nucleotide
Urea,C10H28N0O4,118.64,4.58,967.996,Nucleotide
Aspirin,C5H17N3O9,297.05,11.16,904.231,Lipid
Adenosine triphosphate,C3H23N1O0,952.8,6.63,258.122,Lipid
Serotonin,C5H19N2O4,251.27,13.55,968.054,Carbohydrate
Urea,C4H17N2O8,877.42,7.16,407.523,Nucleotide
Dopamine,C19H25N2O1,318.74,3.19,750.569,Alcohol
Glucose,C13H34N2O10,152.78,2.91,249.478,Lipid
Caffeine,C6H19N1O8,611.37,2.37,614.795,Carbohydrate
Dopamine,C5H9N3O6,768.82,2.09,887.843,Neurotransmitter
Cholesterol,C4H22N2O1,181.5,1.98,901.08,Hormone
Urea,C19H13N0O3,634.85,3.52,925.519,Neurotransmitter
Aspirin,C19H24N2O4,416.32,3.32,940.554,Nucleotide
Glucose,C20H10N2O6,891.97,N/A,736.904,Organic Compound
Glucose,C20H40N2O5,918.9,3.41,855.472,Hormone
Aspirin,C14H27N0O2,816.21,6.66,196.351,Amide
Serotonin,C6H13N4O0,279.49,3.21,271.813,Amide
Ethanol,C15H2N2O5,975.37,6.43,402.161,Nucleotide
Caffeine,C2H16N1O3,81.11,3.09,408.736,Alcohol
Caffeine,C3H20N2O0,930.02,9.61,845.099,Amide
Ethanol,C6H12N5O7,561.72,8.25,488.855,Amide
Adenosine triphosphate,C4H11N3O4,341.5,3.79,767.586,Carbohydrate
Glucose,C20H28N1O4,597.29,N/A,549.943,Carbohydrate
Cholesterol,C5H10N1O8,647.03,6.0,208.104,Neurotransmitter
Aspirin,C18H5N2O8,439.66,4.52,0.674,Carbohydrate
Caffeine,C18H35N5O1,462.23,12.24,105.135,Nucleotide
Dopamine,C1H1N3O0,574.6,13.46,456.931,Carbohydrate
Serotonin,C17H27N4O5,697.52,N/A,898.749,Alkaloid
Ethanol,C16H37N2O10,190.64,10.64,174.471,Carbohydrate
Urea,C6H39N3O2,383.83,6.92,172.42,Neurotransmitter
Ethanol,C16H7N2O0,354.97,1.56,266.061,Neurotransmitter
Adenosine triphosphate,C9H8N4O1,313.01,12.49,630.599,Neurotransmitter
Aspirin,C19H25N4O4,169.83,11.86,489.427,Alcohol
Aspirin,C17H7N3O2,253.98,N/A,42.312,Alcohol
Adrenaline,C13H5N5O10,319.77,9.31,269.999,Organic Compound
Glucose,C5H38N3O4,728.26,13.96,951.604,Organic Compound
Adenosine triphosphate,C5H38N0O9,558.88,5.69,73.793,Lipid
Adrenaline,C12H40N4O1,729.69,N/A,694.882,Organic Compound
Serotonin,C18H15N4O9,822.54,5.93,475.934,Organic Compound
Adrenaline,C15H33N1O6,774.92,N/A,698.167,Carbohydrate
Ethanol,C20H10N5O9,758.38,13.87,455.632,Nucleotide
Dopamine,C17H6N2O4,168.85,2.5,230.156,Nucleotide
Caffeine,C10H37N1O4,98.13,3.04,630.894,Nucleotide
Serotonin,C12H40N4O3,130.6,5.95,933.742,Neurotransmitter
Glucose,C11H18N5O1,452.57,N/A,768.274,Nucleotide
Cholesterol,C14H9N3O3,913.05,4.42,618.532,Neurotransmitter
Dopamine,C12H7N1O4,445.41,4.09,601.368,Nucleotide
