compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C2H40N4O7,364.9,12.97,820.588,Alcohol
Serotonin,C5H28N1O6,809.08,13.88,200.449,Lipid
Cholesterol,C9H11N4O10,612.36,8.28,392.34,Organic Compound
Ethanol,C19H20N5O7,699.3,10.99,409.698,Organic Compound
Glucose,C17H21N3O4,881.5,13.38,138.731,Amide
Caffeine,C6H3N1O5,900.44,N/A,129.946,Lipid
Adenosine triphosphate,C4H17N5O5,473.09,5.84,582.744,Lipid
Aspirin,C1H17N5O10,927.91,3.98,341.99,Hormone
Adrenaline,C7H12N3O5,234.13,1.94,748.157,Amide
Dopamine,C16H31N4O3,687.41,N/A,813.779,Organic Compound
Adenosine triphosphate,C9H9N3O0,77.51,3.07,857.926,Alkaloid
Caffeine,C19H28N0O2,823.36,9.33,38.068,Amide
Serotonin,C14H38N3O7,631.39,2.5,84.086,Amide
Aspirin,C17H11N1O0,972.51,4.07,736.891,Carbohydrate
Aspirin,C8H4N4O0,808.25,7.85,840.581,Hormone
Glucose,C15H38N2O8,779.85,1.09,646.741,Lipid
Glucose,C4H13N3O8,580.97,N/A,128.292,Hormone
Aspirin,C11H2N0O8,106.38,9.21,28.144,Nucleotide
Urea,C5H24N3O1,75.67,N/A,373.587,Hormone
Caffeine,C20H4N2O3,540.95,13.94,903.199,Neurotransmitter
Urea,C20H16N1O6,82.54,N/A,68.435,Alcohol
Ethanol,C6H38N5O3,637.71,9.09,742.831,Organic Compound
Ethanol,C5H17N2O4,860.24,6.75,507.826,Nucleotide
Adenosine triphosphate,C1H14N2O7,314.88,8.68,487.953,Amide
Ethanol,C13H22N1O9,245.02,4.13,798.531,Alkaloid
Aspirin,C20H38N3O9,508.49,13.67,125.664,Alkaloid
Serotonin,C8H10N2O5,412.01,7.69,223.106,Hormone
Cholesterol,C10H18N1O0,822.71,N/A,319.797,Alcohol
Adenosine triphosphate,C15H20N4O3,374.1,6.03,788.751,Lipid
Adenosine triphosphate,C15H6N0O1,341.5,8.98,942.521,Organic Compound
Cholesterol,C3H32N0O10,542.55,7.4,841.725,Lipid
Adenosine triphosphate,C9H25N5O9,274.15,1.63,428.036,Alcohol
Urea,C3H17N3O6,369.8,5.86,753.234,Hormone
Dopamine,C4H25N4O6,440.16,8.92,397.58,Neurotransmitter
Aspirin,C18H33N3O7,413.09,5.14,668.318,Carbohydrate
Adrenaline,C4H28N1O7,911.23,10.16,146.712,Alkaloid
Serotonin,C12H15N1O0,118.68,5.82,284.265,Neurotransmitter
Dopamine,C4H33N4O0,68.69,13.62,501.901,Hormone
Urea,C6H38N0O6,881.31,N/A,184.332,Neurotransmitter
Aspirin,C16H4N4O9,583.03,8.29,139.411,Nucleotide
Caffeine,C12H28N1O4,824.17,2.12,726.76,Amide
Adenosine triphosphate,C10H29N4O10,430.06,11.0,451.499,Nucleotide
Serotonin,C2H11N0O0,556.0,9.56,671.958,Hormone
Glucose,C8H12N5O2,126.77,8.55,646.051,Alcohol
Urea,C9H23N1O8,59.38,N/A,270.091,Lipid
Adenosine triphosphate,C2H12N5O1,644.42,5.42,873.928,Carbohydrate
Aspirin,C14H11N1O2,964.14,11.23,419.99,Amide
Urea,C7H32N4O3,693.6,3.17,909.855,Nucleotide
Aspirin,C16H15N5O7,211.41,9.04,292.015,Carbohydrate
Cholesterol,C2H29N5O10,935.39,10.55,542.027,Alcohol
Adrenaline,C18H1N1O9,358.56,6.27,706.562,Alcohol
Glucose,C8H38N0O0,868.31,N/A,544.736,Nucleotide
Glucose,C11H18N1O9,555.84,2.29,853.881,Amide
Adenosine triphosphate,C7H34N3O9,702.82,1.32,923.892,Carbohydrate
Urea,C2H13N4O3,185.89,2.19,129.545,Alcohol
Urea,C4H27N1O5,924.05,3.21,184.338,Alkaloid
Aspirin,C4H38N4O5,204.58,11.88,343.618,Lipid
Adenosine triphosphate,C19H12N5O6,138.65,7.18,553.206,Nucleotide
Dopamine,C9H30N5O2,741.93,1.53,968.158,Amide
Cholesterol,C7H27N5O2,888.33,11.7,464.487,Amide
Caffeine,C14H23N1O10,668.34,13.65,904.312,Lipid
Aspirin,C19H13N5O10,332.64,N/A,566.673,Organic Compound
Glucose,C12H20N2O3,477.58,6.73,747.72,Alkaloid
Adrenaline,C3H6N3O6,953.46,12.13,989.964,Alcohol
