compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C15H15N1O9,507.62,9.59,605.539,Amide
Caffeine,C10H22N1O10,268.35,10.35,430.441,Lipid
Glucose,C6H6N5O2,548.5,11.09,364.051,Neurotransmitter
Ethanol,C17H5N1O1,909.84,11.06,938.098,Lipid
Aspirin,C13H8N3O10,533.82,3.19,783.672,Neurotransmitter
Adenosine triphosphate,C1H17N1O9,911.85,N/A,729.347,Neurotransmitter
Dopamine,C8H20N4O10,168.07,12.98,46.247,Carbohydrate
Adrenaline,C20H30N5O7,733.99,5.28,329.523,Lipid
Adenosine triphosphate,C6H10N3O7,813.52,11.54,473.362,Nucleotide
Adenosine triphosphate,C12H39N1O10,151.68,5.62,994.986,Alcohol
Cholesterol,C6H22N2O4,556.6,12.03,405.855,Alkaloid
Dopamine,C20H29N4O1,782.46,5.76,333.999,Organic Compound
Glucose,C18H12N4O10,405.6,N/A,853.806,Neurotransmitter
Glucose,C16H22N4O4,129.43,8.97,959.007,Organic Compound
Cholesterol,C20H38N3O1,139.63,N/A,201.77,Alcohol
Glucose,C9H27N0O8,337.39,11.33,796.951,Carbohydrate
Serotonin,C14H5N5O2,736.48,10.2,127.996,Neurotransmitter
Aspirin,C18H13N1O8,629.53,7.26,159.797,Alkaloid
Dopamine,C9H6N4O4,692.4,N/A,703.216,Lipid
Ethanol,C17H30N5O3,116.48,7.15,677.48,Lipid
Cholesterol,C12H24N4O10,229.61,12.45,470.122,Alkaloid
Dopamine,C15H9N5O10,297.73,9.08,456.449,Carbohydrate
Ethanol,C16H9N1O8,147.78,6.81,303.264,Lipid
Caffeine,C2H35N3O0,732.6,6.64,399.118,Hormone
Adrenaline,C19H2N5O2,256.76,3.28,929.696,Hormone
Urea,C8H11N4O8,761.72,3.71,151.349,Carbohydrate
Cholesterol,C8H7N3O5,911.83,12.85,973.814,Hormone
Caffeine,C3H33N3O2,509.46,4.16,395.342,Hormone
Caffeine,C20H7N3O4,900.88,N/A,339.917,Hormone
Adenosine triphosphate,C19H40N0O3,526.73,N/A,263.035,Lipid
Ethanol,C7H1N1O10,158.32,3.89,465.781,Carbohydrate
Glucose,C1H11N4O5,615.09,11.02,131.8,Hormone
Glucose,C1H35N5O6,773.05,11.29,97.029,Carbohydrate
Serotonin,C19H37N0O0,162.41,8.41,713.252,Alcohol
Caffeine,C4H19N1O9,601.47,1.46,376.6,Amide
