compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C4H13N1O9,803.65,4.49,514.697,Amide
Dopamine,C16H12N4O6,377.16,3.92,469.268,Alcohol
Glucose,C15H6N0O3,668.44,N/A,805.809,Neurotransmitter
Adrenaline,C17H6N1O2,471.78,6.39,127.021,Organic Compound
Glucose,C16H19N1O4,205.17,3.89,11.144,Neurotransmitter
Serotonin,C8H10N3O0,393.41,12.03,917.231,Amide
Urea,C14H1N5O9,366.79,8.73,63.081,Alcohol
Cholesterol,C12H28N4O6,576.8,8.39,513.074,Nucleotide
Cholesterol,C17H27N1O6,647.92,N/A,305.892,Hormone
Adenosine triphosphate,C18H6N0O3,746.44,N/A,526.931,Alcohol
Dopamine,C2H28N1O3,824.87,N/A,952.921,Neurotransmitter
Adrenaline,C15H28N3O2,375.01,9.13,464.552,Carbohydrate
Urea,C13H35N3O10,721.54,N/A,510.381,Hormone
Serotonin,C17H29N3O6,835.11,10.32,417.211,Alcohol
Aspirin,C5H2N1O10,772.19,8.48,172.076,Organic Compound
Adenosine triphosphate,C20H39N2O2,802.64,N/A,651.65,Amide
Cholesterol,C6H27N0O3,557.04,11.8,451.235,Nucleotide
Aspirin,C1H13N3O10,688.92,12.17,199.608,Carbohydrate
Ethanol,C19H11N4O9,850.38,12.26,642.575,Neurotransmitter
Adrenaline,C18H12N1O2,604.57,N/A,566.205,Amide
Urea,C4H37N5O8,64.62,11.55,85.46,Nucleotide
Urea,C19H28N2O1,683.55,11.07,730.406,Amide
Cholesterol,C20H18N1O0,724.37,12.2,574.599,Organic Compound
Aspirin,C1H13N0O2,344.59,3.86,692.909,Carbohydrate
Dopamine,C20H37N4O5,341.39,5.83,735.652,Hormone
Adrenaline,C16H26N2O5,912.9,12.28,503.595,Alkaloid
Cholesterol,C4H37N5O10,285.44,N/A,113.305,Carbohydrate
Dopamine,C12H5N4O7,704.69,4.52,838.886,Organic Compound
Caffeine,C1H38N3O9,217.83,9.34,428.432,Amide
Serotonin,C9H10N4O7,452.25,2.15,597.79,Nucleotide
Adrenaline,C1H37N0O2,499.43,4.98,555.894,Organic Compound
Cholesterol,C3H5N0O10,433.42,11.64,709.694,Organic Compound
Dopamine,C4H35N0O6,868.91,8.96,372.209,Alkaloid
Adenosine triphosphate,C4H21N3O1,868.62,3.93,418.893,Carbohydrate
Caffeine,C17H32N0O9,483.3,4.39,504.01,Organic Compound
Ethanol,C4H15N2O10,352.1,6.95,641.826,Nucleotide
Cholesterol,C5H16N0O7,53.4,2.69,429.981,Alcohol
Dopamine,C10H17N2O4,101.78,N/A,64.702,Alcohol
Adenosine triphosphate,C5H37N1O1,104.18,11.61,903.851,Alcohol
Serotonin,C19H9N1O5,350.28,12.96,163.551,Amide
Urea,C3H13N3O8,464.58,2.17,173.469,Alcohol
Caffeine,C8H10N1O6,847.49,2.31,609.874,Alkaloid
Cholesterol,C15H28N4O6,702.34,N/A,459.626,Hormone
Aspirin,C8H18N1O6,334.59,9.35,404.026,Nucleotide
Ethanol,C6H36N3O9,140.22,9.84,89.597,Nucleotide
Adenosine triphosphate,C16H15N2O6,461.22,10.32,949.415,Amide
Adrenaline,C1H30N3O6,400.97,8.64,685.986,Lipid
Dopamine,C10H1N4O1,580.92,13.29,34.109,Hormone
Glucose,C13H21N2O2,794.49,12.54,144.556,Hormone
Adenosine triphosphate,C4H14N3O3,848.81,6.56,106.477,Hormone
Adenosine triphosphate,C15H6N2O9,385.04,10.79,433.942,Organic Compound
Adenosine triphosphate,C19H22N2O6,695.66,4.61,925.855,Nucleotide
Glucose,C16H6N2O1,487.4,9.93,23.13,Hormone
Adenosine triphosphate,C4H20N0O3,623.06,7.2,232.057,Nucleotide
Caffeine,C9H2N0O7,159.58,11.45,47.338,Alkaloid
Adrenaline,C15H18N4O5,993.44,8.47,182.19,Amide
Cholesterol,C5H40N4O6,576.81,N/A,380.261,Amide
Urea,C12H32N5O1,540.29,13.09,497.08,Nucleotide
Adenosine triphosphate,C20H23N3O2,352.22,5.47,128.081,Neurotransmitter
Aspirin,C1H40N4O8,117.79,N/A,23.981,Alkaloid
Adrenaline,C13H7N5O9,154.09,8.03,439.476,Alkaloid
Adenosine triphosphate,C9H8N4O10,180.17,6.95,570.083,Hormone
Serotonin,C20H39N4O1,625.69,3.84,806.472,Neurotransmitter
Urea,C8H11N5O1,802.28,13.39,106.829,Nucleotide
Urea,C5H19N0O5,863.21,9.65,805.067,Nucleotide
Adrenaline,C19H40N0O2,225.1,1.69,629.025,Organic Compound
Caffeine,C9H29N5O5,111.45,3.41,147.255,Lipid
Dopamine,C14H21N5O3,307.05,12.01,836.498,Amide
Ethanol,C6H33N2O4,94.89,1.19,631.189,Neurotransmitter
Caffeine,C14H26N0O7,316.95,2.31,263.88,Lipid
Caffeine,C16H38N2O7,429.94,9.99,69.347,Lipid
Urea,C16H14N3O7,246.17,10.53,636.309,Neurotransmitter
Ethanol,C10H21N1O6,674.47,N/A,811.32,Amide
Caffeine,C6H33N4O0,905.4,8.51,254.697,Lipid
Urea,C8H24N2O5,85.65,6.89,651.286,Neurotransmitter
Aspirin,C11H3N0O2,733.96,7.48,997.173,Amide
Urea,C1H30N5O2,457.76,11.95,606.693,Amide
Urea,C10H33N2O10,755.03,13.51,589.628,Nucleotide
Cholesterol,C18H15N1O3,358.13,1.99,801.06,Neurotransmitter
Serotonin,C18H33N2O5,184.09,11.63,933.262,Organic Compound
Aspirin,C7H11N4O10,64.08,9.47,502.294,Amide
Adenosine triphosphate,C17H19N4O3,128.96,N/A,562.147,Carbohydrate
Aspirin,C20H19N1O5,433.66,13.96,896.846,Lipid
Caffeine,C1H20N0O4,184.39,6.39,800.469,Nucleotide
Ethanol,C19H31N4O5,569.41,10.74,1.065,Nucleotide
Adrenaline,C10H19N4O8,153.18,5.43,809.318,Organic Compound
Cholesterol,C9H8N1O8,650.51,11.95,125.051,Organic Compound
Cholesterol,C2H11N4O2,428.46,11.14,341.88,Alkaloid
Cholesterol,C18H19N5O2,612.09,7.35,748.845,Alkaloid
Dopamine,C8H20N1O7,696.76,3.19,879.867,Alkaloid
Urea,C18H20N1O3,212.59,8.66,55.511,Alcohol
Serotonin,C8H39N5O1,324.88,N/A,473.586,Hormone
Urea,C16H11N3O7,557.55,10.81,494.236,Nucleotide
Serotonin,C10H31N3O3,219.67,3.82,152.88,Hormone
Urea,C5H1N5O4,896.69,12.21,863.735,Alcohol
Glucose,C10H39N3O10,446.77,13.65,611.258,Nucleotide
Adenosine triphosphate,C4H9N3O0,286.45,1.44,707.062,Lipid
Aspirin,C2H30N1O10,849.95,5.78,467.169,Lipid
Dopamine,C19H5N0O0,988.06,7.09,164.932,Neurotransmitter
Urea,C14H11N5O0,911.93,10.37,482.67,Amide
Ethanol,C5H34N3O1,796.11,5.1,182.854,Lipid
Urea,C4H23N1O3,209.38,3.97,116.324,Alkaloid
Urea,C4H26N5O10,755.26,3.78,0.165,Lipid
Caffeine,C11H10N1O5,490.06,6.06,204.6,Alcohol
Urea,C18H24N5O7,388.04,5.24,161.732,Lipid
Cholesterol,C8H35N0O7,383.04,6.57,533.311,Amide
Adenosine triphosphate,C19H34N3O4,918.62,4.05,761.389,Nucleotide
Dopamine,C14H18N4O5,435.33,5.06,657.718,Carbohydrate
Aspirin,C19H18N2O9,452.93,10.13,676.234,Carbohydrate
Caffeine,C14H28N4O1,689.27,6.59,149.655,Organic Compound
Ethanol,C19H32N2O8,104.08,6.18,213.713,Alkaloid
Caffeine,C2H12N4O10,585.86,13.0,465.036,Hormone
Ethanol,C16H38N0O10,458.99,7.96,785.094,Amide
Serotonin,C13H2N3O9,137.41,13.67,399.875,Neurotransmitter
Cholesterol,C17H12N2O6,914.87,13.19,940.909,Amide
Serotonin,C3H12N3O4,499.27,2.14,322.857,Neurotransmitter
Cholesterol,C11H33N3O1,844.12,9.01,308.174,Alcohol
Glucose,C13H2N1O4,784.45,6.56,443.617,Hormone
Adenosine triphosphate,C7H25N1O7,123.35,N/A,344.016,Alcohol
Glucose,C15H31N0O10,951.3,12.2,59.986,Neurotransmitter
Cholesterol,C12H3N0O8,541.55,3.7,14.463,Neurotransmitter
Urea,C20H17N2O3,138.31,4.97,685.735,Lipid
Dopamine,C1H12N0O6,308.96,N/A,155.364,Carbohydrate
Aspirin,C6H20N1O0,82.42,11.0,335.383,Alcohol
Cholesterol,C18H22N0O1,754.25,2.19,493.703,Alcohol
Caffeine,C13H10N0O0,950.07,2.91,21.907,Nucleotide
Ethanol,C5H19N0O2,818.14,6.08,661.694,Nucleotide
Cholesterol,C17H13N4O3,374.59,N/A,311.103,Amide
Adenosine triphosphate,C5H38N2O5,365.32,N/A,187.447,Alkaloid
Cholesterol,C20H36N1O8,721.32,1.91,151.113,Amide
Adrenaline,C3H17N0O10,335.1,4.29,450.988,Carbohydrate
Cholesterol,C3H14N2O5,345.76,N/A,356.007,Hormone
Serotonin,C13H24N0O2,131.54,5.06,801.053,Alcohol
Ethanol,C20H38N5O4,697.87,10.63,266.054,Alkaloid
Ethanol,C1H25N1O2,818.52,N/A,301.757,Organic Compound
Ethanol,C19H2N1O8,739.29,12.76,234.684,Alcohol
Cholesterol,C19H37N5O8,794.68,5.8,433.422,Neurotransmitter
Serotonin,C1H4N4O3,448.85,N/A,833.405,Hormone
Glucose,C12H21N5O10,876.3,4.33,829.997,Hormone
Serotonin,C11H23N1O4,407.02,6.65,609.541,Alkaloid
Ethanol,C12H37N1O9,912.93,1.39,626.762,Organic Compound
Caffeine,C1H34N0O7,994.39,5.04,808.928,Carbohydrate
Serotonin,C18H2N3O1,105.81,10.28,610.309,Neurotransmitter
Cholesterol,C4H3N4O0,634.71,N/A,274.907,Carbohydrate
Glucose,C2H13N3O4,64.57,N/A,635.493,Amide
Ethanol,C12H40N2O0,657.52,N/A,992.654,Organic Compound
Serotonin,C8H22N3O2,53.95,4.64,876.98,Lipid
Glucose,C13H7N3O8,920.59,13.78,76.452,Hormone
Adrenaline,C9H39N0O4,319.29,N/A,760.584,Organic Compound
Ethanol,C15H17N3O4,163.75,10.39,82.956,Nucleotide
Caffeine,C11H30N4O6,922.34,1.34,225.73,Hormone
Ethanol,C11H40N2O8,994.14,12.83,661.941,Neurotransmitter
Caffeine,C6H27N1O2,488.31,N/A,797.816,Alcohol
Dopamine,C13H36N5O5,532.47,N/A,207.708,Hormone
Serotonin,C20H20N1O2,451.55,7.57,145.0,Lipid
Adenosine triphosphate,C1H2N2O6,614.37,6.87,632.641,Alcohol
Adenosine triphosphate,C2H35N4O8,772.85,4.44,967.41,Neurotransmitter
Serotonin,C11H8N3O8,800.27,4.21,117.735,Organic Compound
Serotonin,C14H17N4O6,157.34,3.85,190.024,Amide
Cholesterol,C17H28N1O0,981.69,6.17,532.678,Amide
Glucose,C16H18N1O2,872.43,N/A,815.987,Organic Compound
Caffeine,C14H2N5O8,703.67,1.29,313.144,Organic Compound
Urea,C14H13N5O7,719.07,11.95,693.153,Organic Compound
Cholesterol,C10H24N2O9,875.48,N/A,828.74,Alkaloid
Adenosine triphosphate,C9H15N1O2,884.39,9.83,120.112,Amide
Ethanol,C2H3N2O9,876.03,N/A,353.433,Amide
Caffeine,C8H15N4O6,569.37,3.55,839.652,Alkaloid
Cholesterol,C18H38N1O9,328.2,4.87,324.94,Amide
Cholesterol,C1H9N4O9,472.76,12.15,219.652,Amide
Adenosine triphosphate,C5H29N3O8,227.37,N/A,475.408,Lipid
Adenosine triphosphate,C19H2N3O8,280.36,13.97,850.083,Alcohol
Dopamine,C18H8N5O3,306.64,7.17,297.819,Neurotransmitter
Dopamine,C12H38N5O5,550.38,1.48,781.889,Amide
Ethanol,C6H19N0O5,149.68,7.24,960.798,Amide
Serotonin,C7H1N4O5,732.64,5.79,727.238,Neurotransmitter
Cholesterol,C18H40N1O8,223.71,11.74,737.665,Organic Compound
Adenosine triphosphate,C12H31N2O2,885.75,N/A,930.689,Nucleotide
Adenosine triphosphate,C1H21N3O4,521.4,N/A,821.509,Neurotransmitter
Dopamine,C7H23N4O10,803.53,6.86,111.848,Organic Compound
Glucose,C17H38N4O5,797.94,10.83,608.955,Neurotransmitter
Aspirin,C14H17N2O1,932.38,6.53,862.753,Amide
Ethanol,C2H6N0O4,632.58,4.79,573.816,Lipid
Adrenaline,C14H31N0O8,843.82,N/A,115.141,Alcohol
Cholesterol,C3H21N1O7,530.29,3.78,623.737,Carbohydrate
Adenosine triphosphate,C3H29N5O2,81.62,3.02,109.162,Alkaloid
Urea,C6H6N2O3,439.26,10.41,910.582,Nucleotide
Cholesterol,C10H39N5O6,632.05,13.31,632.236,Amide
Ethanol,C13H9N2O0,409.17,N/A,908.217,Lipid
