compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C2H27N2O9,169.25,3.43,427.162,Hormone
Adenosine triphosphate,C11H39N1O5,380.12,N/A,871.508,Hormone
Urea,C10H31N1O3,828.42,11.81,926.502,Alcohol
Caffeine,C15H7N1O6,570.27,N/A,297.906,Alcohol
Caffeine,C12H27N5O4,795.65,13.62,108.589,Carbohydrate
Adrenaline,C20H28N3O5,506.75,3.13,902.705,Carbohydrate
Caffeine,C19H18N0O7,678.54,11.33,726.398,Alkaloid
Cholesterol,C5H28N5O10,397.72,3.44,538.655,Neurotransmitter
Serotonin,C4H35N0O9,171.18,9.12,74.851,Hormone
Serotonin,C7H21N2O6,784.2,5.67,123.823,Lipid
Aspirin,C19H18N2O2,467.13,1.54,868.434,Alkaloid
Caffeine,C8H15N2O5,813.63,6.98,555.463,Organic Compound
Caffeine,C2H18N0O2,550.26,7.35,707.616,Lipid
Glucose,C19H2N2O10,837.04,10.12,757.014,Hormone
Glucose,C16H38N1O1,200.62,5.63,869.537,Hormone
Adrenaline,C8H15N2O4,505.37,11.56,249.753,Lipid
Adenosine triphosphate,C9H36N2O5,746.92,11.38,376.3,Hormone
Urea,C6H8N1O5,233.31,N/A,56.161,Nucleotide
Caffeine,C4H28N0O9,877.7,6.37,4.523,Lipid
Ethanol,C9H40N5O0,861.44,5.8,319.546,Organic Compound
Cholesterol,C4H12N0O6,63.76,3.93,224.434,Lipid
Caffeine,C16H7N3O7,272.14,11.63,672.122,Lipid
Glucose,C12H21N0O2,337.49,N/A,489.837,Amide
Adenosine triphosphate,C17H33N3O1,114.04,8.5,295.142,Lipid
Adenosine triphosphate,C13H7N5O8,476.81,N/A,141.681,Carbohydrate
Caffeine,C6H15N3O1,482.51,5.02,549.991,Amide
Adenosine triphosphate,C17H37N2O8,116.51,3.34,315.392,Carbohydrate
Caffeine,C12H12N1O4,542.8,8.29,317.444,Alkaloid
Adenosine triphosphate,C18H3N1O8,690.85,8.11,568.304,Lipid
Cholesterol,C8H11N3O8,514.19,5.96,912.608,Nucleotide
Urea,C2H24N4O2,432.7,3.48,330.225,Organic Compound
Adenosine triphosphate,C13H36N0O0,180.64,2.85,547.04,Alkaloid
Aspirin,C17H5N2O9,133.65,2.5,540.766,Lipid
Adrenaline,C16H35N2O1,785.08,6.95,885.242,Nucleotide
Urea,C20H25N3O0,858.32,12.08,344.497,Alkaloid
Cholesterol,C5H15N1O6,94.49,1.84,770.38,Amide
Urea,C12H31N5O3,735.17,9.43,590.52,Organic Compound
Cholesterol,C7H9N2O1,122.95,5.49,504.035,Hormone
Glucose,C2H14N1O6,474.81,N/A,191.496,Alkaloid
Cholesterol,C11H17N5O8,711.37,N/A,223.237,Carbohydrate
Aspirin,C12H2N2O10,271.56,4.27,821.093,Nucleotide
