compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C13H39N5O8,375.97,3.61,931.449,Alcohol
Adenosine triphosphate,C13H11N1O3,826.4,3.43,969.208,Nucleotide
Caffeine,C13H30N4O10,697.46,5.64,12.703,Hormone
Dopamine,C5H10N0O5,312.23,8.6,465.492,Alkaloid
Glucose,C1H35N3O2,946.37,6.36,878.749,Hormone
Aspirin,C17H22N3O0,800.38,3.68,246.913,Lipid
Ethanol,C11H34N2O9,376.42,7.22,585.741,Alkaloid
Aspirin,C20H19N5O2,398.18,7.48,147.782,Hormone
Caffeine,C4H20N0O7,463.48,N/A,323.899,Nucleotide
Glucose,C16H30N4O7,951.43,N/A,528.758,Hormone
Ethanol,C6H20N5O8,88.35,N/A,72.004,Nucleotide
Urea,C20H5N0O3,507.25,1.23,135.032,Carbohydrate
Ethanol,C10H29N1O0,889.4,N/A,515.253,Lipid
Dopamine,C11H18N0O1,841.55,N/A,490.686,Carbohydrate
Aspirin,C11H4N1O4,158.95,N/A,35.88,Alkaloid
Adenosine triphosphate,C5H12N5O5,465.69,N/A,30.461,Lipid
Cholesterol,C5H15N1O7,294.11,2.74,791.676,Hormone
Adenosine triphosphate,C5H5N0O0,646.19,4.66,922.965,Nucleotide
Adrenaline,C6H34N1O4,756.28,1.5,355.461,Hormone
Ethanol,C19H22N2O10,898.51,2.64,842.162,Amide
Cholesterol,C8H28N4O3,843.0,N/A,902.537,Organic Compound
Caffeine,C7H32N0O1,179.59,N/A,675.599,Lipid
Glucose,C12H40N2O8,830.98,N/A,96.488,Alcohol
Serotonin,C5H28N0O2,273.77,4.75,313.81,Neurotransmitter
Dopamine,C12H30N0O2,474.41,7.21,990.341,Neurotransmitter
Aspirin,C12H26N2O5,417.83,N/A,856.468,Nucleotide
Dopamine,C17H14N4O9,78.24,13.01,335.805,Amide
Adenosine triphosphate,C14H8N5O2,359.05,6.12,892.962,Nucleotide
Caffeine,C11H29N3O3,512.37,10.04,787.491,Carbohydrate
Dopamine,C8H20N3O5,259.03,6.14,318.009,Amide
Dopamine,C4H29N2O1,845.69,2.81,807.242,Amide
