compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C9H33N0O10,64.76,5.76,288.355,Alkaloid
Dopamine,C18H13N0O10,896.05,N/A,109.673,Alkaloid
Ethanol,C4H2N3O7,472.04,N/A,944.121,Hormone
Aspirin,C12H15N5O6,155.55,7.45,719.221,Lipid
Adrenaline,C9H7N1O4,578.47,5.52,336.775,Hormone
Dopamine,C11H17N2O8,876.95,12.97,985.954,Lipid
Cholesterol,C12H19N5O7,815.99,12.13,436.72,Lipid
Serotonin,C12H34N5O5,744.45,7.33,780.609,Hormone
Glucose,C6H31N1O3,714.97,10.65,130.884,Neurotransmitter
Adrenaline,C13H11N2O6,311.54,N/A,877.15,Carbohydrate
Caffeine,C4H26N0O3,963.1,2.26,830.016,Amide
Glucose,C15H35N5O2,349.5,2.44,119.347,Alkaloid
Serotonin,C11H18N4O2,750.36,10.85,11.669,Alkaloid
Glucose,C12H19N3O8,174.86,13.49,893.048,Nucleotide
Urea,C15H21N3O8,587.16,8.09,578.461,Alkaloid
Adenosine triphosphate,C18H38N1O2,723.67,3.61,544.587,Amide
Adenosine triphosphate,C6H7N5O6,780.78,N/A,230.272,Amide
Dopamine,C15H10N3O3,268.27,9.69,767.441,Nucleotide
Aspirin,C7H22N4O6,864.41,N/A,909.616,Neurotransmitter
Ethanol,C3H7N3O3,682.77,1.79,149.111,Alkaloid
Caffeine,C13H4N3O3,773.36,8.03,870.067,Nucleotide
Serotonin,C12H31N5O0,981.89,9.96,858.962,Nucleotide
Urea,C16H12N3O2,711.1,13.18,237.59,Lipid
Caffeine,C19H33N2O5,958.51,N/A,827.051,Alcohol
Ethanol,C12H18N5O7,306.56,2.91,902.178,Lipid
Urea,C2H34N1O3,511.14,7.53,912.512,Carbohydrate
Aspirin,C1H31N0O5,179.49,9.38,547.021,Alkaloid
Serotonin,C20H4N3O5,105.55,N/A,291.602,Organic Compound
Adenosine triphosphate,C2H6N0O8,697.54,2.95,775.069,Alcohol
Serotonin,C11H23N5O7,926.46,5.07,194.035,Neurotransmitter
Caffeine,C1H6N0O6,938.31,6.46,755.728,Alkaloid
Dopamine,C14H28N0O9,839.41,5.73,692.827,Alcohol
Caffeine,C8H40N1O5,288.77,12.83,356.047,Lipid
Cholesterol,C13H7N0O1,226.82,N/A,526.68,Lipid
Dopamine,C14H9N0O9,729.44,7.97,505.098,Neurotransmitter
Urea,C19H26N5O8,388.98,N/A,921.627,Carbohydrate
Adrenaline,C11H10N3O5,434.01,9.76,621.684,Hormone
Serotonin,C10H14N1O0,94.0,11.9,709.661,Alcohol
Caffeine,C10H32N3O9,597.24,5.67,272.204,Nucleotide
Caffeine,C12H19N5O8,552.6,8.0,875.974,Organic Compound
Glucose,C6H34N0O8,249.14,7.46,661.464,Alkaloid
Cholesterol,C8H1N5O10,835.34,N/A,135.629,Lipid
Cholesterol,C15H28N3O7,553.1,N/A,132.593,Amide
Glucose,C6H18N0O3,323.49,11.57,925.513,Carbohydrate
Caffeine,C17H12N0O8,807.95,N/A,516.417,Amide
Adenosine triphosphate,C1H13N1O1,448.89,7.03,400.769,Hormone
Ethanol,C1H22N2O3,758.58,N/A,430.813,Nucleotide
Serotonin,C7H26N5O7,421.75,6.07,699.302,Nucleotide
Cholesterol,C16H26N2O7,172.15,7.59,631.13,Neurotransmitter
Dopamine,C9H22N5O7,631.56,7.6,73.775,Nucleotide
Ethanol,C6H29N0O9,520.37,7.69,500.261,Hormone
Dopamine,C16H20N2O6,577.38,6.72,770.493,Nucleotide
