compound,formula,mw,pka,solubility_mg_ml,class
Urea,C6H4N3O1,930.79,11.06,208.962,Hormone
Urea,C9H11N2O1,579.22,6.46,214.598,Nucleotide
Dopamine,C3H32N1O7,385.54,3.46,185.6,Neurotransmitter
Adenosine triphosphate,C11H30N2O9,837.73,8.38,513.438,Nucleotide
Serotonin,C5H20N5O2,181.5,4.39,881.306,Hormone
Urea,C4H3N1O5,434.94,N/A,955.44,Organic Compound
Caffeine,C7H26N3O9,268.59,5.58,530.711,Organic Compound
Ethanol,C16H9N5O0,931.52,4.19,867.885,Carbohydrate
Aspirin,C13H16N0O4,103.99,N/A,467.424,Hormone
Serotonin,C7H27N0O3,768.12,5.29,83.872,Alcohol
Adrenaline,C16H8N2O10,843.28,3.15,370.301,Nucleotide
Urea,C2H22N0O6,450.58,4.52,492.306,Lipid
Ethanol,C12H35N4O1,571.04,9.88,548.104,Alcohol
Caffeine,C6H34N4O1,84.94,4.91,323.886,Organic Compound
Ethanol,C5H27N1O3,535.98,13.21,323.697,Nucleotide
Adrenaline,C4H16N2O8,980.97,4.53,757.336,Hormone
Ethanol,C19H16N1O4,885.68,13.01,273.328,Amide
Ethanol,C8H40N1O10,623.64,N/A,349.529,Hormone
Ethanol,C20H39N0O1,814.57,11.38,488.093,Lipid
Caffeine,C1H11N0O10,989.26,2.36,811.562,Amide
Urea,C4H13N3O4,922.32,5.19,559.618,Neurotransmitter
Glucose,C7H14N0O4,203.15,N/A,776.418,Nucleotide
Adrenaline,C9H35N3O2,663.19,2.88,118.054,Hormone
Glucose,C18H24N1O0,424.78,1.14,715.879,Hormone
Glucose,C12H22N0O1,489.32,1.16,418.197,Organic Compound
Ethanol,C4H16N0O9,778.6,11.3,822.329,Hormone
Serotonin,C14H38N4O1,498.33,9.38,564.929,Neurotransmitter
Serotonin,C7H38N3O0,686.11,2.52,950.576,Carbohydrate
Caffeine,C14H26N2O10,313.68,10.07,533.813,Nucleotide
Cholesterol,C8H39N0O7,799.17,4.25,318.601,Nucleotide
Aspirin,C9H31N4O8,246.42,N/A,538.865,Alcohol
Ethanol,C18H33N1O8,523.02,3.65,671.682,Carbohydrate
Adrenaline,C20H5N0O4,808.13,N/A,285.2,Neurotransmitter
Glucose,C4H13N4O1,795.26,6.48,822.603,Alkaloid
Aspirin,C7H26N4O1,465.19,3.37,290.42,Organic Compound
Dopamine,C12H16N0O9,630.33,8.92,455.032,Carbohydrate
Caffeine,C9H20N5O10,556.85,N/A,970.862,Lipid
Dopamine,C20H9N0O10,812.77,10.12,269.325,Alcohol
Cholesterol,C7H25N0O9,896.83,12.16,937.297,Hormone
Glucose,C16H27N5O0,328.05,N/A,223.398,Organic Compound
Dopamine,C15H32N4O2,695.15,11.52,359.909,Lipid
Adrenaline,C10H3N0O9,962.33,N/A,401.44,Neurotransmitter
Aspirin,C10H4N5O0,286.19,5.17,668.97,Neurotransmitter
Ethanol,C11H10N0O10,753.23,6.41,536.88,Amide
Dopamine,C11H20N0O2,131.54,6.21,610.636,Alkaloid
Serotonin,C18H40N1O1,496.52,N/A,614.347,Carbohydrate
Dopamine,C9H12N5O8,533.53,12.48,258.94,Organic Compound
Adrenaline,C4H14N2O8,562.88,7.46,962.287,Lipid
Aspirin,C7H2N1O3,256.79,N/A,175.74,Alcohol
Dopamine,C13H34N2O7,710.01,8.45,147.675,Amide
Urea,C12H26N3O4,586.86,N/A,435.515,Alkaloid
Glucose,C9H4N4O5,512.07,1.4,289.608,Lipid
Glucose,C20H35N4O7,583.82,3.68,897.922,Carbohydrate
Aspirin,C8H26N2O4,860.02,9.79,54.685,Alkaloid
Serotonin,C16H3N2O6,229.54,4.61,989.342,Organic Compound
Adrenaline,C4H8N1O8,196.11,6.01,469.592,Neurotransmitter
Ethanol,C18H7N0O3,242.02,N/A,250.314,Carbohydrate
Cholesterol,C13H10N0O1,922.97,11.38,700.448,Neurotransmitter
Dopamine,C16H12N3O7,760.34,6.45,13.289,Hormone
Dopamine,C7H36N4O5,992.69,N/A,392.331,Lipid
Ethanol,C16H15N0O4,360.45,11.76,388.162,Carbohydrate
Ethanol,C3H11N3O7,294.67,8.6,650.564,Neurotransmitter
Adenosine triphosphate,C12H12N2O9,982.28,11.38,624.114,Organic Compound
Adenosine triphosphate,C18H33N0O10,373.43,N/A,866.09,Lipid
