compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C10H25N0O9,195.41,12.37,548.816,Neurotransmitter
Glucose,C8H30N1O6,520.29,7.63,700.565,Hormone
Caffeine,C2H12N2O8,558.37,11.67,806.24,Neurotransmitter
Glucose,C4H3N1O2,172.64,6.52,21.184,Amide
Aspirin,C5H39N0O1,54.29,8.28,672.618,Lipid
Cholesterol,C12H22N4O4,586.63,8.21,851.8,Alkaloid
Glucose,C3H19N1O0,905.07,N/A,702.779,Hormone
Aspirin,C3H19N2O7,133.99,9.96,689.422,Alkaloid
Dopamine,C17H1N1O8,484.43,11.66,226.069,Alkaloid
Caffeine,C7H10N0O7,127.06,N/A,485.996,Carbohydrate
Caffeine,C1H9N2O9,139.03,N/A,629.452,Nucleotide
Urea,C6H9N4O0,511.41,4.19,9.267,Hormone
Aspirin,C16H36N3O5,689.84,9.68,142.849,Nucleotide
Adenosine triphosphate,C14H30N0O3,476.92,13.34,367.121,Alkaloid
Glucose,C4H25N5O2,384.8,3.14,503.006,Nucleotide
Aspirin,C7H38N3O0,986.06,4.14,667.055,Nucleotide
Dopamine,C8H5N1O6,819.07,8.62,470.12,Hormone
Ethanol,C15H28N0O6,872.35,4.8,690.118,Carbohydrate
Urea,C12H4N4O10,420.16,9.6,187.116,Nucleotide
Adenosine triphosphate,C1H1N5O2,894.19,3.49,140.509,Organic Compound
Adrenaline,C14H25N0O9,385.28,13.2,44.04,Lipid
Adenosine triphosphate,C19H12N2O7,846.53,N/A,609.282,Carbohydrate
Adrenaline,C6H7N0O5,792.18,1.19,347.234,Amide
Cholesterol,C6H9N4O10,590.52,1.83,334.2,Neurotransmitter
Caffeine,C14H25N1O10,544.13,N/A,631.582,Carbohydrate
Caffeine,C3H5N3O4,720.99,11.73,78.93,Amide
Dopamine,C19H2N2O8,782.73,6.66,929.235,Nucleotide
Caffeine,C4H21N4O3,562.75,11.61,315.302,Lipid
Ethanol,C1H39N2O2,752.76,6.74,84.841,Alcohol
Aspirin,C20H22N5O7,596.94,1.79,818.578,Neurotransmitter
Cholesterol,C18H12N1O5,279.7,8.98,857.643,Neurotransmitter
Caffeine,C16H11N2O7,828.41,9.8,345.636,Lipid
Cholesterol,C1H1N4O6,614.85,10.47,786.483,Neurotransmitter
Aspirin,C2H30N1O1,404.54,10.79,368.112,Neurotransmitter
Adenosine triphosphate,C12H32N0O0,318.66,6.65,253.128,Organic Compound
Cholesterol,C11H32N1O9,499.48,1.01,315.342,Nucleotide
Adenosine triphosphate,C17H39N3O0,125.75,9.67,317.12,Amide
Dopamine,C10H3N3O10,223.69,1.77,853.724,Hormone
Adenosine triphosphate,C10H23N1O4,93.34,N/A,10.248,Amide
Glucose,C11H32N4O2,754.26,N/A,421.252,Carbohydrate
Cholesterol,C10H3N3O1,530.49,12.71,585.871,Lipid
Adrenaline,C7H3N2O8,107.69,1.53,283.22,Nucleotide
Ethanol,C5H15N5O3,536.63,N/A,259.224,Alcohol
Cholesterol,C15H22N0O10,154.41,5.83,598.775,Organic Compound
Aspirin,C13H5N2O8,929.91,N/A,341.943,Organic Compound
Cholesterol,C11H6N2O3,639.46,9.98,708.632,Neurotransmitter
Ethanol,C4H33N0O7,103.55,N/A,229.296,Alcohol
Aspirin,C5H18N4O4,509.97,N/A,976.475,Carbohydrate
Adenosine triphosphate,C6H27N4O5,679.45,7.98,578.572,Hormone
Dopamine,C10H35N1O4,76.4,8.48,185.223,Hormone
Ethanol,C17H6N2O7,603.61,9.1,303.315,Amide
Cholesterol,C14H38N4O0,810.22,1.57,854.281,Neurotransmitter
Adenosine triphosphate,C5H14N3O4,172.02,N/A,99.703,Organic Compound
Aspirin,C2H10N3O6,773.48,N/A,590.09,Hormone
Cholesterol,C11H4N0O1,273.92,7.48,887.404,Neurotransmitter
Serotonin,C16H38N1O4,246.24,N/A,36.828,Lipid
Caffeine,C1H1N1O5,529.16,N/A,521.947,Lipid
Adenosine triphosphate,C7H1N3O7,188.91,7.37,591.43,Carbohydrate
Adrenaline,C13H2N2O4,196.09,11.22,944.348,Alkaloid
Adrenaline,C15H34N0O3,540.44,7.77,222.64,Organic Compound
Ethanol,C9H34N2O1,927.4,4.86,178.614,Nucleotide
Glucose,C12H40N4O1,292.25,12.58,700.66,Organic Compound
Adrenaline,C5H4N2O9,97.17,6.35,686.383,Nucleotide
Cholesterol,C2H6N4O8,880.82,9.39,409.898,Carbohydrate
Caffeine,C18H14N0O0,819.41,3.33,372.169,Neurotransmitter
Adenosine triphosphate,C14H40N5O8,242.45,1.3,81.468,Carbohydrate
Adenosine triphosphate,C19H13N0O4,556.46,10.25,726.43,Amide
Dopamine,C20H1N3O6,804.35,12.06,236.862,Neurotransmitter
Dopamine,C15H5N3O2,917.37,13.42,689.941,Amide
Serotonin,C13H26N5O10,780.5,11.81,638.7,Alcohol
Urea,C17H15N4O1,600.38,N/A,143.016,Carbohydrate
Caffeine,C4H8N0O2,758.57,8.79,648.73,Alcohol
Glucose,C14H37N2O1,582.91,5.79,973.802,Alkaloid
Cholesterol,C13H35N5O3,116.63,N/A,588.118,Neurotransmitter
Serotonin,C19H17N2O5,505.85,13.54,479.7,Amide
Glucose,C3H12N4O5,599.78,1.06,581.416,Alkaloid
Aspirin,C19H20N4O8,104.23,9.62,850.274,Organic Compound
Aspirin,C11H29N5O8,354.3,3.73,813.172,Carbohydrate
Adenosine triphosphate,C7H23N4O10,362.5,N/A,314.925,Alkaloid
Ethanol,C6H8N4O0,912.62,3.91,944.66,Nucleotide
Adenosine triphosphate,C6H39N4O6,450.27,7.22,45.633,Lipid
Cholesterol,C10H26N2O1,748.65,8.74,786.487,Nucleotide
Adenosine triphosphate,C3H5N2O10,102.77,4.97,212.328,Alcohol
Dopamine,C1H26N1O5,778.3,N/A,544.155,Organic Compound
Serotonin,C3H7N0O6,678.83,N/A,585.773,Organic Compound
Cholesterol,C15H37N5O5,88.34,9.04,292.659,Organic Compound
Dopamine,C10H36N5O2,710.23,N/A,761.325,Hormone
Adrenaline,C15H21N3O0,128.19,4.43,558.715,Organic Compound
Aspirin,C9H26N2O8,131.33,9.18,518.559,Lipid
Adenosine triphosphate,C5H13N4O0,202.34,11.5,822.782,Lipid
Urea,C8H39N5O6,600.36,3.48,912.988,Lipid
Cholesterol,C5H34N4O7,943.59,3.85,607.626,Amide
Cholesterol,C16H26N5O5,911.78,6.0,753.097,Alkaloid
Urea,C3H6N5O5,158.87,6.38,445.421,Alkaloid
Caffeine,C18H24N4O7,780.74,12.7,898.924,Hormone
Caffeine,C11H30N2O5,471.15,11.41,105.036,Hormone
Adrenaline,C2H8N0O10,671.3,1.18,473.248,Amide
Aspirin,C4H29N2O0,647.45,4.82,18.847,Amide
Adenosine triphosphate,C20H24N3O1,964.88,6.45,756.019,Hormone
Serotonin,C8H22N3O1,537.02,7.95,459.03,Neurotransmitter
Ethanol,C3H4N3O5,858.16,10.3,679.93,Amide
Adenosine triphosphate,C2H28N3O4,797.03,13.06,929.872,Carbohydrate
Glucose,C12H19N4O10,431.47,4.27,939.801,Carbohydrate
Caffeine,C20H7N5O2,235.11,9.31,557.239,Neurotransmitter
Glucose,C4H26N4O1,669.04,11.75,33.097,Hormone
Dopamine,C14H33N4O0,201.95,3.67,652.378,Organic Compound
Adenosine triphosphate,C17H10N1O2,822.86,5.43,915.153,Alkaloid
Ethanol,C19H1N3O4,131.55,N/A,555.363,Carbohydrate
Cholesterol,C12H19N2O8,701.62,9.91,367.173,Carbohydrate
Dopamine,C18H12N4O4,166.38,1.05,502.983,Nucleotide
Ethanol,C9H21N0O10,432.29,N/A,976.264,Nucleotide
Adenosine triphosphate,C4H6N2O2,259.87,4.03,328.704,Hormone
Dopamine,C8H38N4O0,682.26,1.1,163.019,Alcohol
Cholesterol,C13H7N1O6,173.29,N/A,294.829,Lipid
Aspirin,C2H18N0O4,748.26,13.85,716.788,Neurotransmitter
Adrenaline,C8H31N3O5,671.08,5.88,920.403,Alcohol
Glucose,C5H20N2O9,336.67,8.04,196.367,Amide
Dopamine,C19H17N1O1,51.85,1.33,320.356,Carbohydrate
Serotonin,C10H22N0O0,205.49,N/A,764.343,Lipid
Dopamine,C12H30N3O7,676.5,6.97,993.062,Nucleotide
Serotonin,C4H21N2O8,997.2,N/A,630.536,Alkaloid
Adrenaline,C1H28N4O2,761.1,12.08,732.207,Alcohol
Glucose,C2H34N5O4,935.18,5.84,700.008,Neurotransmitter
Serotonin,C10H30N4O0,720.75,5.17,478.423,Lipid
Dopamine,C2H32N3O10,691.21,8.28,935.591,Neurotransmitter
Dopamine,C11H24N5O9,933.44,4.72,601.271,Nucleotide
Cholesterol,C10H11N2O3,276.87,N/A,514.893,Alcohol
Adrenaline,C11H24N4O10,268.83,6.89,709.766,Amide
Urea,C9H1N4O1,449.93,N/A,698.88,Nucleotide
Caffeine,C20H2N4O8,708.12,N/A,788.667,Nucleotide
Urea,C5H6N5O0,311.15,11.4,283.679,Amide
Caffeine,C6H4N5O10,365.49,4.37,75.056,Carbohydrate
Urea,C7H31N0O7,752.86,N/A,865.432,Carbohydrate
Urea,C9H16N2O10,263.41,6.91,160.261,Hormone
Adenosine triphosphate,C16H17N3O10,459.51,9.19,500.149,Lipid
Serotonin,C18H39N1O8,497.35,2.58,116.341,Hormone
Glucose,C11H16N0O6,444.24,2.88,963.591,Lipid
Serotonin,C11H2N1O6,438.98,6.84,770.626,Organic Compound
Serotonin,C12H21N0O10,101.22,N/A,754.631,Nucleotide
Caffeine,C8H25N5O2,252.88,3.85,599.164,Nucleotide
Caffeine,C8H21N2O6,315.58,2.16,862.281,Alkaloid
Ethanol,C8H23N0O1,81.68,13.45,341.654,Nucleotide
Cholesterol,C20H17N3O10,804.79,5.01,388.642,Amide
Caffeine,C10H36N2O7,190.83,N/A,899.281,Hormone
Glucose,C11H40N5O0,151.06,N/A,918.37,Amide
Urea,C10H9N3O9,764.76,4.12,81.436,Alkaloid
Dopamine,C13H38N1O10,892.63,10.17,510.744,Alcohol
Urea,C15H37N2O8,185.71,6.7,388.655,Neurotransmitter
Adenosine triphosphate,C15H4N1O10,183.84,N/A,576.991,Amide
Glucose,C17H17N3O8,288.57,3.29,390.923,Hormone
Adenosine triphosphate,C12H25N5O9,297.06,N/A,452.45,Neurotransmitter
Dopamine,C16H17N0O2,814.29,10.15,880.988,Lipid
Serotonin,C11H38N4O0,491.06,13.23,38.727,Lipid
Ethanol,C13H19N2O9,567.74,11.1,634.034,Nucleotide
Ethanol,C20H2N3O7,563.36,9.91,282.0,Neurotransmitter
Serotonin,C10H12N2O0,751.7,4.75,31.016,Neurotransmitter
Caffeine,C5H2N5O5,238.18,N/A,901.255,Alcohol
Urea,C19H20N1O7,803.42,9.56,131.612,Neurotransmitter
Cholesterol,C9H28N0O9,527.35,3.92,704.89,Amide
Adenosine triphosphate,C4H3N4O6,593.42,2.48,18.797,Amide
Serotonin,C13H13N3O5,251.51,10.7,224.094,Nucleotide
Ethanol,C8H38N4O6,592.19,3.46,557.213,Organic Compound
Caffeine,C8H6N3O0,650.43,13.02,354.004,Hormone
Aspirin,C16H31N5O7,437.71,3.59,426.035,Amide
Adenosine triphosphate,C3H30N0O10,645.03,10.34,382.794,Organic Compound
Dopamine,C16H13N0O7,725.4,N/A,533.617,Alkaloid
Serotonin,C19H1N3O3,294.81,N/A,391.444,Carbohydrate
Cholesterol,C3H26N1O2,939.86,1.05,230.055,Hormone
Adrenaline,C6H6N3O9,711.45,11.11,980.388,Organic Compound
Caffeine,C2H39N0O2,463.65,4.48,550.991,Alkaloid
Ethanol,C19H34N4O9,147.86,11.5,691.549,Hormone
Adenosine triphosphate,C8H34N0O1,945.16,7.5,95.985,Hormone
Urea,C11H22N0O9,306.0,8.71,276.123,Neurotransmitter
Urea,C20H7N0O8,744.8,7.6,312.982,Hormone
Ethanol,C4H39N3O1,78.36,3.0,972.929,Nucleotide
Adenosine triphosphate,C1H25N4O7,604.74,8.58,150.813,Alcohol
Cholesterol,C6H22N5O8,493.14,6.06,861.188,Nucleotide
Adrenaline,C17H1N3O6,341.43,2.47,424.033,Amide
Urea,C12H16N0O6,933.09,1.01,506.553,Organic Compound
Dopamine,C15H4N1O6,354.89,8.24,753.943,Hormone
Adrenaline,C5H10N0O10,320.56,9.13,57.519,Lipid
Dopamine,C4H21N3O6,90.54,1.94,780.413,Alkaloid
Aspirin,C1H18N1O5,841.67,N/A,614.625,Carbohydrate
Cholesterol,C4H6N4O4,218.65,1.74,421.05,Alkaloid
Ethanol,C4H32N1O2,885.5,1.98,91.377,Amide
Ethanol,C4H11N0O2,665.83,5.59,870.975,Nucleotide
Aspirin,C1H5N2O3,764.91,12.73,852.223,Neurotransmitter
Urea,C16H19N4O6,973.51,11.62,995.101,Hormone
Cholesterol,C6H38N2O9,723.47,8.37,400.156,Carbohydrate
Adrenaline,C7H12N4O9,896.57,N/A,735.021,Organic Compound
Glucose,C19H39N2O2,304.5,9.16,873.425,Alkaloid
Glucose,C15H1N1O0,231.68,2.18,424.232,Alkaloid
Dopamine,C8H29N0O9,688.25,9.79,968.067,Alkaloid
